labels 1 0 -1
-1 -1 1.89253018563375E-07 2.00056702253307E-07 0.999999610690279 
-1 -1 3.4468131511025E-07 3.67430814997592E-07 0.99999928788787 
-1 -1 6.02729482167052E-07 6.46015478821541E-07 0.999998751255039 
-1 -1 8.10491195702104E-07 8.75849848489251E-07 0.999998313658956 
-1 -1 1.04207273039918E-06 1.1330529391505E-06 0.99999782487433 
-1 -1 1.33530925731843E-06 1.45755982511834E-06 0.999997207130918 
-1 -1 1.71474082478608E-06 1.87645903600026E-06 0.999996408800139 
-1 -1 2.24954865152364E-06 2.46541956640288E-06 0.999995285031782 
-1 -1 3.1340818746782E-06 3.43907379602059E-06 0.999993426844329 
-1 -1 1.48901811705883E-05 0.00168570966382358 0.998299400155006 
-1 -1 2.28811048803737E-05 0.0020499842154816 0.997927134679638 
-1 -1 3.66379151973709E-05 0.00252903035094199 0.997434331733861 
-1 -1 5.78271662436301E-05 0.00302042433783559 0.996921748495921 
-1 -1 9.24995135436118E-05 0.00359779373053727 0.996309706755919 
-1 -1 0.000149051694835521 0.0042578800799391 0.995593068225226 
-1 -1 0.00024000248222356 0.00490229902664288 0.994857698491134 
-1 -1 0.000667285022343411 0.0118190763793784 0.987513638598278 
-1 -1 0.00290852629975296 0.0388110603631283 0.958280413337119 
-1 -1 0.0162313497718284 0.127580817397382 0.856187832830789 
-1 -1 0.00341660268039435 0.00954386738139998 0.987039529938206 
-1 -1 0.00482180535495544 0.0111760395875267 0.984002155057518 
-1 -1 0.00673966057425899 0.0128676783525457 0.980392661073195 
-1 -1 0.00929622205588092 0.0146209682231501 0.976082809720969 
-1 -1 0.0129549246213756 0.0167233501237094 0.970321725254915 
-1 -1 0.0180543171805932 0.0189262077869889 0.963019475032418 
-1 -1 0.0247253730605594 0.0213466973017261 0.953927929637714 
-1 -1 0.0321678845012287 0.0252191639202364 0.942612951578535 
-1 -1 0.0434764023488541 0.0280037562668479 0.928519841384298 
-1 -1 0.0592359655319698 0.0318686911776815 0.908895343290349 
-1 -1 0.127849088766164 0.0628820601345687 0.809268851099267 
-1 -1 0.234679190953978 0.150369360799483 0.614951448246539 
-1 -1 0.296769915871496 0.325116899891234 0.378113184237271 
-1 0 0.240049231898888 0.464588650398017 0.295362117703095 
0 0 0.173777488118311 0.56713849632355 0.259084015558138 
0 -1 0.352890618412943 0.101497096515127 0.54561228507193 
0 -1 0.029790708684944 0.115944719798497 0.854264571516559 
0 -1 0.0474284256126726 0.0872250859005493 0.865346488486778 
0 0 0.0165594901716804 0.979420347439337 0.00402016238898218 
0 0 0.0835082740927563 0.912901246797626 0.00359047910961833 
0 0 0.290900170497365 0.705779665170176 0.00332016433245999 
0 1 0.727164676850187 0.2687004543776 0.00413486877221303 
0 1 0.969493807803762 0.0282123973230851 0.00229379487315306 
0 1 0.99780392574392 0.00129239654808219 0.000903677707997936 
0 1 0.999731904966018 4.87253021468527E-05 0.000219369731835232 
0 1 0.999806783736553 1.82389480966711E-05 0.0001749773153503 
0 1 0.999563603084624 1.25662035276302E-05 0.000423830711848789 
0 1 0.999092021866549 1.84150587816766E-05 0.000889563074669635 
0 1 0.99813264383623 5.40182148567775E-05 0.00181333794891346 
0 1 0.996290486364037 0.000124101947277891 0.00358541168868493 
0 1 0.993271862541889 0.000303435857376631 0.00642470160073447 
