labels 1 0 -1
-1 -1 3.21334068907249E-14 3.29052348073499E-14 0.999999999999935 
-1 -1 3.21023180739584E-14 3.28995147133666E-14 0.999999999999935 
-1 -1 3.2065778659721E-14 3.28926727999062E-14 0.999999999999935 
-1 -1 3.53776246131586E-14 3.63534284454908E-14 0.999999999999928 
-1 -1 5.09584848032251E-14 5.2489151222686E-14 0.999999999999897 
-1 -1 7.72089111158E-14 7.97386993969824E-14 0.999999999999843 
-1 -1 1.26377772331476E-13 1.30952297669057E-13 0.999999999999743 
-1 -1 1.93117156070098E-13 1.99808347494349E-13 0.999999999999607 
-1 -1 3.71112649814108E-13 3.84758045322795E-13 0.999999999999244 
-1 -1 6.36723569073161E-13 6.63188835170473E-13 0.9999999999987 
-1 -1 1.00101378092848E-12 1.04480149133507E-12 0.999999999997954 
-1 -1 1.64406191362861E-12 1.71708569216009E-12 0.999999999996639 
-1 -1 2.71529116690606E-12 2.83421453821736E-12 0.999999999994451 
-1 -1 4.13910805662501E-12 4.29999348737452E-12 0.999999999991561 
-1 -1 3.77929559767703E-11 4.1915746389103E-11 0.999999999920291 
-1 -1 9.82956188515465E-10 1.13059402269257E-09 0.99999999788645 
-1 -1 3.05675453102777E-08 3.58445374211798E-08 0.999999933587917 
-1 -1 5.99566608843116E-11 5.93355140232103E-11 0.999999999880708 
-1 -1 8.75079631503106E-11 8.61713812116336E-11 0.999999999826321 
-1 -1 1.27565007090712E-10 1.24810798775583E-10 0.999999999747624 
-1 -1 1.85689218862238E-10 1.8037728091507E-10 0.999999999633933 
-1 -1 3.055130958105E-10 2.94221160271577E-10 0.999999999400266 
-1 -1 5.0539932328556E-10 4.81505894782997E-10 0.999999999013095 
-1 -1 8.32360532390418E-10 7.82743948019142E-10 0.999999998384896 
-1 -1 1.33859858251031E-09 1.24129336441514E-09 0.999999997420108 
-1 -1 2.10276785648381E-09 1.91692357079238E-09 0.999999995980309 
-1 -1 3.55058819008166E-09 3.17838423450674E-09 0.999999993271028 
-1 -1 4.07066365620222E-08 3.99668250361937E-08 0.999999919326538 
-1 -1 1.30992385913694E-06 1.37561942718928E-06 0.999997314456714 
-1 -1 0.00448863263214973 0.0010034414030855 0.994507925964765 
-1 -1 0.0290505942721291 0.00482814076015477 0.966121264967716 
0 -1 0.141813595103985 0.0442447776674115 0.813941627228603 
0 -1 1.17160982134034E-06 9.29067661451844E-07 0.999997899322517 
0 -1 1.9538107532496E-08 1.37432530428448E-08 0.999999966718639 
0 -1 0.00278101179759378 0.000411133379829653 0.996807854822577 
0 0 0.190011105818439 0.678802326126515 0.131186568055046 
0 0 0.32463632120781 0.465326116592756 0.210037562199434 
0 1 0.733187276675308 0.164086645122561 0.102726078202131 
0 1 0.919962103243584 0.0577684211978843 0.0222694755585319 
0 1 0.977020551190347 0.0154029186882056 0.00757653012144695 
0 1 0.99249214930513 0.00299932113556899 0.00450852955930095 
0 1 0.995395836313752 0.000480876009399656 0.0041232876768487 
0 1 0.997172757683289 0.00023641634004416 0.00259082597666743 
0 1 0.997469593569465 0.000317033114122204 0.0022133733164126 
0 1 0.996488325412972 0.000499955706060229 0.00301171888096808 
0 1 0.993763956088924 0.000978134224854591 0.0052579096862217 
0 1 0.991466267263401 0.00116453238667012 0.00736920034992933 
0 1 0.991175443753016 0.0012089832640984 0.00761557298288597 
0 1 0.993833119110792 0.00129519906790471 0.00487168182130339 
0 1 0.923875671379375 0.0244061066169745 0.0517182220036501 
0 1 0.989923129319509 0.00574117235001649 0.00433569833047497 
0 1 0.994282163566653 0.00420285092733341 0.00151498550601334 
0 1 0.991935066960717 0.00644721671207418 0.00161771632720846 
0 1 0.983385071728924 0.0136413681175749 0.00297356015350077 
0 -1 0.147455795517716 0.0519532702866823 0.800590934195602 
0 1 0.513191373390117 0.0660274502135185 0.420781176396364 
-1 1 0.671958315900771 0.0964668521597322 0.231574831939497 
-1 1 0.596250313591555 0.120785920329638 0.282963766078807 
-1 -1 0.276521042503918 0.115044412545966 0.608434544950117 
-1 -1 0.219941667306536 0.0993144210478617 0.680743911645603 
-1 -1 0.169262168697545 0.082400076800952 0.748337754501502 
-1 -1 0.126270307937854 0.0653661378946081 0.808363554167538 
-1 -1 0.0933748830784729 0.050660251794581 0.855964865126946 
-1 -1 0.0679951733970894 0.0384345252535246 0.893570301349386 
