labels 0 1 -1
-1 -1 3.44623592513908E-06 1.71707384889623E-06 0.999994836690226 
-1 -1 7.60239392718394E-08 3.79921399046806E-08 0.999999885983921 
-1 -1 2.98960393696105E-09 1.49464758798409E-09 0.999999995515748 
-1 -1 2.83275595179481E-10 1.41633318656491E-10 0.999999999575091 
-1 -1 0.278610502422449 8.29211515031688E-07 0.721388668366036 
-1 -1 0.183592567975171 0.000374450589835185 0.816032981434994 
-1 -1 0.0986569985335747 5.93409177916979E-05 0.901283660548634 
-1 -1 0.0566982994316552 8.67089088472296E-06 0.94329302967746 
-1 -1 0.0472201845472833 4.46273353282749E-06 0.952775352719184 
-1 -1 0.0271679053286597 5.98764159930392E-07 0.97283149590718 
-1 -1 0.0140836136147467 9.24170808646126E-08 0.985916293968172 
-1 -1 0.00856540470825866 5.56793584550384E-08 0.991434539612383 
-1 -1 0.00241882180816933 4.99198468604106E-08 0.997581128271984 
-1 -1 8.71553530683933E-07 4.35007345402131E-07 0.999998693439124 
-1 -1 5.78965812555487E-08 2.89351123808983E-08 0.999999913168306 
-1 -1 7.71048029251074E-09 3.85460016576251E-09 0.999999988434919 
-1 -1 1.06917810581833E-09 5.34556087091155E-10 0.999999998396266 
-1 -1 1.38465535939848E-10 6.92312424592442E-11 0.999999999792303 
-1 -1 2.64103496066581E-11 1.3205049577282E-11 0.999999999960385 
-1 -1 0.0522634260245188 6.53950630851302E-06 0.947730034469173 
-1 -1 0.111158418598427 8.85291143528273E-05 0.88875305228722 
-1 -1 0.00987581688761341 1.91822470126299E-07 0.990123991289916 
-1 -1 2.33897819367807E-06 1.16610842768865E-06 0.999996494913379 
-1 -1 3.84257443637898E-08 1.92057472647576E-08 0.999999942368508 
-1 -1 0.00926985664355176 5.78982721545842E-08 0.990730085458176 
-1 -1 0.00286839074328078 5.61943098969611E-08 0.997131553062409 
-1 -1 2.85920979525176E-07 1.42819779163926E-07 0.999999571259241 
-1 -1 6.16896900761467E-08 3.08341820013043E-08 0.999999907476128 
-1 -1 2.41550415124281E-08 1.20753107054935E-08 0.999999963769648 
-1 -1 4.43071436821631E-08 2.21454572699779E-08 0.999999933547399 
-1 -1 8.03706883908405E-08 4.01646874115572E-08 0.999999879464624 
-1 -1 1.37162420279837E-07 6.85342671783863E-08 0.999999794303312 
-1 -1 2.51166427669029E-07 1.2546564966681E-07 0.999999623367923 
-1 -1 2.72147651052171E-07 1.35942575802988E-07 0.999999591909773 
-1 -1 1.19945993220507E-06 5.98492284810716E-07 0.999998202047783 
-1 -1 2.99479496190189E-06 1.49250866793987E-06 0.99999551269637 
-1 -1 0.00219140308936567 5.52031828458058E-08 0.997808541707452 
-1 -1 0.00298474223424548 5.59142943889625E-08 0.99701520185146 
-1 -1 0.00408092147604822 5.6941969254741E-08 0.995919021581982 
-1 -1 0.00537315560166899 5.86022963462192E-08 0.994626785796035 
-1 -1 0.00670422262824146 6.12832530099351E-08 0.993295716088506 
-1 -1 0.00878838615100936 6.72985234881831E-08 0.991211546550467 
-1 -1 0.0121300878788887 8.65921417028323E-08 0.987869825528969 
-1 -1 0.017100973256733 1.56596001422849E-07 0.982898870147266 
-1 -1 0.0243458880431565 4.29102837000499E-07 0.975653682854006 
-1 -1 0.030439643216504 9.20384103781401E-07 0.969559436399392 
-1 -1 0.0386275972910042 2.1666550643024E-06 0.961370236053932 
-1 -1 0.0479246148683228 4.7478942154988E-06 0.952070637237462 
-1 -1 0.0581915406187426 9.57110837920564E-06 0.941798888272878 
-1 -1 0.0676914869806014 1.63917651562572E-05 0.932292121254242 
-1 -1 0.0504714060969891 5.73179811284296E-06 0.949522862104898 
-1 -1 0.0366275894248277 1.79267547949282E-06 0.963370617899693 
-1 -1 0.0246562098169838 4.77820236518832E-07 0.97534331236278 
-1 -1 0.110458506372081 8.62140247764027E-05 0.889455279603142 
-1 -1 0.110350188447692 8.61521452090393E-05 0.889563659407099 
-1 -1 0.10850188367929 8.18939407428807E-05 0.891416222379967 
-1 -1 0.10527106294922 7.4645962357383E-05 0.894654291088422 
-1 -1 0.101831097876238 6.74232531434548E-05 0.898101478870618 
-1 -1 0.0982596005287368 6.04103625801377E-05 0.901679989108683 
-1 -1 0.093075574927036 5.10731396896234E-05 0.906873351933274 
-1 -1 0.0882011882814344 4.32692610194794E-05 0.911755542457546 
-1 -1 0.0853410672657932 3.92695736597609E-05 0.914619663160547 
-1 -1 0.0862861063670212 4.10923518711536E-05 0.913672801281108 
-1 -1 0.0923441819689204 5.16321580756597E-05 0.907604185873004 
-1 -1 0.0828814172176821 3.87351027424884E-05 0.917079847679575 
-1 -1 0.0736073065997899 3.19167288604444E-05 0.92636077667135 
-1 -1 0.0490215259830285 1.57029711381009E-05 0.950962771045833 
-1 -1 0.132735983775001 0.000174466739237112 0.867089549485761 
-1 -1 0.136289051140488 0.000186377994322846 0.863524570865189 
-1 -1 0.142907398486706 0.000209876225050129 0.856882725288244 
-1 -1 0.146970250412163 0.000224509583419555 0.852805240004418 
-1 -1 0.352500560714865 3.22044035717327E-05 0.647467234881563 
0 -1 0.256698374527149 0.000820217665810648 0.742481407807041 
0 -1 0.185156382869128 0.000445557566494888 0.814398059564378 
0 -1 0.133143582951309 0.000292154569297756 0.866564262479393 
0 -1 0.126896674865483 0.000478997162682791 0.872624327971834 
0 0 0.880514996907764 0.00396314932350731 0.115521853768729 
0 0 0.798799167250345 0.00989244804368387 0.191308384705971 
0 0 0.773441339597071 0.0229955600017472 0.203563100401182 
