<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TMS,10/26/2005,18.7,18.7,18.3,18.3,37470
TMS,10/25/2005,18.7,18.7,18.7,18.7,26020
TMS,10/24/2005,18.5,18.7,18.5,18.7,10150
TMS,10/21/2005,18.4,18.4,18.3,18.3,11700
TMS,10/20/2005,17.9,18.3,17.9,18.3,32960
TMS,10/19/2005,17.9,17.9,17.9,17.9,24900
TMS,10/18/2005,18.4,18.4,17.9,17.9,18850
TMS,10/17/2005,18.9,18.9,18.4,18.4,14730
TMS,10/14/2005,17.9,18.1,17.9,18.1,11180
TMS,10/13/2005,17.4,17.6,17.4,17.6,10400
TMS,10/12/2005,17.1,17.3,17.1,17.3,18280
TMS,10/11/2005,17.5,17.5,17.4,17.4,25500
TMS,10/10/2005,17.6,17.6,17.4,17.4,34760
TMS,10/07/2005,16.7,17.1,16.7,17.1,41290
TMS,10/06/2005,16.1,16.3,16.1,16.3,24500
TMS,10/05/2005,15.7,16.0,15.7,16.0,21990
TMS,10/04/2005,16.0,16.0,15.8,15.8,15980
TMS,10/03/2005,16.0,16.0,16.0,16.0,64440
TMS,09/30/2005,15.3,15.3,15.3,15.3,14730
TMS,09/29/2005,14.5,14.6,14.5,14.6,24290
TMS,09/28/2005,14.4,14.5,14.4,14.5,13720
TMS,09/27/2005,14.4,14.5,14.4,14.5,20700
TMS,09/26/2005,14.5,14.5,14.5,14.5,10660
TMS,09/23/2005,14.9,14.9,14.5,14.5,19020
TMS,09/22/2005,14.6,14.6,14.3,14.3,12060
TMS,09/21/2005,15.6,15.6,14.6,14.6,19200
TMS,09/20/2005,15.4,15.4,15.4,15.4,20680
TMS,09/19/2005,14.7,15.0,14.7,15.0,11770
TMS,09/16/2005,14.5,14.5,14.4,14.4,12820
TMS,09/15/2005,13.9,14.1,13.9,14.1,16450
TMS,09/14/2005,13.8,13.8,13.8,13.8,21240
TMS,09/13/2005,13.6,13.8,13.6,13.8,16010
TMS,09/12/2005,13.6,13.6,13.6,13.6,9820
TMS,09/09/2005,13.7,13.7,13.6,13.6,8510
TMS,09/08/2005,13.7,13.7,13.7,13.7,11810
TMS,09/07/2005,13.6,13.7,13.6,13.7,23640
TMS,09/06/2005,13.6,13.6,13.6,13.6,1420
TMS,09/05/2005,13.5,13.5,13.5,13.5,1600
TMS,09/01/2005,13.4,13.5,13.4,13.5,4400
TMS,08/31/2005,13.5,13.5,13.5,13.5,3080
TMS,08/30/2005,13.4,13.4,13.4,13.4,13710
TMS,08/29/2005,13.3,13.3,13.3,13.3,6870
TMS,08/26/2005,13.1,13.2,13.1,13.2,8000
TMS,08/25/2005,13.1,13.1,13.1,13.1,900
TMS,08/24/2005,13.3,13.3,13.1,13.1,610
TMS,08/23/2005,13.1,13.3,13.1,13.3,30
TMS,08/22/2005,13.2,13.2,13.2,13.2,5740
TMS,08/19/2005,13.3,13.3,13.2,13.2,4400
TMS,08/18/2005,13.3,13.3,13.3,13.3,10
TMS,08/17/2005,13.2,13.2,13.2,13.2,6340
TMS,08/16/2005,13.2,13.2,13.2,13.2,2900
TMS,08/15/2005,13.2,13.2,13.2,13.2,650
TMS,08/12/2005,13.2,13.2,13.2,13.2,1800
TMS,08/11/2005,13.2,13.2,13.2,13.2,1200
TMS,08/10/2005,13.2,13.2,13.2,13.2,1600
TMS,08/09/2005,13.2,13.2,13.2,13.2,5740
TMS,08/08/2005,13.0,13.2,13.0,13.2,2420
TMS,08/05/2005,13.5,13.5,13.3,13.3,5580
TMS,08/04/2005,13.5,13.5,13.5,13.5,17220
TMS,08/03/2005,12.9,12.9,12.9,12.9,1670
TMS,08/02/2005,13.0,13.0,12.9,12.9,2070
TMS,08/01/2005,13.0,13.0,13.0,13.0,1970
TMS,07/29/2005,12.9,13.0,12.9,13.0,4970
TMS,07/28/2005,13.0,13.0,13.0,13.0,6050
TMS,07/27/2005,13.0,13.0,13.0,13.0,5600
TMS,07/26/2005,13.2,13.2,13.1,13.1,1560
TMS,07/25/2005,13.2,13.2,13.2,13.2,1670
TMS,07/22/2005,13.0,13.0,13.0,13.0,800
TMS,07/21/2005,13.0,13.0,13.0,13.0,1960
TMS,07/20/2005,13.0,13.0,13.0,13.0,12140
TMS,07/19/2005,13.1,13.1,13.0,13.0,6590
TMS,07/18/2005,13.2,13.2,13.2,13.2,2550
TMS,07/15/2005,13.3,13.3,13.2,13.2,1900
TMS,07/14/2005,13.3,13.3,13.2,13.2,30
TMS,07/13/2005,13.3,13.3,13.3,13.3,1200
TMS,07/12/2005,13.3,13.3,13.3,13.3,220
TMS,07/11/2005,13.3,13.3,13.3,13.3,2740
TMS,07/08/2005,13.4,13.5,13.4,13.5,380
TMS,07/07/2005,13.5,13.5,13.5,13.5,1930
TMS,07/06/2005,13.5,13.5,13.5,13.5,1730
TMS,07/05/2005,13.5,13.5,13.5,13.5,2200
TMS,07/04/2005,13.4,13.4,13.4,13.4,6130
TMS,07/01/2005,13.1,13.2,13.1,13.2,4410
TMS,06/30/2005,13.1,13.1,13.1,13.1,3080
TMS,06/29/2005,12.9,12.9,12.9,12.9,7310
TMS,06/28/2005,13.1,13.1,12.9,12.9,7060
TMS,06/27/2005,14.3,14.3,14.3,14.3,6920
TMS,06/24/2005,14.5,14.5,14.3,14.3,8520
TMS,06/23/2005,14.6,14.6,14.6,14.6,19990
TMS,06/22/2005,14.8,14.8,14.6,14.6,7060
TMS,06/21/2005,15.0,15.0,15.0,15.0,10130
TMS,06/20/2005,15.0,15.0,15.0,15.0,3120
TMS,06/17/2005,14.8,14.8,14.8,14.8,4880
TMS,06/16/2005,14.6,14.7,14.6,14.7,2340
TMS,06/15/2005,14.5,14.6,14.5,14.6,6360
TMS,06/14/2005,14.2,14.4,14.2,14.4,520
TMS,06/13/2005,14.4,14.4,14.4,14.4,310
TMS,06/10/2005,14.4,14.4,14.4,14.4,260
TMS,06/09/2005,14.4,14.4,14.4,14.4,2440
TMS,06/08/2005,14.4,14.4,14.4,14.4,3920
TMS,06/07/2005,14.6,14.6,14.4,14.4,170
TMS,06/06/2005,14.6,14.6,14.6,14.6,1600
TMS,06/03/2005,14.2,14.3,14.2,14.3,200
TMS,06/02/2005,14.2,14.2,14.2,14.2,260
TMS,06/01/2005,14.2,14.2,14.2,14.2,550
TMS,05/31/2005,14.3,14.3,14.2,14.2,460
TMS,05/27/2005,14.2,14.3,14.2,14.3,510
TMS,05/26/2005,14.2,14.2,14.2,14.2,620
TMS,05/25/2005,14.1,14.2,14.1,14.2,810
TMS,05/24/2005,14.2,14.2,14.2,14.2,1010
TMS,05/23/2005,14.1,14.2,14.1,14.2,1200
TMS,05/20/2005,14.1,14.1,14.1,14.1,860
TMS,05/19/2005,14.4,14.4,14.1,14.1,540
TMS,05/18/2005,14.2,14.2,14.1,14.1,3400
TMS,05/17/2005,14.4,14.4,14.2,14.2,1500
TMS,05/16/2005,14.2,14.2,14.2,14.2,2510
TMS,05/13/2005,14.1,14.2,14.1,14.2,2300
TMS,05/12/2005,14.0,14.0,14.0,14.0,20
TMS,05/11/2005,14.0,14.0,14.0,14.0,1550
TMS,05/10/2005,14.3,14.3,14.1,14.1,100
TMS,05/09/2005,14.1,14.3,14.1,14.3,10
TMS,05/06/2005,14.0,14.1,14.0,14.1,1600
TMS,05/05/2005,14.1,14.1,14.0,14.0,2600
TMS,05/04/2005,14.0,14.0,13.8,13.8,5520
TMS,04/29/2005,14.1,14.1,14.0,14.0,1690
TMS,04/28/2005,13.9,14.1,13.9,14.1,1860
TMS,04/27/2005,14.1,14.1,14.1,14.1,2500
TMS,04/26/2005,14.1,14.1,14.1,14.1,3760
TMS,04/25/2005,14.1,14.1,14.1,14.1,2700
TMS,04/22/2005,14.1,14.1,14.1,14.1,200
TMS,04/21/2005,14.1,14.1,14.1,14.1,290
TMS,04/20/2005,14.1,14.1,14.1,14.1,260
TMS,04/19/2005,14.1,14.1,14.1,14.1,200
TMS,04/18/2005,14.3,14.3,14.3,14.3,100
TMS,04/15/2005,14.2,14.3,14.2,14.3,4560
TMS,04/14/2005,14.3,14.3,14.3,14.3,300
TMS,04/13/2005,14.3,14.3,14.3,14.3,1800
TMS,04/12/2005,14.3,14.3,14.3,14.3,150
TMS,04/11/2005,14.3,14.3,14.3,14.3,1310
TMS,04/08/2005,14.3,14.3,14.3,14.3,4630
TMS,04/07/2005,14.4,14.4,14.3,14.3,2280
TMS,04/06/2005,14.4,14.4,14.4,14.4,2030
TMS,04/05/2005,14.4,14.4,14.4,14.4,4400
TMS,04/04/2005,14.3,14.4,14.3,14.4,3000
TMS,04/01/2005,14.5,14.5,14.3,14.3,3530
TMS,03/31/2005,14.4,14.5,14.4,14.5,1200
TMS,03/30/2005,14.4,14.4,14.4,14.4,310
TMS,03/29/2005,14.1,14.3,14.1,14.3,750
TMS,03/28/2005,14.4,14.4,14.4,14.4,230
TMS,03/25/2005,14.2,14.4,14.2,14.4,1530
TMS,03/24/2005,14.6,14.7,14.6,14.7,8290
TMS,03/23/2005,14.3,14.4,14.3,14.4,3940
TMS,03/22/2005,14.3,14.3,14.3,14.3,5220
TMS,03/21/2005,14.3,14.3,14.3,14.3,4150
TMS,03/18/2005,14.3,14.3,14.3,14.3,610
TMS,03/17/2005,14.3,14.3,14.3,14.3,4700
TMS,03/16/2005,14.2,14.3,14.2,14.3,4580
TMS,03/15/2005,14.2,14.2,14.2,14.2,1380
TMS,03/14/2005,14.4,14.4,14.1,14.1,350
TMS,03/11/2005,14.3,14.3,14.1,14.1,2000
TMS,03/10/2005,14.0,14.1,14.0,14.1,8170
TMS,03/09/2005,13.9,13.9,13.9,13.9,1000
TMS,03/08/2005,14.5,14.5,13.9,13.9,7600
TMS,03/07/2005,13.8,13.9,13.8,13.9,9080
TMS,03/04/2005,13.7,13.8,13.7,13.8,500
TMS,03/03/2005,13.6,13.7,13.6,13.7,260
TMS,03/02/2005,13.7,13.7,13.7,13.7,7960
TMS,03/01/2005,13.6,13.7,13.6,13.7,980
TMS,02/28/2005,13.6,13.6,13.6,13.6,1160
TMS,02/25/2005,13.6,13.6,13.6,13.6,1950
TMS,02/24/2005,13.6,13.6,13.6,13.6,10
TMS,02/23/2005,13.5,13.7,13.5,13.7,460
TMS,02/22/2005,13.4,13.5,13.4,13.5,1340
TMS,02/21/2005,13.5,13.5,13.5,13.5,1040
TMS,02/18/2005,13.7,13.7,13.5,13.5,10
TMS,02/17/2005,13.7,13.7,13.7,13.7,900
TMS,02/16/2005,13.5,13.9,13.5,13.9,1400
TMS,02/15/2005,13.6,13.6,13.5,13.5,2020
TMS,02/14/2005,13.7,13.7,13.7,13.7,800
TMS,02/04/2005,13.7,13.7,13.7,13.7,4850
TMS,02/03/2005,13.1,13.7,13.1,13.7,1720
TMS,02/02/2005,13.7,13.7,13.7,13.7,5870
TMS,02/01/2005,13.7,13.7,13.6,13.6,3210
TMS,01/31/2005,13.5,13.5,13.5,13.5,260
TMS,01/28/2005,13.5,13.5,13.5,13.5,10300
TMS,01/27/2005,13.6,13.6,13.5,13.5,6130
TMS,01/26/2005,13.5,13.6,13.5,13.6,7010
TMS,01/25/2005,13.6,13.6,13.6,13.6,3100
TMS,01/24/2005,13.5,13.6,13.5,13.6,2720
TMS,01/21/2005,13.5,13.5,13.5,13.5,4400
TMS,01/20/2005,13.5,13.5,13.5,13.5,870
TMS,01/19/2005,13.5,13.5,13.5,13.5,1020
TMS,01/18/2005,13.7,13.7,13.5,13.5,200
TMS,01/17/2005,13.6,13.6,13.6,13.6,110
TMS,01/14/2005,13.6,13.6,13.6,13.6,400
TMS,01/13/2005,13.5,13.6,13.5,13.6,60
TMS,01/12/2005,13.6,13.6,13.6,13.6,20
TMS,01/11/2005,13.4,13.6,13.4,13.6,40
TMS,01/10/2005,13.4,13.4,13.4,13.4,70
TMS,01/07/2005,13.5,13.5,13.4,13.4,1000
TMS,01/06/2005,13.5,13.5,13.5,13.5,570
TMS,01/05/2005,13.5,13.5,13.5,13.5,3120
TMS,01/04/2005,13.8,13.8,13.5,13.5,20
TMS,12/31/2004,13.4,13.8,13.4,13.8,6010
TMS,12/30/2004,13.5,13.5,13.4,13.4,1010
TMS,12/29/2004,13.8,13.8,13.5,13.5,3260
TMS,12/28/2004,13.8,13.8,13.8,13.8,4290
TMS,12/27/2004,13.8,13.8,13.7,13.7,630
TMS,12/24/2004,13.7,13.7,13.7,13.7,6480
TMS,12/23/2004,13.7,13.7,13.7,13.7,5310
TMS,12/22/2004,13.7,13.7,13.7,13.7,1500
TMS,12/21/2004,13.7,13.7,13.7,13.7,1030
TMS,12/20/2004,13.7,13.7,13.7,13.7,5130
TMS,12/17/2004,13.7,13.7,13.7,13.7,520
TMS,12/16/2004,13.7,13.7,13.7,13.7,2060
TMS,12/15/2004,13.7,13.7,13.7,13.7,2310
TMS,12/14/2004,13.7,13.7,13.7,13.7,3550
TMS,12/13/2004,13.7,13.7,13.7,13.7,2000
TMS,12/10/2004,13.7,13.7,13.7,13.7,2770
TMS,12/09/2004,13.7,13.7,13.7,13.7,2520
TMS,12/08/2004,13.7,13.7,13.7,13.7,530
TMS,12/07/2004,13.7,13.7,13.7,13.7,4240
TMS,12/06/2004,13.9,13.9,13.7,13.7,3400
TMS,12/03/2004,13.7,13.9,13.7,13.9,10
TMS,12/02/2004,13.8,13.8,13.7,13.7,610
TMS,12/01/2004,13.7,13.8,13.7,13.8,6460
TMS,11/30/2004,13.7,13.7,13.7,13.7,2050
TMS,11/29/2004,13.1,13.5,13.1,13.5,1530
TMS,11/26/2004,13.4,13.5,13.4,13.5,1620
TMS,11/25/2004,13.5,13.5,13.5,13.5,1450
TMS,11/24/2004,13.5,13.5,13.5,13.5,1400
TMS,11/23/2004,13.6,13.6,13.5,13.5,510
TMS,11/22/2004,13.7,13.7,13.6,13.6,1450
TMS,11/19/2004,13.8,13.8,13.7,13.7,750
TMS,11/18/2004,13.8,13.8,13.8,13.8,9080
TMS,11/17/2004,13.5,13.5,13.5,13.5,500
TMS,11/16/2004,13.5,13.5,13.5,13.5,660
TMS,11/15/2004,13.5,13.5,13.5,13.5,1480
TMS,11/12/2004,13.5,13.5,13.5,13.5,8890
TMS,11/11/2004,13.6,13.6,13.6,13.6,250
TMS,11/10/2004,13.6,13.6,13.6,13.6,2100
TMS,11/09/2004,13.7,13.8,13.7,13.8,1220
TMS,11/08/2004,13.2,13.8,13.2,13.8,60
TMS,11/05/2004,14.0,14.0,13.8,13.8,1300
TMS,11/04/2004,13.7,13.9,13.7,13.9,1100
TMS,11/03/2004,13.7,13.7,13.7,13.7,20
TMS,11/02/2004,13.8,13.8,13.7,13.7,1520
TMS,11/01/2004,13.8,13.8,13.8,13.8,100
TMS,10/29/2004,13.8,13.8,13.8,13.8,3140
TMS,10/28/2004,13.8,13.8,13.8,13.8,1650
TMS,10/27/2004,13.8,13.8,13.8,13.8,1570
TMS,10/26/2004,13.8,13.8,13.8,13.8,150
TMS,10/25/2004,13.5,13.8,13.5,13.8,610
TMS,10/22/2004,13.8,13.8,13.5,13.5,30
TMS,10/21/2004,13.8,13.8,13.8,13.8,1230
TMS,10/20/2004,13.8,13.8,13.8,13.8,2390
TMS,10/19/2004,13.6,13.7,13.6,13.7,1120
TMS,10/18/2004,13.6,13.6,13.6,13.6,250
TMS,10/15/2004,13.5,13.5,13.5,13.5,1700
TMS,10/13/2004,13.5,13.5,13.5,13.5,10
TMS,10/12/2004,13.5,13.6,13.5,13.6,2300
TMS,10/11/2004,13.6,13.6,13.5,13.5,610
TMS,10/08/2004,13.5,13.6,13.5,13.6,2630
TMS,10/07/2004,13.6,13.6,13.5,13.5,690
TMS,10/06/2004,13.8,13.8,13.8,13.8,1020
TMS,10/05/2004,13.4,13.8,13.4,13.8,1110
TMS,10/04/2004,13.7,13.7,13.6,13.6,480
TMS,10/01/2004,14.0,14.0,13.8,13.8,510
TMS,09/30/2004,14.0,14.0,14.0,14.0,1400
TMS,09/29/2004,13.9,13.9,13.9,13.9,2270
TMS,09/28/2004,13.7,13.9,13.7,13.9,1000
TMS,09/27/2004,13.7,13.7,13.7,13.7,2300
TMS,09/24/2004,13.5,13.5,13.5,13.5,310
TMS,09/23/2004,13.6,13.6,13.5,13.5,620
TMS,09/22/2004,13.6,13.6,13.6,13.6,2180
TMS,09/21/2004,13.6,13.6,13.6,13.6,1050
TMS,09/20/2004,13.6,13.6,13.6,13.6,2500
TMS,09/17/2004,13.6,13.6,13.6,13.6,1110
TMS,09/16/2004,13.6,13.6,13.6,13.6,700
TMS,09/15/2004,13.5,13.6,13.5,13.6,1060
TMS,09/14/2004,13.6,13.6,13.5,13.5,950
TMS,09/13/2004,13.6,13.6,13.6,13.6,1300
TMS,09/10/2004,13.4,13.4,13.4,13.4,1320
TMS,09/09/2004,13.3,13.4,13.3,13.4,530
TMS,09/08/2004,13.4,13.4,13.3,13.3,280
TMS,09/07/2004,13.5,13.5,13.5,13.5,100
TMS,09/06/2004,13.5,13.5,13.5,13.5,540
TMS,09/01/2004,13.5,13.6,13.5,13.6,280
TMS,08/31/2004,13.2,13.8,13.2,13.8,2430
TMS,08/30/2004,13.3,13.3,13.3,13.3,440
TMS,08/27/2004,13.4,13.6,13.4,13.6,2070
TMS,08/26/2004,13.3,13.4,13.3,13.4,1600
TMS,08/25/2004,13.6,13.6,13.4,13.4,1510
TMS,08/24/2004,13.6,13.6,13.5,13.5,3600
TMS,08/23/2004,13.3,13.7,13.3,13.7,3160
TMS,08/20/2004,13.3,13.3,13.3,13.3,2060
TMS,08/19/2004,13.1,13.1,13.1,13.1,2540
TMS,08/18/2004,12.7,12.7,12.7,12.7,2570
TMS,08/17/2004,12.7,12.7,12.7,12.7,100
TMS,08/16/2004,13.0,13.0,12.7,12.7,3100
TMS,08/13/2004,12.9,13.0,12.9,13.0,4560
TMS,08/12/2004,13.2,13.2,13.0,13.0,1030
TMS,08/11/2004,13.2,13.2,13.2,13.2,5660
TMS,08/10/2004,12.7,12.7,12.7,12.7,1000
TMS,08/09/2004,12.1,12.1,12.1,12.1,4450
TMS,08/06/2004,12.6,12.7,12.6,12.7,14020
TMS,08/05/2004,13.1,13.1,13.1,13.1,4100
TMS,08/04/2004,13.1,13.1,13.1,13.1,2490
TMS,08/03/2004,13.0,13.0,13.0,13.0,9980
TMS,08/02/2004,13.1,13.1,13.1,13.1,2190
TMS,07/30/2004,13.0,13.6,13.0,13.5,180
TMS,07/29/2004,13.0,13.0,13.0,13.0,6290
TMS,07/28/2004,13.7,13.7,13.6,13.6,2490
TMS,07/27/2004,13.7,13.7,13.7,13.7,5730
TMS,07/26/2004,14.0,14.0,13.7,13.7,15390
TMS,07/23/2004,14.0,14.0,14.0,14.0,280
TMS,07/22/2004,14.0,14.0,14.0,14.0,600
TMS,07/21/2004,14.0,14.0,14.0,14.0,2920
TMS,07/20/2004,13.8,14.0,13.8,14.0,1600
TMS,07/19/2004,13.6,13.8,13.6,13.8,1240
TMS,07/16/2004,13.6,13.6,13.6,13.6,970
TMS,07/15/2004,13.8,13.8,13.7,13.7,2610
TMS,07/14/2004,13.6,13.8,13.6,13.8,2970
TMS,07/13/2004,14.0,14.0,13.6,13.6,2390
TMS,07/12/2004,14.1,14.1,14.0,14.0,2120
TMS,07/09/2004,14.3,14.3,14.2,14.2,1100
TMS,07/08/2004,14.1,14.4,14.1,14.4,200
TMS,07/07/2004,14.4,14.4,14.4,14.4,810
TMS,07/06/2004,14.4,14.4,14.4,14.4,460
TMS,07/05/2004,14.4,14.4,14.4,14.4,840
TMS,07/02/2004,14.4,14.4,14.4,14.4,600
TMS,07/01/2004,14.4,14.6,14.4,14.6,2240
TMS,06/30/2004,14.6,14.6,14.6,14.6,18100
TMS,06/29/2004,14.7,14.7,14.6,14.6,2160
TMS,06/28/2004,14.8,14.8,14.7,14.7,730
TMS,06/25/2004,15.0,15.0,15.0,15.0,2030
TMS,06/24/2004,15.0,15.0,15.0,15.0,2750
TMS,06/23/2004,14.8,15.0,14.8,15.0,2280
TMS,06/22/2004,14.9,14.9,14.9,14.9,7460
TMS,06/21/2004,14.9,14.9,14.9,14.9,630
TMS,06/18/2004,14.9,14.9,14.9,14.9,3130
TMS,06/17/2004,15.1,15.1,14.9,14.9,360
TMS,06/16/2004,15.0,15.1,15.0,15.1,4740
TMS,06/15/2004,15.9,15.9,15.7,15.7,15800
TMS,06/14/2004,15.2,15.4,15.2,15.4,21350
TMS,06/11/2004,14.7,14.7,14.7,14.7,9180
TMS,06/10/2004,14.7,14.7,14.4,14.4,8040
TMS,06/09/2004,14.2,14.2,14.2,14.2,360
TMS,06/08/2004,21.0,21.0,20.9,20.9,4750
TMS,06/07/2004,21.1,21.1,21.0,21.0,8100
TMS,06/04/2004,21.7,21.7,21.1,21.1,6800
TMS,06/03/2004,21.3,21.3,21.3,21.3,6060
TMS,06/02/2004,21.5,21.5,21.5,21.5,7660
TMS,06/01/2004,21.9,21.9,21.9,21.9,3930
TMS,05/31/2004,21.9,21.9,21.7,21.7,7220
TMS,05/28/2004,21.1,21.3,21.1,21.3,12290
TMS,05/27/2004,20.6,20.8,20.6,20.8,7000
TMS,05/26/2004,20.8,20.8,20.8,20.8,150
TMS,05/25/2004,20.8,20.8,20.8,20.8,2080
TMS,05/24/2004,20.8,20.8,20.8,20.8,110
TMS,05/21/2004,20.9,20.9,20.7,20.7,2830
TMS,05/20/2004,21.0,21.0,21.0,21.0,2650
TMS,05/19/2004,20.6,20.8,20.6,20.8,310
TMS,05/18/2004,20.6,20.6,20.6,20.6,220
TMS,05/17/2004,20.6,20.6,20.6,20.6,210
TMS,05/14/2004,20.6,20.6,20.5,20.5,600
TMS,05/13/2004,20.9,20.9,20.6,20.6,1130
TMS,05/12/2004,20.3,20.6,20.3,20.6,800
TMS,05/11/2004,20.6,20.6,20.3,20.3,3000
TMS,05/10/2004,20.6,20.8,20.6,20.8,10
TMS,05/07/2004,20.7,20.7,20.6,20.6,740
TMS,05/06/2004,20.6,20.7,20.6,20.7,1630
TMS,05/05/2004,20.7,20.7,20.7,20.7,1500
TMS,05/04/2004,20.6,20.9,20.6,20.9,3560
TMS,04/29/2004,20.7,20.7,20.6,20.6,1600
TMS,04/28/2004,20.8,20.8,20.6,20.6,2100
TMS,04/27/2004,20.4,20.4,20.4,20.4,1700
TMS,04/26/2004,20.3,20.4,20.3,20.4,2400
TMS,04/23/2004,20.4,20.6,20.4,20.6,1930
TMS,04/22/2004,20.3,20.4,20.3,20.4,3540
TMS,04/21/2004,20.2,20.3,20.2,20.3,3360
TMS,04/20/2004,20.2,20.2,20.2,20.2,2020
TMS,04/19/2004,20.4,20.4,20.2,20.2,1600
TMS,04/16/2004,20.6,20.6,20.4,20.4,1710
TMS,04/15/2004,20.0,20.6,20.0,20.6,5770
TMS,04/14/2004,19.8,19.8,19.8,19.8,1200
TMS,04/13/2004,20.0,20.0,19.8,19.8,1980
TMS,04/12/2004,20.4,20.4,20.4,20.4,120
TMS,04/09/2004,20.7,20.7,20.4,20.4,210
TMS,04/08/2004,20.9,20.9,20.6,20.6,1100
TMS,04/07/2004,20.6,20.9,20.6,20.9,1240
TMS,04/06/2004,20.7,20.7,20.7,20.7,2330
TMS,04/05/2004,20.6,20.6,20.6,20.6,4510
TMS,04/02/2004,20.6,20.6,20.6,20.6,2740
TMS,04/01/2004,20.6,20.6,20.6,20.6,8750
TMS,03/31/2004,20.4,20.6,20.4,20.6,1150
TMS,03/30/2004,20.6,20.6,20.6,20.6,3000
TMS,03/29/2004,20.6,20.6,20.6,20.6,2270
TMS,03/26/2004,20.9,20.9,20.6,20.6,1150
TMS,03/25/2004,20.3,20.4,20.3,20.4,1300
TMS,03/24/2004,20.0,20.0,19.9,19.9,6330
TMS,03/23/2004,20.4,20.4,20.0,20.0,2300
TMS,03/22/2004,20.4,20.4,20.2,20.2,3260
TMS,03/19/2004,20.5,20.5,20.3,20.3,5000
TMS,03/18/2004,20.0,20.3,20.0,20.3,6280
TMS,03/17/2004,20.3,20.3,20.3,20.3,10010
TMS,03/16/2004,20.5,20.5,20.2,20.2,9470
TMS,03/15/2004,20.5,20.5,20.5,20.5,5170
TMS,03/12/2004,20.9,20.9,20.5,20.5,8370
TMS,03/11/2004,19.7,20.0,19.7,20.0,6240
TMS,03/10/2004,19.3,19.3,19.3,19.3,5770
TMS,03/09/2004,20.2,20.2,20.2,20.2,3010
TMS,03/08/2004,20.5,20.7,20.5,20.7,9050
TMS,03/05/2004,19.6,20.5,19.6,20.5,6060
TMS,03/04/2004,19.7,19.7,19.7,19.7,13100
TMS,03/03/2004,20.7,20.7,20.7,20.7,8710
TMS,03/02/2004,20.7,20.7,20.7,20.7,68160
TMS,03/01/2004,19.6,19.7,19.6,19.7,23340
TMS,02/27/2004,17.9,18.8,17.9,18.8,32250
TMS,02/26/2004,18.4,18.4,17.9,17.9,9760
TMS,02/25/2004,19.9,19.9,18.4,18.4,33290
TMS,02/24/2004,18.8,19.1,18.8,19.1,28970
TMS,02/23/2004,18.2,18.3,18.2,18.3,25950
TMS,02/20/2004,16.9,17.4,16.9,17.4,19000
TMS,02/19/2004,16.4,16.7,16.4,16.7,8200
TMS,02/17/2004,16.0,16.1,16.0,16.1,5500
TMS,02/16/2004,16.4,16.5,16.4,16.5,2600
TMS,02/13/2004,16.4,16.4,16.4,16.4,5300
TMS,02/12/2004,16.2,16.4,16.2,16.4,3520
TMS,02/11/2004,16.4,16.4,16.4,16.4,3450
TMS,02/10/2004,16.5,16.5,16.2,16.2,19000
TMS,02/09/2004,15.8,16.5,15.8,16.5,5180
TMS,02/06/2004,16.5,16.5,16.5,16.5,6100
TMS,02/05/2004,16.6,16.6,16.5,16.5,20680
TMS,02/04/2004,15.3,15.8,15.3,15.8,7450
TMS,02/03/2004,15.0,15.1,15.0,15.1,3900
TMS,02/02/2004,17.3,17.3,15.7,15.7,17980
TMS,01/30/2004,16.5,16.5,16.5,16.5,45310
TMS,01/29/2004,15.7,15.7,15.7,15.7,5360
TMS,01/28/2004,15.0,15.0,15.0,15.0,2560
TMS,01/27/2004,14.3,14.3,14.3,14.3,3100
TMS,01/16/2004,13.6,13.6,13.6,13.6,6210
TMS,01/15/2004,13.6,13.6,13.6,13.6,2550
TMS,01/14/2004,13.6,13.6,13.6,13.6,3480
TMS,01/13/2004,13.6,13.6,13.6,13.6,5690
TMS,01/12/2004,13.6,13.6,13.6,13.6,5500
TMS,01/09/2004,13.6,13.6,13.6,13.6,1050
TMS,01/08/2004,13.6,13.6,13.6,13.6,5210
TMS,01/07/2004,13.6,13.6,13.6,13.6,4930
TMS,01/06/2004,14.0,14.0,13.6,13.6,7050
TMS,01/05/2004,13.6,13.6,13.6,13.6,7170
TMS,12/31/2003,13.6,13.6,13.6,13.6,1010
TMS,12/30/2003,13.6,13.6,13.6,13.6,120
TMS,12/29/2003,13.5,13.5,13.2,13.2,830
TMS,12/26/2003,14.0,14.0,13.4,13.4,200
TMS,12/25/2003,13.7,14.0,13.7,14.0,220
TMS,12/24/2003,13.6,13.6,13.5,13.5,120
TMS,12/23/2003,13.5,13.5,13.5,13.5,4030
TMS,12/22/2003,13.9,13.9,13.5,13.5,6670
TMS,12/19/2003,13.5,13.5,13.5,13.5,6430
TMS,12/18/2003,13.5,13.5,13.5,13.5,3550
TMS,12/17/2003,13.3,13.5,13.3,13.5,4000
TMS,12/16/2003,13.9,13.9,13.3,13.3,1440
TMS,12/15/2003,13.4,13.4,13.3,13.3,3220
TMS,12/12/2003,13.4,13.4,13.3,13.3,580
TMS,12/11/2003,13.4,13.4,13.1,13.1,1450
TMS,12/10/2003,13.4,13.4,13.4,13.4,340
TMS,12/09/2003,13.3,13.4,13.3,13.4,50
TMS,12/08/2003,13.3,13.3,12.9,12.9,2100
