<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRI,05/20/2009,8.6,9.0,8.4,9.0,146460
TRI,05/19/2009,8.5,8.6,8.2,8.6,139860
TRI,05/18/2009,8.6,8.6,8.2,8.2,69680
TRI,05/15/2009,8.6,8.6,8.6,8.6,91730
TRI,05/14/2009,8.2,8.2,8.0,8.2,187520
TRI,05/13/2009,7.9,7.9,7.9,7.9,136080
TRI,05/12/2009,7.3,7.6,7.3,7.6,67500
TRI,05/11/2009,7.2,7.4,7.2,7.3,38360
TRI,05/08/2009,7.4,7.7,7.4,7.4,53260
TRI,05/07/2009,7.5,7.7,7.4,7.7,24620
TRI,05/06/2009,7.8,7.8,7.6,7.6,29240
TRI,05/05/2009,8.0,8.0,7.7,8.0,83380
TRI,05/04/2009,7.7,7.7,7.7,7.7,76290
TRI,04/29/2009,7.6,7.6,7.4,7.4,12610
TRI,04/28/2009,7.2,7.5,7.2,7.4,31800
TRI,04/27/2009,7.7,7.5,7.2,7.5,10630
TRI,04/24/2009,7.6,7.6,7.3,7.5,14400
TRI,04/23/2009,7.6,7.6,7.4,7.5,13010
TRI,04/22/2009,7.3,7.3,7.2,7.3,26480
TRI,04/21/2009,7.0,7.0,7.0,7.0,16210
TRI,04/20/2009,7.3,7.4,7.3,7.3,41030
TRI,04/17/2009,7.5,7.6,7.3,7.6,80530
TRI,04/16/2009,7.6,7.7,7.5,7.6,124240
TRI,04/15/2009,7.8,8.1,7.8,7.8,80000
TRI,04/14/2009,8.1,8.3,7.7,8.2,108140
TRI,04/13/2009,8.1,8.1,8.1,8.1,39910
TRI,04/10/2009,7.8,7.8,7.7,7.8,55100
TRI,04/09/2009,7.5,7.7,7.5,7.5,26550
TRI,04/08/2009,7.8,8.1,7.8,7.8,43740
TRI,04/07/2009,8.2,8.3,8.0,8.2,67210
TRI,04/03/2009,8.1,8.2,8.0,8.2,91630
TRI,04/02/2009,7.4,7.9,7.4,7.9,113130
TRI,04/01/2009,7.5,7.6,7.4,7.6,23760
TRI,03/31/2009,7.3,7.5,7.3,7.3,39980
TRI,03/30/2009,7.6,7.7,7.6,7.6,23060
TRI,03/27/2009,7.8,8.0,7.8,7.9,29740
TRI,03/26/2009,7.8,8.1,7.7,7.9,84340
TRI,03/25/2009,7.5,8.1,7.5,8.1,109310
TRI,03/24/2009,7.8,7.8,7.5,7.8,150960
TRI,03/23/2009,7.5,7.5,7.5,7.5,3760
TRI,03/20/2009,7.8,7.8,7.8,7.8,17870
TRI,03/19/2009,8.9,8.9,8.2,8.2,87410
TRI,03/18/2009,8.6,8.6,8.6,8.6,25520
TRI,03/17/2009,8.2,8.2,8.1,8.2,81410
TRI,03/16/2009,7.9,7.9,7.8,7.9,40680
TRI,03/13/2009,7.6,7.6,7.6,7.6,49230
TRI,03/12/2009,7.3,7.3,6.8,7.3,124580
TRI,03/11/2009,7.0,7.0,7.0,7.0,24160
TRI,03/10/2009,6.7,6.7,6.7,6.7,44870
TRI,03/09/2009,6.4,6.4,6.4,6.4,6580
TRI,03/06/2009,5.9,6.1,5.8,6.1,77570
TRI,03/05/2009,5.9,5.9,5.9,5.9,50930
TRI,03/04/2009,5.7,5.7,5.7,5.7,39290
TRI,03/03/2009,5.3,5.5,5.3,5.5,39420
TRI,03/02/2009,5.1,5.3,5.1,5.3,16730
TRI,02/27/2009,5.2,5.2,5.1,5.1,24400
TRI,02/26/2009,5.1,5.1,4.9,5.1,12580
TRI,02/25/2009,4.9,5.0,4.8,5.0,30690
TRI,02/24/2009,4.9,4.9,4.8,4.8,44560
TRI,02/23/2009,5.4,5.4,5.0,5.0,32800
TRI,02/20/2009,5.2,5.2,5.2,5.2,12530
TRI,02/19/2009,5.0,5.0,4.9,5.0,83350
TRI,02/18/2009,4.4,4.8,4.4,4.8,73600
TRI,02/17/2009,4.6,4.6,4.6,4.6,11880
TRI,02/16/2009,4.8,4.8,4.8,4.8,12400
TRI,02/13/2009,5.0,5.0,5.0,5.0,9560
TRI,02/12/2009,5.2,5.2,5.2,5.2,6530
TRI,02/11/2009,5.4,5.4,5.4,5.4,4860
TRI,02/10/2009,5.6,5.6,5.6,5.6,7530
TRI,02/09/2009,5.8,5.8,5.8,5.8,13800
TRI,02/06/2009,6.1,6.1,6.1,6.1,6550
TRI,02/05/2009,6.4,6.4,6.4,6.4,6640
TRI,02/04/2009,6.7,6.7,6.7,6.7,7590
TRI,02/03/2009,6.9,7.3,6.9,7.0,34710
TRI,02/02/2009,7.6,7.6,7.2,7.2,20810
TRI,01/23/2009,7.5,7.5,7.3,7.5,2390
TRI,01/22/2009,7.3,7.5,7.3,7.3,3870
TRI,01/21/2009,7.5,7.5,7.2,7.2,23700
TRI,01/20/2009,7.7,7.7,7.3,7.5,13860
TRI,01/19/2009,7.7,7.7,7.5,7.5,14400
TRI,01/16/2009,7.6,7.6,7.5,7.5,10140
TRI,01/15/2009,7.7,7.7,7.5,7.5,8750
TRI,01/14/2009,7.7,7.9,7.6,7.7,21260
TRI,01/13/2009,7.8,7.9,7.7,7.7,9120
TRI,01/12/2009,7.8,8.0,7.8,7.8,46120
TRI,01/09/2009,7.8,7.8,7.6,7.8,7170
TRI,01/08/2009,7.8,7.9,7.6,7.8,6570
TRI,01/07/2009,8.0,8.1,8.0,8.0,30480
TRI,01/06/2009,7.6,7.9,7.6,7.9,38450
TRI,01/05/2009,7.8,7.8,7.5,7.6,29420
TRI,01/02/2009,7.6,7.9,7.5,7.8,5400
TRI,12/31/2008,7.8,7.9,7.7,7.7,15940
TRI,12/30/2008,7.7,7.8,7.7,7.7,14460
TRI,12/29/2008,7.7,7.7,7.5,7.6,13170
TRI,12/26/2008,7.4,7.7,7.4,7.7,9480
TRI,12/25/2008,7.7,7.7,7.4,7.4,4540
TRI,12/24/2008,7.7,7.7,7.5,7.5,5020
TRI,12/23/2008,7.5,7.8,7.4,7.5,24110
TRI,12/22/2008,8.2,8.2,7.6,7.7,28640
TRI,12/19/2008,7.8,8.0,7.7,8.0,19740
TRI,12/18/2008,7.8,7.9,7.7,7.8,20910
TRI,12/17/2008,7.6,7.9,7.5,7.7,37720
TRI,12/16/2008,7.8,7.8,7.3,7.6,51280
TRI,12/15/2008,7.6,7.6,7.5,7.6,37970
TRI,12/12/2008,7.1,7.3,7.1,7.3,17910
TRI,12/11/2008,7.0,7.0,6.8,7.0,14480
TRI,12/10/2008,7.0,7.0,6.7,6.7,28450
TRI,12/09/2008,7.1,7.5,7.0,7.0,25420
TRI,12/08/2008,7.4,7.6,7.3,7.3,19420
TRI,12/05/2008,7.9,7.9,7.6,7.6,35430
TRI,12/04/2008,7.6,7.9,7.6,7.9,18950
TRI,12/03/2008,8.0,8.0,7.6,7.6,15070
TRI,12/02/2008,8.0,8.2,7.7,7.8,25080
TRI,12/01/2008,8.3,8.4,8.0,8.0,20960
TRI,11/28/2008,8.4,8.4,8.2,8.4,24480
TRI,11/27/2008,8.0,8.2,7.9,8.0,32580
TRI,11/26/2008,8.3,8.3,8.1,8.1,16660
TRI,11/25/2008,8.7,8.7,8.3,8.4,36150
TRI,11/24/2008,8.7,9.0,8.3,8.6,40060
TRI,11/21/2008,8.7,9.1,8.7,8.7,154130
TRI,11/20/2008,9.2,9.3,9.1,9.1,67510
TRI,11/19/2008,9.8,9.8,9.4,9.5,75610
TRI,11/18/2008,9.6,9.9,9.5,9.5,289970
TRI,11/17/2008,9.9,9.9,9.6,9.9,136890
TRI,11/14/2008,10.0,10.0,9.5,9.5,171930
TRI,11/13/2008,9.9,9.9,9.9,9.9,29210
TRI,11/12/2008,10.4,10.4,10.4,10.4,35050
TRI,11/11/2008,10.9,11.6,10.9,10.9,5670
TRI,11/10/2008,11.4,11.4,11.0,11.4,8630
TRI,11/07/2008,11.4,11.4,11.4,11.4,6500
TRI,11/06/2008,11.4,12.0,11.4,11.9,10780
TRI,11/05/2008,11.9,11.9,11.8,11.9,27280
TRI,11/04/2008,11.3,11.5,11.3,11.4,19960
TRI,11/03/2008,10.7,11.7,10.7,11.3,6080
TRI,10/31/2008,10.7,11.2,10.7,11.2,7660
TRI,10/30/2008,10.3,10.7,10.0,10.7,17200
TRI,10/29/2008,11.0,11.0,10.0,10.2,27720
TRI,10/28/2008,10.5,10.5,10.5,10.5,9070
TRI,10/27/2008,11.0,11.0,11.0,11.0,5050
TRI,10/24/2008,11.5,11.5,11.5,11.5,21240
TRI,10/23/2008,12.1,12.1,12.1,12.1,2380
TRI,10/22/2008,13.2,13.2,12.6,12.7,11560
TRI,10/21/2008,14.0,14.0,13.0,13.2,22790
TRI,10/20/2008,14.3,14.3,13.6,13.6,8640
TRI,10/17/2008,13.8,14.3,13.8,14.3,13850
TRI,10/16/2008,13.7,14.4,13.7,13.7,8460
TRI,10/15/2008,14.4,14.4,14.0,14.4,6940
TRI,10/14/2008,13.8,13.8,13.8,13.8,104970
TRI,10/13/2008,13.2,13.2,13.2,13.2,24030
TRI,10/10/2008,13.8,13.8,13.8,13.8,27800
TRI,10/09/2008,14.3,15.7,14.3,14.5,3800
TRI,10/08/2008,15.0,15.0,14.3,15.0,7540
TRI,10/07/2008,15.0,15.0,15.0,15.0,26370
TRI,10/06/2008,16.3,16.3,15.7,15.7,1800
TRI,10/03/2008,15.8,16.5,15.7,16.5,13100
TRI,10/02/2008,16.8,16.8,15.5,16.5,10010
TRI,10/01/2008,16.3,17.9,16.3,16.3,9080
TRI,09/30/2008,18.0,17.1,17.1,17.1,10
TRI,09/29/2008,19.0,19.0,17.8,18.0,3790
TRI,09/26/2008,18.9,18.9,18.5,18.7,47640
TRI,09/25/2008,17.1,18.0,17.1,18.0,6610
TRI,09/24/2008,18.0,18.0,17.5,18.0,49390
TRI,09/23/2008,17.2,17.2,16.5,17.2,45430
TRI,09/22/2008,16.4,16.4,16.4,16.4,350
TRI,09/19/2008,14.3,15.7,14.3,15.7,7860
TRI,09/18/2008,13.8,15.0,13.8,15.0,23730
TRI,09/17/2008,14.5,14.5,14.5,14.5,5570
TRI,09/16/2008,15.2,15.2,15.2,15.2,7820
TRI,09/15/2008,16.0,16.5,16.0,16.0,27110
TRI,09/12/2008,16.1,16.8,16.1,16.8,7910
TRI,09/11/2008,17.1,17.3,16.9,16.9,10340
TRI,09/10/2008,19.0,19.0,17.7,17.7,4870
TRI,09/09/2008,18.0,18.7,18.0,18.6,15890
TRI,09/08/2008,17.4,17.9,17.4,17.9,7720
TRI,09/05/2008,17.8,18.5,17.8,17.9,14050
TRI,09/04/2008,19.0,19.0,18.0,18.5,28360
TRI,09/03/2008,18.4,18.4,18.1,18.4,14370
TRI,08/29/2008,17.6,17.6,17.6,17.6,6120
TRI,08/28/2008,18.5,18.5,18.5,18.5,6200
TRI,08/27/2008,18.7,19.6,17.8,19.4,39290
TRI,08/26/2008,18.5,18.7,18.5,18.7,27330
TRI,08/25/2008,18.0,18.0,17.9,17.9,27970
TRI,08/22/2008,17.2,17.2,16.9,17.2,17890
TRI,08/21/2008,16.3,17.5,16.3,16.4,10830
TRI,08/20/2008,17.1,17.1,17.1,17.1,7060
TRI,08/19/2008,18.4,18.4,18.0,18.0,6540
TRI,08/18/2008,17.8,18.0,17.5,18.0,6410
TRI,08/15/2008,17.3,17.3,17.3,17.3,4140
TRI,08/14/2008,16.4,16.8,16.1,16.8,26560
TRI,08/13/2008,15.6,16.4,15.6,16.4,3040
TRI,08/12/2008,16.1,16.1,16.0,16.0,5660
TRI,08/11/2008,15.7,15.7,15.7,15.7,1820
TRI,08/08/2008,14.6,15.3,14.6,15.3,12540
TRI,08/07/2008,14.8,15.4,14.8,14.9,14580
TRI,08/06/2008,15.2,15.2,15.2,15.2,5840
TRI,08/05/2008,15.6,15.6,15.6,15.6,730
TRI,08/04/2008,16.0,16.0,16.0,16.0,730
TRI,08/01/2008,16.4,16.4,16.4,16.4,2470
TRI,07/31/2008,16.9,16.9,16.9,16.9,5680
TRI,07/30/2008,17.5,17.5,17.4,17.4,10020
TRI,07/29/2008,18.9,18.9,17.9,17.9,49460
TRI,07/28/2008,18.4,18.4,18.4,18.4,15120
TRI,07/25/2008,19.4,18.9,18.9,18.9,20
TRI,07/24/2008,19.4,19.4,19.4,19.4,100
TRI,07/22/2008,20.0,20.0,20.0,20.0,500
TRI,07/21/2008,20.6,20.6,20.6,20.6,50
TRI,07/18/2008,21.2,21.2,21.2,21.2,500
TRI,07/17/2008,21.8,22.4,21.8,21.8,21810
TRI,07/16/2008,22.7,22.7,21.6,22.4,12000
TRI,07/15/2008,22.2,22.2,22.2,22.2,12450
TRI,07/14/2008,21.5,21.6,21.3,21.6,13600
TRI,07/11/2008,20.0,21.0,20.0,21.0,13570
TRI,07/10/2008,19.9,21.0,19.9,20.5,11990
TRI,07/09/2008,21.0,21.0,20.0,20.5,4990
TRI,07/08/2008,19.4,20.6,19.4,20.6,3720
TRI,07/07/2008,21.2,21.2,20.0,20.0,35100
TRI,07/04/2008,20.6,20.6,20.6,20.6,8190
TRI,07/03/2008,20.0,20.0,19.7,20.0,5700
TRI,07/02/2008,19.8,19.8,19.3,19.5,10240
TRI,07/01/2008,18.7,19.3,18.7,19.3,19490
TRI,06/30/2008,18.8,18.8,18.8,18.8,4100
TRI,06/27/2008,19.2,19.3,19.3,19.3,500
TRI,06/26/2008,20.1,20.1,19.2,19.2,2250
TRI,06/25/2008,19.9,19.9,19.7,19.7,21250
TRI,06/24/2008,18.4,19.4,18.4,19.4,11070
TRI,06/23/2008,18.0,18.9,18.0,18.9,12110
TRI,06/20/2008,18.5,18.5,18.5,18.5,4200
TRI,06/19/2008,19.6,19.6,19.0,19.0,1630
TRI,06/18/2008,19.5,19.8,19.2,19.5,15910
TRI,06/17/2008,19.5,19.5,19.5,19.5,300
TRI,06/16/2008,19.3,19.3,19.3,19.3,510
TRI,06/13/2008,19.0,19.0,19.0,19.0,7390
TRI,06/12/2008,18.7,18.7,18.7,18.7,5900
TRI,06/11/2008,17.8,18.4,17.8,18.4,26580
TRI,06/10/2008,18.1,18.1,18.1,18.1,150
TRI,06/09/2008,18.4,18.4,18.4,18.4,4050
TRI,06/06/2008,18.7,18.7,18.7,18.7,2110
TRI,06/05/2008,19.0,19.0,19.0,19.0,2200
TRI,06/04/2008,19.3,19.3,19.3,19.3,2000
TRI,06/03/2008,19.6,19.6,19.6,19.6,1200
TRI,06/02/2008,19.9,19.9,19.9,19.9,2000
TRI,05/30/2008,20.3,20.3,20.3,20.3,50
TRI,05/26/2008,20.7,20.7,20.7,20.7,2170
TRI,05/23/2008,21.1,21.1,21.1,21.1,17070
TRI,05/22/2008,21.5,21.5,21.5,21.5,2000
TRI,05/21/2008,21.9,21.9,21.9,21.9,2250
TRI,05/20/2008,22.3,22.3,22.3,22.3,2420
TRI,05/19/2008,22.7,22.7,22.7,22.7,2120
TRI,05/16/2008,23.1,23.9,23.1,23.1,19280
TRI,05/15/2008,23.5,23.5,23.5,23.5,6190
TRI,05/14/2008,23.9,23.9,23.9,23.9,40
TRI,05/13/2008,24.3,24.3,24.3,24.3,2600
TRI,05/12/2008,24.7,24.7,24.7,24.7,3600
TRI,05/09/2008,25.2,25.2,25.2,25.2,4600
TRI,05/08/2008,25.7,25.7,25.7,25.7,50
TRI,05/07/2008,26.2,26.2,26.2,26.2,3700
TRI,05/06/2008,26.7,26.7,26.7,26.7,3430
TRI,05/05/2008,27.3,28.0,27.2,27.2,7210
TRI,04/29/2008,27.0,27.7,27.0,27.7,2150
TRI,04/28/2008,26.2,27.2,26.2,27.2,1010
TRI,04/25/2008,26.7,26.8,26.7,26.7,3610
TRI,04/24/2008,27.2,27.5,27.2,27.2,5690
TRI,04/23/2008,27.7,27.7,27.7,27.7,4850
TRI,04/22/2008,28.4,28.4,28.0,28.2,6800
TRI,04/21/2008,28.5,28.5,28.0,28.4,7190
TRI,04/18/2008,28.5,29.0,28.0,28.5,6200
TRI,04/17/2008,27.5,28.5,27.5,28.5,9660
TRI,04/16/2008,28.5,28.0,28.0,28.0,200
TRI,04/11/2008,28.5,28.5,28.5,28.5,1280
TRI,04/10/2008,28.6,29.0,28.6,29.0,4200
TRI,04/09/2008,29.1,29.1,28.5,29.1,11690
TRI,04/08/2008,29.4,29.4,28.6,28.6,19480
TRI,04/07/2008,28.9,28.9,28.9,28.9,5610
TRI,04/04/2008,28.4,28.4,28.4,28.4,410
TRI,04/03/2008,28.2,28.2,28.2,28.2,100
TRI,04/02/2008,28.0,28.0,28.0,28.0,20
TRI,04/01/2008,27.8,27.8,27.8,27.8,2010
TRI,03/31/2008,27.6,27.6,27.6,27.6,2000
TRI,03/28/2008,27.4,27.4,27.4,27.4,800
TRI,03/27/2008,27.0,27.2,27.0,27.2,430
TRI,03/26/2008,24.6,27.0,24.6,27.0,31480
TRI,03/25/2008,25.8,26.0,25.8,25.8,30790
TRI,03/24/2008,28.0,28.0,27.1,27.1,15740
TRI,03/21/2008,29.0,29.0,28.2,28.5,17680
TRI,03/20/2008,29.8,29.8,28.0,28.0,14810
TRI,03/19/2008,29.0,30.2,28.7,28.7,27860
TRI,03/18/2008,30.2,31.0,30.2,30.2,42260
TRI,03/17/2008,31.7,31.7,31.7,31.7,7790
TRI,03/14/2008,34.2,34.2,33.0,33.3,11000
TRI,03/13/2008,34.4,35.9,34.2,34.2,11270
TRI,03/12/2008,34.2,36.0,34.2,36.0,22090
TRI,03/11/2008,33.6,36.0,33.6,36.0,17510
TRI,03/10/2008,35.3,35.3,35.0,35.0,89020
TRI,03/07/2008,33.7,33.7,33.5,33.7,46750
TRI,03/06/2008,32.1,32.1,32.1,32.1,72300
TRI,03/05/2008,30.5,31.0,30.4,30.6,53830
TRI,03/04/2008,31.9,31.9,31.9,31.9,3330
TRI,03/03/2008,33.5,35.0,33.5,33.5,5520
TRI,02/29/2008,35.9,35.9,35.1,35.2,9740
TRI,02/28/2008,36.9,37.4,36.9,36.9,11780
TRI,02/27/2008,36.9,37.4,36.9,36.9,6140
TRI,02/26/2008,38.5,38.5,36.9,36.9,18790
TRI,02/25/2008,36.7,36.7,36.7,36.7,5790
TRI,02/22/2008,35.1,35.2,34.6,35.0,13710
TRI,02/21/2008,36.4,36.4,36.4,36.4,10630
TRI,02/20/2008,40.2,40.2,38.2,38.2,5390
TRI,02/19/2008,38.4,40.2,38.4,40.2,6560
TRI,02/18/2008,40.2,40.2,40.2,40.2,6590
TRI,02/15/2008,42.6,42.6,42.1,42.1,3350
TRI,02/14/2008,42.7,42.7,39.8,42.6,10570
TRI,02/13/2008,40.9,42.1,40.9,41.2,8080
TRI,02/12/2008,43.1,43.2,42.6,42.6,8570
TRI,02/01/2008,44.8,44.8,43.1,44.8,8510
TRI,01/31/2008,41.0,43.0,40.9,43.0,6700
TRI,01/30/2008,43.0,43.0,43.0,43.0,7080
TRI,01/29/2008,40.2,41.0,40.2,41.0,7180
TRI,01/28/2008,40.0,40.2,40.0,40.2,1750
TRI,01/25/2008,39.8,40.7,39.8,40.7,4320
TRI,01/24/2008,40.6,41.1,40.6,41.1,27750
TRI,01/23/2008,41.2,41.2,39.2,39.2,16070
TRI,01/22/2008,41.4,41.4,41.2,41.2,8520
TRI,01/21/2008,43.5,43.5,42.2,42.2,2300
TRI,01/18/2008,42.2,43.5,41.2,43.5,20990
TRI,01/17/2008,42.0,42.0,40.3,41.5,24060
TRI,01/16/2008,40.1,40.1,40.1,40.1,6300
TRI,01/15/2008,40.3,40.3,38.3,38.3,19000
TRI,01/14/2008,41.7,41.7,40.3,40.3,9380
TRI,01/11/2008,40.3,42.1,40.3,41.7,19790
TRI,01/10/2008,40.3,40.4,40.3,40.4,12760
TRI,01/09/2008,44.1,44.1,42.2,42.2,11390
TRI,01/08/2008,42.4,44.0,42.4,42.9,3950
TRI,01/07/2008,43.6,43.7,42.4,42.4,5930
TRI,01/04/2008,44.6,44.6,43.8,43.9,6880
TRI,01/03/2008,45.1,45.1,44.6,45.1,36840
TRI,01/02/2008,43.7,45.1,43.7,45.1,4050
TRI,12/28/2007,44.2,44.2,43.2,43.7,9720
TRI,12/27/2007,43.9,44.2,43.9,44.0,12100
TRI,12/26/2007,42.3,43.2,42.3,43.2,2020
TRI,12/25/2007,44.6,44.6,43.4,43.7,13240
TRI,12/24/2007,45.6,45.6,44.4,44.4,12440
TRI,12/21/2007,45.2,45.6,44.7,45.6,47500
TRI,12/20/2007,46.7,46.7,44.2,44.2,80660
TRI,12/19/2007,45.0,45.0,45.0,45.0,22590
TRI,12/18/2007,42.3,42.9,42.3,42.9,16130
TRI,12/17/2007,41.4,41.5,40.9,40.9,5670
TRI,12/14/2007,42.4,42.4,41.9,41.9,6460
TRI,12/13/2007,42.4,42.9,42.4,42.4,6080
TRI,12/12/2007,41.9,43.4,41.4,42.4,4730
TRI,12/11/2007,42.4,42.4,42.4,42.4,12490
TRI,12/10/2007,43.0,43.4,42.4,42.4,15570
TRI,12/07/2007,43.1,43.4,43.1,43.4,5050
TRI,12/06/2007,43.4,43.4,43.1,43.1,4660
TRI,12/05/2007,43.9,44.4,43.9,43.9,7250
TRI,12/04/2007,44.4,44.8,44.4,44.4,6750
TRI,12/03/2007,42.5,44.9,42.5,43.9,14770
TRI,11/30/2007,43.5,44.4,43.5,44.4,3550
TRI,11/29/2007,45.0,45.0,44.9,44.9,9650
TRI,11/28/2007,44.9,44.9,44.4,44.9,17900
TRI,11/27/2007,45.4,45.4,44.4,44.4,12080
TRI,11/26/2007,42.7,44.4,42.7,44.4,6600
TRI,11/23/2007,44.0,44.4,43.4,43.4,8540
TRI,11/22/2007,42.4,44.0,42.4,44.0,9220
TRI,11/21/2007,42.6,43.4,42.5,43.4,8650
TRI,11/20/2007,42.6,44.3,42.6,43.4,9530
TRI,11/19/2007,44.4,44.4,43.4,43.9,18940
TRI,11/16/2007,44.4,44.9,44.4,44.4,8000
TRI,11/15/2007,45.4,45.4,44.4,44.9,42410
TRI,11/14/2007,43.9,44.3,43.9,44.3,18190
TRI,11/13/2007,43.4,43.4,42.3,42.3,21070
TRI,11/12/2007,45.4,45.4,44.4,44.4,13030
TRI,11/09/2007,44.5,44.9,44.5,44.9,24970
TRI,11/08/2007,46.9,47.3,45.9,45.9,22370
TRI,11/07/2007,43.0,45.9,43.0,45.9,19140
TRI,11/06/2007,45.4,45.7,45.1,45.1,24080
TRI,11/05/2007,46.4,46.4,45.7,45.7,55910
TRI,11/02/2007,47.3,48.3,47.3,48.0,27160
TRI,11/01/2007,47.3,47.8,47.2,47.3,65750
TRI,10/31/2007,48.3,49.3,48.3,48.3,77600
TRI,10/30/2007,49.3,49.3,48.3,48.8,25200
TRI,10/29/2007,51.2,51.2,48.8,49.3,29180
TRI,10/26/2007,50.3,51.2,49.8,51.2,61800
TRI,10/25/2007,52.6,52.6,49.3,51.7,59690
TRI,10/24/2007,49.3,50.7,49.3,50.7,27110
TRI,10/23/2007,48.3,49.3,48.0,48.3,88620
TRI,10/22/2007,52.2,52.2,49.3,49.3,71040
TRI,10/19/2007,51.2,51.7,51.2,51.7,14010
TRI,10/18/2007,54.1,54.1,52.2,52.2,15570
TRI,10/17/2007,54.1,54.6,53.1,54.1,22090
TRI,10/16/2007,54.1,54.6,53.6,54.1,24450
TRI,10/15/2007,54.1,55.1,53.2,53.6,33690
TRI,10/12/2007,55.1,55.1,53.2,54.6,81680
TRI,10/11/2007,52.2,53.2,52.2,52.7,37960
TRI,10/10/2007,54.2,54.2,52.7,53.2,50090
TRI,10/09/2007,52.2,53.7,52.2,53.2,19540
TRI,10/08/2007,54.2,54.6,53.7,53.7,42920
TRI,10/05/2007,56.1,56.1,54.2,56.1,178880
TRI,10/04/2007,53.7,53.7,51.3,53.7,78810
TRI,10/03/2007,50.4,51.3,49.9,51.3,93750
TRI,10/02/2007,51.4,51.4,49.4,49.4,13990
TRI,10/01/2007,50.4,51.3,49.4,50.9,32330
TRI,09/28/2007,48.9,49.4,48.9,49.4,20120
TRI,09/27/2007,49.4,49.4,48.4,48.4,19770
TRI,09/26/2007,49.4,49.4,48.9,49.4,21460
TRI,09/25/2007,48.9,51.3,48.9,49.9,45360
TRI,09/24/2007,49.4,49.4,48.4,48.9,18330
TRI,09/21/2007,48.9,49.9,48.4,49.4,15320
TRI,09/20/2007,50.8,50.8,48.9,49.4,45400
TRI,09/19/2007,48.4,48.9,48.4,48.9,32600
TRI,09/18/2007,50.3,50.3,48.4,48.4,13930
TRI,09/17/2007,50.2,50.2,48.8,50.3,15140
TRI,09/14/2007,47.3,48.8,47.3,48.8,23210
TRI,09/13/2007,48.3,49.3,48.2,48.2,41670
TRI,09/12/2007,53.1,53.1,50.7,50.7,92470
TRI,09/11/2007,53.1,53.1,52.1,53.1,111170
TRI,09/10/2007,49.3,50.7,48.3,50.7,75100
TRI,09/07/2007,48.3,48.3,46.9,48.3,98520
TRI,09/06/2007,46.5,46.5,46.5,46.5,88520
TRI,09/05/2007,44.4,44.4,43.6,44.4,44490
TRI,09/04/2007,41.7,42.4,41.6,42.4,43430
TRI,08/31/2007,39.7,40.5,39.7,40.5,9990
TRI,08/30/2007,40.5,40.6,40.2,40.2,5920
TRI,08/29/2007,38.8,40.7,38.8,40.6,4690
TRI,08/28/2007,41.1,41.1,39.2,39.2,15970
TRI,08/27/2007,39.6,41.1,39.6,41.1,11000
TRI,08/24/2007,39.1,40.6,39.1,40.6,21410
TRI,08/23/2007,40.6,40.6,40.1,40.1,7390
TRI,08/22/2007,40.6,40.6,40.1,40.6,13600
TRI,08/21/2007,38.2,39.6,38.2,39.6,7170
TRI,08/20/2007,38.6,38.6,38.2,38.2,5840
TRI,08/17/2007,38.2,38.6,38.2,38.2,4960
TRI,08/16/2007,39.6,40.6,39.4,39.6,6400
TRI,08/15/2007,41.0,41.0,40.1,40.4,11900
TRI,08/14/2007,39.2,41.0,39.2,41.0,1410
TRI,08/13/2007,39.2,41.1,39.1,39.2,10110
TRI,08/10/2007,41.6,41.6,41.1,41.1,4780
TRI,08/09/2007,40.7,41.6,40.7,41.6,6370
TRI,08/08/2007,41.6,42.0,41.6,41.6,8700
TRI,08/07/2007,41.1,41.2,41.1,41.1,2950
TRI,08/06/2007,42.3,42.3,40.6,40.6,3720
TRI,08/03/2007,41.5,42.5,41.5,42.3,6930
TRI,08/02/2007,41.5,42.0,41.5,42.0,7820
TRI,08/01/2007,40.5,41.5,40.5,41.5,10510
TRI,07/31/2007,41.5,41.5,41.0,41.0,7520
TRI,07/30/2007,42.0,42.0,41.5,41.5,11360
TRI,07/27/2007,43.5,43.6,43.4,43.4,11140
TRI,07/26/2007,44.6,44.6,44.4,44.4,1200
TRI,07/25/2007,45.4,45.4,44.9,44.9,6200
TRI,07/24/2007,45.0,45.4,45.0,45.4,4370
TRI,07/23/2007,46.4,46.4,45.5,45.5,18250
TRI,07/20/2007,45.9,45.9,45.4,45.9,12540
TRI,07/19/2007,46.4,46.4,45.9,45.9,10620
TRI,07/18/2007,45.4,45.9,45.5,45.9,1990
TRI,07/17/2007,45.6,45.9,45.6,45.9,5920
TRI,07/16/2007,46.4,46.4,46.3,46.3,8970
TRI,07/13/2007,45.9,46.4,45.9,46.4,7350
TRI,07/12/2007,46.4,46.4,46.4,46.4,8000
TRI,07/11/2007,47.4,47.4,46.4,47.2,17420
TRI,07/10/2007,45.6,46.4,45.6,46.4,12460
TRI,07/09/2007,46.2,46.2,46.0,46.0,10550
TRI,07/06/2007,45.9,46.2,45.9,46.2,12760
TRI,07/05/2007,47.2,47.2,45.9,45.9,8390
TRI,07/04/2007,45.0,45.4,45.0,45.4,67960
TRI,07/03/2007,45.6,45.6,45.5,45.5,15440
TRI,07/02/2007,47.7,47.8,47.7,47.8,4700
TRI,06/29/2007,48.3,50.2,48.3,50.2,60240
