<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MHC,03/28/2011,6.1,6.1,5.9,5.9,13330
MHC,03/25/2011,6.1,6.1,5.8,6.0,17800
MHC,03/24/2011,6.2,6.2,5.9,6.0,9480
MHC,03/23/2011,6.0,6.2,6.0,6.0,26930
MHC,03/22/2011,6.0,6.3,6.0,6.0,104350
MHC,03/21/2011,6.6,6.6,6.3,6.3,52660
MHC,03/18/2011,6.1,6.4,6.1,6.4,94470
MHC,03/17/2011,6.0,6.1,5.9,6.1,192880
MHC,03/16/2011,5.8,6.0,5.8,5.9,86880
MHC,03/15/2011,5.6,5.8,5.5,5.8,7740
MHC,03/14/2011,5.7,5.8,5.6,5.7,41720
MHC,03/11/2011,5.8,5.9,5.8,5.8,61960
MHC,03/10/2011,5.6,5.7,5.6,5.7,70640
MHC,03/09/2011,5.6,5.6,5.4,5.5,54090
MHC,03/08/2011,5.7,5.8,5.6,5.6,21710
MHC,03/07/2011,5.6,5.7,5.5,5.7,28190
MHC,03/04/2011,5.7,5.8,5.7,5.7,38310
MHC,03/03/2011,5.4,5.7,5.3,5.7,50760
MHC,03/02/2011,5.6,5.7,5.5,5.5,77760
MHC,03/01/2011,5.8,5.9,5.7,5.7,43770
MHC,02/28/2011,6.1,6.1,5.8,6.0,5100
MHC,02/25/2011,6.0,6.1,5.7,6.1,101310
MHC,02/24/2011,5.8,6.0,5.7,6.0,69760
MHC,02/23/2011,5.8,5.8,5.7,5.8,54240
MHC,02/22/2011,5.8,6.0,5.6,5.6,78770
MHC,02/21/2011,5.9,6.1,5.8,5.8,86580
MHC,02/18/2011,6.5,6.5,6.1,6.1,53840
MHC,02/17/2011,6.4,6.5,6.3,6.3,174500
MHC,02/16/2011,6.7,6.8,6.6,6.6,221020
MHC,02/15/2011,7.0,7.0,6.8,6.9,31250
MHC,02/14/2011,6.9,7.0,6.9,6.9,47370
MHC,02/11/2011,6.8,6.9,6.7,6.9,30530
MHC,02/10/2011,6.8,6.9,6.7,6.8,62780
MHC,02/09/2011,6.8,7.0,6.8,6.9,45240
MHC,02/08/2011,6.9,7.0,6.7,6.8,55860
MHC,01/28/2011,6.9,7.0,6.7,6.7,116890
MHC,01/27/2011,7.0,7.0,6.9,6.9,122410
MHC,01/26/2011,7.3,7.3,7.0,7.0,55150
MHC,01/25/2011,7.3,7.3,7.0,7.2,131630
MHC,01/24/2011,7.4,7.4,7.1,7.3,84230
MHC,01/21/2011,7.3,7.4,7.2,7.2,123240
MHC,01/20/2011,7.4,7.7,7.3,7.3,337350
MHC,01/19/2011,7.3,7.6,7.2,7.6,134140
MHC,01/18/2011,7.3,7.6,7.3,7.3,162630
MHC,01/17/2011,7.7,7.9,7.5,7.5,119310
MHC,01/14/2011,7.6,7.9,7.6,7.7,292560
MHC,01/13/2011,8.1,8.1,7.8,7.8,109290
MHC,01/12/2011,8.1,8.2,7.9,8.1,202500
MHC,01/11/2011,7.4,7.9,7.4,7.9,364820
MHC,01/10/2011,7.6,7.8,7.6,7.6,248260
MHC,01/07/2011,8.3,8.3,8.0,8.0,184830
MHC,01/06/2011,8.7,8.7,8.3,8.4,519810
MHC,01/05/2011,8.4,8.7,8.1,8.7,624740
MHC,01/04/2011,8.3,8.4,8.1,8.4,404210
MHC,12/31/2010,8.0,8.0,7.9,8.0,526060
MHC,12/30/2010,7.7,7.7,7.5,7.7,239650
MHC,12/29/2010,7.4,7.4,7.2,7.4,577360
MHC,12/28/2010,6.8,7.1,6.8,7.1,217230
MHC,12/27/2010,6.5,6.9,6.4,6.8,168970
MHC,12/24/2010,6.7,7.1,6.6,6.6,253190
MHC,12/23/2010,7.3,7.3,6.9,6.9,775790
MHC,12/22/2010,7.0,6.7,6.7,6.7,191500
MHC,12/21/2010,6.5,6.7,6.4,6.7,347900
MHC,12/20/2010,6.3,6.4,6.1,6.4,413650
MHC,12/17/2010,6.1,5.9,5.8,6.1,213020
MHC,12/16/2010,6.0,6.1,5.9,5.9,176270
MHC,12/15/2010,6.2,6.5,6.1,6.2,158040
MHC,12/14/2010,6.6,6.6,6.3,6.3,189370
MHC,12/13/2010,6.3,6.6,6.3,6.6,421490
MHC,12/10/2010,6.2,6.3,6.0,6.3,145110
MHC,12/09/2010,5.8,6.2,5.8,6.1,166160
MHC,12/08/2010,6.1,6.3,6.0,6.0,286730
MHC,12/07/2010,6.5,6.6,6.3,6.3,384940
MHC,12/06/2010,6.8,6.9,6.4,6.6,281530
MHC,12/03/2010,6.5,6.6,6.3,6.6,321710
MHC,12/02/2010,6.0,6.3,5.8,6.3,313650
MHC,12/01/2010,6.0,6.2,5.7,6.1,409420
MHC,11/30/2010,5.8,6.0,5.7,6.0,394970
MHC,11/29/2010,5.6,5.8,5.6,5.8,164360
MHC,11/26/2010,5.7,5.9,5.5,5.8,212520
MHC,11/25/2010,5.5,5.7,5.3,5.7,291380
MHC,11/24/2010,5.5,5.6,5.4,5.5,326970
MHC,11/23/2010,5.3,5.6,5.3,5.6,112740
MHC,11/22/2010,5.4,5.6,5.4,5.5,63370
MHC,11/19/2010,5.6,5.7,5.4,5.6,76770
MHC,11/18/2010,5.4,5.5,5.1,5.5,104120
MHC,11/17/2010,5.3,5.5,5.3,5.3,185730
MHC,11/16/2010,5.6,5.8,5.5,5.5,50140
MHC,11/15/2010,6.1,6.1,5.7,5.7,45260
MHC,11/12/2010,6.2,6.2,5.9,5.9,55470
MHC,11/11/2010,6.5,6.5,6.2,6.2,44150
MHC,11/10/2010,6.7,6.7,6.4,6.4,92910
MHC,11/09/2010,6.8,6.8,6.7,6.7,66530
MHC,11/08/2010,6.8,7.1,6.8,7.0,22180
MHC,11/05/2010,7.3,7.3,7.0,7.0,25860
MHC,11/04/2010,7.0,7.1,6.8,7.1,14830
MHC,11/03/2010,6.8,7.0,6.8,7.0,72020
MHC,11/02/2010,7.1,7.1,7.0,7.0,34530
MHC,11/01/2010,7.5,7.5,7.1,7.3,30500
MHC,10/29/2010,7.5,7.5,7.3,7.3,2530
MHC,10/28/2010,7.3,7.5,7.3,7.4,27720
MHC,10/27/2010,7.6,7.6,7.3,7.6,65060
MHC,10/26/2010,7.3,7.6,7.3,7.6,84880
MHC,10/25/2010,7.3,7.3,7.0,7.3,99670
MHC,10/22/2010,7.4,7.4,7.1,7.3,57370
MHC,10/21/2010,7.6,7.6,7.0,7.1,77560
MHC,10/20/2010,7.5,7.5,7.3,7.3,78570
MHC,10/19/2010,7.7,7.9,7.6,7.6,65750
MHC,10/18/2010,7.8,7.9,7.7,7.8,36280
MHC,10/15/2010,7.9,8.0,7.8,7.8,39280
MHC,10/14/2010,8.0,8.1,7.9,8.0,68300
MHC,10/13/2010,7.6,8.1,7.6,7.9,74930
MHC,10/12/2010,7.9,8.0,7.8,7.8,29960
MHC,10/11/2010,8.0,8.0,7.7,7.9,15720
MHC,10/08/2010,8.1,8.1,7.9,7.9,118320
MHC,10/07/2010,8.3,8.3,8.0,8.2,47590
MHC,10/06/2010,8.2,8.2,8.0,8.2,66380
MHC,10/05/2010,8.1,8.1,7.8,8.1,38700
MHC,10/04/2010,8.3,8.4,7.9,7.9,257970
MHC,10/01/2010,8.6,8.6,8.3,8.3,83670
MHC,09/30/2010,8.5,8.7,8.3,8.5,57750
MHC,09/29/2010,8.7,8.7,8.5,8.5,74720
MHC,09/28/2010,8.9,8.9,8.6,8.7,87030
MHC,09/27/2010,8.7,8.9,8.7,8.7,77330
MHC,09/24/2010,8.5,8.9,8.5,8.9,206920
MHC,09/23/2010,8.7,8.8,8.5,8.5,183280
MHC,09/22/2010,8.5,8.8,8.5,8.7,102290
MHC,09/21/2010,9.0,9.1,8.7,8.8,233180
MHC,09/20/2010,9.2,9.2,8.9,9.0,180740
MHC,09/17/2010,8.5,8.9,8.5,8.9,594020
MHC,09/16/2010,8.2,8.6,8.2,8.5,98560
MHC,09/15/2010,8.3,8.7,8.2,8.5,331490
MHC,09/14/2010,8.1,8.5,8.0,8.5,281680
MHC,09/13/2010,8.2,8.5,8.2,8.2,360130
MHC,09/10/2010,8.7,9.1,8.6,8.6,286470
MHC,09/09/2010,9.0,9.0,8.8,9.0,349060
MHC,09/08/2010,8.6,8.6,8.4,8.6,462330
MHC,09/07/2010,8.1,8.2,7.9,8.2,499450
MHC,09/06/2010,7.6,7.9,7.6,7.9,234790
MHC,09/01/2010,7.9,7.9,7.6,7.6,194850
MHC,08/31/2010,7.7,8.0,7.5,7.9,124510
MHC,08/30/2010,7.6,7.7,7.6,7.7,214760
MHC,08/27/2010,7.3,7.5,7.3,7.4,237780
MHC,08/26/2010,7.6,8.0,7.6,7.6,379250
MHC,08/25/2010,7.9,7.9,7.9,7.9,61050
MHC,08/24/2010,8.4,8.4,8.3,8.3,206060
MHC,08/23/2010,8.8,9.0,8.7,8.7,213580
MHC,08/20/2010,8.4,9.0,8.3,9.0,334150
MHC,08/19/2010,8.5,8.6,8.3,8.6,173560
MHC,08/18/2010,8.8,8.8,8.5,8.5,174370
MHC,08/17/2010,8.7,9.0,8.7,8.8,214500
MHC,08/16/2010,8.6,8.9,8.5,8.9,158750
MHC,08/13/2010,8.2,8.6,8.2,8.5,220000
MHC,08/12/2010,8.6,8.8,8.4,8.4,218470
MHC,08/11/2010,8.8,8.9,8.5,8.8,160150
MHC,08/10/2010,8.8,9.0,8.5,8.6,230780
MHC,08/09/2010,9.0,9.0,8.8,8.8,143930
MHC,08/06/2010,9.4,9.4,9.2,9.2,199550
MHC,08/05/2010,9.7,9.7,9.3,9.6,612930
MHC,08/04/2010,8.9,9.3,8.6,9.3,502260
MHC,08/03/2010,9.1,9.2,8.9,8.9,171890
MHC,08/02/2010,9.2,9.3,9.0,9.0,119190
MHC,07/30/2010,9.3,9.3,9.1,9.2,177880
MHC,07/29/2010,9.1,9.3,9.1,9.1,95990
MHC,07/28/2010,9.2,9.3,8.9,9.1,131100
MHC,07/27/2010,9.2,9.5,9.1,9.2,110400
MHC,07/26/2010,9.2,9.5,9.2,9.2,654320
MHC,07/23/2010,9.7,9.9,9.6,9.6,317570
MHC,07/22/2010,9.9,9.9,9.7,9.7,209970
MHC,07/21/2010,10.2,10.2,9.9,9.9,80330
MHC,07/20/2010,9.8,10.2,9.8,10.2,507930
MHC,07/19/2010,9.7,10.0,9.6,9.8,138010
MHC,07/16/2010,9.7,10.0,9.6,9.7,196630
MHC,07/15/2010,9.8,10.0,9.7,9.7,261470
MHC,07/14/2010,10.3,10.3,9.8,9.8,169190
MHC,07/13/2010,10.1,10.3,10.0,10.1,150770
MHC,07/12/2010,9.8,10.1,9.5,10.1,94900
MHC,07/09/2010,9.7,10.0,9.7,9.7,187880
MHC,07/08/2010,10.1,10.2,9.9,10.0,155520
MHC,07/07/2010,10.6,10.6,9.8,9.8,389050
MHC,07/06/2010,10.8,10.8,10.2,10.2,302420
MHC,07/05/2010,10.1,10.6,10.1,10.6,621500
MHC,07/02/2010,10.3,10.6,10.1,10.1,483610
MHC,07/01/2010,10.7,11.0,10.6,10.6,795500
MHC,06/30/2010,9.8,10.5,9.8,10.5,638350
MHC,06/29/2010,9.9,10.0,9.8,10.0,600650
MHC,06/28/2010,9.2,9.6,9.2,9.6,472090
MHC,06/25/2010,9.2,9.4,9.2,9.2,146900
MHC,06/24/2010,9.3,9.7,9.3,9.5,245500
MHC,06/23/2010,9.2,9.4,9.2,9.3,119630
MHC,06/22/2010,9.5,9.8,9.3,9.3,207910
MHC,06/21/2010,9.4,9.5,9.4,9.5,244470
MHC,06/18/2010,9.3,9.4,9.1,9.1,180900
MHC,06/17/2010,9.0,9.3,9.0,9.1,194240
MHC,06/16/2010,9.3,9.3,8.9,9.0,236480
MHC,06/15/2010,9.3,9.3,9.0,9.1,163670
MHC,06/14/2010,8.9,9.2,8.9,9.2,319520
MHC,06/11/2010,8.9,9.0,8.7,8.8,115510
MHC,06/10/2010,8.7,8.9,8.7,8.8,50410
MHC,06/09/2010,8.8,8.8,8.7,8.8,76970
MHC,06/08/2010,8.7,8.8,8.5,8.7,108440
MHC,06/07/2010,8.7,8.8,8.5,8.6,177290
MHC,06/04/2010,9.0,9.1,8.9,8.9,140160
MHC,06/03/2010,9.4,9.4,9.0,9.0,81230
MHC,06/02/2010,9.0,9.6,9.0,9.2,46750
MHC,06/01/2010,9.0,9.4,9.0,9.2,78970
MHC,05/31/2010,9.5,9.5,9.3,9.3,311530
MHC,05/28/2010,9.9,10.0,9.2,9.7,289730
MHC,05/27/2010,9.2,9.6,9.2,9.6,295950
MHC,05/26/2010,9.1,9.2,9.0,9.2,256210
MHC,05/25/2010,8.2,8.8,8.2,8.8,135990
MHC,05/24/2010,8.6,8.6,8.1,8.4,139740
MHC,05/21/2010,8.4,8.7,8.4,8.4,314790
MHC,05/20/2010,8.8,9.2,8.8,8.8,487460
MHC,05/19/2010,9.2,9.3,9.2,9.2,216070
MHC,05/18/2010,9.6,9.9,9.6,9.6,187840
MHC,05/17/2010,10.1,10.5,9.8,10.0,174540
MHC,05/14/2010,10.4,10.5,10.0,10.2,188580
MHC,05/13/2010,10.4,11.0,10.3,10.3,181680
MHC,05/12/2010,10.7,11.2,10.7,10.7,530630
MHC,05/11/2010,11.1,11.2,10.7,11.2,424510
MHC,05/10/2010,10.7,11.1,10.6,10.7,646290
MHC,05/07/2010,11.5,11.7,11.0,11.1,648530
MHC,05/06/2010,11.0,11.5,10.9,11.5,722830
MHC,05/05/2010,11.3,11.4,10.8,11.0,535910
MHC,05/04/2010,11.3,11.3,11.1,11.3,829720
MHC,04/29/2010,10.8,10.8,10.8,10.8,378870
MHC,04/28/2010,10.3,10.3,10.3,10.3,237400
MHC,04/27/2010,10.8,10.8,10.8,10.8,179330
MHC,04/26/2010,11.3,11.3,11.3,11.3,64320
MHC,04/22/2010,12.6,12.6,11.8,11.8,813560
MHC,04/21/2010,12.4,12.4,12.4,12.4,283070
MHC,04/20/2010,11.2,11.9,11.2,11.9,347000
MHC,04/19/2010,11.9,11.9,11.4,11.4,701760
MHC,04/16/2010,12.2,12.7,11.9,11.9,1044190
MHC,04/15/2010,12.1,12.2,12.0,12.2,329220
MHC,04/14/2010,11.6,11.7,11.2,11.7,734770
MHC,04/13/2010,11.2,11.2,10.7,11.2,1085110
MHC,04/12/2010,10.7,10.7,10.5,10.7,834810
MHC,04/09/2010,10.2,10.2,10.2,10.2,118680
MHC,04/08/2010,9.8,9.8,9.8,9.8,38270
MHC,04/07/2010,9.4,9.4,9.4,9.4,83730
MHC,04/06/2010,9.0,9.0,9.0,9.0,92840
MHC,04/05/2010,8.2,8.6,8.2,8.6,145380
MHC,04/02/2010,8.1,8.2,8.1,8.2,93510
MHC,04/01/2010,8.0,8.2,7.9,8.2,79170
MHC,03/31/2010,8.1,8.2,8.0,8.1,44490
MHC,03/30/2010,8.2,8.2,8.0,8.1,43320
MHC,03/29/2010,8.2,8.2,8.0,8.2,60880
MHC,03/26/2010,8.2,8.2,8.0,8.1,75810
MHC,03/25/2010,8.2,8.2,8.1,8.2,65430
MHC,03/24/2010,8.4,8.4,8.1,8.3,84570
MHC,03/23/2010,8.4,8.3,8.1,8.3,71970
MHC,03/22/2010,8.4,8.6,8.2,8.2,81810
MHC,03/19/2010,8.6,8.6,8.4,8.5,40880
MHC,03/18/2010,8.6,8.6,8.4,8.6,59640
MHC,03/17/2010,8.8,8.8,8.5,8.6,31350
MHC,03/16/2010,8.7,8.9,8.6,8.6,80890
MHC,03/15/2010,8.8,8.9,8.7,8.9,100440
MHC,03/12/2010,8.8,8.8,8.6,8.7,97890
MHC,03/11/2010,8.8,8.8,8.5,8.6,115120
MHC,03/10/2010,8.9,8.9,8.6,8.8,88280
MHC,03/09/2010,8.9,9.0,8.6,8.9,66580
MHC,03/08/2010,8.8,9.1,8.8,8.9,83240
MHC,03/05/2010,8.3,8.7,8.1,8.7,298880
MHC,03/04/2010,8.3,8.5,8.2,8.3,86920
MHC,03/03/2010,8.3,8.3,8.0,8.3,72100
MHC,03/02/2010,8.4,8.4,8.2,8.2,144410
MHC,03/01/2010,8.4,8.5,8.3,8.4,45940
MHC,02/26/2010,8.2,8.4,8.2,8.4,65900
MHC,02/25/2010,8.4,8.4,8.2,8.2,70550
MHC,02/24/2010,8.0,8.3,8.0,8.2,112350
MHC,02/23/2010,8.2,8.3,8.2,8.2,200880
MHC,02/22/2010,8.7,8.7,8.3,8.6,121230
MHC,02/12/2010,8.5,8.8,8.4,8.7,41820
MHC,02/11/2010,8.6,8.8,8.6,8.6,16790
MHC,02/10/2010,8.6,8.9,9.0,8.6,174340
MHC,02/09/2010,9.0,9.1,9.0,9.0,65750
MHC,02/08/2010,8.9,9.2,8.9,9.2,152880
MHC,02/05/2010,9.2,9.3,9.0,9.0,43500
MHC,02/04/2010,9.2,9.4,9.1,9.3,27250
MHC,02/03/2010,9.2,9.5,9.2,9.2,27180
MHC,02/02/2010,9.7,9.7,9.4,9.4,76730
MHC,02/01/2010,9.4,9.4,9.1,9.4,117330
MHC,01/29/2010,8.7,9.0,8.7,9.0,68930
MHC,01/28/2010,8.7,8.7,8.6,8.7,21290
MHC,01/27/2010,9.1,9.1,8.7,8.7,38280
MHC,01/26/2010,9.0,9.2,8.9,9.1,80370
MHC,01/25/2010,8.7,8.9,8.6,8.8,40510
MHC,01/22/2010,8.6,9.0,8.6,8.8,53070
MHC,01/21/2010,8.9,9.0,8.6,8.6,57340
MHC,01/20/2010,9.3,9.3,9.0,9.0,41630
MHC,01/19/2010,9.1,9.4,9.0,9.0,96930
MHC,01/18/2010,9.2,9.4,9.0,9.1,77140
MHC,01/15/2010,9.4,9.5,9.2,9.4,83730
MHC,01/14/2010,9.6,9.7,9.4,9.4,38450
MHC,01/13/2010,9.4,9.6,9.2,9.5,83110
MHC,01/12/2010,10.0,10.1,9.6,9.6,56570
MHC,01/11/2010,10.1,10.1,9.8,10.1,150360
MHC,01/08/2010,10.5,10.6,10.1,10.1,125840
MHC,01/07/2010,10.1,10.5,9.9,10.5,301090
MHC,01/06/2010,10.2,10.9,10.2,10.2,102200
MHC,01/05/2010,10.7,10.7,10.4,10.5,122040
MHC,01/04/2010,10.0,10.2,9.9,10.2,80890
MHC,12/31/2009,9.8,9.9,9.7,9.8,110880
MHC,12/30/2009,9.5,9.6,9.4,9.5,37800
MHC,12/29/2009,9.6,9.7,9.3,9.3,55710
MHC,12/28/2009,10.0,10.0,9.6,9.6,60890
MHC,12/25/2009,9.6,9.8,9.6,9.8,150750
MHC,12/24/2009,9.4,9.4,9.1,9.4,50740
MHC,12/23/2009,9.4,9.5,9.3,9.4,53540
MHC,12/22/2009,9.6,9.7,9.2,9.5,73380
MHC,12/21/2009,9.2,9.4,9.0,9.4,78500
MHC,12/18/2009,8.8,9.0,8.7,9.0,58940
MHC,12/17/2009,8.5,8.7,8.4,8.6,40480
MHC,12/16/2009,9.0,9.0,8.8,8.8,62550
MHC,12/15/2009,9.2,9.3,8.9,9.2,46710
MHC,12/14/2009,8.8,9.2,8.8,9.2,72370
MHC,12/11/2009,9.0,9.0,8.8,8.8,158190
MHC,12/10/2009,9.4,9.7,9.2,9.2,195870
MHC,12/09/2009,9.5,9.7,9.5,9.5,119270
MHC,12/08/2009,10.1,10.1,9.7,9.9,56500
MHC,12/07/2009,9.9,10.3,9.8,10.0,50650
MHC,12/04/2009,10.3,10.3,10.0,10.2,64880
MHC,12/03/2009,9.9,10.2,9.8,10.2,74500
MHC,12/02/2009,10.5,10.5,10.1,10.1,102850
MHC,12/01/2009,10.3,10.8,10.3,10.6,106400
MHC,11/30/2009,10.1,10.5,10.1,10.3,120170
MHC,11/27/2009,9.7,10.7,9.7,10.2,269360
MHC,11/26/2009,10.2,10.2,10.2,10.2,85420
MHC,11/25/2009,11.0,11.2,10.7,10.7,194330
MHC,11/24/2009,11.2,11.6,11.2,11.2,95140
MHC,11/23/2009,11.8,11.8,11.4,11.4,154520
MHC,11/20/2009,11.9,12.0,11.8,11.9,99240
MHC,11/19/2009,11.9,12.1,11.6,11.9,227970
MHC,11/18/2009,11.5,11.8,11.5,11.6,82630
MHC,11/17/2009,12.2,12.2,11.8,11.8,52060
MHC,11/16/2009,12.1,12.6,12.0,12.1,120370
MHC,11/13/2009,11.9,12.2,11.8,12.1,90480
MHC,11/12/2009,11.8,12.0,11.5,12.0,210580
MHC,11/11/2009,11.0,11.5,10.6,11.5,184990
MHC,11/10/2009,11.6,11.7,11.0,11.0,239070
MHC,11/09/2009,11.7,11.9,11.5,11.5,173820
MHC,11/06/2009,12.4,12.6,12.1,12.1,215290
MHC,11/05/2009,12.0,12.3,11.8,12.1,291710
MHC,11/04/2009,11.8,12.6,11.8,11.8,280550
MHC,11/03/2009,12.4,12.5,12.4,12.4,96680
MHC,11/02/2009,13.0,13.0,13.0,13.0,61910
MHC,10/30/2009,13.5,14.0,13.4,13.6,678770
MHC,10/29/2009,14.1,14.1,14.1,14.1,134410
MHC,10/28/2009,15.4,15.9,14.8,14.8,362570
MHC,10/27/2009,15.4,15.4,15.4,15.4,84570
MHC,10/26/2009,16.4,16.6,16.2,16.2,278460
MHC,10/23/2009,17.7,17.7,17.0,17.0,1041690
MHC,10/22/2009,16.9,16.9,16.4,16.9,823930
MHC,10/21/2009,15.8,16.1,15.5,16.1,519480
MHC,10/20/2009,15.7,16.1,15.4,16.0,717460
MHC,10/19/2009,14.6,15.4,14.6,15.4,430840
MHC,10/16/2009,14.5,15.1,14.1,14.7,386690
MHC,10/15/2009,15.0,15.0,14.4,14.7,360220
MHC,10/14/2009,13.6,14.3,13.6,14.3,351580
MHC,10/13/2009,13.7,13.8,13.5,13.7,327620
MHC,10/12/2009,13.6,13.9,13.4,13.8,400910
MHC,10/09/2009,13.5,13.6,13.2,13.5,258070
MHC,10/08/2009,13.6,13.6,13.2,13.3,161070
MHC,10/07/2009,13.5,13.6,13.4,13.6,396250
MHC,10/06/2009,13.1,13.4,12.8,13.0,266140
MHC,10/05/2009,13.2,13.6,13.0,13.1,223180
MHC,10/02/2009,13.3,13.5,13.1,13.1,377830
MHC,10/01/2009,14.3,14.3,13.7,13.7,437480
MHC,09/30/2009,14.6,14.6,14.3,14.4,479190
MHC,09/29/2009,14.6,14.6,14.4,14.6,832280
MHC,09/28/2009,14.0,14.1,13.9,13.9,328030
MHC,09/25/2009,13.7,14.3,13.7,14.3,470330
MHC,09/24/2009,13.8,14.1,13.6,13.7,207640
MHC,09/23/2009,14.5,14.6,13.9,13.9,449320
MHC,09/22/2009,14.1,14.3,13.8,14.3,516050
MHC,09/21/2009,13.5,14.0,13.5,13.7,552220
MHC,09/18/2009,14.0,14.2,13.9,14.0,217600
MHC,09/17/2009,13.6,14.0,13.6,14.0,327410
MHC,09/16/2009,14.0,14.0,13.6,13.7,441790
MHC,09/15/2009,14.3,14.5,13.6,14.0,403800
MHC,09/14/2009,14.6,14.7,14.2,14.3,426420
MHC,09/11/2009,14.6,14.6,14.5,14.6,733580
MHC,09/10/2009,13.3,13.9,13.3,13.9,708300
MHC,09/09/2009,13.7,13.8,13.3,13.3,444520
MHC,09/08/2009,14.1,14.1,13.4,13.9,364440
MHC,09/07/2009,13.6,13.7,12.7,13.6,359370
MHC,09/04/2009,13.7,13.7,13.3,13.3,1169700
MHC,09/03/2009,12.7,13.6,12.7,13.1,460060
MHC,09/01/2009,12.8,13.3,12.8,13.1,275060
MHC,08/31/2009,13.1,13.1,13.1,13.1,536490
MHC,08/28/2009,12.7,12.8,12.4,12.5,371680
MHC,08/27/2009,12.4,12.7,12.1,12.6,190870
MHC,08/26/2009,12.1,12.7,12.1,12.4,204330
MHC,08/25/2009,12.6,12.7,12.2,12.4,203010
MHC,08/24/2009,12.8,12.8,12.6,12.8,573490
MHC,08/21/2009,12.2,12.2,11.9,12.2,655990
MHC,08/20/2009,11.5,11.7,11.5,11.7,416670
MHC,08/19/2009,11.5,11.7,11.3,11.5,408460
MHC,08/18/2009,10.9,11.4,10.8,11.2,108830
MHC,08/17/2009,11.0,11.2,10.9,10.9,129980
MHC,08/14/2009,11.1,11.5,11.1,11.1,206880
MHC,08/13/2009,11.6,11.9,11.1,11.4,663220
MHC,08/12/2009,11.9,12.2,11.5,11.6,198910
MHC,08/11/2009,11.9,11.9,11.6,11.9,266900
MHC,08/10/2009,11.4,11.6,11.3,11.6,300580
MHC,08/07/2009,11.4,11.6,11.1,11.1,240030
MHC,08/06/2009,11.0,11.5,11.0,11.4,615490
MHC,08/05/2009,11.1,11.2,10.6,11.0,210120
MHC,08/04/2009,11.2,11.3,11.0,11.1,357590
MHC,08/03/2009,11.6,11.9,11.3,11.5,353380
MHC,07/31/2009,11.6,11.6,11.6,11.6,84220
MHC,07/30/2009,11.1,11.1,10.6,11.1,534800
MHC,07/29/2009,10.6,10.6,10.6,10.6,821250
MHC,07/28/2009,10.4,10.5,10.2,10.2,167560
MHC,07/27/2009,10.4,11.0,10.4,10.7,212740
MHC,07/24/2009,10.7,10.8,10.7,10.8,197310
MHC,07/23/2009,9.7,10.3,9.7,10.3,57400
MHC,07/22/2009,10.1,10.3,9.9,10.0,61300
MHC,07/21/2009,10.4,10.7,10.4,10.4,111430
MHC,07/20/2009,10.4,10.4,10.1,10.4,398580
MHC,07/17/2009,10.0,10.0,10.0,10.0,134320
MHC,07/16/2009,9.7,9.7,9.5,9.6,58340
MHC,07/15/2009,9.6,9.8,9.4,9.4,48910
MHC,07/14/2009,9.5,9.8,9.4,9.4,95320
MHC,07/13/2009,10.2,10.2,9.8,9.8,49110
MHC,07/10/2009,10.4,10.5,9.9,10.2,78720
MHC,07/09/2009,10.1,10.5,10.1,10.2,111860
MHC,07/08/2009,10.1,10.3,10.0,10.1,55990
MHC,07/07/2009,10.0,10.7,10.0,10.4,69170
MHC,07/06/2009,10.4,10.4,10.3,10.4,56220
MHC,07/03/2009,9.2,10.0,9.2,10.0,99990
MHC,07/02/2009,9.7,9.9,9.6,9.6,254300
MHC,07/01/2009,10.0,10.0,10.0,10.0,43380
MHC,06/30/2009,10.8,10.8,10.5,10.5,108300
MHC,06/29/2009,11.2,11.3,11.0,11.0,153700
MHC,06/26/2009,11.3,11.7,11.1,11.5,191190
MHC,06/25/2009,11.6,12.3,11.5,11.6,173550
MHC,06/24/2009,12.1,12.1,12.1,12.1,79060
MHC,06/23/2009,11.5,12.0,11.4,11.6,211260
MHC,06/22/2009,12.6,12.6,11.5,12.0,299950
MHC,06/19/2009,12.8,12.8,11.9,12.1,171330
MHC,06/18/2009,12.7,13.0,12.3,12.5,600220
MHC,06/17/2009,12.9,12.9,12.9,12.9,35600
MHC,06/16/2009,13.6,13.6,13.6,13.6,25000
MHC,06/15/2009,14.9,14.9,14.3,14.3,338800
MHC,06/12/2009,15.0,15.0,14.4,15.0,439420
MHC,06/11/2009,14.3,14.3,14.3,14.3,168130
MHC,06/10/2009,13.4,13.6,12.5,13.6,565950
MHC,06/09/2009,13.8,13.8,13.1,13.1,672080
MHC,06/08/2009,13.8,13.8,13.8,13.8,321450
MHC,06/05/2009,13.2,13.2,13.2,13.2,34200
MHC,06/04/2009,12.6,12.6,12.6,12.6,30660
MHC,06/03/2009,11.6,12.0,11.6,12.0,271690
MHC,06/02/2009,11.5,11.5,11.1,11.5,389480
MHC,06/01/2009,10.7,11.0,10.6,11.0,262800
MHC,05/29/2009,10.6,10.6,10.2,10.5,165310
MHC,05/28/2009,10.7,10.7,10.4,10.5,203700
MHC,05/27/2009,10.5,10.7,10.0,10.7,283200
MHC,05/26/2009,10.6,10.7,10.0,10.4,481560
MHC,05/25/2009,10.2,10.3,10.1,10.3,497520
MHC,05/22/2009,10.4,10.5,9.9,9.9,100880
MHC,05/21/2009,10.4,10.4,10.4,10.4,160520
MHC,05/20/2009,9.6,10.0,9.4,10.0,304390
