<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CII,08/24/2010,31.8,32.0,31.5,31.6,766770
CII,08/23/2010,32.3,32.9,32.3,32.5,273180
CII,08/20/2010,32.9,33.4,32.4,32.9,366210
CII,08/19/2010,32.8,33.6,32.7,32.9,419850
CII,08/18/2010,34.0,34.0,33.0,33.1,320440
CII,08/17/2010,33.8,34.2,33.6,34.0,475420
CII,08/16/2010,34.2,34.6,33.6,34.6,506270
CII,08/13/2010,31.7,32.4,31.7,33.1,705780
CII,08/12/2010,32.7,32.7,31.7,31.7,498480
CII,08/11/2010,33.1,33.5,32.9,33.2,197910
CII,08/10/2010,33.3,33.7,32.6,33.1,463420
CII,08/09/2010,35.6,35.6,33.9,33.9,509300
CII,08/06/2010,36.2,36.2,35.6,35.6,329510
CII,08/05/2010,36.6,36.6,36.3,36.3,109120
CII,08/04/2010,36.6,36.6,36.3,36.4,410790
CII,08/03/2010,36.9,37.0,36.6,36.6,402580
CII,08/02/2010,36.9,37.0,36.8,36.8,261570
CII,07/30/2010,36.7,37.4,36.7,37.0,387880
CII,07/29/2010,36.7,37.0,36.5,36.7,355360
CII,07/28/2010,37.1,37.1,36.6,36.6,429650
CII,07/27/2010,37.1,37.5,36.9,36.9,316830
CII,07/26/2010,36.8,37.2,36.8,37.0,393230
CII,07/23/2010,37.1,37.1,36.8,36.8,355040
CII,07/22/2010,37.0,37.3,36.7,36.7,661410
CII,07/21/2010,37.7,37.7,37.4,37.6,259820
CII,07/20/2010,37.7,38.1,37.6,37.6,375470
CII,07/19/2010,38.0,38.1,37.7,37.7,249250
CII,07/16/2010,38.1,38.5,37.9,38.0,329890
CII,07/15/2010,38.6,38.6,38.1,38.1,296970
CII,07/14/2010,39.8,39.8,38.6,38.6,1285010
CII,07/13/2010,37.6,38.4,37.4,38.1,491380
CII,07/12/2010,37.1,37.3,36.9,37.3,309160
CII,07/09/2010,37.5,37.6,37.3,37.3,319760
CII,07/08/2010,37.6,37.7,37.4,37.4,370680
CII,07/07/2010,37.5,37.7,37.2,37.4,498230
CII,07/06/2010,37.6,37.6,37.3,37.3,186540
CII,07/05/2010,37.6,37.8,37.6,37.6,208100
CII,07/02/2010,38.1,38.1,37.4,37.6,319450
CII,07/01/2010,38.0,38.0,37.5,37.5,656260
CII,06/30/2010,37.0,37.6,36.8,37.6,733890
CII,06/29/2010,37.6,38.0,37.6,37.6,304830
CII,06/28/2010,37.7,37.8,37.5,37.6,375540
CII,06/25/2010,37.6,38.1,37.6,37.8,604360
CII,06/24/2010,37.8,38.6,37.8,38.3,681570
CII,06/23/2010,37.6,37.8,37.5,37.8,425750
CII,06/22/2010,38.1,38.1,37.7,37.7,336710
CII,06/21/2010,38.1,38.2,38.0,38.0,300860
CII,06/18/2010,38.2,38.4,38.0,38.0,250110
CII,06/17/2010,38.9,38.9,38.2,38.2,241710
CII,06/16/2010,38.4,38.9,38.2,38.9,857600
CII,06/15/2010,37.5,37.6,37.4,37.6,458800
CII,06/14/2010,37.3,37.5,37.3,37.5,339170
CII,06/11/2010,37.0,37.7,37.0,37.2,619600
CII,06/10/2010,36.8,37.6,36.8,37.0,219710
CII,06/09/2010,36.6,37.1,36.6,36.8,534370
CII,06/08/2010,36.2,36.7,36.2,36.5,578180
CII,06/07/2010,36.6,37.1,36.4,36.5,778460
CII,06/04/2010,38.0,38.1,37.5,37.6,472460
CII,06/03/2010,38.5,38.5,38.0,38.0,415390
CII,06/02/2010,37.5,38.2,37.5,38.1,649570
CII,06/01/2010,37.5,37.8,37.4,37.7,443860
CII,05/31/2010,37.5,38.2,37.5,37.7,381530
CII,05/28/2010,38.4,38.5,37.9,38.4,1239510
CII,05/27/2010,37.3,37.6,37.2,37.6,511460
CII,05/26/2010,37.6,37.7,37.4,37.6,820310
CII,05/25/2010,37.5,37.7,37.2,37.4,520470
CII,05/24/2010,37.2,37.8,36.8,37.5,863860
CII,05/21/2010,37.1,37.9,37.1,37.1,1825410
CII,05/20/2010,36.6,39.0,36.5,39.0,1024460
CII,05/19/2010,37.6,37.6,36.8,37.2,759870
CII,05/18/2010,37.2,38.0,37.1,38.0,1111680
CII,05/17/2010,38.6,38.6,37.3,37.3,1131260
CII,05/14/2010,38.7,39.2,38.6,38.6,523120
CII,05/13/2010,39.3,39.4,38.2,38.6,567840
CII,05/12/2010,39.3,39.5,38.3,38.4,1486350
CII,05/11/2010,39.6,40.5,39.5,39.7,803760
CII,05/10/2010,40.1,40.3,39.3,39.6,1296120
CII,05/07/2010,41.2,41.4,40.1,40.6,1747480
CII,05/06/2010,42.1,42.3,41.3,41.6,1002900
CII,05/05/2010,41.6,42.7,41.2,41.6,1265170
CII,05/04/2010,42.0,42.9,41.6,42.1,3922200
CII,04/29/2010,40.6,41.2,40.6,41.0,2252190
CII,04/28/2010,39.6,40.3,39.6,40.0,749510
CII,04/27/2010,39.8,39.8,39.4,39.8,465210
CII,04/26/2010,40.2,40.8,39.8,39.8,639510
CII,04/22/2010,39.6,41.2,39.5,40.1,1649280
CII,04/21/2010,39.3,39.6,39.2,39.3,1136910
CII,04/20/2010,39.6,39.6,39.1,39.3,717450
CII,04/19/2010,39.4,39.8,39.0,39.3,930480
CII,04/16/2010,39.7,39.8,39.3,39.3,1259040
CII,04/15/2010,39.6,39.6,39.2,39.6,1022060
CII,04/14/2010,39.6,39.8,39.0,39.2,725630
CII,04/13/2010,40.6,40.6,39.8,39.8,1087210
CII,04/12/2010,39.7,41.0,39.5,40.8,3193370
CII,04/09/2010,38.6,39.2,38.3,39.1,1304150
CII,04/08/2010,38.3,38.9,38.2,38.2,1020470
CII,04/07/2010,38.5,38.7,38.2,38.2,442200
CII,04/06/2010,38.8,39.2,38.5,38.5,1029410
CII,04/05/2010,38.7,38.9,38.4,38.7,717170
CII,04/02/2010,38.4,38.7,38.0,38.2,576150
CII,04/01/2010,37.6,38.7,37.2,38.7,1001710
CII,03/31/2010,37.6,38.2,37.3,37.3,481350
CII,03/30/2010,37.8,38.0,37.5,37.6,622490
CII,03/29/2010,37.6,38.2,37.5,38.1,667780
CII,03/26/2010,38.1,38.1,37.4,37.6,575780
CII,03/25/2010,38.9,39.1,37.9,37.9,1355260
CII,03/24/2010,39.7,39.7,38.8,39.3,675800
CII,03/23/2010,39.4,39.7,38.8,38.9,703900
CII,03/22/2010,39.6,40.7,39.5,39.7,1251700
CII,03/19/2010,40.1,40.2,39.5,39.5,642800
CII,03/18/2010,39.7,40.2,38.8,39.8,945490
CII,03/17/2010,40.2,40.7,39.5,39.5,962640
CII,03/16/2010,41.1,41.6,39.7,39.7,1125940
CII,03/15/2010,43.5,43.5,41.6,41.6,1261720
CII,03/12/2010,40.8,42.5,40.8,42.5,2285010
CII,03/11/2010,40.6,41.1,40.3,40.6,836210
CII,03/10/2010,41.2,41.7,40.4,40.8,1019250
CII,03/09/2010,40.0,41.7,39.8,41.5,1757190
CII,03/08/2010,39.7,40.3,39.1,40.0,1180840
CII,03/05/2010,38.3,38.8,38.2,38.5,610470
CII,03/04/2010,38.5,39.6,38.4,38.4,880760
CII,03/03/2010,37.0,37.8,36.8,37.8,703610
CII,03/02/2010,36.9,37.0,36.7,36.7,468940
CII,03/01/2010,36.9,37.2,36.8,36.9,559380
CII,02/26/2010,36.8,37.1,36.4,36.8,387300
CII,02/25/2010,37.0,37.1,36.6,36.8,607670
CII,02/24/2010,36.3,36.8,36.2,36.8,627060
CII,02/23/2010,37.8,37.8,36.4,36.8,419690
CII,02/22/2010,38.5,38.5,38.0,38.0,243840
CII,02/12/2010,37.8,38.5,37.8,38.0,605950
CII,02/11/2010,37.1,37.8,36.8,37.8,300610
CII,02/10/2010,37.8,36.6,36.8,37.1,460110
CII,02/09/2010,37.5,37.6,36.6,36.6,375130
CII,02/08/2010,38.3,38.3,37.9,37.9,347150
CII,02/05/2010,38.3,39.2,38.3,38.3,660950
CII,02/04/2010,38.6,39.3,37.8,39.1,727840
CII,02/03/2010,38.4,39.8,38.3,39.1,664140
CII,02/02/2010,38.7,38.7,37.8,38.4,796580
CII,02/01/2010,37.5,38.3,36.8,38.3,689050
CII,01/29/2010,37.8,38.6,37.0,37.8,246990
CII,01/28/2010,38.3,38.5,37.6,37.8,285240
CII,01/27/2010,39.8,40.3,37.9,38.3,592510
CII,01/26/2010,38.7,39.5,38.7,39.5,886390
CII,01/25/2010,37.9,38.3,36.9,37.7,305720
CII,01/22/2010,37.0,38.8,36.9,37.4,1003320
CII,01/21/2010,39.3,40.5,38.7,38.7,794460
CII,01/20/2010,41.6,41.6,40.5,40.6,403860
CII,01/19/2010,41.4,42.1,40.8,40.8,720030
CII,01/18/2010,42.7,42.7,41.4,41.4,977220
CII,01/15/2010,43.5,43.5,43.2,43.5,2314920
CII,01/14/2010,42.2,42.2,42.2,41.5,41960
CII,01/13/2010,39.9,40.5,38.3,40.2,1180890
CII,01/12/2010,41.8,42.1,39.9,39.9,762290
CII,01/11/2010,43.8,43.8,41.8,41.8,629400
CII,01/08/2010,44.7,45.0,42.8,42.8,1504570
CII,01/07/2010,44.4,45.7,43.5,44.4,2804340
CII,01/06/2010,43.8,43.8,42.9,43.8,1306580
CII,01/05/2010,42.0,42.0,42.0,41.9,288720
CII,01/04/2010,40.0,40.0,40.0,40.0,247810
CII,12/31/2009,38.1,38.4,38.1,38.4,1367490
CII,12/30/2009,36.8,37.7,36.1,36.8,816140
CII,12/29/2009,36.4,37.1,35.8,36.1,390930
CII,12/28/2009,37.5,38.1,36.5,37.1,675410
CII,12/25/2009,36.5,37.8,36.5,37.8,922750
CII,12/24/2009,35.2,36.2,34.6,36.2,458120
CII,12/23/2009,35.6,36.3,35.3,35.9,276360
CII,12/22/2009,35.6,36.9,34.9,35.6,435670
CII,12/21/2009,35.0,35.9,34.6,35.9,685840
CII,12/18/2009,33.7,34.3,33.4,34.3,633730
CII,12/17/2009,32.6,32.7,31.0,32.7,670480
CII,12/16/2009,33.6,33.6,32.6,32.6,562570
CII,12/15/2009,35.0,35.0,34.0,34.3,557050
CII,12/14/2009,33.3,34.6,32.7,34.3,605660
CII,12/11/2009,33.6,34.6,33.0,33.0,890780
CII,12/10/2009,35.2,35.2,33.9,34.6,793560
CII,12/09/2009,34.9,35.2,34.3,34.9,1169540
CII,12/08/2009,36.9,36.9,35.9,35.9,507920
CII,12/07/2009,36.9,37.3,36.3,36.9,387910
CII,12/04/2009,35.9,36.9,35.3,36.6,544150
CII,12/03/2009,36.3,37.3,35.6,35.6,815740
CII,12/02/2009,37.9,38.5,36.6,36.6,529040
CII,12/01/2009,38.5,39.1,37.8,38.2,764760
CII,11/30/2009,36.9,37.8,36.5,37.5,721520
CII,11/27/2009,34.6,37.8,34.6,36.2,1090100
CII,11/26/2009,36.2,36.5,36.2,36.2,493290
CII,11/25/2009,39.1,39.1,37.8,37.8,1132380
CII,11/24/2009,40.4,40.4,39.1,39.8,843390
CII,11/23/2009,42.1,42.1,40.1,40.1,876510
CII,11/20/2009,42.7,43.1,41.7,42.1,807480
CII,11/19/2009,41.7,43.1,41.7,42.4,729360
CII,11/18/2009,40.8,42.4,40.5,42.4,1134910
CII,11/17/2009,40.8,41.5,40.5,40.8,452220
CII,11/16/2009,42.4,42.4,40.8,40.8,457910
CII,11/13/2009,41.1,42.5,40.8,42.1,602320
CII,11/12/2009,40.5,41.8,40.1,41.8,1077950
CII,11/11/2009,38.5,39.8,37.9,39.8,659270
CII,11/10/2009,39.5,39.9,37.6,38.2,921550
CII,11/09/2009,40.2,40.5,39.2,39.2,787130
CII,11/06/2009,42.8,43.2,41.2,41.2,1066460
CII,11/05/2009,41.2,42.5,40.5,42.5,905540
CII,11/04/2009,42.5,43.2,40.5,41.2,1752700
CII,11/03/2009,43.8,44.2,42.5,42.5,1663640
CII,11/02/2009,44.5,44.8,44.5,44.5,976680
CII,10/30/2009,48.4,48.4,46.8,46.8,1623420
CII,10/29/2009,45.8,46.8,44.5,46.8,1739610
CII,10/28/2009,48.1,48.1,46.8,46.8,1362640
CII,10/27/2009,45.8,47.1,45.1,47.1,2327230
CII,10/26/2009,47.1,47.8,44.5,45.8,1558350
CII,10/23/2009,47.8,48.1,45.8,45.8,1275180
CII,10/22/2009,47.2,48.8,46.2,48.1,2249950
CII,10/21/2009,46.9,47.2,46.2,46.5,1125940
CII,10/20/2009,47.5,47.5,46.2,47.2,1749070
CII,10/19/2009,47.9,48.6,47.2,47.2,1080770
CII,10/16/2009,45.6,48.6,45.0,47.9,2726120
CII,10/15/2009,47.3,47.3,45.9,46.3,2362560
CII,10/14/2009,45.6,47.3,45.3,46.6,1870400
CII,10/13/2009,45.6,46.6,44.6,46.6,3227170
CII,10/12/2009,44.6,44.6,43.3,44.6,1608090
CII,10/09/2009,41.9,42.6,41.6,42.6,3225900
CII,10/08/2009,40.9,40.9,39.9,40.6,607100
CII,10/07/2009,39.7,40.6,39.3,40.6,1335900
CII,10/06/2009,39.3,39.3,38.7,39.0,478450
CII,10/05/2009,39.7,40.0,38.1,39.0,605100
CII,10/02/2009,38.1,39.7,37.7,39.7,1640900
CII,10/01/2009,40.0,40.7,39.7,39.7,1269110
