<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAM,10/12/2007,65.7,66.5,65.7,66.5,88770
SAM,10/11/2007,66.9,66.9,66.5,66.5,89490
SAM,10/10/2007,67.7,67.7,66.9,66.9,95640
SAM,10/09/2007,67.3,67.3,66.9,66.9,103430
SAM,10/08/2007,67.8,67.8,66.9,66.9,148570
SAM,10/05/2007,68.2,68.6,67.3,68.2,142590
SAM,10/04/2007,69.4,69.4,68.1,68.6,179670
SAM,10/03/2007,68.2,69.4,67.3,69.4,143900
SAM,10/02/2007,70.7,70.7,67.7,69.0,194770
SAM,10/01/2007,67.4,69.0,66.9,69.0,230930
SAM,09/28/2007,64.8,66.1,64.4,66.1,242250
SAM,09/27/2007,63.5,64.0,63.5,64.0,122480
SAM,09/26/2007,65.6,65.6,63.9,64.8,110420
SAM,09/25/2007,65.6,65.6,64.3,65.6,175240
SAM,09/24/2007,62.2,63.9,62.2,63.9,96640
SAM,09/21/2007,62.6,62.6,62.2,62.6,110980
SAM,09/20/2007,62.2,62.6,61.8,62.6,119720
SAM,09/19/2007,61.4,61.8,61.0,61.8,125190
SAM,09/18/2007,61.0,61.4,60.6,61.0,47530
SAM,09/17/2007,60.5,61.0,60.5,61.0,123330
SAM,09/14/2007,60.6,61.0,60.2,60.2,62990
SAM,09/13/2007,60.2,60.2,59.8,60.2,42550
SAM,09/12/2007,60.6,60.6,59.8,60.2,79420
SAM,09/11/2007,61.0,61.0,60.6,60.6,72260
SAM,09/10/2007,61.8,61.8,61.0,61.0,66670
SAM,09/07/2007,61.4,62.2,61.4,61.8,72330
SAM,09/06/2007,62.6,62.6,61.8,61.8,70470
SAM,09/05/2007,63.4,63.4,62.2,62.6,116960
SAM,09/04/2007,62.2,62.6,61.8,62.6,182070
SAM,08/31/2007,61.8,63.1,61.8,62.2,262870
SAM,08/30/2007,61.8,61.8,61.4,61.8,38790
SAM,08/29/2007,61.0,61.8,60.6,61.8,90600
SAM,08/28/2007,61.0,61.8,60.5,61.0,114690
SAM,08/27/2007,62.6,62.6,61.8,61.8,100680
SAM,08/24/2007,60.9,62.6,60.9,62.6,188570
SAM,08/23/2007,61.8,61.8,60.5,60.5,54570
SAM,08/22/2007,63.0,63.0,61.8,61.8,98960
SAM,08/21/2007,61.3,62.6,61.3,62.6,200170
SAM,08/20/2007,59.2,61.3,59.2,61.3,139870
SAM,08/17/2007,58.3,60.4,58.3,59.2,82630
SAM,08/16/2007,60.4,60.4,60.0,60.0,51420
SAM,08/15/2007,61.6,61.6,60.3,60.8,34100
SAM,08/14/2007,62.0,62.4,61.1,62.0,86170
SAM,08/13/2007,61.2,61.6,60.3,60.3,73290
SAM,08/10/2007,62.4,62.4,59.5,62.4,302170
SAM,08/09/2007,59.5,59.5,59.5,59.5,43890
SAM,08/08/2007,57.0,57.0,56.2,57.0,77980
SAM,08/07/2007,54.5,54.5,54.0,54.5,77250
SAM,08/06/2007,52.8,53.2,52.4,52.8,24600
SAM,08/03/2007,52.4,54.1,52.0,52.0,57860
SAM,08/02/2007,57.8,57.8,54.1,54.1,69840
SAM,08/01/2007,52.8,55.3,52.4,55.3,54300
SAM,07/31/2007,52.8,54.1,52.8,52.8,49080
SAM,07/30/2007,57.0,57.8,55.3,55.3,15260
SAM,07/27/2007,58.6,58.6,58.2,58.2,31450
SAM,07/26/2007,61.9,61.9,59.4,59.4,12660
SAM,07/25/2007,62.7,62.7,61.9,61.9,14680
SAM,07/24/2007,63.1,63.1,62.3,62.3,14010
SAM,07/23/2007,63.1,63.1,62.3,62.3,15910
SAM,07/20/2007,63.1,63.1,63.1,63.1,11120
SAM,07/19/2007,63.9,63.9,63.5,63.9,9760
SAM,07/18/2007,63.9,63.9,63.5,63.9,17040
SAM,07/17/2007,63.5,64.3,63.5,64.3,17030
SAM,07/16/2007,63.9,64.4,63.9,63.9,17760
SAM,07/13/2007,64.8,65.6,64.8,65.6,8860
SAM,07/12/2007,65.6,65.6,65.2,65.2,18700
SAM,07/11/2007,66.8,66.8,66.0,66.0,28790
SAM,07/10/2007,64.8,66.0,64.8,66.0,25310
SAM,07/09/2007,65.2,65.2,64.4,64.8,18470
SAM,07/06/2007,64.4,65.2,64.4,65.2,14230
SAM,07/05/2007,65.6,65.6,63.9,65.6,20710
SAM,07/04/2007,63.1,65.6,63.1,65.6,13820
SAM,07/03/2007,62.7,62.7,62.7,62.7,64160
SAM,07/02/2007,68.5,68.5,65.2,65.2,48320
SAM,06/29/2007,68.5,68.5,68.5,68.5,69600
SAM,06/28/2007,68.5,68.5,68.5,68.5,113460
SAM,06/27/2007,68.1,68.1,67.7,67.7,17210
SAM,06/26/2007,67.3,68.1,67.3,68.1,54210
SAM,06/25/2007,67.3,67.3,67.3,67.3,22870
SAM,06/22/2007,67.3,68.1,67.3,67.3,27990
SAM,06/21/2007,68.9,68.9,68.5,68.5,89340
SAM,06/20/2007,68.5,68.9,68.5,68.5,121520
SAM,06/19/2007,69.7,69.7,68.5,68.5,45310
SAM,06/18/2007,66.8,68.5,66.8,68.5,136400
SAM,06/15/2007,68.5,68.5,68.5,68.5,121200
SAM,06/14/2007,68.5,68.9,68.5,68.9,169850
SAM,06/13/2007,68.9,68.9,68.5,68.5,68820
SAM,06/12/2007,66.5,68.1,66.5,68.1,105510
SAM,06/11/2007,64.8,68.1,64.8,67.7,52460
SAM,06/08/2007,68.5,68.5,68.1,68.1,88920
SAM,06/07/2007,68.5,68.9,68.5,68.9,114980
SAM,06/06/2007,68.5,68.5,68.5,68.5,107800
SAM,06/05/2007,70.6,70.6,68.5,68.5,109360
SAM,06/04/2007,72.6,72.6,71.8,71.8,60740
SAM,06/01/2007,72.6,72.6,72.2,72.2,64190
SAM,05/31/2007,73.0,73.0,72.6,72.6,47730
SAM,05/30/2007,74.6,74.6,73.4,73.4,37030
SAM,05/29/2007,75.8,75.8,73.8,73.8,78600
SAM,05/28/2007,74.6,74.6,74.6,74.6,38240
SAM,05/25/2007,73.8,74.6,73.8,74.6,29510
SAM,05/24/2007,74.6,74.6,74.6,74.6,42350
SAM,05/23/2007,75.8,76.7,75.8,75.8,106560
SAM,05/22/2007,74.6,75.0,74.6,74.6,60060
SAM,05/21/2007,75.4,75.4,75.0,75.0,36460
SAM,05/18/2007,75.4,75.8,75.4,75.8,39050
SAM,05/17/2007,75.8,76.2,75.8,76.2,49280
SAM,05/16/2007,76.6,76.6,76.2,76.6,20170
SAM,05/15/2007,77.5,77.5,76.6,76.6,44580
SAM,05/14/2007,78.7,78.7,78.7,78.7,68200
SAM,05/11/2007,73.8,75.6,73.8,75.6,102630
SAM,05/10/2007,73.8,74.9,73.1,73.8,41600
SAM,05/09/2007,79.1,79.1,75.6,75.6,105920
SAM,05/08/2007,75.6,75.6,75.6,75.6,105340
SAM,05/07/2007,71.7,72.4,71.7,72.1,116350
SAM,05/04/2007,67.4,69.6,67.4,69.6,38130
SAM,05/03/2007,68.1,68.5,67.4,68.5,35200
SAM,05/02/2007,68.8,68.8,68.1,68.1,182920
SAM,04/25/2007,64.6,65.6,64.6,65.6,35080
SAM,04/24/2007,64.2,64.2,64.2,64.2,64030
SAM,04/23/2007,64.6,64.6,64.2,64.2,43730
SAM,04/20/2007,68.1,68.1,67.4,67.4,82200
SAM,04/19/2007,71.6,71.6,70.9,70.9,73140
SAM,04/18/2007,69.1,71.6,69.1,71.6,51430
SAM,04/17/2007,68.4,68.4,68.4,68.4,117610
SAM,04/16/2007,68.4,68.4,68.4,68.4,123080
SAM,04/13/2007,67.7,68.4,67.7,68.4,61660
SAM,04/12/2007,69.1,69.1,67.7,67.7,30270
SAM,04/11/2007,70.1,70.1,69.8,69.8,23610
SAM,04/10/2007,70.8,71.5,70.8,71.2,50780
SAM,04/09/2007,70.1,70.1,70.1,70.1,32030
SAM,04/06/2007,69.4,70.1,69.4,70.1,47700
SAM,04/05/2007,70.5,70.5,69.4,69.4,38750
SAM,04/04/2007,70.2,70.5,70.2,70.5,58350
SAM,04/03/2007,67.0,68.4,67.0,68.4,30820
SAM,04/02/2007,69.1,69.1,68.4,68.4,46900
SAM,03/30/2007,76.5,76.5,70.9,70.9,115770
SAM,03/29/2007,73.0,73.0,73.0,73.0,91030
SAM,03/28/2007,66.6,69.8,66.6,69.8,66170
SAM,03/27/2007,66.6,66.6,66.6,66.6,145430
SAM,03/26/2007,72.9,72.9,70.1,70.1,102490
SAM,03/23/2007,72.9,73.6,72.9,72.9,124130
SAM,03/22/2007,76.1,76.1,73.6,74.7,93320
SAM,03/21/2007,77.2,76.8,76.1,76.1,49250
SAM,03/20/2007,78.9,77.1,76.1,76.1,85320
SAM,03/19/2007,80.7,81.4,78.9,78.9,135530
SAM,03/16/2007,78.9,78.9,78.9,78.9,31270
SAM,03/15/2007,75.4,77.9,75.4,75.4,119660
SAM,03/14/2007,77.9,77.9,77.9,77.9,65750
SAM,03/13/2007,81.8,86.0,81.8,81.8,96880
SAM,03/12/2007,86.0,86.0,86.0,86.0,121800
SAM,03/09/2007,82.1,82.1,82.1,82.1,49280
SAM,03/08/2007,78.2,78.2,78.2,78.2,72940
SAM,03/07/2007,75.1,75.1,74.7,74.7,335720
SAM,03/06/2007,78.6,78.9,78.2,78.6,151030
SAM,03/05/2007,82.1,83.5,82.1,82.1,69000
SAM,03/02/2007,84.2,84.2,82.1,82.1,76380
SAM,03/01/2007,82.1,86.0,81.4,82.1,160560
SAM,02/28/2007,82.8,86.3,82.8,82.8,83790
SAM,02/27/2007,87.0,91.9,87.0,87.0,126320
SAM,02/26/2007,87.7,87.7,87.7,87.7,150170
SAM,02/15/2007,84.5,84.5,82.0,84.5,101420
SAM,02/14/2007,84.1,84.1,84.1,84.1,97420
SAM,02/13/2007,80.2,80.2,80.2,80.2,37590
SAM,02/12/2007,76.7,76.7,76.7,76.7,26190
SAM,02/09/2007,73.2,73.2,73.2,73.2,277990
SAM,02/08/2007,76.7,76.7,76.7,76.7,106140
SAM,02/07/2007,80.6,82.7,78.8,80.6,133720
SAM,02/06/2007,82.4,82.4,81.7,82.4,270440
SAM,02/05/2007,78.6,83.8,78.6,78.6,213800
SAM,02/02/2007,80.3,82.4,82.4,82.4,362870
SAM,02/01/2007,82.0,82.0,80.3,80.3,582720
SAM,01/31/2007,74.7,78.2,78.2,78.2,274580
SAM,01/30/2007,74.7,74.7,74.7,74.7,17960
SAM,01/29/2007,71.2,71.2,68.1,71.2,194660
SAM,01/26/2007,71.6,68.1,68.1,68.1,90060
SAM,01/25/2007,71.6,71.6,71.6,71.6,83830
SAM,01/24/2007,78.9,78.9,75.1,75.1,104130
SAM,01/23/2007,79.6,79.6,78.9,78.9,143950
SAM,01/22/2007,80.3,83.5,80.3,81.7,162360
SAM,01/19/2007,84.5,84.5,84.5,84.5,144950
SAM,01/18/2007,73.4,81.0,73.4,80.7,366290
SAM,01/17/2007,77.2,77.2,77.2,77.2,83250
SAM,01/16/2007,81.0,81.0,81.0,81.0,156250
SAM,01/15/2007,77.2,77.2,77.2,77.2,66380
SAM,01/12/2007,73.7,73.7,73.7,73.7,105250
SAM,01/11/2007,70.2,70.2,70.2,70.2,133400
SAM,01/10/2007,67.1,67.1,67.1,67.1,92160
SAM,01/09/2007,64.0,64.0,64.0,64.0,166870
SAM,01/08/2007,62.3,62.3,61.2,61.2,316530
SAM,01/05/2007,59.5,59.5,59.5,59.5,76140
SAM,01/04/2007,56.8,56.8,56.8,56.7,34750
SAM,01/03/2007,54.2,54.2,52.5,54.3,81890
SAM,01/02/2007,51.8,51.8,51.8,51.8,41910
SAM,12/29/2006,51.8,51.8,50.4,51.8,90140
SAM,12/28/2006,52.2,52.2,50.4,50.4,146620
SAM,12/27/2006,51.5,54.0,50.8,50.8,121650
SAM,12/26/2006,52.2,52.2,49.0,51.5,180210
SAM,12/25/2006,50.8,50.8,50.8,50.8,210570
SAM,12/22/2006,56.1,53.3,53.3,53.3,73080
SAM,12/21/2006,58.9,58.9,56.1,56.1,69720
SAM,12/20/2006,60.3,59.9,58.5,58.9,119200
SAM,12/19/2006,59.9,60.3,59.5,60.3,101500
SAM,12/18/2006,63.1,60.3,59.9,59.9,190190
SAM,12/15/2006,64.2,64.2,63.1,63.1,86050
SAM,12/14/2006,63.8,63.8,59.6,63.1,193320
SAM,12/13/2006,61.0,61.0,61.0,61.0,56240
SAM,12/12/2006,63.1,63.1,58.2,58.2,520350
SAM,12/11/2006,60.3,60.3,60.3,60.3,17810
SAM,12/08/2006,57.5,57.5,57.5,57.5,49940
SAM,12/07/2006,55.0,55.0,55.0,55.0,26630
SAM,12/06/2006,52.6,52.6,52.2,52.5,356320
SAM,12/05/2006,50.1,50.1,50.1,50.1,146980
SAM,12/04/2006,47.3,48.0,47.3,48.0,124300
SAM,12/01/2006,47.3,47.3,45.9,45.9,164380
SAM,11/30/2006,45.6,46.3,45.6,45.9,214700
SAM,11/29/2006,43.1,44.5,42.7,44.5,225910
SAM,11/28/2006,44.5,44.5,44.5,44.5,278630
SAM,11/27/2006,46.6,46.6,42.4,42.4,349690
SAM,11/24/2006,44.5,44.5,44.5,44.5,175810
SAM,11/23/2006,42.4,42.4,42.4,42.4,137460
SAM,11/22/2006,40.7,40.7,40.7,40.6,39660
SAM,11/21/2006,38.9,38.9,38.9,38.9,50720
SAM,11/20/2006,37.2,37.2,37.2,37.1,130420
SAM,11/17/2006,34.2,35.4,34.2,35.4,215110
SAM,11/16/2006,33.0,34.0,33.0,34.0,166410
SAM,11/15/2006,34.4,34.4,34.4,34.4,324510
SAM,11/14/2006,32.6,32.8,32.6,32.8,117740
SAM,11/13/2006,30.6,31.4,30.6,31.4,93010
SAM,11/10/2006,31.3,31.3,30.2,30.2,68530
SAM,11/09/2006,30.1,30.6,30.1,30.6,122490
SAM,11/08/2006,29.4,29.4,29.4,29.4,58780
SAM,11/07/2006,29.2,29.2,29.2,29.2,77360
SAM,11/06/2006,28.6,28.8,28.6,28.8,15510
SAM,11/03/2006,28.4,28.6,28.4,28.6,16600
SAM,11/02/2006,29.0,29.0,28.6,28.6,22900
SAM,11/01/2006,29.0,29.0,29.0,29.0,19620
SAM,10/31/2006,28.4,28.8,28.4,28.8,57160
SAM,10/30/2006,29.3,29.3,28.6,28.6,53130
SAM,10/27/2006,29.3,29.5,29.3,29.3,29880
SAM,10/26/2006,29.5,29.5,29.5,29.5,35000
SAM,10/25/2006,29.5,29.7,29.5,29.5,44920
SAM,10/24/2006,29.7,29.7,29.5,29.5,83600
SAM,10/23/2006,29.3,29.5,29.3,29.5,69850
SAM,10/20/2006,29.3,29.3,29.3,29.3,59100
SAM,10/19/2006,29.5,29.5,29.3,29.3,40820
SAM,10/18/2006,28.6,29.3,28.6,29.3,72410
SAM,10/17/2006,29.3,29.3,29.1,29.1,71420
SAM,10/16/2006,29.3,29.3,29.3,29.3,63140
SAM,10/13/2006,29.1,29.1,29.1,29.1,136220
SAM,10/12/2006,29.3,29.3,28.8,28.7,82580
SAM,10/11/2006,28.4,28.4,28.2,28.4,50450
SAM,10/10/2006,28.4,28.5,28.2,28.2,44890
SAM,10/09/2006,29.1,29.1,28.9,28.9,53010
SAM,10/06/2006,28.7,29.1,28.7,28.9,46040
SAM,10/05/2006,29.8,29.8,29.1,29.1,55950
SAM,10/04/2006,29.4,29.8,29.2,29.8,132940
SAM,10/03/2006,29.8,29.8,29.4,29.4,88600
SAM,10/02/2006,27.9,28.8,27.9,28.7,97970
SAM,09/29/2006,27.7,27.7,27.7,27.7,80160
SAM,09/28/2006,27.3,27.5,27.3,27.5,90770
SAM,09/27/2006,27.3,27.3,27.3,27.3,116600
SAM,09/26/2006,27.3,27.3,27.3,27.3,82500
SAM,09/25/2006,27.3,27.3,27.3,27.3,55150
SAM,09/22/2006,27.3,27.3,27.1,27.3,59350
SAM,09/21/2006,27.5,27.5,27.3,27.3,40510
SAM,09/20/2006,27.7,27.7,27.5,27.5,46760
SAM,09/19/2006,27.3,27.4,27.3,27.5,68230
SAM,09/18/2006,27.1,27.1,27.1,27.1,40600
SAM,09/15/2006,27.1,27.3,26.9,26.9,38720
SAM,09/14/2006,27.1,27.2,27.1,27.1,24900
SAM,09/13/2006,26.7,27.6,26.7,27.4,47750
SAM,09/12/2006,27.2,27.2,26.7,26.7,32280
SAM,09/11/2006,27.4,27.6,27.4,27.4,27880
SAM,09/08/2006,27.1,27.6,27.1,27.6,67530
SAM,09/07/2006,27.7,27.7,27.3,27.3,41580
SAM,09/06/2006,27.9,27.9,27.7,27.7,68880
SAM,09/05/2006,27.1,27.6,27.1,27.7,72080
SAM,09/01/2006,26.7,26.7,26.5,26.6,44950
SAM,08/31/2006,26.3,26.3,26.3,26.3,63860
SAM,08/30/2006,26.3,26.5,26.3,26.5,131870
SAM,08/29/2006,25.4,25.8,25.4,25.8,63050
SAM,08/28/2006,25.4,25.4,25.2,25.4,38230
SAM,08/25/2006,25.4,25.4,25.2,25.4,67010
SAM,08/24/2006,25.6,25.6,25.4,25.4,75200
SAM,08/23/2006,24.5,25.2,24.5,25.2,153070
SAM,08/22/2006,25.2,25.2,25.2,25.2,226730
SAM,08/21/2006,25.3,25.3,25.3,25.2,125080
SAM,08/18/2006,24.1,24.1,24.1,24.2,154670
SAM,08/17/2006,23.1,23.1,22.8,23.1,97750
SAM,08/16/2006,22.6,23.2,22.6,23.1,135900
SAM,08/15/2006,22.1,22.1,21.6,22.1,65060
SAM,08/14/2006,22.1,22.4,22.1,22.4,79680
SAM,08/11/2006,21.3,21.3,21.3,21.3,61700
SAM,08/10/2006,20.4,20.4,20.4,20.4,50050
SAM,08/09/2006,19.4,20.2,19.4,20.1,74880
SAM,08/08/2006,19.3,19.8,19.3,19.8,50750
SAM,08/07/2006,19.4,19.4,19.0,19.0,103740
SAM,08/04/2006,20.1,20.1,19.9,19.9,123640
SAM,08/03/2006,19.2,19.2,19.2,19.2,33290
SAM,08/02/2006,18.1,18.3,18.1,18.3,64310
SAM,08/01/2006,19.1,19.1,19.0,19.0,53780
SAM,07/31/2006,20.3,20.3,19.9,19.9,42910
SAM,07/28/2006,21.1,21.1,20.7,20.7,25820
SAM,07/27/2006,20.7,21.1,20.7,21.1,31400
SAM,07/26/2006,21.0,21.2,21.0,21.0,39030
SAM,07/25/2006,21.9,21.9,21.3,21.3,67340
SAM,07/24/2006,23.0,23.0,22.4,22.4,22420
SAM,07/21/2006,23.3,23.3,22.9,22.9,41640
SAM,07/20/2006,22.3,23.3,22.3,23.4,31640
SAM,07/19/2006,23.2,23.2,22.3,22.3,34580
SAM,07/18/2006,23.4,23.4,23.3,23.3,22380
SAM,07/17/2006,23.4,23.4,23.3,23.4,28800
SAM,07/14/2006,23.2,23.4,23.2,23.4,31940
SAM,07/13/2006,23.4,23.4,23.3,23.3,10220
SAM,07/12/2006,23.6,23.6,23.4,23.4,12280
SAM,07/11/2006,23.7,23.7,23.3,23.3,5560
SAM,07/10/2006,24.1,24.1,23.6,23.6,22470
SAM,07/07/2006,23.4,23.7,23.4,23.7,16770
SAM,07/06/2006,23.1,23.3,23.1,23.3,25470
SAM,07/05/2006,23.3,23.3,23.2,23.2,10880
SAM,07/04/2006,23.4,23.4,23.3,23.3,31230
SAM,07/03/2006,23.7,23.7,23.4,23.4,13270
SAM,06/30/2006,23.8,23.8,23.7,23.7,30230
SAM,06/29/2006,23.6,23.7,23.6,23.7,14140
SAM,06/28/2006,23.6,23.6,23.6,23.6,14080
SAM,06/27/2006,23.4,23.4,23.4,23.4,19280
SAM,06/26/2006,23.6,23.9,23.4,23.4,19680
SAM,06/23/2006,24.0,24.0,23.5,23.9,31320
SAM,06/22/2006,23.0,24.0,23.0,24.0,51530
SAM,06/21/2006,23.3,23.3,23.0,23.0,93670
SAM,06/20/2006,23.6,23.6,23.5,23.6,48370
SAM,06/19/2006,23.8,23.8,23.6,23.6,32670
SAM,06/16/2006,24.2,24.2,23.7,23.7,45230
SAM,06/15/2006,24.4,24.4,24.3,24.3,21160
SAM,06/14/2006,24.6,24.6,24.4,24.4,28610
SAM,06/13/2006,24.6,24.7,24.6,24.7,61770
SAM,06/12/2006,24.3,24.6,24.3,24.6,42050
SAM,06/09/2006,24.2,24.3,24.2,24.3,38370
SAM,06/08/2006,24.3,24.3,24.3,24.3,22450
SAM,06/07/2006,24.3,24.3,24.3,24.3,40330
SAM,06/06/2006,24.8,24.8,24.6,24.6,53660
SAM,06/05/2006,24.7,24.7,24.7,24.7,68430
SAM,06/02/2006,24.2,24.3,24.2,24.3,85320
SAM,06/01/2006,23.5,23.8,23.5,23.8,46630
SAM,05/31/2006,23.5,23.5,23.5,23.5,51580
SAM,05/30/2006,23.2,23.2,23.2,23.2,85270
SAM,05/29/2006,24.0,24.0,23.8,23.8,42760
SAM,05/26/2006,23.9,23.9,23.9,23.9,90990
SAM,05/25/2006,23.9,23.9,23.8,23.8,94300
SAM,05/24/2006,23.6,23.9,23.6,23.9,56860
SAM,05/23/2006,23.2,23.2,23.1,23.1,36940
SAM,05/22/2006,23.6,23.6,23.6,23.6,65600
SAM,05/19/2006,23.5,24.1,23.5,24.1,49000
SAM,05/18/2006,23.6,23.6,23.5,23.5,50570
SAM,05/17/2006,24.4,24.4,24.1,24.1,90230
SAM,05/16/2006,24.4,24.4,23.2,23.2,118980
SAM,05/15/2006,25.2,25.2,24.4,24.4,160910
SAM,05/12/2006,24.0,24.0,24.0,24.0,28780
SAM,05/11/2006,22.0,23.0,22.0,23.0,203010
SAM,05/10/2006,22.0,22.0,22.0,22.0,4350
SAM,05/09/2006,23.0,23.0,23.0,23.0,22180
SAM,05/08/2006,24.4,24.4,24.2,24.2,110840
SAM,05/05/2006,25.0,25.0,24.7,24.7,75620
SAM,05/04/2006,25.2,25.2,25.1,25.1,96270
SAM,05/03/2006,25.2,25.7,25.2,25.7,133200
SAM,04/28/2006,23.9,24.7,23.9,24.7,99900
SAM,04/27/2006,25.0,25.0,23.8,23.8,125020
SAM,04/26/2006,25.5,25.5,25.0,25.0,104890
SAM,04/25/2006,25.8,25.8,25.5,25.5,97410
SAM,04/24/2006,24.0,24.6,24.0,24.6,124480
SAM,04/21/2006,23.5,24.0,23.5,24.0,139900
SAM,04/20/2006,23.8,23.8,23.5,23.5,133830
SAM,04/19/2006,24.0,24.0,23.8,23.8,83070
SAM,04/18/2006,24.7,24.7,24.3,24.3,214340
SAM,04/17/2006,23.5,23.5,23.5,23.5,115350
SAM,04/14/2006,22.5,22.5,22.5,22.5,143370
SAM,04/13/2006,21.0,21.5,21.0,21.5,109510
SAM,04/12/2006,20.6,20.6,20.6,20.6,75820
SAM,04/11/2006,20.5,20.5,20.2,20.2,74250
SAM,04/10/2006,20.9,20.9,20.5,20.5,184800
SAM,04/07/2006,20.9,20.9,20.9,20.9,103890
SAM,04/06/2006,21.0,21.0,20.8,20.8,89240
SAM,04/05/2006,20.3,20.6,20.3,20.7,118310
SAM,04/04/2006,20.9,20.9,20.0,20.0,125550
SAM,04/03/2006,20.4,21.0,20.4,20.9,87250
SAM,03/31/2006,19.9,20.2,19.9,20.3,108000
SAM,03/30/2006,19.0,19.6,19.0,19.6,92230
SAM,03/29/2006,19.0,19.0,18.7,18.7,90710
SAM,03/28/2006,19.4,19.4,19.0,19.0,44760
SAM,03/27/2006,18.5,19.0,18.5,19.0,37580
SAM,03/24/2006,18.2,18.2,18.2,18.2,61390
SAM,03/23/2006,18.7,18.7,18.3,18.3,53230
SAM,03/22/2006,19.4,19.4,18.8,18.8,86410
SAM,03/21/2006,19.7,19.7,19.4,19.4,63800
SAM,03/20/2006,19.7,19.7,19.7,19.7,91830
SAM,03/17/2006,18.6,19.3,18.6,19.2,69140
SAM,03/16/2006,18.8,18.8,18.6,18.6,124350
SAM,03/15/2006,19.2,19.2,18.9,18.9,121120
SAM,03/14/2006,19.1,19.1,18.8,18.8,103680
SAM,03/13/2006,18.2,18.3,18.2,18.3,114480
SAM,03/10/2006,17.6,17.6,17.5,17.5,148520
SAM,03/09/2006,17.2,17.2,17.1,17.1,59910
SAM,03/08/2006,16.5,16.7,16.5,16.7,78650
SAM,03/07/2006,16.4,16.4,16.4,16.4,78330
SAM,03/06/2006,16.1,16.2,16.1,16.3,123890
SAM,03/03/2006,16.5,16.5,15.6,15.6,70810
SAM,03/02/2006,16.2,16.4,16.2,16.4,148300
SAM,03/01/2006,15.9,15.9,15.9,15.9,141590
SAM,02/28/2006,15.9,15.9,15.9,15.9,101720
SAM,02/27/2006,15.8,15.9,15.8,15.9,119560
SAM,02/24/2006,15.1,15.4,15.1,15.4,86250
SAM,02/23/2006,14.4,14.7,14.4,14.7,72380
SAM,02/22/2006,14.4,14.4,14.4,14.4,165050
SAM,02/21/2006,14.2,14.4,14.2,14.4,123170
SAM,02/20/2006,13.8,14.0,13.8,13.9,86140
SAM,02/17/2006,13.4,13.4,13.3,13.3,115860
SAM,02/16/2006,13.0,13.0,13.0,13.0,39930
SAM,02/15/2006,12.7,12.9,12.7,12.9,30140
SAM,02/14/2006,12.2,12.4,12.2,12.4,48160
SAM,02/13/2006,12.2,12.2,12.2,12.2,51050
SAM,02/10/2006,12.2,12.2,12.2,12.2,49840
SAM,02/09/2006,12.2,12.2,12.2,12.2,89490
SAM,02/08/2006,12.2,12.2,12.2,12.2,80360
SAM,02/07/2006,11.5,11.7,11.5,11.7,56180
SAM,02/06/2006,11.1,11.2,11.1,11.2,34930
SAM,01/27/2006,11.1,11.1,11.0,11.0,8910
SAM,01/26/2006,11.0,11.0,11.0,11.0,30510
SAM,01/25/2006,11.0,11.0,11.0,11.0,19220
SAM,01/24/2006,10.9,11.0,10.9,11.0,24370
SAM,01/23/2006,11.0,11.0,11.0,11.0,12460
SAM,01/20/2006,11.0,11.0,10.9,11.0,8910
SAM,01/19/2006,11.1,11.1,11.1,11.1,31490
SAM,01/18/2006,11.0,11.1,11.0,11.1,28580
SAM,01/17/2006,10.9,11.0,10.9,11.0,58440
SAM,01/13/2006,10.8,10.8,10.8,10.8,31910
SAM,01/12/2006,10.3,10.4,10.3,10.4,22020
SAM,01/11/2006,10.3,10.3,10.3,10.3,15700
SAM,01/10/2006,10.3,10.3,10.3,10.3,2990
SAM,01/09/2006,10.3,10.3,10.3,10.3,3020
SAM,01/06/2006,10.3,10.3,10.3,10.3,10610
SAM,01/05/2006,10.3,10.3,10.3,10.3,8500
SAM,01/04/2006,10.3,10.3,10.3,10.3,2200
SAM,01/03/2006,10.2,10.3,10.2,10.3,6370
SAM,12/30/2005,10.3,10.3,10.3,10.3,3300
SAM,12/29/2005,10.3,10.3,10.3,10.3,3930
SAM,12/28/2005,10.4,10.4,10.3,10.3,9100
SAM,12/27/2005,10.4,10.4,10.4,10.4,15960
SAM,12/26/2005,10.3,10.4,10.3,10.4,22210
SAM,12/23/2005,10.3,10.3,10.3,10.3,18400
SAM,12/22/2005,10.3,10.3,10.3,10.3,4600
SAM,12/21/2005,10.3,10.3,10.3,10.3,3750
SAM,12/20/2005,10.4,10.4,10.3,10.3,23690
SAM,12/19/2005,10.4,10.4,10.3,10.3,22940
SAM,12/16/2005,10.4,10.4,10.4,10.4,4650
SAM,12/15/2005,10.3,10.3,10.3,10.3,10200
SAM,12/14/2005,10.3,10.3,10.3,10.3,9400
SAM,12/13/2005,10.4,10.4,10.3,10.3,5370
SAM,12/12/2005,10.4,10.4,10.4,10.4,11800
SAM,12/09/2005,10.4,10.4,10.4,10.4,6860
SAM,12/08/2005,10.4,10.4,10.4,10.4,23400
SAM,12/07/2005,10.5,10.5,10.4,10.4,11250
SAM,12/06/2005,10.5,10.5,10.5,10.5,8520
SAM,12/05/2005,10.5,10.5,10.5,10.5,11980
SAM,12/02/2005,10.6,10.6,10.5,10.5,7050
SAM,12/01/2005,10.5,10.5,10.5,10.5,12400
