<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VFC,11/05/2010,14.6,14.7,14.4,14.5,159280
VFC,11/04/2010,14.6,14.6,14.2,14.5,54600
VFC,11/03/2010,14.8,15.0,14.2,14.2,51310
VFC,11/02/2010,14.8,14.9,14.3,14.7,62230
VFC,11/01/2010,15.0,15.1,14.7,14.7,34830
VFC,10/29/2010,15.5,15.5,14.6,15.2,108310
VFC,10/28/2010,15.8,15.8,14.9,15.3,95170
VFC,10/27/2010,15.2,15.6,15.0,15.4,97780
VFC,10/26/2010,15.5,15.9,15.5,15.5,268720
VFC,10/25/2010,15.0,15.5,14.5,15.5,44430
VFC,10/22/2010,14.8,14.8,14.2,14.8,75230
VFC,10/21/2010,14.8,15.2,14.1,14.8,131180
VFC,10/20/2010,14.8,15.0,14.8,14.8,131440
VFC,10/19/2010,15.7,15.7,14.9,15.5,94070
VFC,10/18/2010,15.2,15.6,15.2,15.6,50880
VFC,10/15/2010,15.6,15.6,15.2,15.5,49720
VFC,10/14/2010,15.8,15.8,15.4,15.4,27350
VFC,10/13/2010,15.6,15.8,15.3,15.6,89320
VFC,10/12/2010,15.8,15.9,15.4,15.6,67120
VFC,10/11/2010,15.3,15.7,15.0,15.7,177780
VFC,10/08/2010,15.0,15.8,15.0,15.0,102720
VFC,10/07/2010,15.9,16.0,15.4,15.6,141720
VFC,10/06/2010,16.0,16.3,15.5,15.8,117420
VFC,10/05/2010,15.3,16.0,15.2,16.0,331290
VFC,10/04/2010,16.4,16.4,16.0,16.0,126260
VFC,10/01/2010,16.6,17.3,16.6,16.8,374790
VFC,09/30/2010,16.1,17.1,16.1,16.8,559950
VFC,09/29/2010,16.3,16.6,16.0,16.5,940150
VFC,09/28/2010,15.3,15.9,15.1,15.9,330840
VFC,09/27/2010,14.6,15.3,14.6,15.2,70900
VFC,09/24/2010,15.2,15.2,14.8,14.9,317300
VFC,09/23/2010,15.0,15.5,14.6,15.1,336550
VFC,09/22/2010,15.4,15.9,15.2,15.2,86930
VFC,09/21/2010,15.7,16.6,15.6,15.7,258940
VFC,09/20/2010,16.3,16.5,15.7,16.4,519010
VFC,09/17/2010,15.5,15.9,15.1,15.8,326100
VFC,09/16/2010,15.5,15.5,14.6,15.3,306550
VFC,09/15/2010,14.8,15.4,14.8,15.1,361550
VFC,09/14/2010,14.8,15.4,14.8,15.3,297090
VFC,09/13/2010,15.5,15.5,14.8,14.8,377550
VFC,09/10/2010,16.3,16.3,15.5,15.5,261190
VFC,09/09/2010,16.2,17.0,16.0,16.3,602100
VFC,09/08/2010,16.1,17.0,16.0,16.2,385770
VFC,09/07/2010,16.5,17.3,16.3,16.8,582630
VFC,09/06/2010,16.4,16.5,16.4,16.5,262240
VFC,09/01/2010,15.6,15.8,15.2,15.8,431630
VFC,08/31/2010,14.7,15.1,14.4,15.1,270420
VFC,08/30/2010,14.4,14.4,14.3,14.4,314480
VFC,08/27/2010,12.9,14.0,12.9,13.8,348650
VFC,08/26/2010,14.0,14.0,13.1,13.5,443060
VFC,08/25/2010,14.0,14.4,13.7,13.7,241300
VFC,08/24/2010,15.0,15.0,14.4,14.4,302750
VFC,08/23/2010,15.8,15.8,15.1,15.1,136190
VFC,08/20/2010,15.9,15.9,15.1,15.6,340650
VFC,08/19/2010,15.5,15.8,15.0,15.6,180050
VFC,08/18/2010,16.7,16.7,15.6,15.6,247740
VFC,08/17/2010,16.8,17.1,16.3,16.4,229170
VFC,08/16/2010,16.3,17.1,16.3,17.1,479030
VFC,08/13/2010,15.5,16.3,15.4,16.3,433120
VFC,08/12/2010,16.3,16.9,16.2,16.2,234610
