<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LBM,11/19/2010,9.9,10.0,9.7,9.8,27480
LBM,11/18/2010,9.7,10.0,9.7,10.0,78590
LBM,11/17/2010,9.4,9.6,9.4,9.5,53720
LBM,11/16/2010,9.6,9.7,9.3,9.4,66870
LBM,11/15/2010,9.7,10.0,9.6,9.6,25620
LBM,11/12/2010,10.0,10.0,9.7,9.7,96970
LBM,11/11/2010,10.5,10.6,10.2,10.2,47500
LBM,11/10/2010,10.7,10.8,10.6,10.6,26170
LBM,11/09/2010,10.8,11.0,10.6,10.7,25770
LBM,11/08/2010,11.0,11.0,10.9,11.0,25360
LBM,11/05/2010,11.2,11.2,10.9,11.2,38420
LBM,11/04/2010,10.8,11.0,10.8,10.8,42440
LBM,11/03/2010,11.0,11.0,10.8,10.8,24930
LBM,11/02/2010,11.1,11.1,11.0,11.0,28610
LBM,11/01/2010,11.2,11.3,11.1,11.1,31690
LBM,10/29/2010,11.3,11.4,11.3,11.3,42500
LBM,10/28/2010,11.3,11.3,11.1,11.2,20180
LBM,10/27/2010,12.0,12.0,11.2,11.2,56190
LBM,10/26/2010,11.4,11.6,11.4,11.6,93080
LBM,10/25/2010,11.0,11.1,10.8,11.1,38230
LBM,10/22/2010,11.1,11.2,10.6,10.8,35520
LBM,10/21/2010,11.4,11.4,11.0,11.0,51840
LBM,10/20/2010,11.6,11.6,11.0,11.0,76000
LBM,10/19/2010,11.8,12.0,11.4,11.6,60960
LBM,10/18/2010,11.8,12.1,11.8,12.0,12310
LBM,10/15/2010,12.1,12.1,11.9,12.0,32520
LBM,10/14/2010,12.4,12.4,12.0,12.1,27770
LBM,10/13/2010,12.2,12.2,11.8,12.0,40840
LBM,10/12/2010,12.1,12.1,11.8,11.9,43760
LBM,10/11/2010,12.0,12.3,12.0,12.1,29760
LBM,10/08/2010,12.3,12.5,12.2,12.2,62490
LBM,10/07/2010,12.4,12.9,12.4,12.5,34510
LBM,10/06/2010,12.7,12.9,12.5,12.9,39180
LBM,10/05/2010,12.0,12.5,12.0,12.5,33070
LBM,10/04/2010,12.6,12.6,12.2,12.2,103160
LBM,10/01/2010,13.0,13.0,12.7,12.8,38830
LBM,09/30/2010,13.2,13.2,12.8,12.8,60680
LBM,09/29/2010,13.2,13.3,13.1,13.2,105020
LBM,09/28/2010,13.3,12.9,13.0,13.0,77440
LBM,09/27/2010,13.3,13.3,12.9,12.9,80190
LBM,09/24/2010,12.6,13.0,12.6,12.9,69300
LBM,09/23/2010,13.0,13.0,12.5,12.8,114850
LBM,09/22/2010,13.2,13.2,12.9,12.9,63510
LBM,09/21/2010,13.2,13.3,12.9,13.0,44480
LBM,09/20/2010,13.6,13.6,13.2,13.2,91980
LBM,09/17/2010,12.6,13.2,12.6,13.1,160620
LBM,09/16/2010,12.7,12.8,12.4,12.6,57190
LBM,09/15/2010,12.7,12.9,12.7,12.7,89070
LBM,09/14/2010,12.9,12.9,12.4,12.9,38360
LBM,09/13/2010,13.3,13.3,12.5,12.6,129570
LBM,09/10/2010,13.6,14.2,13.1,13.1,269580
LBM,09/09/2010,13.5,13.7,13.1,13.6,172080
LBM,09/08/2010,13.1,13.1,12.6,13.0,116810
LBM,09/07/2010,13.5,14.0,13.2,13.3,140560
LBM,09/06/2010,13.4,13.7,13.3,13.7,175650
LBM,09/01/2010,13.1,13.2,12.7,13.0,110930
LBM,08/31/2010,12.6,13.1,12.2,12.9,106960
LBM,08/30/2010,12.4,12.5,12.4,12.5,23370
LBM,08/27/2010,11.5,12.0,11.5,11.9,60750
LBM,08/26/2010,12.2,12.3,11.6,11.9,74110
LBM,08/25/2010,12.0,12.1,11.9,11.9,158980
LBM,08/24/2010,12.7,12.9,12.5,12.5,137850
LBM,08/23/2010,13.1,13.2,12.9,13.1,74320
LBM,08/20/2010,13.2,13.3,13.0,13.3,99250
LBM,08/19/2010,13.4,13.7,13.2,13.2,75030
LBM,08/18/2010,13.7,13.9,13.2,13.3,105210
LBM,08/17/2010,13.9,14.3,13.8,13.8,62860
LBM,08/16/2010,14.1,14.4,13.6,14.4,139710
LBM,08/13/2010,13.2,13.9,13.0,13.8,108640
LBM,08/12/2010,13.5,13.8,13.2,13.2,256760
LBM,08/11/2010,13.7,13.9,13.2,13.9,148450
LBM,08/10/2010,13.8,13.8,13.1,13.2,308980
LBM,08/09/2010,14.5,14.5,13.7,13.8,164340
LBM,08/06/2010,14.6,14.8,14.4,14.4,160620
LBM,08/05/2010,14.9,15.0,14.7,14.7,100370
LBM,08/04/2010,15.1,15.2,14.7,14.9,131940
LBM,08/03/2010,15.4,15.6,15.2,15.2,137700
LBM,08/02/2010,16.1,16.1,15.4,15.4,81570
LBM,07/30/2010,15.6,15.8,15.5,15.7,101230
LBM,07/29/2010,15.1,15.5,15.1,15.4,84300
LBM,07/28/2010,15.4,15.5,15.0,15.1,149950
LBM,07/27/2010,16.0,16.0,15.3,15.4,149250
LBM,07/26/2010,15.8,16.3,15.8,15.8,142630
LBM,07/23/2010,16.0,16.0,15.7,15.7,114370
LBM,07/22/2010,16.5,16.6,16.0,16.0,259840
LBM,07/21/2010,16.3,16.8,16.0,16.8,939050
LBM,07/20/2010,15.8,16.0,15.7,16.0,247810
LBM,07/19/2010,15.6,15.8,15.5,15.6,122210
LBM,07/16/2010,15.5,16.0,15.4,15.5,216640
LBM,07/15/2010,15.4,15.6,15.4,15.5,107510
LBM,07/14/2010,16.1,16.1,15.5,15.5,89600
LBM,07/13/2010,15.6,15.9,15.6,15.9,98740
LBM,07/12/2010,15.3,15.5,15.1,15.2,89640
LBM,07/09/2010,15.4,15.5,15.2,15.3,123090
LBM,07/08/2010,15.4,15.5,15.0,15.1,133580
LBM,07/07/2010,15.3,15.5,15.0,15.2,149160
LBM,07/06/2010,15.6,15.6,15.0,15.0,140760
LBM,07/05/2010,15.9,15.9,15.4,15.6,64430
LBM,07/02/2010,15.7,15.7,15.3,15.5,141680
LBM,07/01/2010,15.5,15.5,15.2,15.4,102670
LBM,06/30/2010,15.1,15.6,15.1,15.3,171550
LBM,06/29/2010,15.8,16.0,15.7,15.7,152840
LBM,06/28/2010,16.0,16.0,15.7,15.7,92640
LBM,06/25/2010,15.8,16.2,15.8,15.8,213310
LBM,06/24/2010,16.6,16.6,16.0,16.2,104540
LBM,06/23/2010,16.0,16.6,15.7,16.5,375850
LBM,06/22/2010,16.4,16.4,15.8,15.8,149470
LBM,06/21/2010,16.4,16.6,16.4,16.4,299920
LBM,06/18/2010,16.0,16.1,15.6,16.1,352590
LBM,06/17/2010,16.5,16.5,16.1,16.1,106840
LBM,06/16/2010,16.9,17.0,16.5,16.5,216690
LBM,06/15/2010,16.3,16.9,16.0,16.7,443180
LBM,06/14/2010,15.4,16.2,15.4,16.2,753270
LBM,06/11/2010,15.1,15.5,15.1,15.4,108800
LBM,06/10/2010,15.0,15.2,14.6,15.1,54310
LBM,06/09/2010,15.3,15.3,14.8,15.0,68780
LBM,06/08/2010,14.8,15.2,14.8,15.2,94600
LBM,06/07/2010,15.1,15.4,15.1,15.1,152660
LBM,06/04/2010,16.1,16.2,15.8,15.9,109260
LBM,06/03/2010,15.7,16.1,15.3,16.1,365900
LBM,06/02/2010,15.1,15.5,15.1,15.3,109970
LBM,06/01/2010,15.0,15.5,15.0,15.5,108760
LBM,05/31/2010,15.3,15.9,15.3,15.4,182690
LBM,05/28/2010,15.9,16.1,15.6,16.1,246380
LBM,05/27/2010,15.1,15.3,14.9,15.3,129070
LBM,05/26/2010,14.6,15.0,14.6,15.0,150090
LBM,05/25/2010,14.2,14.6,14.0,14.6,271360
LBM,05/24/2010,14.5,14.6,13.9,13.9,374260
LBM,05/21/2010,14.6,14.6,14.6,14.6,164450
LBM,05/20/2010,14.6,15.3,14.6,15.3,374030
LBM,05/19/2010,15.7,15.7,15.3,15.3,166060
LBM,05/18/2010,16.5,16.5,15.8,16.0,217660
LBM,05/17/2010,16.9,17.0,16.5,16.5,162480
LBM,05/14/2010,16.8,17.2,16.3,17.2,253060
LBM,05/13/2010,16.6,16.8,15.9,16.5,230740
LBM,05/12/2010,16.7,16.7,16.2,16.2,423180
LBM,05/11/2010,17.7,17.9,17.0,17.0,285650
LBM,05/10/2010,18.6,18.6,17.7,17.7,423660
LBM,05/07/2010,18.2,19.7,18.0,18.6,665110
LBM,05/06/2010,18.1,18.9,18.1,18.9,600170
LBM,05/05/2010,17.8,18.6,17.8,18.1,370920
LBM,05/04/2010,18.5,18.5,18.2,18.5,608380
LBM,04/29/2010,17.3,17.7,16.9,17.7,560880
LBM,04/28/2010,17.2,17.6,17.0,17.0,196520
LBM,04/27/2010,17.6,18.1,17.1,17.2,247250
LBM,04/26/2010,17.5,17.6,17.2,17.6,352600
LBM,04/22/2010,17.2,17.3,16.8,16.8,351120
LBM,04/21/2010,17.6,17.6,16.9,17.1,170370
LBM,04/20/2010,17.6,17.6,16.9,16.9,430330
LBM,04/19/2010,17.5,17.8,17.3,17.4,376780
LBM,04/16/2010,18.7,18.7,18.1,18.1,530290
LBM,04/15/2010,18.1,18.1,18.0,18.1,288570
LBM,04/14/2010,17.0,17.2,16.5,17.3,322400
LBM,04/13/2010,16.9,17.8,16.5,16.5,370520
LBM,04/12/2010,18.1,18.1,17.3,17.3,428960
LBM,04/09/2010,18.2,18.9,18.1,18.1,338210
LBM,04/08/2010,18.3,19.2,18.0,19.0,543780
LBM,04/07/2010,18.2,19.5,18.1,18.7,709420
LBM,04/06/2010,19.6,19.6,18.2,18.7,1091670
LBM,04/05/2010,18.6,18.7,18.2,18.7,599530
LBM,04/02/2010,17.9,17.9,17.4,17.9,1641600
LBM,04/01/2010,17.0,17.0,17.0,17.1,274950
LBM,03/31/2010,16.4,16.4,16.4,16.3,439550
LBM,03/30/2010,15.5,15.6,15.1,15.6,352120
LBM,03/29/2010,14.9,15.1,14.9,14.9,251960
LBM,03/26/2010,14.4,14.4,14.1,14.4,118750
LBM,03/25/2010,14.0,14.6,13.9,14.4,198360
LBM,03/24/2010,14.4,14.4,14.1,14.4,96710
LBM,03/23/2010,14.4,14.6,14.1,14.1,130760
LBM,03/22/2010,14.4,14.4,14.2,14.2,47640
LBM,03/19/2010,14.4,14.6,14.1,14.3,53760
LBM,03/18/2010,14.4,14.5,14.0,14.5,98510
LBM,03/17/2010,14.7,14.7,14.0,14.1,109810
LBM,03/16/2010,14.8,15.0,14.5,14.5,133830
LBM,03/15/2010,14.8,15.2,14.8,15.2,407200
LBM,03/12/2010,14.5,14.5,14.3,14.5,69600
LBM,03/11/2010,14.1,14.5,14.1,14.4,173460
LBM,03/10/2010,14.3,14.7,14.3,14.3,120690
LBM,03/09/2010,14.5,14.7,14.2,14.6,87980
LBM,03/08/2010,14.5,14.8,14.3,14.6,95830
LBM,03/05/2010,13.7,14.3,13.5,14.3,306100
LBM,03/04/2010,13.6,13.8,13.5,13.7,92180
LBM,03/03/2010,13.6,13.6,13.4,13.5,38510
LBM,03/02/2010,13.4,13.6,13.2,13.4,32300
LBM,03/01/2010,13.4,13.6,13.2,13.6,80820
LBM,02/26/2010,13.0,13.3,12.9,13.2,38510
LBM,02/25/2010,12.9,13.3,12.9,12.9,9300
LBM,02/24/2010,12.6,13.1,12.6,12.9,31400
LBM,02/23/2010,13.3,13.3,12.8,12.8,34520
LBM,02/22/2010,13.6,13.6,13.3,13.3,19610
LBM,02/12/2010,13.3,13.5,13.2,13.3,32440
LBM,02/11/2010,12.6,13.3,12.6,13.3,10250
LBM,02/10/2010,13.0,12.6,12.6,13.0,24440
LBM,02/09/2010,12.8,12.9,12.6,12.6,49350
LBM,02/08/2010,12.7,13.1,12.6,12.6,33180
LBM,02/05/2010,13.4,13.4,12.9,13.0,32990
LBM,02/04/2010,13.0,13.4,12.9,13.4,66280
LBM,02/03/2010,12.9,13.2,12.9,13.0,38130
LBM,02/02/2010,13.4,13.5,13.0,13.0,40960
LBM,02/01/2010,13.0,13.5,13.0,13.4,29550
LBM,01/29/2010,13.0,13.4,12.9,13.4,60090
LBM,01/28/2010,13.1,13.8,13.1,13.3,17310
LBM,01/27/2010,14.1,14.1,13.5,13.5,74000
LBM,01/26/2010,13.9,14.1,13.8,14.1,154330
LBM,01/25/2010,13.1,13.6,13.1,13.5,68120
LBM,01/22/2010,12.5,13.1,12.5,13.1,74580
LBM,01/21/2010,12.6,13.1,12.5,12.5,80390
LBM,01/20/2010,13.5,13.8,13.0,13.0,65100
LBM,01/19/2010,13.5,13.8,13.4,13.4,99470
LBM,01/18/2010,13.9,13.9,13.5,13.5,110670
LBM,01/15/2010,14.6,14.6,14.0,14.2,37720
LBM,01/14/2010,14.6,15.0,14.6,14.6,76950
LBM,01/13/2010,13.7,14.6,13.5,14.6,195580
LBM,01/12/2010,14.5,15.1,14.1,14.1,101170
LBM,01/11/2010,15.2,15.2,14.5,14.8,85140
LBM,01/08/2010,16.5,16.6,15.2,15.2,164100
LBM,01/07/2010,15.4,16.0,14.9,16.0,462830
LBM,01/06/2010,14.9,15.6,14.7,15.3,169710
LBM,01/05/2010,15.6,15.6,14.9,15.3,198660
LBM,01/04/2010,14.9,14.9,14.9,14.9,30450
LBM,12/31/2009,14.5,14.7,14.2,14.2,187350
LBM,12/30/2009,13.3,14.2,13.3,14.1,170220
LBM,12/29/2009,14.3,14.3,13.6,13.6,93160
LBM,12/28/2009,14.3,14.3,13.8,14.2,118570
LBM,12/25/2009,14.3,14.3,14.2,14.3,134960
LBM,12/24/2009,13.1,13.7,12.6,13.7,255550
LBM,12/23/2009,12.9,13.3,12.7,13.1,84700
LBM,12/22/2009,12.8,12.9,12.5,12.9,164690
LBM,12/21/2009,12.4,12.4,12.3,12.4,88620
LBM,12/18/2009,11.9,11.9,11.8,11.9,78500
LBM,12/17/2009,11.5,11.7,11.4,11.4,169870
LBM,12/16/2009,12.5,12.5,11.9,11.9,93670
LBM,12/15/2009,12.5,13.0,12.3,12.5,28630
LBM,12/14/2009,12.2,12.7,12.2,12.7,100450
LBM,12/11/2009,12.8,12.8,12.2,12.2,137080
LBM,12/10/2009,13.4,13.6,12.8,12.8,100090
LBM,12/09/2009,13.5,13.6,13.4,13.4,207860
LBM,12/08/2009,14.4,14.5,13.9,14.0,52180
LBM,12/07/2009,14.3,14.5,14.2,14.4,35180
LBM,12/04/2009,14.4,14.5,13.8,14.3,79070
LBM,12/03/2009,14.2,14.6,14.0,14.0,108380
LBM,12/02/2009,14.9,15.3,14.7,14.7,130470
LBM,12/01/2009,15.7,15.8,15.2,15.4,69990
LBM,11/30/2009,14.5,15.3,14.4,15.3,119550
LBM,11/27/2009,13.5,14.7,13.5,14.6,256300
LBM,11/26/2009,14.1,14.2,14.1,14.1,137330
LBM,11/25/2009,15.1,15.1,14.8,14.8,225290
LBM,11/24/2009,15.7,16.0,15.4,15.5,140090
LBM,11/23/2009,16.2,16.6,15.7,15.8,176820
LBM,11/20/2009,17.1,17.2,16.5,16.5,67510
LBM,11/19/2009,16.6,17.2,16.4,17.2,305610
LBM,11/18/2009,16.2,16.4,16.0,16.4,178740
LBM,11/17/2009,18.1,18.1,16.8,16.8,307530
LBM,11/16/2009,17.3,17.3,16.9,17.3,132000
LBM,11/13/2009,15.6,16.5,15.5,16.5,483050
LBM,11/12/2009,15.6,15.8,15.5,15.8,163050
LBM,11/11/2009,14.3,15.1,14.3,15.1,224650
LBM,11/10/2009,14.6,15.0,14.4,14.4,211890
LBM,11/09/2009,15.2,15.3,15.1,15.1,83590
LBM,11/06/2009,16.7,16.7,15.8,15.8,123390
LBM,11/05/2009,15.9,16.3,15.0,16.3,196520
LBM,11/04/2009,14.9,15.9,14.9,15.6,290050
LBM,11/03/2009,15.7,15.9,15.6,15.6,83400
LBM,11/02/2009,16.4,16.5,16.4,16.4,69100
LBM,10/30/2009,18.1,18.5,16.9,17.2,433900
LBM,10/29/2009,17.8,17.8,17.8,17.8,57200
LBM,10/28/2009,19.1,20.0,18.6,18.7,403220
LBM,10/27/2009,19.1,19.2,19.1,19.1,203860
LBM,10/26/2009,20.1,21.1,20.1,20.1,712590
LBM,10/23/2009,22.2,22.2,21.1,21.1,748240
LBM,10/22/2009,22.2,22.2,21.3,22.2,1867230
LBM,10/21/2009,21.2,21.2,21.2,21.2,153220
LBM,10/20/2009,20.2,20.2,20.2,20.2,78040
LBM,10/19/2009,19.3,19.3,18.6,19.3,1307550
LBM,10/16/2009,18.4,18.4,18.4,18.4,191090
LBM,10/15/2009,17.6,17.6,17.6,17.6,178690
LBM,10/14/2009,16.0,16.8,16.0,16.8,334890
LBM,10/13/2009,15.9,16.1,15.6,16.0,332650
LBM,10/12/2009,15.6,16.0,15.4,16.0,508680
LBM,10/09/2009,15.4,15.4,15.0,15.3,122930
LBM,10/08/2009,14.8,15.2,14.8,15.0,178250
LBM,10/07/2009,14.7,15.4,14.7,14.8,154110
LBM,10/06/2009,14.7,14.9,14.5,14.7,104920
LBM,10/05/2009,15.1,15.2,14.4,14.5,116110
LBM,10/02/2009,14.7,14.9,14.4,14.8,277830
LBM,10/01/2009,15.4,16.0,15.1,15.1,294710
LBM,09/30/2009,16.0,16.2,15.4,15.4,213220
LBM,09/29/2009,15.7,16.5,15.2,15.8,317440
LBM,09/28/2009,16.8,16.8,15.8,15.8,275140
LBM,09/25/2009,16.6,16.8,16.2,16.5,288380
LBM,09/24/2009,16.0,16.9,15.7,16.8,568590
LBM,09/23/2009,17.3,17.3,15.7,16.1,676390
LBM,09/22/2009,16.5,16.5,16.1,16.5,487570
LBM,09/21/2009,15.5,15.8,15.4,15.8,646440
LBM,09/18/2009,15.2,15.4,15.1,15.1,165700
LBM,09/17/2009,15.4,15.6,15.1,15.3,289830
LBM,09/16/2009,15.0,15.7,14.8,15.4,440250
LBM,09/15/2009,15.1,15.2,14.8,15.0,218820
LBM,09/14/2009,15.3,15.6,15.1,15.1,134520
LBM,09/11/2009,16.0,16.0,15.3,15.3,285660
LBM,09/10/2009,14.9,15.6,14.9,15.6,453440
LBM,09/09/2009,15.4,15.4,14.9,14.9,178890
LBM,09/08/2009,14.7,15.2,14.7,15.2,207050
LBM,09/07/2009,14.9,15.0,14.5,14.7,180620
LBM,09/04/2009,15.4,15.7,15.0,15.2,279880
LBM,09/03/2009,15.3,15.7,15.2,15.4,197190
LBM,09/01/2009,15.4,15.8,15.4,15.5,161300
LBM,08/31/2009,15.7,16.1,15.6,15.9,392720
LBM,08/28/2009,15.2,15.6,15.2,15.4,284410
LBM,08/27/2009,14.9,15.7,14.9,15.7,433290
LBM,08/26/2009,14.9,15.3,14.8,15.0,200140
LBM,08/25/2009,14.7,15.1,14.6,15.1,132790
LBM,08/24/2009,15.2,15.4,14.8,15.1,163250
LBM,08/21/2009,15.7,15.8,15.2,15.2,518630
LBM,08/20/2009,15.2,15.2,14.6,15.1,179410
LBM,08/19/2009,15.0,15.1,14.7,15.1,148620
LBM,08/18/2009,13.9,14.8,13.8,14.7,228690
LBM,08/17/2009,14.7,14.8,14.3,14.3,92870
LBM,08/14/2009,14.5,15.0,14.5,14.9,202170
LBM,08/13/2009,16.2,16.2,15.0,15.0,343580
LBM,08/12/2009,15.6,15.6,15.2,15.6,800300
LBM,08/11/2009,14.5,14.9,14.4,14.9,354740
LBM,08/10/2009,14.1,14.3,13.9,14.3,125210
LBM,08/07/2009,13.7,14.1,13.6,13.7,63590
LBM,08/06/2009,13.5,13.8,13.5,13.8,295890
LBM,08/05/2009,13.2,13.5,13.2,13.2,86140
LBM,08/04/2009,13.3,13.5,13.2,13.3,82430
LBM,08/03/2009,13.2,13.5,13.1,13.2,89780
LBM,07/31/2009,13.2,13.5,13.2,13.3,71460
LBM,07/30/2009,12.6,13.4,12.5,13.2,71500
LBM,07/29/2009,13.3,13.3,13.0,13.0,78620
LBM,07/28/2009,13.6,14.0,13.5,13.5,97500
LBM,07/27/2009,14.3,14.5,13.6,14.1,168480
LBM,07/24/2009,14.1,14.1,14.1,14.1,72370
LBM,07/23/2009,12.7,13.5,12.7,13.5,71910
LBM,07/22/2009,13.1,13.2,12.8,12.9,26890
LBM,07/21/2009,12.8,13.0,12.4,12.9,87770
LBM,07/20/2009,12.4,12.7,12.3,12.4,49210
LBM,07/17/2009,12.9,12.9,12.7,12.7,72730
LBM,07/16/2009,13.4,13.4,12.9,12.9,46410
LBM,07/15/2009,12.7,13.3,12.7,12.9,72040
LBM,07/14/2009,12.8,12.8,12.4,12.7,58800
LBM,07/13/2009,13.0,13.0,12.8,12.8,75270
LBM,07/10/2009,13.7,13.7,13.2,13.4,31380
LBM,07/09/2009,13.4,13.8,13.4,13.7,53930
LBM,07/08/2009,13.6,13.9,13.3,13.7,64980
LBM,07/07/2009,13.9,14.3,13.7,13.7,75420
LBM,07/06/2009,13.9,14.3,13.9,14.3,101330
LBM,07/03/2009,13.9,13.9,12.9,13.7,57460
LBM,07/02/2009,13.2,13.3,12.4,13.3,125760
LBM,07/01/2009,12.7,13.3,12.7,12.7,118640
LBM,06/30/2009,13.7,14.1,13.3,13.3,122340
LBM,06/29/2009,14.2,14.5,13.7,13.9,69510
LBM,06/26/2009,14.6,14.9,14.2,14.2,192960
LBM,06/25/2009,15.2,15.4,14.9,14.9,216090
LBM,06/24/2009,14.6,15.6,14.6,15.6,109280
LBM,06/23/2009,14.9,14.9,14.9,14.9,10150
LBM,06/22/2009,15.6,16.3,15.6,15.6,40400
LBM,06/19/2009,16.7,16.7,16.0,16.4,198920
LBM,06/18/2009,16.4,16.6,15.7,16.0,232290
LBM,06/17/2009,16.2,16.2,16.2,16.2,12910
LBM,06/16/2009,17.0,17.0,17.0,17.0,11830
LBM,06/15/2009,17.8,17.8,17.8,17.8,60170
LBM,06/12/2009,20.3,20.3,18.7,18.7,285830
LBM,06/11/2009,19.1,19.6,19.1,19.6,230410
LBM,06/10/2009,18.7,19.1,18.7,18.7,212090
LBM,06/09/2009,20.0,20.4,19.6,19.6,368920
LBM,06/08/2009,20.6,20.6,20.5,20.6,182840
LBM,06/05/2009,19.7,19.7,19.7,19.7,55670
LBM,06/04/2009,18.8,18.8,18.8,18.8,17230
LBM,06/03/2009,18.0,18.0,18.0,18.0,62550
LBM,06/02/2009,17.2,17.2,17.2,17.2,33300
LBM,06/01/2009,15.5,16.4,15.0,16.4,314550
LBM,05/29/2009,15.7,15.9,15.7,15.7,176550
LBM,05/28/2009,16.5,16.7,16.5,16.5,108200
LBM,05/27/2009,17.0,17.3,16.8,17.3,379950
LBM,05/26/2009,16.5,16.5,16.4,16.5,137530
LBM,05/25/2009,15.8,15.8,15.7,15.8,222290
LBM,05/22/2009,15.1,15.1,14.5,15.1,638380
LBM,05/21/2009,14.5,14.5,14.5,14.5,69920
LBM,05/20/2009,13.9,13.9,13.9,13.9,25990
LBM,05/19/2009,13.3,13.3,13.2,13.3,210530
LBM,05/18/2009,13.1,13.1,12.7,12.7,102270
LBM,05/15/2009,13.1,13.1,12.7,13.1,139150
LBM,05/14/2009,12.5,12.9,12.2,12.8,51360
LBM,05/13/2009,12.7,12.9,12.4,12.8,184510
LBM,05/12/2009,12.0,12.4,11.9,12.5,113590
LBM,05/11/2009,12.2,12.2,11.8,11.9,75000
LBM,05/08/2009,11.8,12.3,11.8,11.9,74780
LBM,05/07/2009,12.0,12.1,11.7,12.2,160600
LBM,05/06/2009,11.8,11.8,11.6,11.6,85200
LBM,05/05/2009,12.8,12.8,12.1,12.1,102930
LBM,05/04/2009,12.3,12.3,12.3,12.3,67920
LBM,04/29/2009,11.3,11.8,11.3,11.8,33810
LBM,04/28/2009,11.1,11.4,11.0,11.4,50460
LBM,04/27/2009,11.9,11.7,11.2,11.3,56660
LBM,04/24/2009,11.7,12.1,11.6,11.7,31390
LBM,04/23/2009,12.4,12.4,11.9,12.1,19580
LBM,04/22/2009,12.3,12.3,12.1,12.4,68870
LBM,04/21/2009,11.3,12.2,11.3,11.8,73040
LBM,04/20/2009,11.8,11.9,11.8,11.8,117150
LBM,04/17/2009,13.4,13.4,12.2,12.3,209320
LBM,04/16/2009,12.9,12.9,12.6,12.8,124510
LBM,04/15/2009,12.4,12.9,12.3,12.3,158820
LBM,04/14/2009,13.5,13.5,12.9,12.9,194020
LBM,04/13/2009,13.5,13.5,13.5,13.5,121860
LBM,04/10/2009,12.9,12.9,12.7,12.9,137300
LBM,04/09/2009,12.4,12.7,12.3,12.3,198660
LBM,04/08/2009,12.9,13.5,12.9,12.9,148460
LBM,04/07/2009,13.2,13.9,12.9,13.5,240950
LBM,04/03/2009,13.4,13.4,13.3,13.4,251330
LBM,04/02/2009,13.2,13.2,12.7,12.8,216590
LBM,04/01/2009,13.5,13.8,12.9,13.2,133130
LBM,03/31/2009,13.3,13.3,13.2,13.2,231650
LBM,03/30/2009,12.4,12.7,12.4,12.7,182790
LBM,03/27/2009,12.2,12.2,11.9,12.1,303380
LBM,03/26/2009,11.6,11.7,11.4,11.6,111040
LBM,03/25/2009,11.1,11.5,11.1,11.3,104920
LBM,03/24/2009,11.6,11.6,11.3,11.5,68780
LBM,03/23/2009,11.4,11.5,10.8,11.0,30240
LBM,03/20/2009,11.4,11.8,11.4,11.4,40120
LBM,03/19/2009,11.8,12.4,11.8,11.8,66780
LBM,03/18/2009,12.4,12.4,12.2,12.4,132010
LBM,03/17/2009,11.5,11.9,11.4,11.8,73740
LBM,03/16/2009,11.1,11.3,11.0,11.3,17920
LBM,03/13/2009,11.4,11.4,11.1,11.1,15730
LBM,03/12/2009,11.3,11.8,11.0,11.0,69270
LBM,03/11/2009,11.6,11.6,11.6,11.6,41460
LBM,03/10/2009,10.5,11.0,10.5,11.0,32100
LBM,03/09/2009,10.4,10.6,10.4,10.5,18890
LBM,03/06/2009,10.2,10.5,10.2,10.4,21300
LBM,03/05/2009,10.3,10.4,10.0,10.4,40090
LBM,03/04/2009,9.6,10.0,9.6,10.0,12270
LBM,03/03/2009,9.9,9.9,9.6,9.7,36950
LBM,03/02/2009,9.8,10.5,9.8,10.0,12220
LBM,02/27/2009,9.8,10.2,9.8,10.2,29990
LBM,02/26/2009,9.8,9.8,9.2,9.8,43000
LBM,02/25/2009,9.6,9.6,9.2,9.6,83910
LBM,02/24/2009,9.1,9.1,9.1,9.1,16780
LBM,02/23/2009,10.3,10.3,9.6,9.6,17090
LBM,02/20/2009,10.3,10.3,9.9,10.1,28190
LBM,02/19/2009,10.0,10.8,9.9,10.3,34170
LBM,02/18/2009,10.5,10.6,10.4,10.4,31890
LBM,02/17/2009,11.0,11.1,10.7,10.9,19070
LBM,02/16/2009,11.7,11.7,10.9,11.2,6290
LBM,02/13/2009,11.8,11.8,11.3,11.3,12970
LBM,02/12/2009,11.9,11.9,11.4,11.5,13230
LBM,02/11/2009,11.8,11.8,11.6,11.6,9200
LBM,02/10/2009,11.8,12.1,11.8,12.1,15900
LBM,02/09/2009,12.1,12.1,11.9,12.1,22470
LBM,02/06/2009,11.7,11.9,11.5,11.6,25020
LBM,02/05/2009,11.3,11.7,11.1,11.3,37510
LBM,02/04/2009,11.8,12.4,11.6,11.6,61800
LBM,02/03/2009,12.2,12.2,12.1,12.1,40940
LBM,02/02/2009,12.9,12.9,12.7,12.7,28310
LBM,01/23/2009,12.7,13.3,12.7,13.3,15110
LBM,01/22/2009,13.6,13.6,12.8,12.8,45940
LBM,01/21/2009,13.4,13.4,13.1,13.1,12690
LBM,01/20/2009,13.5,13.5,13.2,13.4,15200
LBM,01/19/2009,13.7,13.7,13.3,13.7,15830
LBM,01/16/2009,13.9,13.9,13.6,13.7,25190
LBM,01/15/2009,13.9,14.1,13.7,13.7,18040
LBM,01/14/2009,14.3,14.3,13.6,14.2,32070
LBM,01/13/2009,13.8,14.0,13.7,13.7,55880
LBM,01/12/2009,14.6,14.7,14.3,14.3,42690
