<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,07/05/2010,26.8,27.0,26.7,27.0,10600
DHA,07/02/2010,26.8,26.8,26.7,26.7,49640
DHA,07/01/2010,26.8,27.3,26.7,26.8,34430
DHA,06/30/2010,26.8,27.3,26.7,27.3,20840
DHA,06/29/2010,26.9,27.5,26.9,27.5,65510
DHA,06/28/2010,27.2,27.3,26.7,26.9,49400
DHA,06/25/2010,26.9,27.3,26.9,27.0,13500
DHA,06/24/2010,26.9,28.2,26.7,28.2,52240
DHA,06/23/2010,27.0,27.0,26.6,26.9,21710
DHA,06/22/2010,27.3,27.3,26.9,26.9,23640
DHA,06/21/2010,27.1,27.1,27.1,27.1,23650
DHA,06/18/2010,27.3,27.3,27.1,27.2,19240
DHA,06/17/2010,27.3,27.4,26.7,27.4,12390
DHA,06/16/2010,27.3,27.5,27.3,27.3,23130
DHA,06/15/2010,26.5,27.3,26.4,27.3,8750
DHA,06/14/2010,27.5,27.6,26.3,26.6,25900
DHA,06/11/2010,26.7,26.7,26.7,26.7,24810
DHA,06/10/2010,26.7,26.7,25.5,25.5,26290
DHA,06/09/2010,27.1,27.1,26.4,26.7,10880
DHA,06/08/2010,26.5,26.7,26.3,26.3,40240
DHA,06/07/2010,27.0,27.0,26.1,26.5,21450
DHA,06/04/2010,27.6,27.6,26.9,27.0,16650
DHA,06/03/2010,27.7,27.7,27.0,27.0,22000
DHA,06/02/2010,26.7,27.4,26.7,27.0,77380
DHA,06/01/2010,27.3,27.5,27.0,27.5,16830
DHA,05/31/2010,27.2,27.8,27.2,27.5,45650
DHA,05/28/2010,28.3,28.3,27.3,27.8,50350
DHA,05/27/2010,26.4,27.2,26.4,27.2,4230
DHA,05/26/2010,26.1,27.1,26.1,26.7,43950
DHA,05/25/2010,26.4,26.4,26.0,26.2,114570
DHA,05/24/2010,26.3,27.3,26.0,26.5,129600
DHA,05/21/2010,26.4,27.6,26.3,26.3,141840
DHA,05/20/2010,26.0,27.7,26.0,27.7,33610
DHA,05/19/2010,27.4,27.8,26.8,27.1,151350
DHA,05/18/2010,27.7,28.0,27.5,28.0,67530
DHA,05/17/2010,27.6,27.7,27.4,27.5,34610
DHA,05/14/2010,27.7,28.0,27.5,27.6,58930
DHA,05/13/2010,27.6,28.3,27.5,27.5,115600
DHA,05/12/2010,28.9,28.9,27.6,27.6,80200
DHA,05/11/2010,28.8,29.5,28.8,28.9,38320
DHA,05/10/2010,29.2,29.5,28.7,28.8,63980
DHA,05/07/2010,29.5,30.4,29.3,29.8,180600
DHA,05/06/2010,30.7,31.3,30.7,30.7,134840
DHA,05/05/2010,30.4,31.3,30.1,31.0,231430
DHA,05/04/2010,31.3,31.3,30.4,31.0,69300
DHA,04/29/2010,29.0,30.4,29.0,30.4,170980
DHA,04/28/2010,29.9,29.9,28.7,29.0,65270
DHA,04/27/2010,29.3,30.2,29.0,30.2,71760
DHA,04/26/2010,30.2,30.2,29.6,30.2,150700
DHA,04/22/2010,30.2,30.5,30.2,30.2,111350
DHA,04/21/2010,28.7,29.9,28.7,29.9,233590
DHA,04/20/2010,29.3,29.3,28.5,28.7,127960
DHA,04/19/2010,29.0,29.0,28.8,29.0,123880
DHA,04/16/2010,29.3,29.3,28.7,29.0,24780
DHA,04/15/2010,28.9,28.9,28.4,28.8,64380
DHA,04/14/2010,28.2,28.5,28.1,28.1,56000
DHA,04/13/2010,28.5,29.0,28.5,28.8,64340
DHA,04/12/2010,29.3,29.3,28.7,28.9,57570
DHA,04/09/2010,29.9,29.9,29.3,29.3,49440
DHA,04/08/2010,29.6,29.6,28.7,29.3,34230
DHA,04/07/2010,28.5,29.6,28.5,29.3,175000
DHA,04/06/2010,27.7,28.9,27.7,28.4,132560
DHA,04/05/2010,27.8,28.0,27.7,27.7,63710
DHA,04/02/2010,28.0,28.0,27.7,27.8,24090
DHA,04/01/2010,27.8,27.8,27.2,27.8,37710
DHA,03/31/2010,26.9,28.2,26.9,27.2,40320
DHA,03/30/2010,28.1,28.1,27.2,27.2,61330
DHA,03/29/2010,28.0,28.3,28.0,28.1,76020
DHA,03/26/2010,28.3,28.3,27.9,28.3,39260
DHA,03/25/2010,28.1,29.5,27.1,28.3,159970
DHA,03/24/2010,28.9,28.9,27.7,28.2,41780
DHA,03/23/2010,0.0,30.0,27.7,27.9,119210
DHA,03/22/2010,29.4,30.0,28.8,28.5,74090
DHA,03/19/2010,0.0,30.2,29.1,30.0,392960
DHA,03/18/2010,27.6,28.8,27.6,28.8,136400
DHA,03/17/2010,27.8,27.8,27.4,27.6,74330
DHA,03/16/2010,27.0,27.9,27.0,27.5,112860
DHA,03/15/2010,28.1,28.4,28.0,28.0,156750
DHA,03/12/2010,28.6,28.6,27.7,28.1,104500
DHA,03/11/2010,28.2,28.8,28.0,28.6,111330
DHA,03/10/2010,26.7,27.9,26.7,27.9,142050
DHA,03/09/2010,26.3,27.2,26.3,26.7,77520
DHA,03/08/2010,25.4,26.1,25.4,26.1,113540
DHA,03/05/2010,24.7,25.6,24.7,24.9,24420
DHA,03/04/2010,25.6,25.9,24.7,25.6,27310
DHA,03/03/2010,24.3,25.3,24.3,25.3,82200
DHA,03/02/2010,24.1,24.6,24.0,24.3,63220
DHA,03/01/2010,23.8,23.8,23.7,23.8,16040
DHA,02/26/2010,23.6,23.8,23.3,23.8,10600
DHA,02/25/2010,23.6,23.6,23.3,23.3,21180
DHA,02/24/2010,23.0,23.1,23.0,23.1,20140
DHA,02/23/2010,23.0,23.5,23.0,23.0,29520
DHA,02/22/2010,23.8,23.8,23.5,23.6,34300
DHA,02/12/2010,23.9,23.9,23.0,23.1,6950
DHA,02/11/2010,22.4,23.3,22.4,23.0,16230
DHA,02/10/2010,22.3,22.6,22.3,22.3,12310
DHA,02/09/2010,22.2,22.5,22.2,22.3,22530
DHA,02/08/2010,22.7,23.3,22.7,22.7,6870
DHA,02/05/2010,23.7,23.7,22.9,23.2,42620
DHA,02/04/2010,24.0,24.0,23.7,23.7,50530
DHA,02/03/2010,24.0,24.0,23.1,24.0,45040
DHA,02/02/2010,24.3,24.3,23.4,23.7,54590
DHA,02/01/2010,24.2,24.3,24.0,24.0,25190
DHA,01/29/2010,23.7,24.3,23.7,24.3,7120
DHA,01/28/2010,24.1,24.4,24.0,24.4,10490
DHA,01/27/2010,25.5,25.5,24.0,24.3,19750
DHA,01/26/2010,24.3,24.5,23.4,24.5,81420
DHA,01/25/2010,22.9,23.9,22.8,23.4,18320
DHA,01/22/2010,22.5,23.1,22.0,22.8,10560
DHA,01/21/2010,23.1,24.1,23.1,23.1,20270
DHA,01/20/2010,23.9,24.9,23.3,24.1,36980
DHA,01/19/2010,23.3,24.5,23.3,24.2,5290
DHA,01/18/2010,24.9,24.9,23.8,23.8,20860
DHA,01/15/2010,25.3,25.3,25.0,25.0,8780
DHA,01/14/2010,26.5,26.5,24.9,26.2,27670
DHA,01/13/2010,25.0,25.6,24.3,25.6,37150
DHA,01/12/2010,25.8,26.1,25.6,25.6,20130
DHA,01/11/2010,26.4,26.7,26.0,26.3,12430
DHA,01/08/2010,27.6,27.6,26.1,26.1,62110
DHA,01/07/2010,27.0,27.3,26.0,26.7,121920
DHA,01/06/2010,25.9,27.3,25.9,26.7,31670
DHA,01/05/2010,27.6,27.6,26.5,26.5,58120
DHA,01/04/2010,26.2,26.2,26.2,26.3,22990
DHA,12/31/2009,25.6,26.2,25.0,25.0,71200
DHA,12/30/2009,24.5,25.0,24.4,25.0,35480
