<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NKD,02/20/2009,10.6,10.6,10.0,10.6,264590
NKD,02/19/2009,10.3,11.0,10.1,10.1,313520
NKD,02/18/2009,10.6,10.6,10.6,10.6,150
NKD,02/17/2009,11.1,11.1,11.1,11.1,8810
NKD,02/16/2009,11.6,11.6,11.6,11.6,20140
NKD,02/13/2009,12.1,12.1,12.1,12.1,42380
NKD,02/12/2009,12.7,12.8,12.7,12.7,169770
NKD,02/11/2009,13.3,13.3,13.3,13.3,2250
NKD,02/10/2009,14.0,14.0,14.0,14.0,45350
NKD,02/09/2009,14.8,14.8,14.7,14.7,14240
NKD,02/06/2009,15.4,15.4,15.4,15.4,73940
NKD,02/05/2009,16.2,16.2,16.2,16.2,27380
NKD,02/04/2009,17.1,17.8,17.1,17.1,10820
NKD,02/03/2009,18.0,18.0,18.0,18.0,31950
NKD,02/02/2009,18.3,18.9,18.3,18.9,230
NKD,01/23/2009,18.1,19.0,18.1,18.3,23660
NKD,01/22/2009,19.8,19.8,18.1,18.1,12660
NKD,01/21/2009,19.4,20.7,19.0,19.0,2480
NKD,01/20/2009,20.2,20.2,19.8,19.8,7970
NKD,01/19/2009,20.6,20.6,20.6,20.6,10000
NKD,01/16/2009,20.8,20.9,20.8,20.9,260
NKD,01/15/2009,21.0,21.0,20.2,20.9,6160
NKD,01/14/2009,21.1,21.1,20.6,21.0,510
NKD,01/13/2009,19.8,20.2,19.8,20.2,4600
NKD,01/12/2009,20.2,20.2,20.2,20.2,2370
NKD,01/09/2009,21.0,21.0,20.6,20.6,340
NKD,01/08/2009,20.6,20.6,20.5,20.6,2110
NKD,01/07/2009,21.3,21.5,21.3,21.4,12250
NKD,01/06/2009,20.6,20.8,20.4,20.8,4440
NKD,01/05/2009,19.2,20.6,19.2,20.6,270
NKD,01/02/2009,20.2,20.2,19.9,20.1,3460
NKD,12/31/2008,20.2,20.2,19.9,19.9,3820
NKD,12/30/2008,19.4,20.2,19.0,20.2,12970
NKD,12/29/2008,18.8,19.4,18.8,19.4,350
NKD,12/26/2008,19.7,19.7,19.2,19.3,990
NKD,12/25/2008,19.0,19.9,19.0,19.9,1440
NKD,12/24/2008,19.9,20.0,19.0,19.0,2390
NKD,12/23/2008,19.4,19.4,19.1,19.1,1200
NKD,12/22/2008,19.2,20.0,19.2,20.0,1110
NKD,12/19/2008,18.5,19.3,18.5,19.1,2970
NKD,12/17/2008,18.6,19.3,18.6,19.3,2370
NKD,12/16/2008,19.7,19.7,18.8,18.8,4610
NKD,12/15/2008,20.1,20.1,19.3,19.7,4040
NKD,12/12/2008,19.3,19.3,19.3,19.2,16500
NKD,12/11/2008,18.3,18.4,18.3,18.4,1470
NKD,12/10/2008,19.4,19.4,19.2,19.2,5280
NKD,12/09/2008,19.8,20.1,19.8,20.1,2400
NKD,12/08/2008,20.4,20.4,19.8,19.8,3320
NKD,12/05/2008,21.3,21.3,19.9,20.8,3060
NKD,12/04/2008,21.6,21.6,20.8,20.8,740
NKD,12/03/2008,20.6,21.7,20.6,21.7,3280
NKD,12/02/2008,21.6,21.6,21.5,21.5,2640
NKD,12/01/2008,22.7,22.7,22.6,22.6,1950
NKD,11/28/2008,21.7,23.2,21.7,21.7,31950
NKD,11/27/2008,24.0,24.0,22.8,22.8,2160
NKD,11/26/2008,22.6,23.9,21.9,23.9,1910
NKD,11/25/2008,22.9,23.0,22.0,23.0,2370
NKD,11/24/2008,21.0,22.5,21.0,22.0,940
NKD,11/21/2008,23.3,23.3,22.0,22.0,620
NKD,11/20/2008,22.2,23.0,22.2,22.9,10210
NKD,11/19/2008,24.0,24.1,23.3,23.3,6230
NKD,11/18/2008,22.7,23.7,22.7,23.6,4930
NKD,11/17/2008,22.3,22.7,22.3,22.7,1250
NKD,11/14/2008,24.4,24.4,23.3,23.4,3330
NKD,11/13/2008,21.6,23.4,21.6,23.4,4260
NKD,11/12/2008,23.1,23.1,22.0,22.7,3740
NKD,11/11/2008,23.2,25.3,23.1,23.1,8780
NKD,11/10/2008,26.7,26.7,24.3,24.3,2480
NKD,11/07/2008,25.5,26.8,25.5,25.5,1870
NKD,11/06/2008,24.4,26.8,24.4,26.8,20680
NKD,11/05/2008,25.6,25.6,25.1,25.6,33980
NKD,11/04/2008,23.0,24.5,23.0,24.4,5170
NKD,11/03/2008,22.4,24.2,22.4,24.2,5610
NKD,10/31/2008,23.4,24.5,23.4,23.6,2950
NKD,10/30/2008,24.4,24.4,24.3,24.4,3500
NKD,10/29/2008,24.4,24.4,24.2,24.4,25340
NKD,10/28/2008,22.4,23.5,22.3,23.3,14470
NKD,10/27/2008,21.2,23.4,21.2,23.4,26960
NKD,10/24/2008,22.3,22.4,22.3,22.3,23830
NKD,10/23/2008,23.4,24.6,23.4,23.4,59650
NKD,10/22/2008,23.4,24.7,23.4,24.6,44220
NKD,10/21/2008,23.9,24.6,23.9,24.6,85730
NKD,10/20/2008,25.1,25.1,25.1,25.1,2120
NKD,10/17/2008,26.3,26.3,26.3,26.3,36450
NKD,10/16/2008,27.6,27.6,27.6,27.6,52030
NKD,10/15/2008,29.0,29.0,29.0,29.0,27760
NKD,10/14/2008,30.5,30.5,30.5,30.5,18480
NKD,10/13/2008,29.1,29.2,29.1,29.1,11090
NKD,10/10/2008,30.6,30.6,30.6,30.6,50240
NKD,10/09/2008,32.1,32.1,32.1,32.1,63190
NKD,10/08/2008,33.8,33.9,33.8,33.8,5630
NKD,10/07/2008,35.6,35.6,35.6,35.6,12730
NKD,10/06/2008,37.4,37.4,37.4,37.4,10560
NKD,10/03/2008,36.7,39.2,36.7,39.2,2320
NKD,10/02/2008,39.2,41.0,37.4,37.4,8180
NKD,10/01/2008,40.3,40.3,38.5,39.2,1720
NKD,09/30/2008,38.5,38.5,38.5,38.5,6180
NKD,09/29/2008,42.8,42.8,40.3,40.3,2790
NKD,09/26/2008,42.1,42.1,41.0,42.1,11200
NKD,09/25/2008,40.3,42.9,40.3,40.3,16060
NKD,09/24/2008,42.5,42.5,40.3,41.8,3400
NKD,09/23/2008,40.7,43.2,40.7,41.4,14300
NKD,09/22/2008,42.5,42.5,42.5,42.5,1240
NKD,09/19/2008,37.4,40.7,37.4,40.7,3540
NKD,09/18/2008,38.9,38.9,38.9,38.9,1060
NKD,09/17/2008,40.7,41.8,40.7,40.7,7510
NKD,09/16/2008,43.6,43.6,42.5,42.5,24170
NKD,09/15/2008,38.9,41.8,38.9,41.8,23250
NKD,09/12/2008,40.0,40.3,40.0,40.0,7070
NKD,09/11/2008,41.8,42.5,41.8,41.8,12420
NKD,09/10/2008,45.8,45.8,43.6,43.6,9660
NKD,09/09/2008,45.8,46.5,45.8,45.8,8510
NKD,09/08/2008,48.0,48.0,48.0,48.0,2080
NKD,09/05/2008,52.8,53.5,50.2,50.2,31050
NKD,09/04/2008,50.2,53.9,50.2,52.8,35100
NKD,09/03/2008,48.4,52.8,48.4,52.8,50370
NKD,08/29/2008,50.6,50.6,48.4,50.6,54390
NKD,08/28/2008,49.1,49.9,48.4,48.4,81300
NKD,08/27/2008,55.8,55.8,50.6,50.6,86350
NKD,08/26/2008,53.2,53.2,53.2,53.2,12640
NKD,08/25/2008,51.0,51.0,51.0,51.0,67230
NKD,08/22/2008,48.8,48.8,48.1,48.8,105510
NKD,08/21/2008,46.6,46.6,44.0,46.6,63660
NKD,08/20/2008,44.4,46.6,44.4,44.4,31250
NKD,08/19/2008,47.3,47.3,45.1,46.6,74150
NKD,08/18/2008,44.8,45.1,44.0,45.1,53720
NKD,08/15/2008,43.3,43.3,43.3,43.3,580
NKD,08/14/2008,42.2,42.2,42.2,42.2,12710
NKD,08/13/2008,41.1,41.1,41.1,41.1,98830
NKD,08/12/2008,40.0,40.0,40.0,40.0,68840
NKD,08/11/2008,38.9,38.9,38.9,38.9,29960
NKD,08/08/2008,37.8,37.8,37.8,37.8,68980
NKD,08/07/2008,36.7,36.7,36.4,36.7,17920
NKD,08/06/2008,36.0,37.1,36.0,36.0,12220
NKD,08/05/2008,37.1,37.1,37.1,37.1,2250
NKD,08/04/2008,38.2,38.2,38.2,38.2,2820
NKD,08/01/2008,39.3,39.3,39.3,39.3,15580
NKD,07/31/2008,40.4,40.4,40.4,40.4,3560
NKD,07/30/2008,41.5,41.5,41.5,41.5,8680
NKD,07/29/2008,44.1,44.8,42.6,42.6,30120
NKD,07/28/2008,43.7,43.7,43.7,43.7,4260
NKD,07/25/2008,44.8,44.8,44.8,44.8,980
NKD,07/24/2008,45.9,45.9,45.9,45.9,2130
NKD,07/23/2008,47.0,47.0,47.0,47.0,310
NKD,07/22/2008,48.1,48.1,48.1,48.1,370
NKD,07/21/2008,49.6,49.6,49.6,49.6,2560
NKD,07/18/2008,51.1,51.1,51.1,51.1,2760
NKD,07/17/2008,53.0,54.1,52.6,52.6,9620
NKD,07/16/2008,55.2,55.2,54.1,54.1,7550
NKD,07/15/2008,54.5,54.5,54.1,54.5,101160
NKD,07/14/2008,53.0,53.0,51.9,53.0,11460
NKD,07/11/2008,53.0,53.0,51.5,51.5,25070
NKD,07/10/2008,52.2,53.7,52.2,53.0,8510
NKD,07/09/2008,53.7,53.7,53.7,53.7,10330
NKD,07/08/2008,55.2,55.2,55.2,55.2,1210
NKD,07/07/2008,59.7,59.7,56.7,56.7,10210
NKD,07/04/2008,58.2,58.2,57.4,58.2,33450
NKD,07/03/2008,54.5,57.5,54.5,56.7,22540
NKD,07/02/2008,54.5,56.0,54.5,56.0,5920
NKD,07/01/2008,54.5,54.5,53.7,54.5,14680
NKD,06/30/2008,52.3,53.8,52.3,53.0,2570
NKD,06/27/2008,50.8,52.3,50.8,52.3,4480
NKD,06/26/2008,50.8,50.8,50.8,50.8,3020
NKD,06/25/2008,50.0,50.0,49.3,49.3,510
NKD,06/24/2008,47.1,48.9,47.1,48.9,4900
NKD,06/23/2008,46.7,47.8,46.7,47.8,410
NKD,06/20/2008,46.7,46.7,46.7,46.7,1410
NKD,06/19/2008,47.8,47.8,47.8,47.8,410
NKD,06/18/2008,50.7,50.7,49.3,49.3,6120
NKD,06/17/2008,50.0,50.0,50.0,50.0,40
NKD,06/16/2008,49.9,49.9,49.9,49.3,2430
NKD,06/13/2008,48.3,49.2,48.3,49.2,1570
NKD,06/12/2008,47.4,48.3,47.4,48.3,1770
NKD,06/11/2008,46.5,47.4,46.5,47.4,110
NKD,06/10/2008,45.0,46.5,45.0,46.5,700
NKD,06/09/2008,46.8,46.8,45.9,45.9,5120
NKD,06/06/2008,46.8,46.8,46.8,46.8,3610
NKD,06/05/2008,46.5,47.7,46.5,47.7,6840
NKD,06/04/2008,47.4,47.4,47.4,47.4,3770
NKD,06/03/2008,46.5,48.3,46.5,48.3,1660
NKD,06/02/2008,47.4,47.4,47.4,47.4,2850
NKD,05/30/2008,48.3,48.6,48.3,48.3,13630
NKD,05/26/2008,49.2,49.2,49.2,49.2,11030
NKD,05/23/2008,50.1,50.7,50.1,50.1,116750
NKD,05/22/2008,51.0,51.3,51.0,51.0,60680
NKD,05/21/2008,51.6,51.9,51.6,51.9,19710
NKD,05/20/2008,52.5,52.5,51.9,52.5,2310
NKD,05/19/2008,53.7,53.7,52.8,52.8,1630
NKD,05/16/2008,53.7,54.6,53.7,53.7,43800
NKD,05/15/2008,54.6,56.1,54.6,54.6,22240
NKD,05/14/2008,55.5,55.5,55.5,55.5,19670
NKD,05/13/2008,56.4,56.4,56.4,56.4,31030
NKD,05/12/2008,57.3,57.3,57.3,57.3,20020
NKD,05/09/2008,58.2,58.2,58.2,58.2,18240
NKD,05/08/2008,59.1,59.1,59.1,59.1,10510
NKD,05/07/2008,59.1,60.0,58.2,60.0,13260
NKD,05/06/2008,59.7,59.7,59.1,59.1,20890
NKD,05/05/2008,59.4,59.4,58.5,58.8,14310
NKD,04/29/2008,58.2,58.5,58.2,58.5,24580
NKD,04/28/2008,56.1,57.6,56.1,57.6,4080
NKD,04/25/2008,55.5,56.7,55.5,56.7,570
NKD,04/24/2008,56.4,56.4,56.1,56.1,3270
NKD,04/23/2008,57.0,57.0,57.0,57.0,1100
NKD,04/22/2008,57.9,57.9,57.9,57.9,2940
NKD,04/21/2008,58.8,58.8,57.6,57.6,2890
NKD,04/18/2008,60.0,60.0,58.2,58.5,5080
NKD,04/17/2008,57.3,59.1,57.3,59.1,8060
NKD,04/16/2008,58.2,58.2,58.2,58.2,1440
NKD,04/11/2008,60.3,60.3,59.1,59.1,1310
NKD,04/10/2008,61.5,61.5,60.3,60.3,12150
NKD,04/09/2008,61.5,61.5,61.5,61.5,17060
NKD,04/08/2008,60.3,60.3,60.3,60.3,19180
NKD,04/07/2008,59.1,59.4,59.1,59.4,40
NKD,04/04/2008,58.5,58.5,58.5,58.5,10
NKD,04/03/2008,57.9,58.2,57.9,58.2,120
NKD,04/02/2008,57.9,57.9,57.9,57.9,2010
NKD,04/01/2008,57.6,57.6,57.6,57.6,950
NKD,03/31/2008,57.3,57.3,57.3,57.3,100
NKD,03/28/2008,57.0,57.0,57.0,57.0,4960
NKD,03/27/2008,56.7,56.7,56.7,56.7,3300
NKD,03/26/2008,53.7,59.1,53.7,56.4,14650
NKD,03/25/2008,56.4,56.4,56.4,56.4,20
NKD,03/24/2008,59.1,59.1,59.1,59.1,1090
NKD,03/21/2008,64.5,64.5,62.1,62.1,3330
NKD,03/20/2008,65.1,70.5,65.1,65.1,1580
NKD,03/19/2008,69.9,72.3,67.5,67.5,4340
NKD,03/18/2008,69.9,70.5,69.9,69.9,24820
NKD,03/17/2008,75.3,75.3,72.9,73.5,6870
NKD,03/14/2008,76.5,76.5,75.9,76.5,3930
NKD,03/13/2008,77.1,77.1,74.7,76.5,15900
NKD,03/12/2008,72.9,74.7,72.9,73.5,4060
NKD,03/11/2008,79.5,79.5,72.3,72.3,31120
NKD,03/10/2008,75.9,75.9,75.9,75.9,5090
NKD,03/07/2008,72.3,72.3,72.3,72.3,750
NKD,03/06/2008,69.3,69.3,69.3,69.3,29490
NKD,03/05/2008,60.3,66.3,60.3,66.3,49660
NKD,03/04/2008,63.3,63.3,63.3,63.3,10
NKD,03/03/2008,67.5,67.5,66.3,66.3,1680
NKD,02/29/2008,69.3,69.9,69.3,69.3,29070
NKD,02/28/2008,72.3,75.9,72.3,72.9,7150
NKD,02/27/2008,73.5,76.5,73.5,75.3,4750
NKD,02/26/2008,82.5,82.5,75.9,76.5,12810
NKD,02/25/2008,78.9,78.9,78.3,78.9,4920
NKD,02/22/2008,75.3,75.3,75.3,75.3,15080
NKD,02/21/2008,78.9,78.9,78.9,78.9,12650
NKD,02/20/2008,84.9,85.5,82.5,82.5,9540
NKD,02/19/2008,83.1,86.7,83.1,86.7,3670
NKD,02/18/2008,86.7,87.3,86.7,86.7,7460
NKD,02/15/2008,90.3,90.9,89.7,90.9,2610
NKD,02/14/2008,92.7,92.7,90.3,90.3,7860
NKD,02/13/2008,90.3,93.3,89.7,90.3,11180
NKD,02/12/2008,96.3,96.3,93.9,93.9,13750
NKD,02/01/2008,95.7,98.1,95.7,98.1,4680
NKD,01/31/2008,94.5,94.5,90.3,93.9,15120
NKD,01/30/2008,94.5,94.5,92.7,94.5,19660
NKD,01/29/2008,90.3,90.3,88.5,90.3,11090
NKD,01/28/2008,88.5,88.5,87.3,87.3,6140
NKD,01/25/2008,88.5,88.5,87.3,87.3,9500
NKD,01/24/2008,90.3,90.3,87.9,87.9,4430
NKD,01/23/2008,89.1,90.3,89.1,89.1,9310
NKD,01/22/2008,93.3,93.9,93.3,93.3,5150
NKD,01/21/2008,92.7,96.3,92.7,96.3,1970
NKD,01/18/2008,95.7,96.3,95.7,96.3,5840
NKD,01/17/2008,95.7,97.5,95.1,95.7,25570
NKD,01/16/2008,91.5,95.7,91.5,95.7,12490
NKD,01/15/2008,92.1,92.1,91.5,91.5,5880
NKD,01/14/2008,98.7,98.7,95.7,95.7,5760
NKD,01/11/2008,99.3,101.1,99.3,99.9,3590
NKD,01/10/2008,101.1,102.3,101.1,101.1,6050
NKD,01/09/2008,104.7,105.9,104.7,105.9,16050
NKD,01/08/2008,104.7,107.1,104.7,107.1,10170
NKD,01/07/2008,106.5,106.5,105.9,105.9,18390
NKD,01/04/2008,105.9,106.5,105.9,105.9,4970
NKD,01/03/2008,103.5,106.5,103.5,105.9,8440
NKD,01/02/2008,105.9,107.7,105.9,106.5,1230
NKD,12/28/2007,107.7,107.7,105.9,105.9,2180
NKD,12/27/2007,107.7,107.7,105.9,105.9,13730
NKD,12/26/2007,104.1,105.9,104.1,105.9,1450
NKD,12/25/2007,108.9,108.9,105.9,105.9,2310
NKD,12/24/2007,109.5,109.5,108.3,109.5,6120
NKD,12/21/2007,108.3,108.9,108.3,108.9,2890
NKD,12/20/2007,108.3,108.3,105.3,107.7,16810
NKD,12/19/2007,107.7,107.7,107.1,107.7,5310
NKD,12/18/2007,104.7,104.7,102.3,103.5,9360
NKD,12/17/2007,106.5,106.5,104.7,104.7,2400
NKD,12/14/2007,104.7,104.7,103.5,104.7,6560
NKD,12/13/2007,107.7,107.7,105.9,105.9,3120
NKD,12/12/2007,106.5,108.9,106.5,108.3,1950
NKD,12/11/2007,109.5,109.5,107.7,107.7,7290
NKD,12/10/2007,111.3,111.3,110.7,110.7,10870
NKD,12/07/2007,111.3,113.1,111.3,111.9,3130
NKD,12/06/2007,112.5,113.7,112.5,113.1,7640
NKD,12/05/2007,113.1,113.1,112.5,112.5,7270
NKD,12/04/2007,113.7,113.7,113.1,113.7,9870
NKD,12/03/2007,111.9,113.1,111.9,113.1,5710
NKD,11/30/2007,111.9,112.5,111.9,111.9,9280
NKD,11/29/2007,111.9,112.5,111.9,112.5,3420
NKD,11/28/2007,113.7,113.7,111.3,111.9,9260
NKD,11/27/2007,114.3,114.3,111.9,113.1,9860
NKD,11/26/2007,114.3,114.3,112.5,113.1,8330
NKD,11/23/2007,113.7,113.7,112.5,112.5,4510
NKD,11/22/2007,114.3,114.3,113.7,113.7,7190
NKD,11/21/2007,110.7,113.1,110.7,113.1,7860
NKD,11/20/2007,114.3,114.3,113.1,114.3,9600
NKD,11/19/2007,116.1,116.1,114.3,114.3,15040
NKD,11/16/2007,117.3,117.3,114.3,116.1,77280
NKD,11/15/2007,111.9,113.7,111.9,113.7,25610
NKD,11/14/2007,111.3,111.3,110.1,111.3,23940
NKD,11/13/2007,110.1,110.1,106.5,106.5,20160
NKD,11/12/2007,111.3,111.3,110.1,110.1,15920
NKD,11/09/2007,109.5,114.3,109.5,114.3,40910
NKD,11/08/2007,112.5,112.5,111.3,111.3,27110
NKD,11/07/2007,108.3,110.1,108.3,108.3,30840
NKD,11/06/2007,109.5,113.7,108.3,108.3,53730
NKD,11/05/2007,113.7,116.1,113.7,113.7,35260
NKD,11/02/2007,121.5,121.5,119.1,119.1,24540
NKD,11/01/2007,116.7,119.1,116.1,119.1,29900
NKD,10/31/2007,117.9,117.9,114.9,115.5,31810
NKD,10/30/2007,113.1,114.3,112.5,113.1,103410
NKD,10/29/2007,116.7,122.7,116.7,116.7,174720
NKD,10/26/2007,126.3,126.3,122.7,122.7,46660
NKD,10/25/2007,128.1,128.1,126.3,126.3,58310
NKD,10/24/2007,125.1,128.7,125.1,128.1,37690
NKD,10/23/2007,124.5,128.1,124.5,128.1,31280
NKD,10/22/2007,127.5,128.7,126.3,127.5,21070
NKD,10/19/2007,130.5,130.5,126.3,129.9,12750
NKD,10/18/2007,129.9,131.1,126.3,126.3,25220
NKD,10/17/2007,126.3,129.9,126.3,126.3,232980
NKD,10/16/2007,131.1,132.3,129.3,129.3,104320
NKD,10/15/2007,134.7,135.3,134.1,134.1,7280
NKD,10/12/2007,135.3,135.3,134.1,135.3,9050
NKD,10/11/2007,137.7,137.7,135.3,135.3,7780
NKD,10/10/2007,134.7,135.3,134.1,135.3,5930
NKD,10/09/2007,135.3,136.5,135.3,135.3,9630
NKD,10/08/2007,135.3,137.7,135.3,136.5,5750
NKD,10/05/2007,129.9,137.7,129.9,137.7,5220
NKD,10/04/2007,139.5,139.5,136.5,136.5,8450
NKD,10/03/2007,138.3,138.3,135.3,135.3,7390
NKD,10/02/2007,137.1,141.3,132.3,141.3,32820
NKD,10/01/2007,135.9,138.3,135.9,138.3,24240
NKD,09/28/2007,135.3,139.5,134.7,139.5,42980
NKD,09/27/2007,132.3,135.3,132.3,132.9,7820
NKD,09/26/2007,135.3,135.9,135.3,135.3,18390
NKD,09/25/2007,131.8,134.8,131.8,133.6,10160
NKD,09/24/2007,134.2,134.2,128.8,128.8,64710
NKD,09/21/2007,132.4,134.2,132.4,134.2,7830
NKD,09/20/2007,136.6,136.6,133.6,134.2,8260
NKD,09/19/2007,137.8,137.8,134.2,134.2,6030
NKD,09/18/2007,134.8,136.0,134.2,134.2,11870
NKD,09/17/2007,134.2,135.4,134.2,134.8,7700
NKD,09/14/2007,133.6,140.2,133.6,136.6,6700
NKD,09/13/2007,133.6,133.6,133.0,133.6,4670
NKD,09/12/2007,133.6,134.8,133.6,133.6,5900
NKD,09/11/2007,137.2,137.2,134.8,134.8,9400
NKD,09/10/2007,137.8,137.8,137.2,137.2,3370
NKD,09/07/2007,138.4,138.4,137.8,137.8,5410
NKD,09/06/2007,138.4,138.4,137.8,137.8,15210
NKD,09/05/2007,139.6,139.6,137.8,139.0,15360
NKD,09/04/2007,140.8,141.4,137.8,141.4,31400
NKD,08/31/2007,137.8,139.6,136.0,139.6,25990
NKD,08/30/2007,137.8,140.8,137.2,137.8,14480
NKD,08/29/2007,140.8,140.8,137.8,137.8,8920
NKD,08/28/2007,137.8,140.8,131.8,140.8,53050
NKD,08/27/2007,137.8,139.0,136.6,137.8,37550
NKD,08/24/2007,133.0,137.8,131.8,137.8,65070
NKD,08/23/2007,133.6,133.6,132.4,132.4,5260
NKD,08/22/2007,134.2,134.2,132.4,134.2,10250
NKD,08/21/2007,136.6,136.6,131.2,131.2,42240
NKD,08/20/2007,125.8,133.6,125.8,133.6,30670
NKD,08/17/2007,129.4,129.4,125.2,127.6,22210
NKD,08/16/2007,137.8,137.8,131.2,131.2,27880
NKD,08/15/2007,138.4,138.4,136.0,137.8,13390
NKD,08/14/2007,129.4,135.4,129.4,135.4,53920
NKD,08/13/2007,127.0,131.8,127.0,129.4,5390
NKD,08/10/2007,133.0,133.6,129.4,133.0,65450
NKD,08/09/2007,129.4,130.6,128.2,130.6,61150
NKD,08/08/2007,122.8,124.6,122.8,124.6,36260
NKD,08/07/2007,122.8,122.8,117.4,122.8,21010
NKD,08/06/2007,122.2,122.2,114.4,119.8,62430
NKD,08/03/2007,119.8,121.0,119.8,119.8,29020
NKD,08/02/2007,119.8,122.8,115.0,122.8,42180
NKD,08/01/2007,119.2,119.2,119.2,119.2,23940
NKD,07/31/2007,108.4,113.8,108.4,113.8,34600
NKD,07/30/2007,108.4,108.4,108.4,108.4,18950
NKD,07/27/2007,113.8,113.8,113.8,113.8,17390
NKD,07/26/2007,122.2,122.2,119.8,119.8,23950
NKD,07/25/2007,121.0,125.8,121.0,125.8,52100
NKD,07/24/2007,121.0,121.0,119.8,121.0,63050
NKD,07/23/2007,110.8,115.6,110.8,115.6,54600
NKD,07/20/2007,107.8,110.2,107.8,110.2,25720
NKD,07/19/2007,107.8,107.8,107.8,107.8,18870
NKD,07/18/2007,109.0,109.6,109.0,109.6,94990
NKD,07/17/2007,107.8,109.6,107.8,109.6,34760
NKD,07/16/2007,110.2,110.2,107.2,107.2,24970
NKD,07/13/2007,107.8,110.2,107.2,110.2,20310
NKD,07/12/2007,107.2,107.2,106.6,106.6,19180
NKD,07/11/2007,107.8,107.8,106.6,106.6,30600
NKD,07/10/2007,101.8,104.8,101.8,104.2,32300
NKD,07/09/2007,101.8,101.8,101.8,101.8,52080
NKD,07/06/2007,100.6,101.8,100.6,101.8,44650
NKD,07/05/2007,99.4,100.6,99.4,100.6,21750
NKD,07/04/2007,100.0,100.6,100.0,100.6,20690
NKD,07/03/2007,97.6,99.4,97.6,98.8,24360
NKD,07/02/2007,101.8,101.8,98.8,98.8,28280
NKD,06/29/2007,98.8,101.8,98.8,101.8,51150
NKD,06/28/2007,97.0,98.2,97.0,97.0,28840
NKD,06/27/2007,101.2,101.2,96.4,96.4,49050
NKD,06/26/2007,101.2,101.2,101.2,101.2,44090
NKD,06/25/2007,102.4,102.4,99.4,101.2,47080
NKD,06/22/2007,97.6,98.8,97.6,97.6,28430
NKD,06/21/2007,100.0,100.0,98.8,98.8,12130
NKD,06/20/2007,99.4,101.2,99.4,100.0,106790
NKD,06/19/2007,98.8,98.8,98.8,98.8,39180
NKD,06/18/2007,98.8,98.8,98.2,98.8,50850
NKD,06/15/2007,97.0,97.0,97.0,97.0,84320
NKD,06/14/2007,95.8,95.8,95.2,95.2,40130
NKD,06/13/2007,92.8,94.6,92.8,94.6,28540
NKD,06/12/2007,92.2,92.8,92.2,92.8,5520
NKD,06/11/2007,94.6,94.6,92.2,92.2,10040
NKD,06/08/2007,95.8,95.8,95.8,95.8,21130
NKD,06/07/2007,96.4,96.4,95.8,95.8,60980
NKD,06/06/2007,94.0,95.8,94.0,95.8,17940
NKD,06/05/2007,96.4,96.4,95.8,95.8,72610
NKD,06/04/2007,95.8,97.0,95.8,95.8,23170
NKD,06/01/2007,96.4,96.4,95.8,95.8,75070
NKD,05/31/2007,99.4,99.4,94.6,94.6,45540
NKD,05/30/2007,93.4,95.8,93.4,95.8,33210
NKD,05/29/2007,96.4,98.2,96.4,98.2,11390
NKD,05/28/2007,98.8,100.0,98.8,98.8,45840
NKD,05/25/2007,97.0,97.0,90.4,97.0,88290
NKD,05/24/2007,94.0,100.0,94.0,94.0,31380
NKD,05/23/2007,98.8,98.8,98.8,98.8,68560
NKD,05/22/2007,94.6,94.6,94.6,94.6,49660
NKD,05/21/2007,86.2,90.4,86.2,90.4,70860
NKD,05/18/2007,0.0,86.2,85.0,86.2,38330
NKD,05/17/2007,83.8,85.6,83.8,85.0,8880
NKD,05/16/2007,86.2,86.2,84.4,84.4,17130
NKD,05/15/2007,86.8,86.8,86.2,86.2,83830
NKD,05/14/2007,84.4,84.4,83.2,83.2,19140
NKD,05/11/2007,81.4,83.8,81.4,83.8,15570
NKD,05/10/2007,81.4,82.6,81.4,81.4,22130
NKD,05/09/2007,83.8,83.8,80.8,82.6,20260
NKD,05/08/2007,85.0,85.0,83.8,83.8,50090
NKD,05/07/2007,83.8,83.8,82.6,82.6,35870
NKD,05/04/2007,79.6,80.2,79.6,80.2,22510
NKD,05/03/2007,76.6,77.8,76.6,77.8,12970
NKD,05/02/2007,74.8,76.6,74.2,76.6,23930
NKD,04/25/2007,71.8,73.0,71.8,73.0,70120
NKD,04/24/2007,77.8,77.8,74.2,74.2,54560
NKD,04/23/2007,80.2,80.2,77.8,77.8,17460
NKD,04/20/2007,81.4,81.4,79.6,79.6,10300
NKD,04/19/2007,83.2,83.8,82.6,82.6,37020
NKD,04/18/2007,80.2,80.8,80.2,80.8,11500
NKD,04/17/2007,77.8,77.8,77.2,77.2,37990
NKD,04/16/2007,77.2,77.2,77.2,77.2,61660
NKD,04/13/2007,79.0,80.8,78.4,80.8,33500
NKD,04/12/2007,83.8,83.8,82.0,82.0,14010
NKD,04/11/2007,86.2,86.2,85.6,85.6,15380
NKD,04/10/2007,89.2,89.2,86.2,86.2,19900
NKD,04/09/2007,89.8,89.8,89.8,89.8,62660
NKD,04/06/2007,85.8,85.8,85.8,85.8,53590
NKD,04/05/2007,85.8,86.3,85.8,85.8,48350
NKD,04/04/2007,83.8,85.3,83.8,85.3,23890
NKD,04/03/2007,83.8,83.8,82.3,82.3,16390
NKD,04/02/2007,85.3,85.3,83.8,83.8,49960
NKD,03/30/2007,86.3,86.3,83.8,83.8,62950
