labels 0 1 -1
-1 -1 3.62367030760153E-12 1.81182908120629E-12 0.999999999994564 
-1 -1 1.65141622089522E-12 8.25706313312198E-13 0.999999999997523 
-1 -1 5.9262033601909E-13 2.96309814650577E-13 0.999999999999111 
-1 -1 2.17441317761242E-13 1.0872059321618E-13 0.999999999999674 
-1 -1 1.83488448092359E-13 9.17441755211833E-14 0.999999999999725 
-1 -1 1.8210285970354E-13 9.10513819862422E-14 0.999999999999727 
-1 -1 9.61611592094962E-14 4.80805656896688E-14 0.999999999999856 
-1 -1 6.05349520371024E-14 3.0267471413786E-14 0.999999999999909 
-1 -1 5.6779583691356E-14 2.83897880192649E-14 0.999999999999915 
-1 -1 6.50749513527917E-13 3.25374345717209E-13 0.999999999999024 
-1 -1 9.44713862053524E-12 4.72354299917212E-12 0.999999999985829 
-1 -1 1.79314823174604E-06 8.94304750613635E-07 0.999997312547018 
-1 -1 4.6629619643088E-06 2.32197352441375E-06 0.999993015064511 
-1 -1 0.002392896133397 6.13970392056329E-07 0.997606489896211 
-1 -1 0.00320467151756808 8.25796813754127E-07 0.996794502685618 
-1 -1 0.00427613717154162 1.07063751377882E-06 0.995722792190945 
-1 -1 0.00583178833465364 1.56538178046931E-06 0.994166646283566 
-1 -1 5.04264308961834E-07 2.51793468831872E-07 0.999999243942222 
-1 -1 2.95310199524821E-08 1.47607100424403E-08 0.99999995570827 
-1 -1 6.78645380324008E-11 3.39317480947744E-11 0.999999999898204 
-1 -1 3.76023616773213E-11 1.88009671869656E-11 0.999999999943597 
-1 -1 1.90366992468455E-11 9.51827335039963E-12 0.999999999971445 
-1 -1 2.68366265520046E-11 1.3418184978914E-11 0.999999999959745 
-1 -1 1.39285297542565E-10 6.96411096424717E-11 0.999999999791074 
-1 -1 4.28755336839229E-10 2.14369316129601E-10 0.999999999356875 
-1 -1 5.03376800992206E-10 2.5167777029462E-10 0.999999999244946 
-1 -1 1.29968735906586E-09 6.49799481168616E-10 0.999999998050513 
-1 -1 3.07421419215097E-09 1.5369461104706E-09 0.99999999538884 
-1 -1 5.93287199766519E-09 2.96600412438831E-09 0.999999991101124 
-1 -1 1.10764724203291E-08 5.53713405035552E-09 0.999999983386394 
-1 -1 2.17355168931528E-08 1.08647278370745E-08 0.999999967399755 
-1 -1 3.9894511626157E-08 1.99397186158432E-08 0.99999994016577 
-1 -1 8.15688470261542E-08 4.0762386208286E-08 0.999999877668767 
-1 -1 9.66871681746988E-08 4.83151435405599E-08 0.999999854997688 
-1 -1 1.1638640728796E-07 5.81556422285416E-08 0.999999825457951 
-1 -1 1.39292160196487E-07 6.9596901322861E-08 0.999999791110939 
-1 -1 1.65391115732829E-07 8.26319294164874E-08 0.999999751976955 
-1 -1 2.20615820647092E-07 1.10209888358304E-07 0.999999669174291 
-1 -1 3.32480866791036E-07 1.66059096891726E-07 0.999999501460036 
-1 -1 5.31433613664413E-07 2.65350409293784E-07 0.999999203215977 
-1 -1 8.85454993924864E-07 4.4193965379577E-07 0.999998672605352 
-1 -1 1.30789021941684E-06 6.52531087432723E-07 0.999998039578693 
-1 -1 2.22208491453463E-06 1.1079121950246E-06 0.999996670002891 
-1 -1 3.73821697907233E-06 1.86228149865074E-06 0.999994399501522 
-1 -1 0.00192374989384117 7.32942019716806E-08 0.998076176811957 
-1 -1 0.00239554753518918 1.00531520629594E-07 0.99760435193329 
-1 -1 0.00176880410571374 5.00499506870449E-08 0.998231145844336 
-1 -1 0.00325369008606571 4.99811606966494E-08 0.996746259932774 
-1 -1 0.00417281089456895 1.02887245487486E-07 0.995827086218185 
-1 -1 0.00600063675801595 5.58968356046614E-07 0.993998804273628 
-1 -1 0.0071341927306374 7.36623004099465E-07 0.992865070646358 
-1 -1 0.00828822070263264 9.4292396073355E-07 0.991710836373407 
-1 -1 0.00939432824450408 1.17098196256443E-06 0.990604500773533 
-1 -1 0.0104773787677556 1.42797701992204E-06 0.989521193255224 
-1 -1 0.0114621781366548 1.68979979355482E-06 0.988536132063552 
-1 -1 0.0122571254218834 1.95612279657303E-06 0.98774091845532 
-1 -1 0.0129373885755193 2.22159782008865E-06 0.98706038982666 
-1 -1 0.0138935841441294 2.54775699798639E-06 0.986103868098873 
-1 -1 0.0153239642375243 3.08678642760623E-06 0.984672948976048 
-1 -1 0.017476384891569 4.07838477057232E-06 0.98251953672366 
-1 -1 0.0145299268638025 2.46261524305687E-06 0.985467610520955 
-1 -1 0.024825302767596 6.70964480739705E-06 0.975167987587597 
-1 -1 0.0953040705470837 0.000193453400624265 0.904502476052292 
-1 -1 0.0388527828236436 1.56188454137884E-05 0.961131598330943 
-1 -1 0.0384162864073846 1.94565432016796E-05 0.961564257049414 
-1 -1 0.0406269650876914 2.74168883279844E-05 0.959345618023981 
-1 -1 0.0433372018895525 3.09371681532293E-05 0.956631860942294 
-1 -1 0.0368277309621567 2.19555775105627E-05 0.963150313460333 
-1 -1 0.0504086409795525 5.24377315341297E-05 0.949538921288913 
-1 -1 0.0442421017763182 4.43316134616555E-05 0.95571356661022 
-1 -1 0.131011620176305 0.00221565276775411 0.866772727055941 
-1 -1 0.265027465792059 0.0068730257152603 0.728099508492681 
0 -1 0.349427396518804 0.00906990901256765 0.641502694468629 
0 -1 0.387113473509692 0.0116917602904691 0.601194766199839 
0 -1 0.436060920839832 0.0157212526307569 0.548217826529411 
0 -1 0.244621610026048 0.00549862938255556 0.749879760591396 
0 -1 0.312095436224881 0.00673297285797507 0.681171590917144 
0 -1 0.324029027925044 0.0306865237471562 0.6452844483278 
0 0 0.564731678946041 0.0552638433614593 0.3800044776925 
0 0 0.669784489678265 0.0731160430777917 0.257099467243943 
0 0 0.682938020992398 0.139107498441281 0.177954480566321 
0 0 0.568640713965893 0.308022116723558 0.123337169310549 
0 1 0.352047589109908 0.563290943844578 0.0846614670455134 
0 1 0.168902593558498 0.780775955784114 0.0503214506573883 
0 1 0.20942165668629 0.71412618779123 0.0764521555224801 
0 1 0.34055565851971 0.596792723874428 0.0626516176058628 
