labels 1 0 -1
-1 -1 2.33126812118855E-05 0.142446824845638 0.85752986247315 
-1 -1 1.41957132270896E-06 1.66540393690841E-06 0.99999691502474 
-1 -1 1.54484225918243E-06 0.00173347637608184 0.998264978781659 
-1 -1 2.83198080958674E-06 3.40723688639847E-06 0.999993760782304 
-1 -1 8.91000678555567E-06 0.00309638160517818 0.996894708388036 
-1 -1 2.14612191193567E-05 0.00597366814429513 0.994004870636585 
-1 -1 4.03624597083053E-06 0.00268949712093604 0.997306466633093 
-1 -1 1.73557380963711E-05 0.00596753427824551 0.994015109983658 
-1 -1 0.000278986554008093 0.0251438386032899 0.974577174842702 
-1 -1 3.67328671668413E-06 0.0744685598341734 0.92552776687911 
-1 -1 0.000130681256011092 0.393898796973585 0.605970521770404 
-1 0 6.12278534775938E-05 0.571524115580383 0.428414656566139 
-1 0 3.96987047942543E-06 0.739081416813449 0.260914613316071 
-1 0 0.000437131884178636 0.833867908088859 0.165694960026962 
0 0 0.000160340504256961 0.876106983414885 0.123732676080857 
0 0 5.20614311031887E-05 0.90997867311898 0.0899692654499168 
-1 0 1.4606850152273E-05 0.936964507952204 0.0630208851976438 
0 0 0.000347278475494916 0.844835238692545 0.15481748283196 
0 -1 0.000211839604770283 0.136502612541861 0.863285547853369 
0 -1 0.000342039719827624 0.0277146805266482 0.971943279753524 
-1 -1 1.4863058379746E-05 0.00504576271017964 0.994939374231441 
-1 -1 9.75761038358707E-05 0.0143404801433376 0.985561943752827 
-1 -1 3.23456687662556E-05 0.00812014125610049 0.991847513075133 
-1 -1 5.80820445154282E-06 0.00257041280009192 0.997423778995457 
-1 -1 4.93717450748449E-05 0.00994113163811895 0.990009496616806 
-1 -1 9.33600874880811E-05 0.0138888722696885 0.986017767642823 
-1 -1 0.000635779052023445 0.0389427533631084 0.960421467584868 
-1 -1 0.00017222225487613 0.052618780197023 0.947208997548101 
-1 -1 0.000646170592533608 0.0392115913713064 0.96014223803616 
-1 -1 0.000616816067316034 0.0381644052854129 0.961218778647271 
-1 -1 0.000354888006488078 0.0770436734166643 0.922601438576847 
-1 -1 0.000502417842048441 0.1162430483569 0.883254533801052 
-1 -1 0.000334900682293108 0.0714019933749467 0.92826310594276 
-1 -1 0.000938380659126358 0.0482759700604003 0.950785649280473 
-1 -1 0.000567914809614865 0.0364430077218258 0.962989077468559 
-1 -1 0.000415207692496394 0.0307259975118017 0.968858794795702 
-1 -1 0.000271888891486584 0.0245209427959083 0.975207168312605 
-1 -1 0.00028659748395952 0.0252198092752498 0.974493593240791 
-1 -1 0.000342842848845308 0.027767973331672 0.971889183819483 
-1 -1 0.000517323481249151 0.0347183620277931 0.964764314490958 
-1 -1 0.000971970521730655 0.0493475951945021 0.949680434283767 
-1 -1 0.000207793979421515 0.0541247055430419 0.945667500477536 
-1 -1 0.000304013370367346 0.10506487215725 0.894631114472383 
-1 -1 0.000348028420605591 0.158391006794712 0.841260964784683 
-1 -1 0.000359247195581587 0.218048477188247 0.781592275616172 
-1 -1 0.000334829743391549 0.273869078222849 0.725796092033759 
-1 -1 6.68499786872522E-05 0.233274570784947 0.766658579236365 
-1 -1 0.000104755324273782 0.308970856601752 0.690924388073974 
-1 -1 0.000131161655378418 0.403217390900263 0.596651447444359 
-1 0 0.00017274567273239 0.618446422229498 0.381380832097769 
-1 0 9.69043168587553E-05 0.65441104783249 0.345492047850652 
-1 0 5.50761819423011E-05 0.682284200791981 0.317660723026077 
-1 0 3.14383622771002E-05 0.709888460641987 0.290080100995736 
-1 0 1.79691419490254E-05 0.738544882267758 0.261437148590294 
-1 0 1.02408873926648E-05 0.775632201654666 0.224357557457941 
-1 0 0.000829003709916123 0.798994212189093 0.200176784100991 
-1 0 0.000525033561801841 0.824831587399483 0.174643379038715 
-1 0 5.48753775034509E-05 0.908505288721967 0.0914398359005296 
-1 0 3.52735947657593E-06 0.956541674074143 0.0434547985663807 
-1 0 5.33661289285294E-09 0.999919961460761 8.00332026261929E-05 
-1 0 7.21727615262017E-11 0.99999069404353 9.30588429759849E-06 
