labels 0 1 -1
-1 -1 1.47495735928616E-11 7.37696830011595E-12 0.999999999977873 
-1 -1 7.97872445678095E-12 3.99017126021325E-12 0.999999999988031 
-1 -1 5.07899766560255E-12 2.5399233815854E-12 0.999999999992381 
-1 -1 2.63461955925326E-12 1.31750078910338E-12 0.999999999996048 
-1 -1 1.60098249924239E-12 8.00623382818048E-13 0.999999999997598 
-1 -1 1.29368352271081E-12 6.46953379144957E-13 0.999999999998059 
-1 -1 8.48921800262536E-13 4.24540605522711E-13 0.999999999998727 
-1 -1 1.31294855688397E-12 6.56670913502968E-13 0.99999999999803 
-1 -1 2.3963016920763E-13 1.19865143087697E-13 0.99999999999964 
-1 -1 2.98857747962906E-13 1.49534010207917E-13 0.999999999999552 
-1 -1 5.40645209762078E-09 2.70758468658047E-09 0.999999991885963 
-1 -1 1.55332764421107E-09 7.93396229941323E-10 0.999999997653276 
-1 -1 2.86411533435411E-05 0.000920636310393445 0.999050722536263 
-1 -1 3.16814975764198E-05 0.00124125171000635 0.998727066792417 
-1 -1 1.0310092279406E-05 0.00111145101427544 0.998878238893445 
-1 -1 4.55911156481835E-05 0.00179227403726035 0.998162134847091 
-1 -1 1.64603360437559E-05 0.00145085119005138 0.998532688473905 
-1 -1 2.18321247766925E-05 0.00162692883188194 0.998351239043341 
-1 -1 2.78234137137481E-05 0.00176168502670856 0.998210491559578 
-1 -1 7.36731550132303E-06 0.00113008457755319 0.998862548106946 
-1 -1 7.13615253797005E-05 0.00256741603039722 0.997361222444223 
-1 -1 0.000100821149295714 0.00276791127484992 0.997131267575854 
-1 -1 0.00013973720377739 0.00288640578358546 0.996973857012637 
-1 -1 0.000200606586081978 0.00305874090853294 0.996740652505385 
-1 -1 0.000225598792950322 0.00289580800687793 0.996878593200172 
-1 -1 0.000252723774791344 0.00272455283119441 0.997022723394014 
-1 -1 0.000292652460477034 0.00261848064679286 0.99708886689273 
-1 -1 0.000342808017984904 0.00256285554539926 0.997094336436616 
-1 -1 0.00040868297895854 0.00256105056365472 0.997030266457387 
-1 -1 0.00050164236568266 0.00263942076698272 0.996858936867335 
-1 -1 0.000684507542391989 0.00291321192446452 0.996402280533144 
-1 -1 0.000879651640523452 0.00315312992734139 0.995967218432135 
-1 -1 0.00111550358658769 0.00349060716507816 0.995393889248334 
-1 -1 0.00138608586528391 0.00386158462888004 0.994752329505836 
-1 -1 0.00171496509344703 0.00429477390132465 0.993990261005228 
-1 -1 0.00209292567054177 0.0047866697714539 0.993120404558004 
-1 -1 0.00258599579703801 0.00540336389274228 0.99201064031022 
-1 -1 0.00036186935269924 0.00387213525508142 0.995765995392219 
-1 -1 0.000371134868348388 0.00517479432813181 0.99445407080352 
-1 -1 0.00108769810521029 0.0113218477862936 0.987590454108496 
-1 -1 0.0103458937638304 0.013398814855988 0.976255291380182 
-1 -1 0.0115273866144683 0.0147563117233701 0.973716301662162 
-1 -1 0.012578268817167 0.0160101500581884 0.971411581124644 
-1 -1 0.0134025916555801 0.0170877900594539 0.969509618284966 
-1 -1 0.0143139688474164 0.0184320273013884 0.967254003851195 
-1 -1 0.0153995659123444 0.019967500978654 0.964632933109001 
-1 -1 0.0162386217453566 0.0213518909139516 0.962409487340692 
-1 -1 0.0168847535394296 0.0225785943662195 0.960536652094351 
-1 -1 0.0175145675063284 0.0238321752197541 0.958653257273917 
-1 -1 0.0184837220612383 0.0253575976527158 0.956158680286046 
-1 -1 0.00590829440328376 0.0213239687884665 0.97276773680825 
-1 -1 0.00801666325579498 0.0323670002677984 0.959616336476407 
-1 -1 0.422845564321474 0.0416563684384848 0.535498067240041 
-1 -1 0.162709900016268 0.0482449842319159 0.789045115751817 
-1 -1 0.0219377397019358 0.0616410579725961 0.916421202325468 
-1 -1 0.0320233498273211 0.0936112736817437 0.874365376490935 
0 0 0.582410925747359 0.296962046436505 0.120627027816135 
0 1 0.155363547545904 0.442107149622433 0.402529302831663 
0 1 0.161990384844666 0.52631914753923 0.311690467616104 
0 0 0.596943071447264 0.332282458835795 0.0707744697169415 
0 1 0.194022417379563 0.613605508724709 0.192372073895728 
0 1 0.238417237465855 0.551463196029849 0.210119566504296 
0 1 0.276649294049898 0.493664348161829 0.229686357788273 
0 1 0.303842248648628 0.442441820346464 0.253715931004908 
0 1 0.318186797744535 0.403295452572216 0.278517749683249 
0 1 0.324401313152128 0.370412389044896 0.305186297802976 
0 1 0.324846389154868 0.341106748532168 0.334046862312964 
-1 -1 0.322575198524699 0.313154335582972 0.364270465892329 
-1 -1 0.317058930472098 0.282099432529727 0.400841636998174 
-1 -1 0.308709880157478 0.252035931085526 0.439254188756996 
-1 -1 0.29458608926531 0.224660059663021 0.480753851071668 
-1 -1 0.278265906113354 0.203450851482456 0.51828324240419 
-1 -1 0.116710868778847 0.136138462603241 0.747150668617912 
-1 -1 0.125027768408427 0.177031024139638 0.697941207451935 
1 1 0.00587735870754727 0.979505387552628 0.014617253739825 
1 1 0.0878584941629147 0.870862210333152 0.0412792955039332 
1 1 0.0218612104264834 0.904891259553199 0.0732475300203182 
0 1 0.043222640380422 0.854197058721725 0.102580300897853 
0 1 0.0802298977646676 0.782996571622387 0.136773530612945 
0 1 0.133324644681909 0.695909442370675 0.170765912947416 
0 1 0.211006990836784 0.580473007748296 0.20852000141492 
0 1 0.279852111351769 0.479297523974813 0.240850364673419 
0 1 0.324708207455669 0.401582401020736 0.273709391523595 
0 -1 0.297821419240812 0.335974785999608 0.36620379475958 
0 1 0.281977594872668 0.40346342595826 0.314558979169072 
0 0 0.583584754814819 0.266310216858042 0.150105028327139 
0 -1 0.304776114503962 0.304740212703528 0.390483672792509 
0 0 0.980150391156809 0.00699029963991668 0.0128593092032742 
0 0 0.796118784935009 0.12349633533342 0.0803848797315714 
0 -1 0.27829007595065 0.205787416039775 0.515922508009575 
0 -1 0.309401190799795 0.26699023063934 0.423608578560865 
0 0 0.969403943218064 0.00650791773087531 0.024088139051061 
-1 0 0.816063331445567 0.0654702300078441 0.118466438546589 
-1 -1 0.36828684936183 0.202824819238159 0.428888331400011 
-1 -1 0.314177185983723 0.175336540439842 0.510486273576435 
-1 -1 0.254782189519888 0.146896559337317 0.598321251142795 
-1 -1 0.0936744159343604 0.117662776285659 0.78866280777998 
-1 -1 0.117315462304799 0.176902907869218 0.705781629825982 
-1 0 0.642851753939619 0.10805282188205 0.249095424178331 
-1 -1 0.0986490446536197 0.174317686285026 0.727033269061354 
-1 -1 0.0921926585668591 0.189739314611774 0.718068026821366 
-1 -1 0.205686175559786 0.199228237884858 0.595085586555356 
-1 0 0.525076894170141 0.0915483217508234 0.383374784079035 
-1 -1 0.135209815908677 0.125316109137795 0.739474074953529 
-1 -1 0.109616811773819 0.104049480987157 0.786333707239023 
-1 -1 0.040935757528708 0.10020858209718 0.858855660374112 
-1 -1 0.057575815916494 0.156062599156658 0.786361584926847 
-1 0 0.567939381423944 0.200595985027757 0.231464633548298 
-1 -1 0.167258585112902 0.27218120088424 0.560560214002858 
-1 -1 0.159556471586279 0.259935611367896 0.580507917045825 
-1 -1 0.0751617301293351 0.260151963053849 0.664686306816816 
-1 -1 0.0988149088938116 0.338739157294501 0.562445933811687 
-1 0 0.848428212369773 0.0286781933031012 0.122893594327126 
-1 -1 0.239734326808264 0.200274618263591 0.559991054928145 
-1 -1 0.152964396941796 0.260372053588315 0.586663549469888 
-1 -1 0.149254962044517 0.252933057972047 0.597811979983436 
-1 -1 0.206370564412666 0.181543547628303 0.612085887959032 
-1 -1 0.0855496909982544 0.287440468789923 0.627009840211822 
-1 -1 0.148244932406636 0.25096813871481 0.600786928878553 
-1 0 0.79081643978126 0.0333343326784754 0.175849227540264 
-1 -1 0.241516465021273 0.194424619582529 0.564058915396198 
-1 -1 0.0981682952275755 0.332719541853746 0.569112162918679 
-1 -1 0.318322778916108 0.267873508943106 0.413803712140786 
-1 -1 0.199312569227338 0.339163387998966 0.461524042773696 
-1 0 0.878017742374443 0.0229403537191254 0.0990419039064318 
-1 -1 0.33132522230146 0.193853633522943 0.474821144175597 
-1 -1 0.195862336963789 0.315934423287312 0.488203239748899 
-1 -1 0.0999861321198362 0.282228921246027 0.617784946634137 
-1 1 0.228307769486436 0.515365989625307 0.256326240888257 
-1 0 0.937794069064327 0.0168365646733111 0.0453693662623622 
-1 0 0.613493118261042 0.236831697751194 0.149675183987764 
-1 -1 0.137441653818295 0.4073452082471 0.455213137934605 
-1 1 0.16748823294403 0.453768036388775 0.378743730667196 
-1 1 0.232054143671374 0.520153956941497 0.247791899387129 
