labels 0 1 -1
-1 -1 3.33333405555542E-14 1.66666702777773E-14 0.99999999999995 
-1 -1 3.33333405555542E-14 1.66666702777773E-14 0.99999999999995 
-1 -1 3.33333405555542E-14 1.66666702777773E-14 0.99999999999995 
-1 -1 3.33333405555542E-14 1.66666702777773E-14 0.99999999999995 
-1 -1 4.11175722258646E-14 2.05587850514507E-14 0.999999999999938 
-1 -1 6.07412889924139E-14 3.03706398474536E-14 0.999999999999909 
-1 -1 1.16193865568557E-13 5.80969122817329E-14 0.999999999999826 
-1 -1 2.66695575739368E-13 1.33347694214318E-13 0.9999999999996 
-1 -1 7.44542950119E-13 3.72270964686121E-13 0.999999999998883 
-1 -1 1.24635238212412E-12 6.2317503492564E-13 0.999999999998131 
-1 -1 2.57380036248085E-12 1.28689659929822E-12 0.999999999996139 
-1 -1 5.36605920488966E-12 2.68301850844314E-12 0.999999999991951 
-1 -1 1.11026636879191E-11 5.5512982033057E-12 0.999999999983346 
-1 -1 2.06540377530078E-11 1.03269325716663E-11 0.999999999969019 
-1 -1 9.05185650336857E-12 4.52590359891985E-12 0.999999999986422 
-1 -1 5.31119291936195E-12 2.65558553890591E-12 0.999999999992033 
-1 -1 7.9202139942809E-13 3.96010136260347E-13 0.999999999998812 
-1 -1 4.81172839447777E-10 2.40576486369717E-10 0.999999999278251 
-1 -1 6.94905377190332E-10 3.4743543163029E-10 0.999999998957659 
-1 -1 9.38843907741214E-10 4.69394835490672E-10 0.999999998591761 
-1 -1 1.18567813602705E-09 5.92800562293528E-10 0.999999998221521 
-1 -1 1.45382749483125E-09 7.26861447434664E-10 0.999999997819311 
-1 -1 1.66992257921193E-09 8.34896891291327E-10 0.999999997495181 
-1 -1 1.83304939641288E-09 9.16450626358304E-10 0.9999999972505 
-1 -1 1.96182707082929E-09 9.80831514184261E-10 0.999999997057341 
-1 -1 2.28461277348343E-09 1.14220328980075E-09 0.999999996573184 
-1 -1 3.10062439105441E-09 1.5501491293761E-09 0.999999995349226 
-1 -1 5.26671901545919E-09 2.63299846615416E-09 0.999999992100282 
-1 -1 9.23689880668246E-09 4.61761361891851E-09 0.999999986145488 
-1 -1 1.45767211779163E-08 7.28671384160388E-09 0.999999978136565 
-1 -1 4.77805778359274E-07 2.38593532816534E-07 0.999999283600689 
-1 -1 2.95122017072032E-08 1.47513210097242E-08 0.999999955736477 
-1 -1 1.66834558811947E-07 8.33529651639671E-08 0.999999749812476 
-1 -1 1.66982788680085E-07 8.3427041488763E-08 0.99999974959017 
-1 -1 1.96000243755995E-07 9.79182861458148E-08 0.99999970608147 
-1 -1 3.22808991647772E-07 1.61232536948079E-07 0.999999515958471 
-1 -1 4.52759556799263E-07 2.26092922237683E-07 0.999999321147521 
-1 -1 9.24955231162928E-07 4.61648615918859E-07 0.999998613396153 
-1 -1 2.37338143362399E-06 1.18338283894126E-06 0.999996443235727 
-1 -1 0.00434378317461014 0.000142236343572037 0.995513980481818 
0 -1 0.0049782909587271 0.000228963961472481 0.9947927450798 
0 -1 0.00787857824762015 0.000476782196097755 0.991644639556282 
0 -1 0.014669779483255 0.00108053819137495 0.98424968232537 
0 -1 0.010081241978514 0.000965456817778258 0.988953301203708 
0 -1 0.018615756365128 0.00187540765231588 0.979508835982556 
0 -1 0.0343337620665323 0.00422320077714881 0.961443037156319 
0 -1 0.211832083533708 0.0209744250966149 0.767193491369677 
0 -1 0.377224991036713 0.0489745567062292 0.573800452257058 
0 0 0.404417418575817 0.283571897436129 0.312010683988054 
0 1 0.117867286283329 0.673680125790785 0.208452587925886 
0 1 0.0170888186039877 0.898884180140252 0.0840270012557603 
0 1 0.00264111095827134 0.970365809638503 0.0269930794032254 
0 1 0.00216056709503192 0.973534417310018 0.0243050155949498 
0 1 0.00374065542571393 0.955516223960012 0.0407431206142743 
0 1 0.091398809257566 0.704326748573206 0.204274442169229 
0 1 0.136663806443274 0.62078250354906 0.242553690007666 
0 1 0.199750394554916 0.52376629108391 0.276483314361174 
0 1 0.283894561575081 0.433082250492251 0.283023187932667 
0 0 0.448315243117143 0.326696056933758 0.224988699949099 
0 1 0.21771953081356 0.550476532629118 0.231803936557321 
0 1 0.112109548869559 0.716677242964009 0.171213208166432 
0 1 0.021029984688515 0.902915034947076 0.0760549803644094 
0 1 0.0208784719566425 0.912718687293952 0.0664028407494055 
0 1 0.0173199836320727 0.929885894787911 0.0527941215800166 
0 1 0.0816571393866332 0.845775364604272 0.0725674960090945 
0 1 0.0528422971801245 0.896663331578575 0.0504943712413003 
0 1 0.0558061638357756 0.903456754119692 0.0407370820445325 
0 1 0.0117804609789579 0.958036598585273 0.0301829404357693 
0 1 0.00845844007640135 0.968315829031281 0.0232257308923175 
0 1 0.000191210233265935 0.992808911201944 0.00699987856478957 
0 0 0.515851828504801 0.120035415676012 0.364112755819187 
0 0 0.842674142338994 0.0965750163048628 0.0607508413561434 
0 0 0.848480863479746 0.11676314079286 0.0347559957273941 
0 0 0.685084656811152 0.217577014103454 0.0973383290853933 
0 1 0.227798644669433 0.673760468391475 0.0984408869390918 
0 1 0.0599206028404513 0.88407810242765 0.0560012947318992 
0 1 0.00639332728149626 0.974180165073688 0.0194265076448158 
0 1 0.000111979995196257 0.994544514190026 0.00534350581477802 
1 1 5.34624509161663E-06 0.998835807387447 0.00115884636746142 
1 1 1.88667211877519E-07 0.999782533888661 0.000217277444127391 
1 1 5.09307482078148E-09 0.999964309401853 3.56855050722785E-05 
1 1 3.93169419932703E-10 0.999990085279268 9.91432756207851E-06 
1 1 5.80049860206107E-12 0.999998796818507 1.2031756930351E-06 
1 1 8.50298238533981E-14 0.999999863042013 1.36957902058087E-07 
1 1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
1 1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
1 1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
1 1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
1 1 9.14312550636218E-14 0.999999857319055 1.42680854066987E-07 
1 1 3.07037332537129E-12 0.999999125299237 8.74697692240621E-07 
1 1 1.98591723209243E-10 0.999992953748173 7.04605323507965E-06 
1 1 1.3537488172558E-10 0.999994182474492 5.81739013334163E-06 
0 1 4.27964348130233E-08 0.999896498737448 0.000103458466117383 
0 1 2.25841778518529E-06 0.999245182244391 0.000752559337823997 
0 1 7.6835799432072E-05 0.995501455029003 0.00442170917156474 
0 1 2.34632116991908E-06 0.999230565569206 0.000767088109623681 
0 1 6.75696498141349E-07 0.999587973640182 0.000411350663319236 
0 1 3.30188522453254E-07 0.999712190124146 0.000287479687331341 
0 1 1.52442358397101E-05 0.998024779287546 0.00195997647661429 
1 1 3.38876363447419E-06 0.999074445306835 0.000922165929530575 
0 1 1.08489589708683E-06 0.999477566835194 0.000521348268909259 
0 1 9.95215067298927E-06 0.998407616779392 0.00158243106993535 
0 1 0.00471501564320137 0.946855461046552 0.0484295233102461 
0 1 0.013694453572215 0.907719195699781 0.0785863507280037 
0 1 0.0107276314476181 0.935159603598926 0.0541127649534553 
0 1 0.361981394448056 0.49168308780263 0.146335517749314 
0 0 0.697860399340004 0.214197999654321 0.0879416010056752 
0 0 0.989813621752352 0.00390521209819968 0.00628116614944876 
0 0 0.958943181960542 0.000790488017738241 0.0402663300217198 
0 0 0.915411791718029 0.000198537415435383 0.084389670866535 
0 0 0.881515402487627 0.000155441930487704 0.118329155581885 
0 0 0.854978594457402 0.000140811159063058 0.144880594383535 
0 0 0.921499832401184 0.000616142309905808 0.0778840252889099 
0 0 0.928695830313593 0.00181082417415754 0.0694933455122492 
-1 0 0.974524512322684 0.0028969602637675 0.0225785274135486 
-1 0 0.900938853783708 0.0161435505273365 0.0829175956889557 
-1 0 0.929379790939958 0.0016432618995378 0.0689769471605036 
-1 0 0.944753033081859 0.0079731164185662 0.0472738504995749 
-1 0 0.929722359692662 0.0278894434546784 0.0423881968526599 
-1 0 0.952685096964077 0.00845768698476785 0.0388572160511554 
-1 0 0.747411209633205 0.00108930695186934 0.251499483414926 
-1 -1 0.431746632147579 0.000161479698221933 0.568091888154199 
-1 -1 0.222921509753787 0.000672062575525182 0.776406427670688 
-1 -1 0.246551166319382 0.00102969287310151 0.752419140807517 
-1 -1 0.143099411661822 0.00068190326711417 0.856218685071064 
-1 -1 0.163322438632799 0.00183876335373591 0.834838798013465 
-1 -1 0.0454121998556121 0.000764162881100235 0.953823637263288 
-1 -1 0.0499827915705215 0.0013229068326427 0.948694301596836 
-1 -1 0.0782242990523701 0.00321850432077162 0.918557196626858 
-1 -1 0.102487312755437 0.00602740892720668 0.891485278317357 
-1 -1 0.0423312566411295 0.00287335399418194 0.954795389364688 
-1 -1 0.0470303224161448 0.00293424344412439 0.950035434139731 
-1 -1 0.0155178365061426 0.000285840196809412 0.984196323297048 
-1 -1 0.00970761656502881 0.000177469971288934 0.990114913463682 
-1 -1 0.0133819726347101 0.000550535303895821 0.986067492061394 
-1 -1 0.0197668842042404 0.00130324017697104 0.978929875618789 
-1 -1 0.012816167067113 0.000258921056812252 0.986924911876075 
