labels 1 0 -1
-1 -1 3.42426321352639E-05 0.0074900491917539 0.992475708176111 
-1 -1 9.18613668539811E-05 0.0125704789458132 0.987337659687333 
-1 -1 2.58090156768771E-05 0.00678989838728403 0.993184292597039 
-1 -1 0.00153316718252009 0.0297222184316982 0.968744614385782 
-1 -1 0.00216584112315046 0.0467448567064726 0.951089302170377 
-1 -1 0.0017382600652197 0.0397140920286067 0.958547647906174 
-1 -1 0.000763953280132769 0.0390058959371574 0.96023015078271 
-1 -1 0.00193219537834216 0.0691386833666472 0.928929121255011 
0 0 0.0242637860787763 0.650194330168215 0.325541883753008 
0 -1 0.00640145310365032 0.185316813814713 0.808281733081636 
-1 -1 0.000995691487041518 0.0447727364612918 0.954231572051667 
-1 -1 0.00184890470960564 0.0652677247194643 0.93288337057093 
-1 -1 0.00119316845111285 0.0519873800459148 0.946819451502972 
-1 -1 0.000663940982569872 0.0353773512252333 0.963958707792197 
-1 -1 0.00427632769922814 0.110788717665263 0.884934954635509 
-1 -1 0.00437849486690883 0.129387758726064 0.866233746407028 
-1 -1 0.00852737175950296 0.250061796556474 0.741410831684023 
-1 -1 0.0123442298148835 0.351224819780226 0.636430950404891 
-1 -1 0.014033958666171 0.386552145947506 0.599413895386323 
-1 -1 0.0176600353389607 0.472554143741798 0.509785820919241 
-1 0 0.0251770671853485 0.662898040326715 0.311924892487936 
-1 0 0.0303088520468372 0.78053351050928 0.189157637443883 
-1 0 0.0311595901904195 0.795381310483657 0.173459099325924 
-1 0 0.0322067001969353 0.820028440174069 0.147764859628996 
-1 0 0.033302131908326 0.849331442369307 0.117366425722367 
-1 0 0.0338612577849362 0.876497128991503 0.0896416132235605 
-1 0 0.0322554099541771 0.892317882827808 0.0754267072180143 
-1 0 0.0328333997830064 0.913997196681848 0.0531694035351457 
-1 0 0.0331285521092058 0.931896335064246 0.0349751128265482 
-1 0 0.0332322040246541 0.945566176116096 0.0212016198592497 
-1 0 0.0334028682075123 0.954502913471607 0.0120942183208805 
-1 0 0.0322291154750325 0.959162151147417 0.00860873337755026 
-1 0 0.0308502821013586 0.964248548258296 0.00490116964034516 
-1 0 0.0292562794436087 0.967473383787698 0.00327033676869288 
-1 0 0.0275578775694996 0.97008505884143 0.00235706358907082 
-1 0 0.0258007479526995 0.972396809615669 0.00180244243163106 
-1 0 0.0180384554009271 0.980596786561511 0.00136475803756195 
-1 0 0.0100320798856296 0.988873055248752 0.00109486486561858 
-1 0 0.00599213860122761 0.992766094646725 0.00124176675204793 
-1 0 0.020201850474426 0.978917632584289 0.000880516941284941 
-1 0 0.018407534794394 0.980873553197014 0.00071891200859203 
-1 0 0.0168188402986504 0.982589163546009 0.000591996155340659 
-1 0 0.0154395703856109 0.984067852067632 0.000492577546757487 
