labels 0 1 -1
-1 -1 1.96976321656509E-11 9.85196595929467E-12 0.999999999970451 
-1 -1 1.40122160894627E-11 7.00800533151191E-12 0.99999999997898 
-1 -1 1.08907230619828E-11 5.44687083540316E-12 0.999999999983662 
-1 -1 7.12456400078991E-12 3.56328006785651E-12 0.999999999989312 
-1 -1 5.12382719310876E-12 2.56284290835099E-12 0.999999999992313 
-1 -1 4.78291919352028E-12 2.392509912231E-12 0.999999999992825 
-1 -1 3.75016526234237E-12 1.8760549734404E-12 0.999999999994374 
-1 -1 5.73165602605393E-12 2.86795291174805E-12 0.9999999999914 
-1 -1 1.05540361077168E-12 5.29233540474655E-13 0.999999999998415 
-1 -1 1.31611858983523E-12 6.6672272224432E-13 0.999999999998017 
-1 -1 5.16926948774622E-07 2.60672446214024E-07 0.999999222400605 
-1 -1 2.41776512368501E-08 1.30968152303392E-08 0.999999962725534 
-1 -1 0.000198580741610473 0.00722904264150805 0.992572376616882 
-1 -1 4.94619609801736E-05 0.00356656640200695 0.996383971637013 
-1 -1 7.69030662253926E-06 0.0013931369965013 0.998599172696876 
-1 -1 0.000115496482186656 0.0054817841276573 0.994402719390156 
-1 -1 1.45448377058225E-05 0.00192747046206972 0.998057984700224 
-1 -1 1.88203575281591E-05 0.0021965543724258 0.997784625270046 
-1 -1 2.29297228325883E-05 0.00242800169191164 0.997549068585256 
-1 -1 9.60768307586878E-06 0.00159033218233802 0.998400060134586 
-1 -1 4.82848012496698E-05 0.00353319041574594 0.996418524783005 
-1 -1 5.93307018150272E-05 0.00390242600453571 0.996038243293649 
-1 -1 6.99491880189686E-05 0.00419297321228646 0.995737077599695 
-1 -1 8.53601522715619E-05 0.00455112231027043 0.995363517537458 
-1 -1 8.63342935453739E-05 0.00447106244941757 0.995442603257037 
-1 -1 8.74978043089063E-05 0.00435793657921836 0.995554565616473 
-1 -1 9.30505124713467E-05 0.00432632361263903 0.995580625874889 
-1 -1 0.000102560465325549 0.00436764693702432 0.99552979259765 
-1 -1 0.000117472316340235 0.00449456189658829 0.995387965787071 
-1 -1 0.000141757429195959 0.00476325611469113 0.995094986456113 
-1 -1 0.000186041937202976 0.00534003173306793 0.994473926329729 
-1 -1 0.000241259267469792 0.00589288095849071 0.993865859774039 
-1 -1 0.000313272318461975 0.00665503750803383 0.993031690173504 
-1 -1 0.000397737217891803 0.00749124534734753 0.99211101743476 
-1 -1 0.000506555476396737 0.00846393919171014 0.991029505331893 
-1 -1 0.000640860157703545 0.00957352258037033 0.989785617261926 
-1 -1 0.000809466950331695 0.010899182057245 0.988291350992423 
-1 -1 0.000294106460434124 0.0083099977548407 0.991395895784725 
-1 -1 0.000408601080613616 0.0108289314854646 0.988762467433922 
-1 -1 0.00428184827698667 0.0222260562616963 0.973492095461317 
-1 -1 0.00617148103303505 0.0251289760854222 0.968699542881543 
-1 -1 0.00705341003572333 0.0281655850106933 0.964781004953583 
-1 -1 0.00792409299236293 0.0311145428064789 0.960961364201158 
-1 -1 0.00872628850424642 0.0338619878752034 0.95741172362055 
-1 -1 0.00967764095978772 0.0370196042262032 0.953302754814009 
-1 -1 0.0107559255200724 0.040517984559174 0.948726089920753 
-1 -1 0.0117685582662989 0.043819851327107 0.944411590406594 
-1 -1 0.0127107016556962 0.0469007403280912 0.940388558016213 
-1 -1 0.0136781381150292 0.0500310922506031 0.936290769634367 
-1 -1 0.0148937784706588 0.0536805513193731 0.931425670209968 
-1 -1 0.0109356824759155 0.0484599785355701 0.940604338988514 
-1 -1 0.0162067847863218 0.0675183218059513 0.916274893407727 
-1 -1 0.210647372258908 0.270460173245951 0.518892454495142 
-1 -1 0.0916474460286253 0.199863886780228 0.708488667191147 
-1 -1 0.0342049847143931 0.119160684371672 0.846634330913935 
-1 -1 0.0486761962544691 0.161451602126331 0.7898722016192 
0 0 0.447150271055643 0.415697470107675 0.137152258836682 
0 1 0.201315216661734 0.458770520615806 0.33991426272246 
0 1 0.210906984375202 0.507986950504255 0.281106065120543 
