labels 0 1 -1
-1 -1 0.00211168742109846 2.80919341623326E-05 0.997860220644739 
-1 -1 0.00358337480801678 6.50184901875699E-05 0.996351606701796 
-1 -1 0.00471636049950856 0.000114777496945567 0.995168862003546 
-1 -1 0.00467818018364696 0.000149289375687509 0.995172530440666 
-1 -1 0.00399620293514055 0.000177119937845278 0.995826677127014 
-1 -1 0.00397520090788062 0.000242418275306023 0.995782380816813 
-1 -1 1.75034694124133E-07 8.74499155958781E-08 0.99999973751539 
-1 -1 5.87408737457391E-08 2.93569933727035E-08 0.999999911902133 
-1 0 0.571532550182632 0.00297215868894254 0.425495291128425 
-1 -1 0.224403263511545 0.0285640175570008 0.747032718931455 
-1 -1 0.189744195946149 0.0281116767081851 0.782144127345666 
0 -1 0.255965596529219 0.0347427973509198 0.709291606119861 
0 -1 0.285941914560988 0.0448911953416104 0.669166890097401 
0 -1 0.334191595127094 0.0593997313243391 0.606408673548567 
0 -1 0.183149815132883 0.0370786956785285 0.779771489188588 
0 -1 0.296774428381014 0.0588657314947172 0.644359840124269 
0 0 0.489867843794829 0.0957708612369329 0.414361294968238 
0 0 0.544332249979271 0.100890157011129 0.3547775930096 
0 0 0.742010733783057 0.0671736921406927 0.19081557407625 
0 0 0.829785731734052 0.0605590484069555 0.109655219858992 
0 0 0.814481598914276 0.127125024754412 0.0583933763313126 
0 0 0.636977846003061 0.335622286522314 0.0273998674746248 
0 1 0.350145785935339 0.6393072340271 0.0105469800375607 
0 1 0.374595056237182 0.609092347335844 0.0163125964269747 
0 1 0.474197148720752 0.511057056567129 0.0147457947121189 
0 0 0.539570815871696 0.430301611229616 0.0301275728986881 
0 0 0.500999278131662 0.482197967894179 0.0168027539741587 
0 1 0.39587978988463 0.588637379715231 0.0154828304001386 
0 0 0.58859556941023 0.377248050418465 0.0341563801713057 
0 1 0.447672182906934 0.528688852989328 0.0236389641037387 
0 1 0.208895466606673 0.770322352996933 0.0207821803963942 
0 1 0.174029677769632 0.816083280977996 0.00988704125237252 
0 1 0.0479934655124488 0.943178308156377 0.00882822633117373 
0 1 0.458860772640834 0.535169383178645 0.00596984418052009 
0 0 0.896504957046275 0.0905944740310375 0.0129005689226877 
0 0 0.786821243574111 0.19787646216117 0.0153022942647193 
0 0 0.545480034323644 0.442967863012476 0.0115521026638802 
0 1 0.238365374922119 0.755039843232311 0.00659478184556984 
0 1 0.0671907979589416 0.929847223147395 0.00296197889366374 
1 1 0.0142916166111084 0.984602367420174 0.0011060159687175 
1 1 0.00259842732321609 0.997043948361785 0.000357624314999104 
1 1 2.22272221664023E-07 0.999898614347383 0.000101163380394985 
1 1 1.47899842661069E-08 0.999964746151496 3.52390585192983E-05 
1 1 4.23363427855988E-10 0.99999240515896 7.59441767621557E-06 
1 1 1.26195805982136E-11 0.999998490335634 1.50965174596072E-06 
1 1 5.09201959779111E-13 0.999999675695135 3.24304355511952E-07 
1 1 2.43381470162793E-14 0.999999940128938 5.98710373863641E-08 
1 1 2.14368698721912E-14 0.999999946528342 5.34716369983467E-08 
1 1 1.70025519923546E-13 0.999999845629671 1.54370159329815E-07 
0 1 0.0176588048523516 0.981907845045765 0.000433350101883238 
0 1 0.0403131789055377 0.95839795017757 0.00128887091689255 
1 1 0.0107691433074169 0.988955630483928 0.000275226208655287 
0 1 7.12267762608143E-06 0.998677950190453 0.00131492713192085 
0 1 0.0675306656423659 0.93135214143589 0.00111719292174422 
-1 0 0.997812845295189 0.000151836637254199 0.0020353180675572 
-1 0 0.99736350647303 0.000157299768128955 0.0024791937588406 
-1 0 0.908696975715055 0.0173626501728346 0.0739403741121105 
-1 0 0.602657463569146 0.0650674264903794 0.332275109940475 
-1 -1 0.404264129897446 0.0468381647711785 0.548897705331375 
-1 0 0.494797990488665 0.0590892120092225 0.446112797502113 
-1 0 0.564636649145974 0.0682693310831598 0.367094019770866 
-1 0 0.516238449797296 0.082357606279118 0.401403943923586 
-1 -1 0.349970357957654 0.0608925311892142 0.589137110853132 
-1 -1 0.459700920981014 0.0690393027347786 0.471259776284208 
-1 -1 0.402359097681879 0.0724386394138842 0.525202262904237 
-1 0 0.95436858049417 0.0445860069031605 0.00104541260267009 
-1 0 0.647151950722465 0.0776738317683245 0.275174217509211 
-1 0 0.959470930253018 0.00732192442267472 0.0332071453243077 
-1 0 0.542263929090961 0.0906622329428896 0.36707383796615 
-1 0 0.455248100805722 0.0905900098523402 0.454161889341938 
-1 0 0.594708741912522 0.0905166571009934 0.314774600986485 
-1 0 0.481960471458436 0.100694223180975 0.41734530536059 
-1 0 0.679294885130037 0.0803138389048899 0.240391275965073 
-1 0 0.977404451481908 0.0201073578137182 0.00248819070437379 
-1 0 0.603208592109548 0.0963920962171507 0.300399311673301 
