labels 1 0 -1
0 0 0.436387765402913 0.496787294558358 0.0668249400387286 
0 1 0.524038434324237 0.440644556468685 0.0353170092070781 
0 0 0.289144715893836 0.682706096917043 0.0281491871891209 
0 1 0.640100375647365 0.349421475045072 0.0104781493075624 
0 1 0.745974987711857 0.245609907854081 0.00841510443406201 
1 1 0.766012438511761 0.214935893052365 0.0190516684358739 
1 1 0.915733753896504 0.0800000090606664 0.00426623704282992 
1 1 0.765488718378545 0.229252584992296 0.00525869662915928 
1 1 0.781789372378616 0.213941827080861 0.00426880054052334 
1 1 0.936329056538327 0.060374639698536 0.00329630376313756 
1 1 0.936055107537319 0.0556390192584577 0.00830587320422321 
1 1 0.989369708324777 0.00950548886095608 0.00112480281426739 
1 1 0.947829750045073 0.0468706698204759 0.00529958013445121 
1 1 0.977232589705013 0.0210987272984268 0.0016686829965601 
1 1 0.976464325866069 0.0225033180607922 0.00103235607313906 
0 1 0.91016221474559 0.0869035178761636 0.00293426737824653 
1 1 0.78225227713015 0.213988372886802 0.00375934998304798 
0 1 0.650403889309459 0.273884120266068 0.0757119904244732 
0 0 0.198332736715687 0.78728544456386 0.0143818187204535 
0 1 0.541145655856559 0.383948813201079 0.0749055309423613 
0 0 0.113449128370199 0.87648636323172 0.010064508398081 
0 1 0.519029466402345 0.396057567743466 0.0849129658541893 
0 0 0.109978269047452 0.878782212133652 0.0112395188188959 
0 0 0.145149027039203 0.843910698642063 0.0109402743187342 
0 0 0.147976067503929 0.826319576017926 0.0257043564781445 
0 0 0.179800932987597 0.804340707388799 0.0158583596236043 
0 0 0.200724473490431 0.724546925496292 0.0747286010132765 
1 0 0.404716421131087 0.519145012850668 0.076138566018245 
1 0 0.352740406629161 0.621193547599862 0.0260660457709768 
1 0 0.418834114419019 0.557121104459782 0.0240447811211992 
1 0 0.230515404618863 0.758028054732455 0.0114565406486823 
1 0 0.375116959824771 0.602125493155228 0.0227575470200009 
0 0 0.240266574049681 0.748154574622537 0.0115788513277824 
0 0 0.149139152433478 0.83513036247399 0.0157304850925311 
-1 -1 0.00114114691643997 5.59993883089733E-05 0.998802853695251 
-1 -1 0.00264830990153902 0.000128674811164155 0.997223015287297 
-1 -1 0.0125044651280158 0.00167341670561329 0.985822118166371 
-1 -1 0.0167758597525508 0.00552884968183862 0.97769529056561 
-1 -1 0.0238979632726767 0.0216234121079873 0.954478624619336 
-1 -1 0.03301586800232 0.083183501286785 0.883800630710895 
0 -1 0.0133305460261559 0.103267098709437 0.883402355264407 
0 -1 0.0117433305219845 0.370285323282 0.617971346196016 
0 -1 0.00358490716042613 0.0927879351840814 0.903627157655492 
0 -1 0.0138231470018561 0.45842262430744 0.527754228690704 
0 0 0.0336131097250558 0.875238480221671 0.091148410053273 
0 0 0.112835840238566 0.824263356499395 0.0629008032620391 
0 0 0.443962501426009 0.458222032062513 0.0978154665114787 
0 1 0.801374282685657 0.11543560296787 0.0831901143464728 
