labels 1 0 -1
1 0 0.146949496783305 0.848255810150424 0.00479469306627012 
1 0 0.079771756328967 0.915281455738681 0.00494678793235221 
0 0 0.0435761054912581 0.954239628683725 0.00218426582501666 
1 0 0.0849868306991798 0.911897776475908 0.00311539282491258 
1 0 0.162524188125773 0.833169321530658 0.00430649034356898 
1 0 0.235763082164273 0.759600082584054 0.00463683525167214 
1 0 0.31362838337784 0.681592253303674 0.00477936331848596 
1 0 0.355515867494513 0.639952105095052 0.00453202741043564 
1 1 0.676059713426918 0.318473417287924 0.00546686928515797 
1 1 0.645593746415261 0.349598311510237 0.00480794207450166 
1 1 0.559658428360992 0.43608155868608 0.0042600129529283 
0 0 0.426090131041845 0.570147086367873 0.00376278259028257 
1 1 0.795563374418211 0.203078857037466 0.00135776854432267 
1 1 0.829245162141471 0.169651499308773 0.00110333854975652 
1 1 0.791208579059027 0.207873108512462 0.000918312428510274 
1 1 0.784057143573622 0.21516327169269 0.000779584733688597 
1 1 0.85433570386996 0.144963041488156 0.000701254641883308 
1 1 0.798882015818161 0.198729401429811 0.0023885827520278 
0 1 0.599353663687987 0.397995099765418 0.0026512365465949 
0 0 0.0855835679388889 0.908680186051622 0.00573624600948949 
0 0 0.0788542676507373 0.910413487112561 0.0107322452367018 
0 0 0.0778079713362092 0.883861607108846 0.0383304215549451 
0 0 0.283653365977026 0.702051747670393 0.0142948863525803 
0 0 0.242231313191747 0.752664729795623 0.00510395701262964 
0 0 0.438244338335351 0.547808490918607 0.0139471707460419 
0 0 0.159843209316277 0.828509544482786 0.0116472462009371 
1 0 0.450512869945411 0.536166971206867 0.0133201588477223 
1 0 0.341165234195392 0.645200204179668 0.0136345616249392 
1 0 0.432430944358908 0.549206114694339 0.0183629409467536 
1 0 0.452066840501997 0.531160526653538 0.0167726328444655 
1 0 0.341096191545863 0.642474606360162 0.0164292020939754 
1 0 0.323451520237425 0.661522890403535 0.0150255893590402 
1 1 0.950463310123175 0.0197218618655992 0.0298148280112256 
1 0 0.367211230144876 0.619667041898421 0.0131217279567037 
1 0 0.159830055461384 0.797354196446599 0.0428157480920176 
1 1 0.538955128800236 0.442602742464419 0.0184421287353444 
0 1 0.659485168656948 0.281059753926743 0.0594550774163094 
0 0 0.349515853590075 0.612378441733117 0.0381057046768077 
0 0 4.65749332662072E-08 0.999999828731523 1.24693543189746E-07 
