labels 1 0 -1
1 0 0.394840185617505 0.601528097569146 0.00363171681334907 
1 0 0.265139116900807 0.713790424790837 0.0210704583083562 
0 0 0.0497850594122619 0.942532629380875 0.0076823112068627 
1 0 0.0956987479523644 0.896196368169806 0.00810488387782996 
1 0 0.183450929933234 0.807923405666413 0.00862566440035264 
1 0 0.273052547011897 0.71761978527296 0.0093276677151425 
1 0 0.365505409064731 0.625614843673037 0.00887974726223242 
1 0 0.418402349212141 0.5736112241808 0.00798642660705907 
1 1 0.706655637465087 0.289084996035927 0.00425936649898615 
1 1 0.693801196131118 0.302339472130208 0.00385933173867426 
1 1 0.549156302600247 0.446596125804241 0.00424757159551246 
0 0 0.311780110340539 0.681290135227793 0.00692975443166808 
-1 -1 0.000246333190956469 0.0675305908288285 0.932223075980215 
-1 -1 0.00320872206028409 0.437709564903358 0.559081713036358 
0 0 0.00413733358523149 0.521346083544331 0.474516582870438 
0 0 0.00509012420347926 0.594767561096371 0.40014231470015 
0 0 0.00605741021203241 0.665674798212094 0.328267791575873 
0 0 0.00694852098861191 0.726910928439797 0.266140550571591 
0 0 0.00854092107832194 0.77112969922528 0.220329379696398 
0 0 0.00883185780119788 0.807455460971158 0.183712681227644 
0 0 0.00622170714199295 0.75323231563024 0.240545977227767 
0 0 0.0101951003481299 0.826643665195523 0.163161234456347 
0 0 0.00828354582504538 0.780791191842874 0.21092526233208 
0 0 0.0095721108462366 0.573558707259675 0.416869181894089 
0 0 0.0194543983587986 0.796347614573435 0.184197987067767 
0 0 0.0120824940195112 0.866258064689844 0.121659441290645 
0 0 0.0205493987520397 0.788605423693801 0.190845177554159 
0 0 0.114714365876251 0.849814839172958 0.0354707949507902 
0 0 0.0354027017234182 0.918541650777154 0.046055647499428 
0 0 0.0161869375066387 0.92343260904087 0.0603804534524915 
0 0 0.0211089385175992 0.715106902647502 0.263784158834899 
0 0 0.0423859587496957 0.903495220920467 0.0541188203298373 
0 0 0.269123332241437 0.717478933688309 0.0133977340702549 
0 0 0.289023452105352 0.702135797507517 0.00884075038713033 
0 0 0.35256595231579 0.641502721840471 0.00593132584373952 
0 0 0.417545142654902 0.578568310841067 0.00388654650403164 
0 1 0.669960349994466 0.322896074977378 0.0071435750281561 
0 1 0.717963440338508 0.264165742310176 0.0178708173513155 
0 0 0.165712704129519 0.821528204500158 0.0127590913703229 
0 1 0.723799984921234 0.270792106637597 0.00540790844116893 
0 1 0.795905362039444 0.200462977856811 0.00363166010374485 
1 1 0.629437288958031 0.364702598329821 0.00586011271214781 
1 1 0.920282923615253 0.0785864140355163 0.0011306623492303 
1 1 0.777053535686153 0.2211377646893 0.00180869962454671 
1 1 0.65517441570008 0.342518268915869 0.00230731538405077 
1 1 0.898459099397526 0.100710245804337 0.000830654798136858 
1 1 0.825780219113359 0.172829791381865 0.00138998950477549 
1 1 0.944587208952348 0.0549813527014745 0.000431438346177698 
1 1 0.952275755926085 0.0474320619344358 0.000292182139479023 
1 1 0.940046927106779 0.0597313141804713 0.000221758712749723 
1 1 0.932408301241682 0.0674229213048931 0.000168777453425491 
1 1 0.984103969055159 0.0157587373399566 0.000137293604884386 
1 1 0.955077078298387 0.0440571474031018 0.000865774298511665 
1 1 0.978673206376999 0.0182442443019947 0.00308254932100624 
1 1 0.963849515737715 0.0344908704150512 0.00165961384723361 
0 1 0.878390242951248 0.115915468978355 0.00569428807039737 
1 1 0.691886089666223 0.298938684457198 0.0091752258765785 
1 1 0.89612657490734 0.102758118931603 0.00111530616105734 
0 1 0.655918842011783 0.341217317130581 0.00286384085763672 
0 0 0.106703790335379 0.882626309270026 0.010669900394595 
0 0 0.107116577450552 0.881710334668743 0.0111730878807042 
0 0 0.0395007197983663 0.945023933000024 0.0154753472016098 
0 0 0.132745441741493 0.842438584854322 0.0248159734041856 
0 0 0.0630478960334904 0.923196493032764 0.0137556109337459 
0 0 0.0160773488339256 0.92261399370445 0.061308657461625 
0 0 0.162301932303798 0.809466872159499 0.0282311955367023 
0 0 0.205573600456765 0.779079853823482 0.0153465457197531 
0 0 0.0217685245519997 0.924698492906221 0.053532982541779 
0 0 0.200273251280695 0.766999869589895 0.03272687912941 
0 0 0.362784910671263 0.618319972348803 0.0188951169799342 
0 0 0.0492231431352543 0.912444651547776 0.0383322053169699 
0 0 0.182921138087832 0.801402793650181 0.0156760682619869 
1 0 0.436855122927466 0.554488655830845 0.00865622124168912 
1 0 0.350418307436243 0.634890159244337 0.0146915333194198 
1 0 0.369787921061695 0.609458574644522 0.0207535042937838 
1 0 0.271554886459272 0.70960086048579 0.018844253054938 
1 0 0.340648913518504 0.642392746593951 0.0169583398875451 
1 0 0.319469726368043 0.664821639704378 0.015708633927579 
1 0 0.182230374368123 0.755980015654233 0.0617896099776432 
1 0 0.224250602375843 0.755532366956838 0.0202170306673198 
1 0 0.12534082319453 0.843249273846869 0.0314099029586009 
1 0 0.343041766905374 0.63805273741843 0.0189054956761952 
0 0 0.324085854844346 0.634860782287685 0.041053362867969 
0 0 0.175164008143844 0.797493002520803 0.0273429893353536 
0 0 0.116351165541297 0.820534150164284 0.0631146842944194 
-1 -1 0.00017734135881884 0.0122682170906625 0.987554441550519 
-1 -1 0.00140077705197035 0.150328755763064 0.848270467184965 
-1 -1 0.00224558859767347 0.223079759320177 0.77467465208215 
-1 -1 0.00361871743390622 0.339858730007636 0.656522552558457 
-1 -1 0.0053904696138252 0.489944152109391 0.504665378276783 
0 -1 0.0027450586098534 0.20512294609707 0.792131995293077 
0 -1 0.00464854224417078 0.358652477208433 0.636698980547396 
0 0 0.0107633905028627 0.887277018149615 0.101959591347522 
0 0 0.0090197790441159 0.930821109324608 0.0601591116312761 
0 0 0.00578526270466361 0.966061663120546 0.0281530741747908 
0 0 0.00302715137068248 0.984890335779263 0.0120825128500543 
0 0 0.00177150032780159 0.99323560433589 0.00499289533630854 
