labels 1 0 -1
-1 -1 1.21838994147643E-11 1.46207369357036E-11 0.999999999973195 
-1 -1 2.26825252476569E-12 2.72190747970255E-12 0.99999999999501 
-1 -1 3.85977024026662E-12 4.63173241359862E-12 0.999999999991508 
-1 -1 9.01957103209637E-12 1.08235070516736E-11 0.999999999980157 
-1 -1 0.278015721463542 0.192406999086082 0.529577279450376 
-1 -1 1.89932764502679E-08 2.27925963064001E-08 0.999999958214127 
-1 -1 9.17115981630165E-09 1.10055136881287E-08 0.999999979823326 
-1 -1 5.97981263604207E-08 7.17604041512992E-08 0.999999868441469 
-1 -1 0.000249692161099366 0.00265637334435892 0.997093934494542 
-1 -1 0.290518303792109 0.301885807136179 0.407595889071712 
-1 0 0.247530093317829 0.387100799390877 0.365369107291294 
0 0 0.27530228148816 0.386027814142037 0.338669904369802 
0 -1 0.306084738540096 0.342843990210781 0.351071271249123 
0 0 0.300070629864802 0.357596114007826 0.342333256127372 
0 0 0.293772145965821 0.370181825192134 0.336046028842045 
0 0 0.287209421880267 0.381934788801045 0.330855789318687 
0 0 0.281703477355956 0.391327569697689 0.326968952946355 
0 0 0.276780310777922 0.399534936601855 0.323684752620223 
0 0 0.272008605388273 0.407688706455785 0.320302688155942 
0 0 0.107686383503857 0.678637824551237 0.213675791944906 
0 0 0.0541750291154281 0.84972276660906 0.0961022042755121 
0 0 0.203452025943504 0.563862535970671 0.232685438085825 
0 0 0.312677365420765 0.422458687083256 0.264863947495979 
0 1 0.54307779517016 0.389541678407817 0.067380526422024 
0 1 0.764154523790506 0.22218124932668 0.013664226882814 
-1 0 0.287989147565888 0.373701053581017 0.338309798853095 
-1 -1 0.313105134882124 0.339169899402189 0.347724965715687 
-1 0 0.307479098004412 0.352922654175469 0.339598247820119 
-1 0 0.298530650436824 0.369023071258831 0.332446278304345 
0 0 0.287467084293175 0.386444048058983 0.326088867647842 
0 0 0.274706116719171 0.405685318186132 0.319608565094697 
0 0 0.255517630694594 0.435105406151531 0.309376963153874 
0 0 0.238954872676339 0.464370035435406 0.296675091888255 
0 0 0.240043834784543 0.4856179253813 0.274338239834157 
0 0 0.347050096628611 0.445423746958638 0.20752615641275 
0 1 0.680351645667117 0.241862424385926 0.0777859299469566 
0 1 0.928806024519431 0.0569484375564696 0.0142455379240999 
0 1 0.987904996947488 0.00908058973701843 0.00301441331549368 
0 1 0.997490356977657 0.00132670714516894 0.00118293587717406 
0 1 0.99895612730668 3.40630186120004E-05 0.00100980967470753 
1 1 0.999447437293821 1.85654322675922E-06 0.000550706162952257 
1 1 0.99922797323625 3.37707512285899E-05 0.000738256012521023 
1 1 0.998975516625397 3.61998911063146E-06 0.00102086338549274 
1 1 0.999250439864273 2.09894041334653E-06 0.000747461195313981 
0 0 0.200728613603186 0.653069134048217 0.146202252348597 
0 0 0.106391138377707 0.757611571465917 0.135997290156376 
0 0 0.2457120608614 0.432372287047605 0.321915652090996 
0 0 0.129812097236693 0.626112158204653 0.244075744558653 
-1 0 0.091418856156424 0.702761220643476 0.205819923200101 
-1 0 0.0580279550621028 0.778499982428847 0.16347206250905 
-1 0 0.302278510113861 0.366544492726156 0.331176997159983 
-1 0 0.320303232223995 0.343661815783226 0.33603495199278 
0 0 0.315886318018033 0.351022394895673 0.333091287086294 
0 0 0.31059517380209 0.358867121877526 0.330537704320384 
0 0 0.178153989688551 0.550352366356684 0.271493643954766 
-1 0 0.0564654803651112 0.782521241493511 0.161013278141378 
-1 0 0.0963671411407096 0.694875534709629 0.208757324149661 
-1 0 0.109883301272486 0.669073526742389 0.221043171985125 
-1 0 0.0716696181595341 0.746302169954924 0.182028211885542 
-1 0 0.249403470524294 0.44456843658739 0.306028092888316 
-1 0 0.267770120820819 0.41822025646598 0.314009622713201 
-1 0 0.189853669260526 0.532661164022233 0.277485166717242 
-1 0 0.0453513464275046 0.80982954383636 0.144819109736136 
-1 0 0.0171238421418083 0.892668567119994 0.0902075907381983 
-1 0 0.171239876448881 0.56259708568942 0.266163037861699 
-1 0 0.310096705621011 0.362085972016976 0.327817322362013 
