labels 0 1 -1
-1 -1 0.238894876175126 0.000800361570513099 0.760304762254361 
-1 -1 0.068607993607164 0.000177294102409674 0.931214712290426 
-1 -1 0.386054852313156 0.00016803695670356 0.61377711073014 
-1 -1 0.488846409072113 0.000184248144375851 0.510969342783511 
-1 0 0.579152960569345 0.000901566292992389 0.419945473137663 
-1 0 0.676602828354405 0.000577981267275568 0.322819190378319 
0 0 0.750587062424602 0.000406600689305354 0.249006336886093 
0 0 0.817777061636148 0.000333746231824393 0.181889192132028 
-1 0 0.863355238310952 0.000351975472094397 0.136292786216954 
0 0 0.728992001575563 0.000878769071202894 0.270129229353234 
-1 -1 0.424647319301105 1.89691757423213E-05 0.575333711523153 
-1 0 0.988346957445264 6.35164983556767E-05 0.0115895260563801 
-1 0 0.992721788794515 2.54336037334159E-05 0.00725277760175144 
-1 0 0.982063332418098 0.000145314157233894 0.0177913534246681 
0 -1 0.0576391989174003 9.07289315966003E-05 0.942270072151003 
0 0 0.870472401094825 4.71175094100414E-05 0.129480481395765 
0 0 0.99901073549872 5.36906084537795E-07 0.000988727595194891 
-1 0 0.996092351189992 7.52179652964594E-06 0.00390012701347803 
-1 0 0.979621914172295 0.000185416571226086 0.0201926692564793 
0 0 0.944993495223685 2.65873452236574E-05 0.0549799174310917 
0 0 0.999552139169574 1.50385766395077E-07 0.000447710444659245 
0 0 0.999672251436751 1.0394221563859E-07 0.000327644621033237 
0 0 0.998789122635484 7.841780400434E-07 0.00121009318647626 
0 0 0.991894365231764 3.17391267639388E-05 0.00807389564147238 
0 0 0.934241853699531 8.42175511391071E-05 0.0656739287493302 
0 0 0.99953344339976 1.59651199021627E-07 0.000466396949041387 
0 0 0.997567522647233 3.00447871276987E-06 0.00242947287405385 
0 0 0.999583872317936 1.37551041938054E-07 0.000415990131021995 
0 0 0.998188701905393 1.70383866176636E-06 0.00180959425594572 
0 0 0.971282569791872 0.000355778153368116 0.0283616520547594 
0 0 0.999789710949898 7.30190827536912E-08 0.000210216031019313 
0 0 0.999851504111516 6.19397569292088E-08 0.000148433948727669 
0 0 0.999893596374654 5.66939021149561E-08 0.000106346931443932 
0 0 0.999919194824898 5.45446358636701E-08 8.0750630466542E-05 
0 0 0.999933069798142 5.38232296577973E-08 6.68763786278787E-05 
1 0 0.99994746787801 8.90923663398221E-08 5.24430296233558E-05 
1 0 0.999959208620302 1.8280603067197E-07 4.06085736668612E-05 
1 0 0.999976113647743 4.37757666230292E-07 2.3448594590609E-05 
1 0 0.999828440000634 9.6679248692431E-07 0.000170593206879581 
1 0 0.997547411515171 5.25784179180805E-06 0.0024473306430375 
1 0 0.999899220904116 3.69258127394611E-05 6.38532831444E-05 
1 0 0.996903345332461 0.00116945209580747 0.00192720257173104 
1 0 0.9978272845141 0.00178767853297463 0.00038503695292531 
1 0 0.979365642594331 0.0172282754567196 0.00340608194894944 
1 0 0.899715362877122 0.0870045310324351 0.0132801060904436 
1 0 0.558721008113336 0.402455218262019 0.0388237736246451 
1 1 0.271504266224456 0.68956725506311 0.0389284787124344 
1 1 0.129097356179089 0.843498336226155 0.0274043075947558 
1 1 0.0911880831175713 0.874911796047878 0.0339001208345509 
1 1 0.016478763333165 0.967231595468637 0.016289641198198 
0 0 0.451817407634712 0.136852973421491 0.411329618943797 
0 -1 0.0241466469085349 0.00114452926961379 0.974708823821851 
0 -1 0.150552054770295 0.00117540582019286 0.848272539409512 
-1 0 0.806168037363237 0.000496065368852343 0.193335897267911 
0 -1 0.0415968220334802 0.000189560930034282 0.958213617036486 
0 0 0.835951827439012 0.000113488147665026 0.163934684413323 
0 0 0.998645115109648 9.62675830813715E-07 0.00135392221452163 
0 0 0.999385996996043 2.38600302107022E-07 0.000613764403655261 
0 0 0.999704193220824 9.40609113977913E-08 0.000295712718264825 
0 0 0.999839990279823 6.30792260167546E-08 0.000159946640951066 
0 0 0.99930270264812 2.94787304068198E-07 0.000697002564575897 
0 0 0.999853189562503 6.10959664659531E-08 0.000146749341530558 
0 0 0.999138389565731 4.23721222639837E-07 0.00086118671304614 
0 0 0.704377047925337 0.0010096330550994 0.294613319019564 
-1 -1 0.0249343202625086 0.000284331418946364 0.974781348318545 
0 -1 0.167881853095916 0.000607568874474009 0.83151057802961 
0 0 0.829444438121697 0.000208095832612234 0.170347466045691 
-1 0 0.674750741180463 0.000478738567665152 0.324770520251872 
0 0 0.998107477841775 1.82583637487303E-06 0.00189069632184969 
-1 0 0.99930023443506 2.95130800338249E-07 0.000699470434140339 
-1 0 0.99641594621577 6.38079920003908E-06 0.00357767298502928 
0 0 0.990122254570761 4.67823748904808E-05 0.00983096305434852 
0 0 0.994108187045339 1.71299320531628E-05 0.0058746830226078 
0 0 0.999785573787118 7.37107217125429E-08 0.00021435250216031 
