labels 0 1 -1
-1 -1 0.00891989730851872 0.00487906679473138 0.98620103589675 
0 0 0.53769860770776 0.0256811885856327 0.436620203706607 
0 -1 0.126928699018443 0.014328265377133 0.858743035604424 
-1 -1 0.13300021743215 0.0135454823388514 0.853454300228998 
-1 0 0.95463831287752 0.038692323105272 0.00666936401720782 
-1 0 0.901333076246053 0.0401210035243175 0.0585459202296292 
-1 0 0.955508029851921 0.0386795312708161 0.00581243887726276 
-1 0 0.918512528607266 0.0415767046566113 0.0399107667361231 
0 0 0.930991324154622 0.0435074845777266 0.0255011912676512 
1 0 0.870217107376646 0.0839367905161371 0.0458461021072173 
1 0 0.833716572514635 0.0822156969571111 0.0840677305282538 
0 0 0.934362505351021 0.0478288237705689 0.0178086708784106 
0 0 0.93246085963485 0.045872390988988 0.0216667493761617 
0 0 0.936540073107788 0.04393268022775 0.0195272466644623 
0 0 0.656146936595506 0.0478344948606971 0.296018568543797 
0 0 0.847104954937235 0.0420639271058139 0.110831117956951 
0 0 0.878406458633819 0.0415979836603231 0.0799955577058583 
0 0 0.952272393447838 0.0411210927937024 0.0066065137584594 
0 0 0.89942010488745 0.0447103631084781 0.0558695320040717 
-1 0 0.902799955158706 0.0432510359453816 0.0539490088959127 
