labels 1 0 -1
0 0 0.427916791993397 0.563368500717079 0.00871470728952394 
0 1 0.554308023703574 0.441211555940636 0.00448042035578982 
0 0 0.34605321707031 0.65096201147379 0.00298477145590028 
0 1 0.665831338096151 0.331888173068349 0.00228048883549994 
0 1 0.611821806941789 0.380432949542993 0.00774524351521837 
0 1 0.605680423962532 0.37638117469068 0.0179384013467878 
1 1 0.630619956668575 0.356870205319563 0.0125098380118627 
0 0 0.471469752100099 0.525992820263809 0.00253742763609153 
0 0 0.315540920485514 0.682747436444122 0.00171164307036402 
0 0 0.234849061790303 0.761889353635324 0.00326158457437344 
0 0 0.164281034386368 0.829690429234149 0.00602853637948214 
0 0 0.115465886493323 0.872514826386291 0.0120192871203862 
0 0 0.0835768463665308 0.89784835324321 0.0185748003902597 
0 0 0.0758909581425792 0.907062973159887 0.0170460686975335 
0 0 0.0663105666773765 0.918334011581156 0.0153554217414679 
0 0 0.0553119009257088 0.929869430168033 0.0148186689062583 
0 0 0.043147461835956 0.941524058561394 0.0153284796026497 
0 0 0.0303052182238272 0.947905530045177 0.021789251730996 
0 0 0.0477920057016101 0.914523837388468 0.0376841569099214 
0 0 0.0245064242167854 0.951896669666507 0.0235969061167077 
0 0 0.0219127551274083 0.947819250364427 0.0302679945081641 
0 0 0.0196957967335787 0.937231536549154 0.0430726667172673 
0 0 0.0166921197111199 0.923676809569953 0.059631070718927 
-1 0 0.0134700582276392 0.898204319112748 0.088325622659613 
-1 0 0.0107700290134433 0.849517145654734 0.139712825331823 
-1 0 0.00876544999640982 0.794118537406879 0.197116012596712 
-1 0 0.00610420264966463 0.704873317279839 0.289022480070496 
-1 0 0.00513737041164033 0.639141805511892 0.355720824076467 
-1 0 0.00445855588308811 0.565939852634537 0.429601591482375 
-1 -1 0.00418096880442664 0.496065882898604 0.499753148296969 
-1 -1 0.00391250154972178 0.421576712373452 0.574510786076826 
-1 -1 0.00351881518451352 0.348619338153008 0.647861846662479 
-1 -1 0.0031856738533429 0.285391648930302 0.711422677216355 
-1 -1 0.00272526191415752 0.223802940893961 0.773471797191882 
1 1 0.795189571446582 0.20363162687316 0.00117880168025846 
1 1 0.895664909346046 0.104203067474592 0.000132023179361298 
0 1 0.624045694937569 0.374349903495592 0.00160440156683949 
1 1 0.692997203587391 0.306440243682699 0.000562552729910288 
1 1 0.889443255297949 0.110038070749046 0.000518673953004675 
0 0 0.274176072527253 0.722864297467048 0.0029596300056987 
0 0 0.414229715529813 0.585097857394908 0.000672427075279568 
0 1 0.607288086711298 0.381906436607304 0.0108054766813987 
0 0 0.215162474829072 0.770986699115112 0.0138508260558161 
0 0 0.215559300499969 0.780707649572961 0.0037330499270697 
0 0 0.277421628500276 0.684731492221768 0.0378468792779561 
0 0 0.289592124525652 0.702651512524145 0.00775636295020267 
0 0 0.257423431387619 0.73268700831036 0.00988956030202162 
1 0 0.205092774667553 0.77265229833856 0.0222549269938876 
0 1 0.513104839023037 0.41767674734168 0.0692184136352833 
1 0 0.358687509810784 0.614320101114334 0.0269923890748825 
1 1 0.563486763999052 0.392336936401409 0.0441762995995387 
1 0 0.123871421097399 0.868557223696067 0.00757135520653372 
0 1 0.533319918838478 0.412479600037637 0.0542004811238854 
0 0 0.333780507644008 0.620541629613031 0.0456778627429611 
0 0 0.199132651765511 0.734822389592879 0.0660449586416104 
0 0 0.325761907758091 0.616913401494638 0.0573246907472711 
0 0 0.154290107843065 0.772073750907442 0.073636141249494 
0 0 0.098756916418255 0.79384934240817 0.107393741173575 
0 0 0.124543512078387 0.513037148319456 0.362419339602157 
0 0 0.0311441948516987 0.828884497609138 0.139971307539164 
0 0 0.0152792866657965 0.889964637372592 0.0947560759616122 
-1 0 0.0103563802387627 0.931292572011274 0.0583510477499632 
-1 0 0.00914884601682456 0.956471878850627 0.0343792751325483 
-1 0 0.0117248427235862 0.971998058028505 0.0162770992479091 
-1 0 0.0129386529965065 0.975703066615402 0.0113582803880913 
-1 0 0.0163778473744254 0.976341837433451 0.00728031519212404 
-1 0 0.0211135022503238 0.972912147148025 0.00597435060165143 
-1 0 0.0264936325970212 0.967544178080826 0.00596218932215281 
-1 0 0.0603833558293249 0.931613661863704 0.00800298230697147 
