labels 0 1 -1
1 1 0.00806333753859215 0.98948845629672 0.00244820616468833 
1 1 0.00180940613645361 0.997438727201026 0.000751866662520576 
1 1 8.46337923504532E-07 0.999686686717657 0.000312466944419772 
1 1 4.17617712422104E-08 0.999922631965196 7.73262730331688E-05 
1 1 2.03445552059826E-09 0.999981821617383 1.81763481609983E-05 
1 1 1.32332983363166E-10 0.999995282638021 4.71722964598882E-06 
1 1 6.56234350495779E-12 0.999998931365663 1.06862777458016E-06 
1 1 3.91244534663863E-12 0.999999292948549 7.07047538270362E-07 
1 1 5.99216432780515E-11 0.999998686508094 1.31343198458415E-06 
1 1 2.7735839463412E-07 0.999978875525111 2.08471164947241E-05 
1 1 0.00363067437355893 0.996319326438774 4.99991876670669E-05 
1 1 0.0264907276416717 0.973317687111159 0.000191585247169618 
1 1 0.0118447247635592 0.987993256680893 0.000162018555548047 
0 1 0.199368367300932 0.799670019845755 0.000961612853313179 
0 0 0.592369836559038 0.405464754818806 0.00216540862215597 
0 0 0.857429127780351 0.138133021409427 0.00443785081022202 
0 1 0.403774938853858 0.593335676894755 0.00288938425138595 
0 1 0.119979862514856 0.877879572674139 0.00214056481100524 
0 1 0.16485268025044 0.833468771178949 0.00167854857061061 
0 1 0.269878809498249 0.725389442127429 0.00473174837432243 
1 1 0.10122450627516 0.894397487503989 0.00437800622085099 
0 1 0.0873938809675893 0.911450151600697 0.00115596743171376 
0 1 0.392075813879863 0.603746382030602 0.0041778040895352 
0 0 0.89997487963356 0.08439037783968 0.01563474252676 
0 0 0.958875339122448 0.0268680447792874 0.0142566160982646 
0 0 0.933155774722405 0.0548186480561141 0.0120255772214806 
0 0 0.956968992395817 0.015101824003823 0.02792918360036 
0 0 0.871110720107335 0.0199580681363506 0.108931211756314 
0 0 0.865457739582031 0.00912363839002048 0.125418622027948 
0 0 0.806231096769732 0.00847808984828908 0.185290813381979 
0 0 0.711526400159247 0.00692787119183773 0.281545728648915 
0 0 0.639348769415842 0.00593975909889466 0.354711471485263 
0 0 0.59285667264716 0.00508773840710234 0.402055588945738 
0 0 0.67442815816823 0.00847073111381139 0.317101110717959 
0 0 0.788329324443818 0.00937281746475963 0.202297858091422 
-1 0 0.79579051921947 0.0157857701030437 0.188423710677486 
-1 -1 0.475372321638049 0.008027724278332 0.516599954083619 
-1 -1 0.473764777642864 0.00568833031515925 0.520546892041976 
-1 0 0.636085854548775 0.0122532561003711 0.351660889350854 
-1 0 0.778084877136268 0.014867763025519 0.207047359838213 
-1 0 0.750752410173653 0.0231485996798276 0.226098990146519 
-1 0 0.704280162353186 0.00968617703877126 0.286033660608043 
-1 -1 0.183540831795187 0.00340592238691382 0.8130532458179 
-1 -1 0.141133207062404 0.00320835626096801 0.855658436676628 
-1 -1 0.182441466103573 0.00573440132396834 0.811824132572459 
-1 -1 0.230056201060132 0.0077818996972938 0.762161899242574 
-1 -1 0.341698072120859 0.0391662204742668 0.619135707404874 
-1 -1 0.287614652930021 0.00761388859082783 0.704771458479152 
-1 -1 0.323282794935556 0.0113957620875348 0.66532144297691 
-1 -1 0.463436423849847 0.0184814277748725 0.518082148375281 
-1 -1 0.408806592859257 0.0617544046767448 0.529439002463998 
-1 -1 0.3291958728228 0.0145723616785402 0.65623176549866 
-1 -1 0.340477111625621 0.0170538959813016 0.642468992393077 
