labels 1 0 -1
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186177205799E-14 2.93023374815607E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 1.64865378994848E-12 1.97838658138536E-12 0.999999999996373 
-1 -1 2.44186119483805E-14 2.93023334496169E-14 0.999999999999946 
-1 -1 2.44186475507029E-14 2.93023583181973E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 3.10135673237305E-14 3.72162817031201E-14 0.999999999999932 
-1 -1 1.82802625504037E-13 2.19363249719731E-13 0.999999999999598 
-1 -1 1.71446309949362E-13 2.05735660441399E-13 0.999999999999623 
-1 -1 2.44186611692421E-14 2.93023678308667E-14 0.999999999999946 
-1 -1 1.4833221579444E-13 1.77997795788271E-13 0.999999999999674 
-1 -1 2.44191806163444E-14 2.93027306620795E-14 0.999999999999946 
-1 -1 3.040917855798E-13 3.64907591057694E-13 0.999999999999331 
-1 -1 2.44197964514327E-14 2.9303160801757E-14 0.999999999999946 
-1 -1 2.44207643593785E-14 2.93038368126387E-14 0.999999999999946 
-1 -1 3.18499997345386E-14 3.82175351966914E-14 0.99999999999993 
-1 -1 2.44269068369417E-14 2.93081257425486E-14 0.999999999999946 
-1 -1 2.44253915509393E-13 2.93040422975697E-13 0.999999999999463 
-1 -1 5.77947163376016E-13 6.93294622315957E-13 0.999999999998729 
-1 -1 1.28125834560757E-12 1.53674539180532E-12 0.999999999997182 
-1 -1 2.94271852013034E-12 3.52881349381908E-12 0.999999999993528 
-1 -1 3.85482527106109E-12 4.62219321503124E-12 0.999999999991523 
-1 -1 4.89307246244243E-12 5.86626321926065E-12 0.999999999989241 
-1 -1 6.39529643098815E-12 7.66600404333837E-12 0.999999999985939 
-1 -1 8.34179937603198E-12 9.99773284541306E-12 0.99999999998166 
-1 -1 1.11810967196502E-11 1.33984703271506E-11 0.99999999997542 
-1 -1 1.6010513552454E-11 1.91825523833458E-11 0.999999999964807 
-1 -1 2.70605670726797E-11 3.24118697185701E-11 0.999999999940528 
-1 -1 4.44114311200451E-11 5.31835686650521E-11 0.999999999902405 
-1 -1 7.14769084622046E-11 8.55895311569459E-11 0.999999999842934 
-1 -1 1.09909305293902E-10 1.31588324010523E-10 0.999999999758503 
-1 -1 1.70307981402284E-10 2.0384394267983E-10 0.999999999625848 
-1 -1 2.6024918911921E-10 3.11376123228936E-10 0.999999999428375 
-1 -1 4.00731002750677E-10 4.79144514612377E-10 0.999999999120124 
-1 -1 1.293687730143E-10 1.54439011320387E-10 0.999999999716192 
-1 -1 1.52614323192321E-10 1.81250900726358E-10 0.999999999666135 
-1 -1 3.10054274717848E-09 3.66417991715117E-09 0.999999993235277 
-1 -1 8.52225272328438E-09 1.0130831224378E-08 0.999999981346916 
-1 -1 1.12825738756497E-08 1.34009216536449E-08 0.999999975316505 
-1 -1 1.41584468433637E-08 1.68005356171337E-08 0.999999969041018 
-1 -1 1.67406801700082E-08 1.98459877954601E-08 0.999999963413332 
-1 -1 2.07212348135347E-08 2.45391792486699E-08 0.999999954739586 
-1 -1 2.55592593608826E-08 3.02210404066239E-08 0.9999999442197 
-1 -1 3.00492196245621E-08 3.54676000886666E-08 0.99999993448318 
-1 -1 3.39766026062345E-08 4.00253730832248E-08 0.999999925998024 
-1 -1 3.77839096690679E-08 4.43903365419667E-08 0.999999917825754 
-1 -1 4.42716993820674E-08 5.18207479842131E-08 0.999999903907553 
-1 -1 2.80602087577471E-08 3.20285765919521E-08 0.999999939911215 
-1 -1 2.98568599246586E-08 3.21460894929182E-08 0.999999937997051 
-1 -1 1.13823553446601E-06 1.36776391062464E-06 0.999997494000555 
-1 -1 0.000157530337301543 0.0174728745428287 0.98236959511987 
-1 -1 0.000982572865664331 0.0486108040321654 0.95040662310217 
-1 -1 3.56757839240676E-05 0.00618249690007094 0.993781827316005 
-1 -1 1.65430325515605E-06 1.66210941486149E-06 0.99999668358733 
-1 -1 1.784376651613E-06 1.51228863059555E-06 0.999996703334718 
0 -1 0.000410540159051251 0.00831017964145275 0.991279280199496 
0 -1 0.00138293941655275 0.10906674853878 0.889550312044667 
0 -1 0.00254926022923076 0.176689889299661 0.820760850471108 
0 -1 0.00437855454109984 0.250179885459314 0.745441559999586 
0 -1 0.00777726908736821 0.342955034280912 0.64926769663172 
0 -1 0.013866919457755 0.432031993734647 0.554101086807598 
0 0 0.0255465113833551 0.521614585802634 0.452838902814011 
0 0 0.0476446586758632 0.592216990996493 0.360138350327644 
0 0 0.120794426074591 0.559838258525421 0.319367315399988 
0 0 0.206057566039557 0.460570495303489 0.333371938656954 
0 -1 0.334074680151515 0.23675951352425 0.429165806324236 
0 -1 0.185472526846979 0.0729893876109544 0.741538085542067 
0 -1 0.102683336734307 0.0742571373268614 0.823059525938831 
0 -1 0.107577077245212 0.28197555992977 0.610447362825017 
0 0 0.249475424987559 0.473615420080757 0.276909154931685 
0 1 0.341143459519136 0.340688890816836 0.318167649664028 
0 1 0.383328167220458 0.301355057031045 0.315316775748497 
0 1 0.837231085369645 0.0989918945062919 0.0637770201240633 
0 1 0.799551257329858 0.0526651865639384 0.147783556106204 
0 1 0.698264065355784 0.0718024382996592 0.229933496344557 
0 1 0.583424060885262 0.0853258770111762 0.331250062103562 
0 -1 0.452753408228283 0.0881623632031964 0.45908422856852 
0 -1 0.333138307855096 0.0794984216293101 0.587363270515594 
0 -1 0.229749147163144 0.0676426316148222 0.702608221222034 
0 -1 0.149067627690603 0.054845925242384 0.796086447067013 
-1 -1 0.0927264698256365 0.0433679078850944 0.863905622289269 
-1 -1 0.0530262066639821 0.0334776173700145 0.913496175966004 
-1 -1 0.0315938486784995 0.0245919364022605 0.94381421491924 
-1 -1 0.0187248432869915 0.0181756890606799 0.963099467652328 
-1 -1 0.0121877901327566 0.0138924547448659 0.973919755122377 
-1 -1 0.00256187030613097 0.0105344753785795 0.986903654315289 
-1 -1 0.00072055320295712 0.00712097104394042 0.992158475753102 
-1 -1 0.00135362352762007 0.0160405416790536 0.982605834793326 
-1 -1 0.00807409692574574 0.173885040373284 0.81804086270097 
-1 -1 0.0155712449594254 0.267488813288597 0.716939941751978 
-1 -1 0.028917596144757 0.388422352878277 0.582660050976966 
