Total Correction Rate
0
PR Curve
0.120291990392348
0	1
0.02941176	0.01724138
0.05882353	0.02985075
0.0882353	0.04411765
0.1176471	0.04878049
0.1470588	0.05747126
0.1764706	0.06451613
0.2058824	0.07142857
0.2352941	0.07843138
0.2647059	0.08653846
0.2941177	0.0952381
0.3235294	0.1028037
0.3529412	0.1081081
0.3823529	0.1140351
0.4117647	0.1176471
0.4411765	0.1229508
0.4705882	0.1290323
0.5	0.1268657
0.5294118	0.1323529
0.5588235	0.1376812
0.5882353	0.137931
0.6176471	0.1390729
0.6470588	0.1392405
0.6764706	0.14375
0.7058824	0.1472393
0.7352941	0.152439
0.7647059	0.1566265
0.7941176	0.1616766
0.8235294	0.1637427
0.8529412	0.1686047
0.8823529	0.1704545
0.9117647	0.1751412
0.9411765	0.1787709
0.9705882	0.1833333
1	0.1868132
1	0.2236842
ROC Curve
0.26248064985421
0	0
0.006578947	0
0.375	0.02941176
0.4276316	0.05882353
0.4276316	0.0882353
0.5131579	0.1176471
0.5394737	0.1470588
0.5723684	0.1764706
0.5986842	0.2058824
0.6184211	0.2352941
0.625	0.2647059
0.625	0.2941177
0.6315789	0.3235294
0.6513158	0.3529412
0.6644737	0.3823529
0.6907895	0.4117647
0.7039474	0.4411765
0.7105263	0.4705882
0.7697368	0.5
0.7763158	0.5294118
0.7828947	0.5588235
0.8223684	0.5882353
0.8552632	0.6176471
0.8947368	0.6470588
0.9013158	0.6764706
0.9144737	0.7058824
0.9144737	0.7352941
0.9210526	0.7647059
0.9210526	0.7941176
0.9407895	0.8235294
0.9407895	0.8529412
0.9605263	0.8823529
0.9605263	0.9117647
0.9671053	0.9411765
0.9671053	0.9705882
0.9736842	1
1	1
