labels 0 -1 1
1 -1 0.484634870635229 0.514658928083388 0.000706201281382895 
1 -1 0.362651458025631 0.637348455002118 8.69722508942511E-08 
1 -1 0.225599286952035 0.774400628484652 8.45633125807625E-08 
1 -1 0.118337628363621 0.881642844958541 1.95266778388622E-05 
1 -1 0.0433152247232149 0.956683963883522 8.11393262652616E-07 
1 -1 0.0175278468899174 0.982471830716217 3.22393865921202E-07 
1 -1 0.00816497073958467 0.991834259000569 7.70259846283904E-07 
1 0 0.967995882369547 0.00228854392472157 0.0297155737057312 
1 0 0.948801445434557 0.000570769800691773 0.0506277847647506 
1 0 0.87813616685199 0.000192367416791915 0.121671465731218 
1 0 0.809641521487569 0.000561596618271418 0.189796881894159 
1 0 0.786552515206742 0.00156910892846121 0.211878375864797 
1 0 0.763463675046815 0.0044210023325844 0.232115322620601 
1 0 0.684723035322046 0.0105978793426492 0.304679085335305 
1 0 0.579275760591278 0.0286545975251735 0.392069641883549 
1 0 0.509546987512013 0.0459991159923595 0.444453896495628 
0 1 0.440056118710859 0.0752056696626513 0.48473821162649 
1 1 0.298913822195653 0.0904330162351825 0.610653161569164 
0 1 0.224783360847895 0.0841914355081786 0.691025203643926 
0 0 0.573000252565958 0.00538971923219957 0.421610028201843 
0 1 0.425525049206025 0.00567438984997684 0.568800560943999 
0 1 0.179932248940052 0.00899005825411333 0.811077692805835 
1 1 0.0758605402007269 0.00709238041124044 0.917047079388033 
0 0 0.992344090667311 7.10505043665655E-05 0.00758485882832234 
0 0 0.994642768497818 2.86276339593161E-05 0.0053286038682229 
0 0 0.995515070362406 1.53582750866494E-05 0.00446957136250716 
0 0 0.995856373073444 1.04042725442593E-05 0.00413322265401151 
0 0 0.996790001880492 6.11908729850237E-06 0.0032038790322095 
0 0 0.997477032726518 4.01260102217911E-06 0.0025189546724599 
0 0 0.998049838000689 2.9151801891957E-06 0.00194724681912134 
0 1 3.93435421670712E-08 1.96662501501535E-08 0.999999940990208 
0 1 3.791736515024E-09 1.89576446760859E-09 0.999999994312499 
0 1 6.55165786047409E-09 3.2754388993451E-09 0.999999990172903 
0 1 1.26609794811847E-07 6.32634993216399E-08 0.999999810126706 
0 1 1.09301856374211E-06 5.45458596884831E-07 0.999998361522839 
0 1 4.37226866676638E-06 2.17872123788215E-06 0.999993449010095 
0 1 0.00900242545988183 0.00213996879171565 0.988857605748402 
0 1 0.124604557623328 0.0254075780374637 0.849987864339209 
0 1 0.224750626309593 0.0340844470347085 0.741164926655698 
0 0 0.848065061753905 0.020551531239704 0.131383407006391 
0 0 0.951743631546515 0.00764473880149352 0.0406116296519911 
0 0 0.994003611734359 8.05220111505724E-05 0.00591586625449081 
0 0 0.998513905208147 0.00121171766671301 0.00027437712514006 
0 -1 9.73242851256754E-05 0.994928561484252 0.00497411423062225 
0 -1 3.23737951869224E-05 0.997113028842728 0.00285459736208462 
0 -1 2.23693350194283E-05 0.997701768882517 0.00227586178246379 
0 -1 0.00513752331275428 0.993106816111682 0.00175566057556347 
0 -1 1.05690255058002E-05 0.998551146646842 0.00143828432765269 
0 -1 0.0106328050274086 0.987948037702269 0.00141915727032232 
0 -1 0.019613524493024 0.978525427323439 0.00186104818353682 
0 -1 0.00777223404972417 0.988982517069554 0.00324524888072214 
0 -1 8.2008508766755E-05 0.995358442114307 0.00455954937692673 
0 -1 0.000162281215298123 0.993384850413019 0.00645286837168283 
0 -1 0.000160315841770619 0.993446841078673 0.00639284307955638 
0 -1 0.0242057320723972 0.970121640875529 0.00567262705207395 
0 -1 0.0482850989870783 0.93670529024687 0.0150096107660518 
0 -1 0.16814876137005 0.800365949469624 0.0314852891603257 
0 0 0.550512062310233 0.353100515841091 0.0963874218486757 
0 -1 0.355765349860928 0.383846145039649 0.260388505099424 
0 0 0.511823643158913 0.234576029400494 0.253600327440593 
0 0 0.784986093026772 0.10133741571149 0.113676491261738 
0 0 0.72827040448493 0.149875955064045 0.121853640451026 
0 0 0.667267144391182 0.195240737668748 0.13749211794007 
0 0 0.918291080570195 0.0476585078912657 0.034050411538539 
0 0 0.504880997699544 0.401482736413412 0.0936362658870445 
0 -1 0.176125866151322 0.756450601852957 0.0674235319957211 
0 -1 0.176921034839996 0.727513381547202 0.0955655836128018 
0 0 0.681792034338577 0.152843396209034 0.165364569452389 
0 0 0.568712402931314 0.228038348559326 0.20324924850936 
0 0 0.383580362637605 0.339300265778318 0.277119371584077 
0 -1 0.325044790756963 0.397751699474723 0.277203509768314 
0 -1 0.300065110314086 0.451728256174827 0.248206633511087 
0 0 0.385946776746296 0.372274554376983 0.241778668876721 
0 -1 0.281952895265432 0.52933180158361 0.188715303150958 
0 -1 0.148709847221032 0.768100513117535 0.083189639661433 
0 -1 0.068965805443294 0.865013257092579 0.0660209374641273 
0 -1 0.0338233791709971 0.928825818993268 0.0373508018357346 
0 -1 0.00517757032803284 0.883576327310062 0.111246102361905 
0 -1 0.00481603380461187 0.862076651377382 0.133107314818006 
0 -1 0.00513072781603182 0.80136058572328 0.193508686460688 
0 -1 0.00772665384019183 0.73564808175976 0.256625264400048 
0 -1 0.0228125182616126 0.668894881179735 0.308292600558652 
0 1 0.00320264965388186 0.00838818501172735 0.988409165334391 
0 1 0.0702294621552804 0.036003318819414 0.893767219025305 
0 0 0.739126570567899 0.0290923706040809 0.231781058828021 
0 0 0.976288015894315 0.00375710471750217 0.0199548793881834 
0 0 0.992425563067149 0.000458906567704505 0.00711553036514668 
-1 0 0.989022065381719 0.00168714580564381 0.00929078881263713 
-1 0 0.995382015205558 0.00051906781006519 0.00409891698437657 
0 0 0.990817765706884 0.000835788345310596 0.00834644594780568 
-1 0 0.891793672378977 0.0977787122685193 0.0104276153525042 
-1 0 0.92922450821269 0.0635431662444731 0.00723232554283701 
0 0 0.96596539311733 0.0299885237558517 0.0040460831268186 
-1 0 0.9600532491725 0.0358398341320598 0.00410691669544018 
0 0 0.992612249869276 0.00414836573793211 0.00323938439279174 
0 0 0.996750631548408 0.00101150045249902 0.00223786799909287 
0 0 0.995551458611216 7.64686691446457E-05 0.00437207271963974 
0 0 0.997204293159087 0.00196691923561405 0.000828787605299095 
0 0 0.998671225424166 0.000172694650934843 0.00115607992489944 
0 0 0.983999492588338 0.0155032831965523 0.000497224215109739 
0 0 0.99658186473753 0.00315832574031601 0.000259809522154109 
0 0 0.999033968491959 0.0006833435956827 0.00028268791235855 
0 0 0.999320166046069 7.60296996930427E-05 0.000603804254238274 
0 0 0.999353630026124 0.000453983628699365 0.000192386345176457 
0 0 0.902858324862765 0.0965889766037225 0.000552698533512748 
0 0 0.958776439835687 0.0408159403569117 0.000407619807401711 
0 0 0.983513712613382 0.0162041509412008 0.000282136445416986 
0 0 0.986849988383104 0.0129401768140697 0.000209834802826647 
0 0 0.990351966518396 0.00947259391367314 0.000175439567931124 
1 0 0.993511169539783 0.00625825002443299 0.000230580435784092 
1 0 0.99245667529798 0.00717687758824104 0.000366447113778416 
1 0 0.987929914623387 0.0114782671082452 0.000591818268368408 
1 1 0.013714808022362 0.434707350786616 0.551577841191022 
1 1 0.0181081712174641 0.41251795095693 0.569373877825606 
1 1 0.0236021257535924 0.464779460236102 0.511618414010305 
1 1 0.0405241769974732 0.45871037312587 0.500765449876656 
1 -1 0.168996521162344 0.419556434907061 0.411447043930594 
1 1 0.214853398826534 0.369092421111509 0.416054180061957 
1 1 0.0942685855893079 0.219781081524148 0.685950332886544 
1 1 0.0748201712162095 0.190443459285227 0.734736369498564 
1 1 0.0456146322508039 0.124641181862532 0.829744185886664 
1 1 0.0972585955430184 0.143193511552625 0.759547892904356 
1 1 0.165846131127385 0.102887736237708 0.731266132634907 
1 1 0.0836099398596891 0.111791665200025 0.804598394940286 
1 1 0.0976393135747805 0.105406414099417 0.796954272325803 
1 0 0.988803517238226 0.00143135385769359 0.00976512890408048 
1 0 0.981922032692288 0.00232479943422888 0.0157531678734834 
1 0 0.933012203893159 0.00914635737743661 0.0578414387294046 
1 0 0.999999825571526 8.75135863077441E-08 8.69148875553978E-08 
1 0 0.999999694751272 8.75399415937388E-08 2.17708786500499E-07 
1 0 0.999999277154727 8.3340296456144E-08 6.39504976829249E-07 
1 0 0.999998087836793 7.16175098451931E-08 1.84054569742576E-06 
1 0 0.999949661934242 3.96501692076391E-05 1.06878965501185E-05 
1 0 0.9999599290501 3.43752506425638E-05 5.69569925711332E-06 
0 0 0.999959312992137 3.67007533112719E-05 3.98625455216685E-06 
1 0 0.999958397461614 3.85458143783068E-05 3.05672400801793E-06 
1 0 0.999952577046107 4.47765098016773E-05 2.64644409152976E-06 
1 0 0.999949468392174 4.83509819007592E-05 2.18062592489412E-06 
0 0 0.999916047851117 8.13221778386439E-05 2.62997104503821E-06 
1 0 0.999828388433026 0.000167582597119402 4.02896985514915E-06 
1 0 0.99977385882109 0.000222002516195054 4.13866271486504E-06 
1 0 0.999772525905853 0.000224086830191294 3.3872639556731E-06 
1 0 0.99938283469395 0.000610042964517485 7.12234153224672E-06 
1 0 0.999994907428603 4.99358755177823E-06 9.89838455892708E-08 
1 0 0.999996703791356 3.2216942756624E-06 7.45143682302398E-08 
1 0 0.999997782853967 2.1511488435229E-06 6.59971892442897E-08 
1 0 0.999998250738561 1.68424102691477E-06 6.50204120681958E-08 
1 0 0.999997883047335 2.03974018531313E-06 7.72124799197145E-08 
1 0 0.999996916293092 3.01340122763153E-06 7.03056810089588E-08 
1 0 0.999993597553658 6.32847175741406E-06 7.39745847223714E-08 
1 0 0.999985977320575 1.39169948003131E-05 1.056846247069E-07 
0 0 0.999950641598823 4.91087735355311E-05 2.49627641568105E-07 
1 0 0.999826613678902 0.000172732449387193 6.53871711257079E-07 
1 0 0.999453050730992 0.000545603275940057 1.34599306788663E-06 
1 0 0.998130899498555 0.00186424591633403 4.85458511064236E-06 
0 0 0.991586659145426 0.00838086994985024 3.2470904723346E-05 
0 0 0.95702209026095 0.0427201395189981 0.000257770220052379 
0 0 0.924114620352753 0.075628428595395 0.000256951051851516 
0 0 0.858594386866611 0.141003999150311 0.000401613983077582 
0 0 0.762632902091171 0.236520587146078 0.000846510762750053 
0 -1 0.383232731326379 0.612030741967322 0.00473652670629881 
0 -1 0.221461512210291 0.770699386792985 0.00783910099672396 
0 -1 0.353416660851935 0.641410393503946 0.0051729456441189 
0 -1 0.164771776735708 0.824006165819347 0.0112220574449452 
0 -1 0.433034827079041 0.5614901292698 0.0054750436511583 
0 -1 0.289712669498193 0.699920816047443 0.0103665144543645 
0 -1 0.356140774813954 0.633695606467228 0.0101636187188183 
0 -1 0.331600880674271 0.65569916005694 0.012699959268789 
0 -1 0.484887024717986 0.504793534692784 0.01031944058923 
0 -1 0.449876174302712 0.531291700942176 0.0188321247551122 
0 0 0.578847598874589 0.398071686985586 0.0230807141398247 
0 -1 0.00182763022853714 0.975927193070754 0.0222451767007089 
0 -1 0.00148688524991518 0.978519706901547 0.0199934078485378 
0 -1 0.00108100390387873 0.981955559472436 0.0169634366236849 
0 -1 0.0010896615269271 0.981877261462922 0.0170330770101503 
0 -1 0.0049840855133875 0.986696047812798 0.00831986667381421 
0 -1 0.00645549852515184 0.985115431324741 0.00842907015010769 
0 -1 0.0030449020424053 0.983548943168833 0.0134061547887616 
0 -1 0.0173981722830856 0.968307699709449 0.0142941280074655 
-1 -1 0.106710522441241 0.879483177664784 0.0138062998939757 
-1 0 0.730536855971752 0.266461351594031 0.00300179243421603 
-1 0 0.990752067190696 0.00919809868224678 4.98341270575023E-05 
-1 0 0.975210497758126 0.0245425753783549 0.000246926863518793 
-1 0 0.991146332539724 0.00875914713905297 9.45203212234341E-05 
-1 0 0.985789626913059 0.0139076226398977 0.000302750447043298 
-1 0 0.99709376914475 0.00286340847087491 4.2822384375666E-05 
0 0 0.997716184060742 0.00226068685562279 2.31290836347557E-05 
-1 0 0.998163389558953 0.00181314957934719 2.34608616995752E-05 
-1 0 0.998427357478478 0.00154190036240695 3.07421591155434E-05 
-1 0 0.998989569329845 0.000981249814935076 2.91808552201842E-05 
-1 0 0.998742073073307 0.0012310337287044 2.68931979887613E-05 
-1 0 0.998662534369302 0.00129990568744848 3.75599432499418E-05 
-1 0 0.999225498466432 0.000631907133958114 0.000142594399610073 
-1 0 0.999461593732857 0.000359914637247896 0.000178491629895189 
-1 0 0.999355001517797 0.000424042308263454 0.000220956173939817 
-1 0 0.999424499903539 0.000346888279833731 0.00022861181662728 
-1 0 0.999264661549942 0.000449721989510955 0.000285616460547344 
0 0 0.998986094714392 0.000616668413462393 0.000397236872145532 
0 0 0.99873281694788 0.000885365348351824 0.000381817703768066 
-1 0 0.998496610603262 0.00105827631914563 0.000445113077592411 
-1 0 0.998456374598537 0.000625836088021904 0.000917789313441533 
-1 0 0.998150497596603 0.000653690990045032 0.00119581141335238 
-1 0 0.996716034760963 0.00069223521675888 0.0025917300222786 
-1 0 0.986743587926369 0.0131626230893534 9.37889842777069E-05 
-1 0 0.881821568337632 0.117744275994684 0.000434155667683868 
-1 0 0.954141792462708 0.0456932808264849 0.000164926710807779 
-1 0 0.750337063688628 0.248925216221411 0.000737720089961477 
0 -1 0.0179379803313632 0.980498102123308 0.00156391754532904 
0 -1 0.00235111973281932 0.996427129005227 0.00122175126195352 
0 -1 1.64917465791057E-05 0.997962481195382 0.00202102705803868 
0 -1 0.00177520944912448 0.996453951420849 0.0017708391300269 
0 -1 6.10460428337905E-06 0.998764713423839 0.00122918197187793 
0 -1 1.7141110741149E-06 0.999342824642069 0.000655461246856777 
0 -1 8.29258124527155E-07 0.99954343074532 0.000455739996555738 
0 -1 2.44054121795073E-07 0.999752621472893 0.000247134472985123 
0 -1 3.29990021853538E-07 0.999712276831554 0.000287393178423651 
0 -1 2.6470923128932E-07 0.999742349765751 0.000257385525017796 
0 -1 4.08853837177501E-08 0.999898837411565 0.00010112170305123 
0 -1 2.85782405339422E-07 0.999732274399221 0.000267439818373766 
0 -1 1.80709109112449E-07 0.999787177033433 0.000212642257457477 
0 -1 1.84908703448094E-07 0.999784715088112 0.000215100003184327 
0 -1 1.2121166767603E-07 0.999825739216633 0.000174139571699447 
0 -1 6.0970896107976E-08 0.999876446295913 0.000123492733190514 
0 -1 2.77335212180207E-08 0.999916691112632 8.3281153846913E-05 
0 -1 1.42767721760324E-08 0.99994023568005 5.97500431777727E-05 
0 -1 3.15698236156498E-09 0.999971901747553 2.80950954642987E-05 
0 -1 3.10560389760857E-09 0.999972131345354 2.78655490420767E-05 
0 -1 5.54999011680128E-09 0.999962742287282 3.7252162727663E-05 
0 -1 5.13905591997974E-09 0.999964147972047 3.58468888968852E-05 
0 -1 3.76267646135026E-09 0.999969322576848 3.06736604753374E-05 
0 -1 5.58324226306243E-09 0.999962625657437 3.73687593204123E-05 
0 -1 7.49610155914878E-09 0.999956683141825 4.33093620738362E-05 
0 -1 1.22976141979431E-08 0.999944533483254 5.54542191321279E-05 
0 -1 1.5701396477028E-08 0.999937319854817 6.26644437862609E-05 
0 -1 4.12209056859438E-08 0.999898422957264 0.000101535821830331 
0 -1 2.00804025892017E-08 0.999929116953934 7.08629656634879E-05 
0 -1 6.44187386781919E-09 0.999959859637926 4.01339202003581E-05 
0 -1 8.69550874153103E-09 0.999953362008884 4.66292956079202E-05 
-1 -1 9.10492239543128E-09 0.999952276383937 4.77145111400637E-05 
-1 -1 1.79752979395423E-08 0.999932936774619 6.70452500827532E-05 
-1 -1 3.76285330388343E-09 0.99996932326927 3.06729678765581E-05 
-1 -1 8.68071846396442E-09 0.999953401420569 4.65898987122386E-05 
-1 -1 1.30455748412451E-08 0.999942870189062 5.71167653635489E-05 
-1 -1 8.12024294084055E-08 0.999857369494004 0.000142549303567011 
-1 -1 2.13181679863003E-07 0.99976864193228 0.000231144886040487 
-1 -1 2.78124147637288E-07 0.999735775207016 0.000263946668836606 
-1 -1 9.74150526142901E-07 0.999503717141635 0.000495308707838832 
0 -1 5.8080871602438E-07 0.9996146156232 0.000384803568083758 
-1 -1 5.99947606283339E-07 0.999600087007831 0.00039931304456259 
0 -1 1.90758956709241E-06 0.999235800606234 0.000762291804198997 
0 -1 9.12454501714407E-06 0.998094337643394 0.00189653781158858 
0 -1 2.51861996445771E-05 0.996319760028003 0.00365505377235191 
0 -1 2.15429915270471E-05 0.996582557911974 0.00339589909649855 
0 -1 5.17263113700922E-05 0.993646778849497 0.00630149483913239 
0 -1 0.000101467245312421 0.990910059522123 0.0089884732325648 
0 -1 0.00178485765584825 0.981863008511536 0.0163521338326157 
0 -1 0.00320596810732852 0.968035661469046 0.0287583704236253 
0 0 0.998218145233228 0.00102432621162567 0.000757528555146413 
0 0 0.996534157631475 0.00230220576366276 0.00116363660486188 
0 0 0.988335839707343 0.00725033846089288 0.00441382183176422 
0 0 0.98045658704555 0.0154684597507474 0.00407495320370261 
-1 0 0.94127390920405 0.0471143829736042 0.0116117078223457 
0 0 0.890866365386138 0.0945179326764915 0.01461570193737 
0 0 0.759893133126448 0.196438002722267 0.0436688641512849 
0 0 0.599424424877291 0.35972532866582 0.0408502464568882 
0 -1 0.360413706469045 0.571156654163004 0.0684296393679503 
0 -1 0.189273031684145 0.688521955285985 0.122205013029869 
0 -1 0.105467826961939 0.742151259639858 0.152380913398203 
0 -1 0.0480502442381084 0.782691071899597 0.169258683862295 
0 0 0.99999792693155 1.74930569727601E-06 3.23762752314828E-07 
0 0 0.99999875913548 1.07145769778022E-06 1.69406822042213E-07 
0 0 0.99999955724642 3.37023347711544E-07 1.05730232116705E-07 
0 0 0.999927795088008 7.19842439836221E-05 2.2066800867461E-07 
0 0 0.999988860651166 1.10681853733868E-05 7.11634603906583E-08 
0 0 0.998991350942495 0.00100621450562442 2.43455188074842E-06 
0 0 0.99378798748715 0.00620134075720858 1.06717556413867E-05 
0 0 0.999769599027512 0.000230058023503008 3.42948984723424E-07 
0 0 0.999926645830012 7.32287290955815E-05 1.25440892296393E-07 
0 0 0.97557685077712 0.0244058866736594 1.72625492202656E-05 
0 0 0.991835674238875 0.00815928424423273 5.04151689206778E-06 
