Total Correction Rate
0
PR Curve
0.44352894908977
0	1
0.009433962	0.2
0.01886792	0.1538462
0.02830189	0.1764706
0.03773585	0.1904762
0.04716981	0.1923077
0.05660377	0.1666667
0.06603774	0.1891892
0.0754717	0.2105263
0.08490566	0.2307692
0.09433962	0.25
0.1037736	0.2682927
0.1132075	0.2857143
0.1226415	0.2954545
0.1320755	0.3111111
0.1415094	0.326087
0.1509434	0.3404255
0.1603774	0.3541667
0.1698113	0.36
0.1792453	0.372549
0.1886792	0.3846154
0.1981132	0.3962264
0.2075472	0.4074074
0.2169811	0.4181818
0.2264151	0.4285714
0.2358491	0.4310345
0.245283	0.4262295
0.254717	0.421875
0.2641509	0.4242424
0.2735849	0.4328358
0.2830189	0.4411765
0.2924528	0.4492754
0.3018868	0.4383562
0.3113208	0.4459459
0.3207547	0.4473684
0.3301887	0.4545455
0.3396226	0.4615385
0.3490566	0.4457831
0.3584906	0.4470588
0.3679245	0.4534884
0.3773585	0.4597701
0.3867925	0.4555556
0.3962264	0.4615385
0.4056604	0.4257426
0.4150943	0.4313726
0.4245283	0.4368932
0.4339623	0.4423077
0.4433962	0.4476191
0.4528302	0.4528302
0.4622642	0.4537037
0.4716981	0.4545455
0.4811321	0.4513274
0.490566	0.4561403
0.5	0.4529915
0.509434	0.4576271
0.5188679	0.4583333
0.5283019	0.4444444
0.5377358	0.4488189
0.5471698	0.453125
0.5566038	0.4573644
0.5660377	0.4615385
0.5754717	0.4656489
0.5849057	0.469697
0.5943396	0.4736842
0.6037736	0.4776119
0.6132075	0.4814815
0.6226415	0.4817518
0.6320755	0.4855072
0.6415094	0.4857143
0.6509434	0.4893617
0.6603774	0.4929577
0.6698113	0.4965035
0.6792453	0.4931507
0.6886792	0.4965986
0.6981132	0.5
0.7075472	0.5033557
0.7169811	0.5033113
0.7264151	0.5065789
0.7358491	0.509804
0.745283	0.512987
0.754717	0.516129
0.7641509	0.5192308
0.7735849	0.5157233
0.7830189	0.51875
0.7924528	0.5217391
0.8018868	0.5246913
0.8113208	0.5276074
0.8207547	0.5304878
0.8301887	0.5333334
0.8396226	0.5361446
0.8490566	0.5389221
0.8584906	0.5416667
0.8679245	0.5443787
0.8773585	0.5470588
0.8867925	0.5497076
0.8962264	0.5523256
0.9056604	0.5549133
0.9150943	0.5511364
0.9245283	0.5536723
0.9339623	0.5561798
0.9433962	0.5586592
0.9528302	0.5611111
0.9622642	0.5635359
0.9716981	0.5659341
0.9811321	0.568306
0.990566	0.5706522
1	0.572973
1	1.325
ROC Curve
0.295754720844364
0	0
0.0125	0
0.05	0.009433962
0.1375	0.01886792
0.175	0.02830189
0.2125	0.03773585
0.2625	0.04716981
0.375	0.05660377
0.375	0.06603774
0.375	0.0754717
0.375	0.08490566
0.375	0.09433962
0.375	0.1037736
0.375	0.1132075
0.3875	0.1226415
0.3875	0.1320755
0.3875	0.1415094
0.3875	0.1509434
0.3875	0.1603774
0.4	0.1698113
0.4	0.1792453
0.4	0.1886792
0.4	0.1981132
0.4	0.2075472
0.4	0.2169811
0.4	0.2264151
0.4125	0.2358491
0.4375	0.245283
0.4625	0.254717
0.475	0.2641509
0.475	0.2735849
0.475	0.2830189
0.475	0.2924528
0.5125	0.3018868
0.5125	0.3113208
0.525	0.3207547
0.525	0.3301887
0.525	0.3396226
0.575	0.3490566
0.5875	0.3584906
0.5875	0.3679245
0.5875	0.3773585
0.6125	0.3867925
0.6125	0.3962264
0.725	0.4056604
0.725	0.4150943
0.725	0.4245283
0.725	0.4339623
0.725	0.4433962
0.725	0.4528302
0.7375	0.4622642
0.75	0.4716981
0.775	0.4811321
0.775	0.490566
0.8	0.5
0.8	0.509434
0.8125	0.5188679
0.875	0.5283019
0.875	0.5377358
0.875	0.5471698
0.875	0.5566038
0.875	0.5660377
0.875	0.5754717
0.875	0.5849057
0.875	0.5943396
0.875	0.6037736
0.875	0.6132075
0.8875	0.6226415
0.8875	0.6320755
0.9	0.6415094
0.9	0.6509434
0.9	0.6603774
0.9	0.6698113
0.925	0.6792453
0.925	0.6886792
0.925	0.6981132
0.925	0.7075472
0.9375	0.7169811
0.9375	0.7264151
0.9375	0.7358491
0.9375	0.745283
0.9375	0.754717
0.9375	0.7641509
0.9625	0.7735849
0.9625	0.7830189
0.9625	0.7924528
0.9625	0.8018868
0.9625	0.8113208
0.9625	0.8207547
0.9625	0.8301887
0.9625	0.8396226
0.9625	0.8490566
0.9625	0.8584906
0.9625	0.8679245
0.9625	0.8773585
0.9625	0.8867925
0.9625	0.8962264
0.9625	0.9056604
0.9875	0.9150943
0.9875	0.9245283
0.9875	0.9339623
0.9875	0.9433962
0.9875	0.9528302
0.9875	0.9622642
0.9875	0.9716981
0.9875	0.9811321
0.9875	0.990566
0.9875	1
1	1
