Total Correction Rate
0.550802139037433
PR Curve
0.166332218382094
0	1
0.02777778	0.07692308
0.05555556	0.08695652
0.08333334	0.1153846
0.1111111	0.1081081
0.1388889	0.125
0.1666667	0.125
0.1944444	0.1428571
0.2222222	0.1403509
0.25	0.147541
0.2777778	0.15625
0.3055556	0.1571429
0.3333333	0.1558442
0.3611111	0.1666667
0.3888889	0.1686747
0.4166667	0.1785714
0.4444444	0.1684211
0.4722222	0.1752577
0.5	0.18
0.5277778	0.1826923
0.5555556	0.1904762
0.5833333	0.1926606
0.6111111	0.1913043
0.6388889	0.1825397
0.6666667	0.1875
0.6944444	0.1923077
0.7222222	0.1984733
0.75	0.1970803
0.7777778	0.2028985
0.8055556	0.2071429
0.8333333	0.1818182
0.8611111	0.1845238
0.8888889	0.1767956
0.9166667	0.1803279
0.9444444	0.1837838
0.9722222	0.188172
1	0.1925134
1	0.2384106
ROC Curve
0.45198675582634
0	0
0.006622517	0
0.0794702	0.02777778
0.1390729	0.05555556
0.1523179	0.08333334
0.2185431	0.1111111
0.2317881	0.1388889
0.2781457	0.1666667
0.2781457	0.1944444
0.3245033	0.2222222
0.3443709	0.25
0.3576159	0.2777778
0.3907285	0.3055556
0.4304636	0.3333333
0.4304636	0.3611111
0.4569536	0.3888889
0.4569536	0.4166667
0.5231788	0.4444444
0.5298013	0.4722222
0.5430464	0.5
0.5629139	0.5277778
0.5629139	0.5555556
0.5827814	0.5833333
0.615894	0.6111111
0.6821192	0.6388889
0.6887417	0.6666667
0.6953642	0.6944444
0.6953642	0.7222222
0.7284768	0.75
0.7284768	0.7777778
0.7350993	0.8055556
0.8940398	0.8333333
0.9072848	0.8611111
0.986755	0.8888889
0.9933775	0.9166667
1	0.9444444
1	0.9722222
1	1
1	1
