Total Correction Rate
0
PR Curve
0.131878557659331
0	1
0.01190476	0.03333334
0.02380952	0.05555556
0.03571429	0.06521739
0.04761905	0.08510638
0.05952381	0.07936508
0.07142857	0.08955224
0.08333334	0.09589041
0.0952381	0.1025641
0.1071429	0.1084337
0.1190476	0.1190476
0.1309524	0.1264368
0.1428571	0.1333333
0.1547619	0.1354167
0.1666667	0.1443299
0.1785714	0.1388889
0.1904762	0.1176471
0.202381	0.114094
0.2142857	0.1097561
0.2261905	0.1144578
0.2380952	0.1098901
0.25	0.08606558
0.2619048	0.08979592
0.2738095	0.08646616
0.2857143	0.08727273
0.297619	0.08992806
0.3095238	0.09154929
0.3214286	0.09407666
0.3333333	0.09210526
0.3452381	0.09446254
0.3571429	0.09708738
0.3690476	0.09904154
0.3809524	0.1012658
0.3928571	0.1034483
0.4047619	0.1042945
0.4166667	0.1067073
0.4285714	0.1081081
0.4404762	0.1107784
0.452381	0.1130952
0.4642857	0.1150443
0.4761905	0.1176471
0.4880952	0.119186
0.5	0.1210375
0.5119048	0.1232092
0.5238096	0.1257143
0.5357143	0.1282051
0.547619	0.1295775
0.5595238	0.1309192
0.5714286	0.1333333
0.5833333	0.1346154
0.5952381	0.1369863
0.6071429	0.1393443
0.6190476	0.1394102
0.6309524	0.1413333
0.6428571	0.1432361
0.6547619	0.1455026
0.6666667	0.1454545
0.6785714	0.1472868
0.6904762	0.1494845
0.702381	0.1512821
0.7142857	0.1534527
0.7261904	0.1556122
0.7380952	0.1577608
0.75	0.1594937
0.7619048	0.1612091
0.7738096	0.1629073
0.7857143	0.165
0.797619	0.1670823
0.8095238	0.1691542
0.8214286	0.1712159
0.8333333	0.1732673
0.8452381	0.1753086
0.8571429	0.1773399
0.8690476	0.1793612
0.8809524	0.1813726
0.8928571	0.1833741
0.9047619	0.1853659
0.9166667	0.1873479
0.9285714	0.188862
0.9404762	0.1908213
0.952381	0.1923077
0.9642857	0.1942446
0.9761904	0.1961723
0.9880952	0.1980907
1	0.2
1	0.25
ROC Curve
0.243888179420772
0	0
0.002976191	0
0.08630952	0.01190476
0.1011905	0.02380952
0.1279762	0.03571429
0.1279762	0.04761905
0.172619	0.05952381
0.1815476	0.07142857
0.1964286	0.08333334
0.2083333	0.0952381
0.2202381	0.1071429
0.2202381	0.1190476
0.2261905	0.1309524
0.2321429	0.1428571
0.2470238	0.1547619
0.2470238	0.1666667
0.2767857	0.1785714
0.3571429	0.1904762
0.3928571	0.202381
0.4345238	0.2142857
0.4375	0.2261905
0.4821429	0.2380952
0.6636904	0.25
0.6636904	0.2619048
0.7232143	0.2738095
0.7470238	0.2857143
0.7529762	0.297619
0.7678571	0.3095238
0.7738096	0.3214286
0.8214286	0.3333333
0.827381	0.3452381
0.8303571	0.3571429
0.8392857	0.3690476
0.8452381	0.3809524
0.8511904	0.3928571
0.8690476	0.4047619
0.8720238	0.4166667
0.8839286	0.4285714
0.8839286	0.4404762
0.8869048	0.452381
0.8928571	0.4642857
0.8928571	0.4761905
0.9017857	0.4880952
0.9077381	0.5
0.9107143	0.5119048
0.9107143	0.5238096
0.9107143	0.5357143
0.9196429	0.547619
0.9285714	0.5595238
0.9285714	0.5714286
0.9375	0.5833333
0.9375	0.5952381
0.9375	0.6071429
0.9553571	0.6190476
0.9583333	0.6309524
0.9613096	0.6428571
0.9613096	0.6547619
0.9791667	0.6666667
0.9821429	0.6785714
0.9821429	0.6904762
0.985119	0.702381
0.985119	0.7142857
0.985119	0.7261904
0.985119	0.7380952
0.9880952	0.75
0.9910714	0.7619048
0.9940476	0.7738096
0.9940476	0.7857143
0.9940476	0.797619
0.9940476	0.8095238
0.9940476	0.8214286
0.9940476	0.8333333
0.9940476	0.8452381
0.9940476	0.8571429
0.9940476	0.8690476
0.9940476	0.8809524
0.9940476	0.8928571
0.9940476	0.9047619
0.9940476	0.9166667
0.9970238	0.9285714
0.9970238	0.9404762
1	0.952381
1	0.9642857
1	0.9761904
1	0.9880952
1	1
1	1
