labels 0 -1 1
0 0 0.744693273437468 0.159886151097286 0.0954205754652471 
0 0 0.708939774667617 0.197310301073779 0.0937499242586033 
0 0 0.662452224615309 0.267739717774737 0.0698080576099541 
0 0 0.682107601773434 0.183667364066432 0.134225034160134 
0 0 0.793004738049634 0.181324229463866 0.0256710324864999 
0 0 0.848676384881015 0.0700851424679994 0.0812384726509857 
-1 0 0.902224630960874 0.0781750779941579 0.019600291044968 
-1 0 0.860924287161628 0.0659228002659896 0.0731529125723822 
-1 0 0.799969108624771 0.115461862357631 0.0845690290175984 
-1 0 0.687102724680181 0.233117439740517 0.0797798355793016 
-1 0 0.753872444735737 0.21200040395849 0.034127151305773 
-1 0 0.525943254169078 0.45256511229726 0.0214916335336628 
-1 0 0.560600623869172 0.426512696459491 0.0128866796713368 
-1 0 0.774067563734317 0.200385993666893 0.0255464425987904 
-1 0 0.631895787361436 0.31896673823158 0.0491374744069839 
-1 -1 0.418027204962699 0.558646845114662 0.0233259499226392 
-1 -1 0.413359294599197 0.563277198681774 0.0233635067190289 
-1 0 0.520803436341873 0.463109300277278 0.0160872633808487 
-1 -1 0.463047463567939 0.497101911114388 0.0398506253176732 
-1 -1 0.403727421496792 0.574576421349252 0.021696157153956 
-1 0 0.626116631689272 0.350587927448337 0.0232954408623914 
-1 0 0.760240084931548 0.206815530590404 0.0329443844780472 
-1 0 0.747593101795478 0.219906329450928 0.0325005687535931 
-1 0 0.884739619999869 0.099041279454273 0.0162191005458581 
-1 0 0.766102350467913 0.215215248926778 0.0186824006053097 
-1 -1 0.414555991326549 0.569202889226739 0.016241119446712 
-1 0 0.600548897668322 0.373265649182927 0.0261854531487508 
-1 0 0.570749771782202 0.408648423748986 0.020601804468812 
-1 -1 0.3544745484359 0.637197597051344 0.00832785451275645 
-1 -1 0.467053829248452 0.526102928925945 0.00684324182560308 
-1 -1 0.426841181028134 0.567391586188143 0.00576723278372264 
-1 0 0.531347276942817 0.462623927689477 0.00602879536770598 
-1 0 0.577312994265952 0.415175096750114 0.00751190898393466 
-1 0 0.735081632655509 0.254518168903764 0.0104001984407269 
-1 0 0.702155739314423 0.289521536357078 0.00832272432849925 
-1 0 0.761351777568889 0.228939814650108 0.00970840778100322 
-1 0 0.783984343583988 0.209443389840446 0.00657226657556621 
-1 0 0.879559482724361 0.111765035985582 0.00867548129005654 
-1 0 0.642861072385354 0.348719670920033 0.00841925669461352 
-1 0 0.737936007555708 0.257018853825757 0.00504513861853489 
-1 -1 0.420513604572371 0.564427007435512 0.0150593879921172 
-1 0 0.888475321722593 0.107192387489605 0.00433229078780161 
-1 0 0.791570084643393 0.205798143404098 0.00263177195250933 
-1 0 0.593616176801169 0.40374979773205 0.00263402546678066 
-1 -1 0.42365871439279 0.571977265522747 0.004364020084463 
-1 0 0.536450293603673 0.461696337469321 0.00185336892700625 
-1 -1 0.302642641847367 0.695550186889679 0.00180717126295417 
-1 -1 0.19635780969356 0.802734655269952 0.000907535036488298 
-1 -1 0.218193929398984 0.780891357597685 0.000914713003331237 
-1 -1 0.264822199652977 0.734162126675913 0.00101567367110972 
-1 -1 0.289597124140008 0.708930611853845 0.00147226400614731 
-1 -1 0.266435404869488 0.732648235618786 0.000916359511726077 
-1 -1 0.263491479938689 0.735708488558102 0.000800031503209647 
-1 -1 0.2357679916447 0.763628751843747 0.000603256511552112 
-1 -1 0.161870874173477 0.837814652035928 0.000314473790595407 
-1 -1 0.225896464377577 0.774025538483049 7.79971393744472E-05 
-1 -1 0.103616416052068 0.896309317899277 7.4266048654752E-05 
-1 -1 0.0519778135820416 0.947950852589625 7.1333828333134E-05 
-1 -1 0.0362205565683197 0.963754400402697 2.50430289837536E-05 
-1 -1 0.0285325675567287 0.971408902401712 5.85300415595585E-05 
-1 -1 0.0409057838401769 0.958988646407795 0.000105569752027631 
-1 -1 0.0463250119172707 0.953497110936339 0.000177877146390369 
-1 -1 0.0353598640903676 0.964332744709459 0.00030739120017342 
-1 -1 0.0249300335037636 0.974628863955931 0.00044110254030494 
-1 -1 0.0201359878367253 0.979669357933145 0.000194654230129851 
-1 -1 0.0211430729255002 0.978839939844448 1.69872300518939E-05 
-1 -1 0.0167814581403068 0.983201764441392 1.67774183010766E-05 
0 -1 0.0246773044804552 0.975296903813454 2.5791706090381E-05 
0 -1 0.00582039070601109 0.994168611115558 1.099817843119E-05 
0 -1 0.0179725737023267 0.981997459328972 2.99669687010291E-05 
0 -1 0.106668832941235 0.893267736247771 6.34308109930887E-05 
0 -1 0.173837368703453 0.825845097423328 0.000317533873219195 
0 0 0.948383458335671 0.0236469835701587 0.0279695580941709 
0 0 0.84480728011003 0.12196640833815 0.0332263115518194 
0 0 0.49267000657035 0.47381381316833 0.0335161802613202 
0 -1 0.141596078361155 0.841970327446423 0.016433594192422 
0 -1 0.0749756250588582 0.921983741664175 0.00304063327696693 
0 -1 0.0274386233897158 0.971141527763806 0.00141984884647824 
0 -1 0.0593105989247845 0.939203786336189 0.00148561473902698 
0 -1 0.190958324429165 0.808245784137565 0.000795891433270518 
0 -1 0.427653824606847 0.571881202301353 0.000464973091800389 
0 0 0.672256949697616 0.327252135748634 0.000490914553749839 
0 0 0.843991398680779 0.154416117900486 0.00159248341873517 
0 0 0.661989407743438 0.328393687046811 0.0096169052097508 
0 -1 0.168276978724434 0.777712087214998 0.0540109340605681 
0 -1 0.0548539879429392 0.935200227530379 0.00994578452668156 
0 -1 0.46167143539428 0.536841855897837 0.00148670870788298 
0 0 0.741098011596996 0.258644575118899 0.000257413284105027 
0 0 0.832303636750726 0.16738133006557 0.000315033183702913 
0 -1 0.292035503695795 0.70693857553793 0.00102592076627463 
0 0 0.687948026628411 0.310613898206031 0.00143807516555842 
0 0 0.60526510367102 0.394457344799064 0.000277551529915871 
0 0 0.532058304522239 0.467631735342071 0.000309960135689617 
-1 0 0.798669126688993 0.200754629730472 0.000576243580535756 
-1 0 0.907611669547999 0.090428892166792 0.00195943828520882 
-1 0 0.928476365060095 0.0659570333309344 0.00556660160897073 
-1 0 0.739312381752805 0.229531021546948 0.0311565967002479 
-1 -1 0.412609223911104 0.587196554736369 0.00019422135252646 
-1 -1 0.178998785169172 0.820360512517546 0.000640702313282162 
-1 0 0.67636724396827 0.322896239811223 0.000736516220507446 
-1 0 0.898846445289697 0.0992950925798994 0.00185846213040325 
-1 0 0.842198746979674 0.157139739690231 0.000661513330094613 
-1 -1 0.237706479553939 0.761367113579509 0.000926406866551841 
-1 -1 0.390361873369294 0.609473786888533 0.000164339742172065 
-1 -1 0.364260266532904 0.635593823691858 0.000145909775237702 
-1 -1 0.387592226218792 0.612261332256465 0.000146441524743298 
-1 -1 0.367934618288552 0.631920618068392 0.000144763643055667 
-1 -1 0.398326821563753 0.596774458184406 0.00489872025184125 
-1 0 0.920943403920285 0.0764432316249128 0.00261336445480267 
-1 0 0.937043246487579 0.0513984605730039 0.0115582929394174 
-1 0 0.779399844557873 0.16347461369631 0.0571255417458169 
-1 -1 0.259294501799332 0.574490088768481 0.166215409432187 
-1 0 0.461442216408217 0.426599912012922 0.111957871578861 
-1 0 0.639362596705144 0.312646611928233 0.0479907913666236 
-1 0 0.659762303731651 0.330428546422765 0.00980914984558424 
-1 0 0.722774734973023 0.26638857072871 0.0108366942982673 
-1 0 0.747644760687445 0.246015816635907 0.00633942267664737 
-1 0 0.797692870216353 0.19049422791929 0.0118129018643568 
-1 -1 0.483982745235234 0.515704145426489 0.000313109338277327 
-1 -1 0.485160092879068 0.514528701785228 0.00031120533570426 
-1 -1 0.431298365507093 0.568564138937933 0.000137495554973426 
-1 -1 0.359706893530326 0.64017839847046 0.000114707999214101 
-1 -1 0.338080228956452 0.630746542623624 0.0311732284199244 
-1 -1 0.179564535274584 0.793647505993752 0.0267879587316646 
-1 -1 0.148602521585758 0.849328163767414 0.0020693146468272 
-1 0 0.507647486052379 0.491725427187515 0.000627086760106072 
-1 -1 0.471905195596505 0.527839279010413 0.000255525393082484 
-1 0 0.500280774029677 0.499486877049319 0.000232348921003376 
-1 0 0.617012713573258 0.38252292983537 0.000464356591371466 
0 0 0.67350262480993 0.32477301137844 0.00172436381163048 
0 0 0.663394126035189 0.325380622327924 0.0112252516368876 
0 -1 0.373530431609645 0.572260376494233 0.0542091918961224 
0 0 0.9177392240464 0.0377862231144012 0.044474552839199 
0 0 0.909844340351456 0.0708256785337389 0.0193299811148047 
0 0 0.927744862362647 0.0617682261947217 0.0104869114426312 
0 0 0.922530341809804 0.0585420094851037 0.0189276487050929 
0 0 0.74084615033963 0.0977073428826808 0.161446506777689 
