labels 1 0 -1
0 0 0.00812421873462576 0.921719548088503 0.0701562331768715 
0 0 0.0114927384432053 0.946143267975987 0.0423639935808079 
0 0 0.030601587572687 0.943403595242423 0.0259948171848898 
0 0 0.0276679061254282 0.951598641950864 0.0207334519237074 
0 0 0.0115431499125358 0.970086821415038 0.0183700286724261 
0 0 0.00678673495112375 0.966363370503755 0.0268498945451213 
0 0 0.00777259980562769 0.930797337832384 0.0614300623619883 
0 0 0.266442701527761 0.467578649203813 0.265978649268427 
0 0 0.225265223976873 0.642166477422064 0.132568298601062 
0 0 0.139012667060105 0.807616036425733 0.0533712965141614 
0 0 0.0704337364208347 0.872580679419191 0.0569855841599746 
0 -1 0.00290946108762645 0.31266809763446 0.684422441277913 
0 -1 0.00862513348502087 0.388529174296328 0.602845692218651 
0 0 0.0411309361459443 0.655110367881277 0.303758695972778 
0 1 0.716061456150157 0.280765587128809 0.00317295672103378 
0 1 0.561398350880233 0.42628598096153 0.0123156681582372 
0 0 0.372624466566176 0.592448188175723 0.0349273452581016 
0 0 0.30767433448544 0.676892034361795 0.0154336311527646 
1 0 0.0699102899286981 0.853778105527821 0.076311604543481 
1 0 0.0485752105766226 0.835738188009079 0.115686601414299 
1 0 0.0245288152041328 0.871107947662067 0.1043632371338 
1 0 0.0725264679604823 0.888665142371346 0.0388083896681712 
0 0 0.101767302037939 0.855737469342166 0.0424952286198949 
1 0 0.230879702378226 0.750301686277673 0.0188186113441009 
1 0 0.357003593100833 0.631810258051677 0.0111861488474904 
1 1 0.548977784293254 0.448013613667335 0.00300860203941128 
1 0 0.280031308366265 0.71137247116427 0.0085962204694659 
1 0 0.0677994270809131 0.857382891255599 0.0748176816634876 
1 0 0.175594142402806 0.771713585796543 0.0526922718006511 
1 0 0.374890705125035 0.554839615748573 0.0702696791263917 
0 0 0.377307059504433 0.613170639118469 0.00952230137709718 
0 1 0.903919180056266 0.0959331665587699 0.000147653384963555 
1 1 0.635720050609946 0.362842745882858 0.001437203507196 
1 0 0.446226259380392 0.550146457341998 0.00362728327761037 
1 0 0.410953373041252 0.584023153317728 0.00502347364102047 
1 0 0.275391816429588 0.695262021571791 0.0293461619986211 
1 0 0.264004944898615 0.696120914202289 0.0398741408990964 
1 0 0.137530483802908 0.8490726980163 0.0133968181807921 
1 0 0.165524248929303 0.830791939169424 0.00368381190127382 
1 0 0.357062720532017 0.638671946624957 0.00426533284302513 
1 1 0.573813920767549 0.422595159819666 0.00359091941278532 
1 1 0.98024988007671 0.0196956295529431 5.44903703466566E-05 
1 1 0.962526101788994 0.0373719822866976 0.000101915924308332 
1 1 0.772057765877678 0.226469717448159 0.00147251667416324 
1 0 0.473322938378619 0.520905223378244 0.00577183824313791 
0 0 0.31065577565053 0.684065710633149 0.00527851371632119 
0 0 0.211189516419581 0.785839670688761 0.00297081289165702 
0 0 0.187242743077609 0.80759540019357 0.00516185672882036 
0 0 0.232716797534759 0.761657013980369 0.00562618848487182 
0 0 0.386686911928993 0.611794837571239 0.00151825049976785 
0 0 0.141898196354069 0.850282725649804 0.00781907799612711 
0 0 0.249380046446985 0.741388680814869 0.0092312727381458 
0 0 0.240126859472806 0.746880420085311 0.0129927204418837 
0 0 0.292031612581421 0.697002227686214 0.0109661597323646 
0 0 0.324377583381801 0.664805661491632 0.0108167551265666 
0 0 0.348207663329885 0.63705339628124 0.0147389403888744 
0 0 0.387797046352704 0.600287063657208 0.0119158899900876 
0 0 0.103460174565361 0.873483636935869 0.0230561884987693 
0 0 0.241254874740276 0.741266025822533 0.0174790994371911 
0 0 0.285387775516708 0.69654890150385 0.0180633229794423 
0 0 0.346758667455127 0.631538715322601 0.0217026172222721 
0 1 0.944859657932121 0.0547860658626127 0.000354276205266103 
0 1 0.807861996408343 0.189454291867485 0.00268371172417196 
0 1 0.510781081117834 0.467882652275116 0.02133626660705 
0 0 0.343987988833187 0.614100293329091 0.0419117178377229 
0 0 0.278237766232832 0.683825854588562 0.0379363791786063 
0 1 0.535193435132207 0.416413163826614 0.0483934010411793 
0 0 0.478136793084424 0.478344541180605 0.0435186657349718 
1 0 0.390086638981391 0.580254109127306 0.0296592518913029 
1 1 0.589285234562824 0.377574681972571 0.0331400834646053 
