Total Correction Rate
0
PR Curve
0.361689865589142
0	1
0.015625	0.3333333
0.03125	0.5
0.046875	0.5
0.0625	0.2857143
0.078125	0.2777778
0.09375	0.3
0.109375	0.2916667
0.125	0.32
0.140625	0.3
0.15625	0.3125
0.171875	0.3142857
0.1875	0.3243243
0.203125	0.3421053
0.21875	0.35
0.234375	0.3658537
0.25	0.3636364
0.265625	0.3777778
0.28125	0.3829787
0.296875	0.3958333
0.3125	0.4081633
0.328125	0.42
0.34375	0.4
0.359375	0.3709677
0.375	0.3809524
0.390625	0.3787879
0.40625	0.3880597
0.421875	0.3913043
0.4375	0.4
0.453125	0.3625
0.46875	0.3703704
0.484375	0.3690476
0.5	0.3764706
0.515625	0.3793103
0.53125	0.3820225
0.546875	0.3888889
0.5625	0.3956044
0.578125	0.4021739
0.59375	0.4086021
0.609375	0.40625
0.625	0.4
0.640625	0.3980583
0.65625	0.3925234
0.671875	0.3873874
0.6875	0.3636364
0.703125	0.3629032
0.71875	0.3650794
0.734375	0.3700787
0.75	0.3529412
0.765625	0.35
0.78125	0.3546099
0.796875	0.3541667
0.8125	0.3586207
0.828125	0.3630137
0.84375	0.3624161
0.859375	0.3594771
0.875	0.345679
0.890625	0.3238636
0.90625	0.320442
0.921875	0.3224044
0.9375	0.3061225
0.953125	0.3096447
0.96875	0.3054187
0.984375	0.3088235
1	0.293578
1	0.3855422
ROC Curve
0.651120103284484
0	0
0.006024096	0
0.01204819	0.015625
0.01204819	0.03125
0.01807229	0.046875
0.06024097	0.0625
0.07831325	0.078125
0.08433735	0.09375
0.1024096	0.109375
0.1024096	0.125
0.126506	0.140625
0.1325301	0.15625
0.1445783	0.171875
0.1506024	0.1875
0.1506024	0.203125
0.1566265	0.21875
0.1566265	0.234375
0.1686747	0.25
0.1686747	0.265625
0.1746988	0.28125
0.1746988	0.296875
0.1746988	0.3125
0.1746988	0.328125
0.1987952	0.34375
0.2349398	0.359375
0.2349398	0.375
0.246988	0.390625
0.246988	0.40625
0.2530121	0.421875
0.2530121	0.4375
0.3072289	0.453125
0.3072289	0.46875
0.3192771	0.484375
0.3192771	0.5
0.3253012	0.515625
0.3313253	0.53125
0.3313253	0.546875
0.3313253	0.5625
0.3313253	0.578125
0.3313253	0.59375
0.3433735	0.609375
0.3614458	0.625
0.373494	0.640625
0.3915663	0.65625
0.4096386	0.671875
0.4638554	0.6875
0.4759036	0.703125
0.4819277	0.71875
0.4819277	0.734375
0.5301205	0.75
0.5481928	0.765625
0.5481928	0.78125
0.560241	0.796875
0.560241	0.8125
0.560241	0.828125
0.5722892	0.84375
0.5903614	0.859375
0.6385542	0.875
0.7168674	0.890625
0.7409639	0.90625
0.7469879	0.921875
0.8192771	0.9375
0.8192771	0.953125
0.8493976	0.96875
0.8493976	0.984375
0.9277108	1
1	1
