Total Correction Rate
0.547846889952153
PR Curve
0.145116013087583
0	1
0.01123596	0.05882353
0.02247191	0.1
0.03370786	0.04
0.04494382	0.05263158
0.05617978	0.06493507
0.06741573	0.07594936
0.07865169	0.0875
0.08988764	0.08602151
0.1011236	0.09574468
0.1123596	0.08264463
0.1235955	0.06748466
0.1348315	0.0625
0.1460674	0.06735751
0.1573034	0.07216495
0.1685393	0.07692308
0.1797753	0.08163265
0.1910112	0.08629441
0.2022472	0.09045226
0.2134831	0.09359606
0.2247191	0.09661835
0.2359551	0.1009615
0.247191	0.1032864
0.258427	0.1074766
0.2696629	0.1105991
0.2808989	0.1146789
0.2921348	0.1176471
0.3033708	0.1216216
0.3146068	0.1255605
0.3258427	0.1294643
0.3370787	0.1333333
0.3483146	0.1371681
0.3595506	0.1409692
0.3707865	0.1447368
0.3820225	0.1484716
0.3932584	0.1310861
0.4044944	0.1343284
0.4157303	0.1360294
0.4269663	0.1386861
0.4382023	0.1418182
0.4494382	0.1449275
0.4606742	0.1480144
0.4719101	0.15
0.4831461	0.1530249
0.494382	0.1560284
0.505618	0.1590106
0.5168539	0.1619718
0.5280899	0.1587838
0.5393258	0.1514196
0.5505618	0.1540881
0.5617977	0.1567398
0.5730337	0.159375
0.5842696	0.1619938
0.5955056	0.1630769
0.6067415	0.1626506
0.6179775	0.1651652
0.6292135	0.1676647
0.6404495	0.1701493
0.6516854	0.1695906
0.6629214	0.1705202
0.6741573	0.1652893
0.6853933	0.1666667
0.6966292	0.1689373
0.7078652	0.1702703
0.7191011	0.1715818
0.7303371	0.1737968
0.741573	0.176
0.752809	0.1781915
0.7640449	0.1803714
0.7752809	0.1825397
0.7865168	0.1846966
0.7977528	0.1868421
0.8089887	0.1889764
0.8202247	0.1896104
0.8314607	0.1917098
0.8426966	0.1937985
0.8539326	0.1958763
0.8651685	0.1979434
0.8764045	0.2
0.8876405	0.2015306
0.8988764	0.2035623
0.9101124	0.2055838
0.9213483	0.2075949
0.9325843	0.209596
0.9438202	0.2115869
0.9550562	0.210396
0.9662921	0.2123457
0.9775281	0.2142857
0.988764	0.2162162
1	0.2181372
1	0.2705167
ROC Curve
0.291690861712411
0	0
0.003039514	0
0.04863222	0.01123596
0.05471125	0.02247191
0.218845	0.03370786
0.218845	0.04494382
0.218845	0.05617978
0.2218845	0.06741573
0.2218845	0.07865169
0.2583587	0.08988764
0.2583587	0.1011236
0.337386	0.1123596
0.4620061	0.1235955
0.5471125	0.1348315
0.5471125	0.1460674
0.5471125	0.1573034
0.5471125	0.1685393
0.5471125	0.1797753
0.5471125	0.1910112
0.550152	0.2022472
0.5592705	0.2134831
0.5683891	0.2247191
0.5683891	0.2359551
0.5805471	0.247191
0.5805471	0.258427
0.5866261	0.2696629
0.5866261	0.2808989
0.5927052	0.2921348
0.5927052	0.3033708
0.5927052	0.3146068
0.5927052	0.3258427
0.5927052	0.3370787
0.5927052	0.3483146
0.5927052	0.3595506
0.5927052	0.3707865
0.5927052	0.3820225
0.7051672	0.3932584
0.7051672	0.4044944
0.7142857	0.4157303
0.7173252	0.4269663
0.7173252	0.4382023
0.7173252	0.4494382
0.7173252	0.4606742
0.7234042	0.4719101
0.7234042	0.4831461
0.7234042	0.494382
0.7234042	0.505618
0.7234042	0.5168539
0.7568389	0.5280899
0.8176292	0.5393258
0.8176292	0.5505618
0.8176292	0.5617977
0.8176292	0.5730337
0.8176292	0.5842696
0.8267477	0.5955056
0.8449848	0.6067415
0.8449848	0.6179775
0.8449848	0.6292135
0.8449848	0.6404495
0.8632219	0.6516854
0.8723404	0.6629214
0.9209726	0.6741573
0.9270517	0.6853933
0.9270517	0.6966292
0.9331307	0.7078652
0.9392097	0.7191011
0.9392097	0.7303371
0.9392097	0.741573
0.9392097	0.752809
0.9392097	0.7640449
0.9392097	0.7752809
0.9392097	0.7865168
0.9392097	0.7977528
0.9392097	0.8089887
0.9483283	0.8202247
0.9483283	0.8314607
0.9483283	0.8426966
0.9483283	0.8539326
0.9483283	0.8651685
0.9483283	0.8764045
0.9513678	0.8876405
0.9513678	0.8988764
0.9513678	0.9101124
0.9513678	0.9213483
0.9513678	0.9325843
0.9513678	0.9438202
0.9696048	0.9550562
0.9696048	0.9662921
0.9696048	0.9775281
0.9696048	0.988764
0.9696048	1
1	1
