Total Correction Rate
0
PR Curve
0.591299080173014
0	1
0.004048583	0.2
0.008097166	0.3333333
0.01214575	0.2727273
0.01619433	0.3333333
0.02024291	0.3846154
0.0242915	0.375
0.02834008	0.3888889
0.03238866	0.4
0.03643725	0.3913043
0.04048583	0.3703704
0.04453441	0.3793103
0.048583	0.4
0.05263158	0.4193548
0.05668016	0.4117647
0.06072874	0.3947369
0.06477733	0.4102564
0.06882591	0.425
0.07287449	0.4090909
0.07692308	0.4222222
0.08097166	0.4255319
0.08502024	0.4375
0.08906882	0.4489796
0.09311741	0.46
0.09716599	0.4705882
0.1012146	0.4807692
0.1052632	0.4814815
0.1093117	0.4909091
0.1133603	0.5
0.1174089	0.5
0.1214575	0.5084746
0.1255061	0.5166667
0.1295547	0.5245901
0.1336032	0.5322581
0.1376518	0.5396826
0.1417004	0.5384616
0.145749	0.5454546
0.1497976	0.5441176
0.1538462	0.5352113
0.1578947	0.5416667
0.1619433	0.5405405
0.1659919	0.5466667
0.1700405	0.5526316
0.1740891	0.551282
0.1781376	0.556962
0.1821862	0.5487805
0.1862348	0.5542169
0.1902834	0.5465117
0.194332	0.5517241
0.1983806	0.5568182
0.2024291	0.5617977
0.2064777	0.5666667
0.2105263	0.5714286
0.2145749	0.5760869
0.2186235	0.5806451
0.2226721	0.5851064
0.2267206	0.5894737
0.2307692	0.59375
0.2348178	0.5979381
0.2388664	0.5959596
0.242915	0.5940594
0.2469636	0.5980392
0.2510121	0.6019418
0.2550607	0.6
0.2591093	0.5925926
0.2631579	0.5803571
0.2672065	0.5840708
0.271255	0.5877193
0.2753036	0.5913044
0.2793522	0.5948276
0.2834008	0.5982906
0.2874494	0.6016949
0.291498	0.6
0.2955466	0.6033058
0.2995951	0.6065574
0.3036437	0.6048387
0.3076923	0.608
0.3117409	0.6111111
0.3157895	0.6141732
0.319838	0.6171875
0.3238866	0.620155
0.3279352	0.6230769
0.3319838	0.6259542
0.3360324	0.6287879
0.340081	0.6315789
0.3441296	0.6343284
0.3481781	0.637037
0.3522267	0.6350365
0.3562753	0.6376812
0.3603239	0.6402878
0.3643725	0.6382979
0.368421	0.6408451
0.3724696	0.6433566
0.3765182	0.6458333
0.3805668	0.6438356
0.3846154	0.6462585
0.388664	0.6442953
0.3927126	0.6466666
0.3967611	0.6447368
0.4008097	0.6470588
0.4048583	0.6493506
0.4089069	0.6516129
0.4129555	0.6538461
0.417004	0.656051
0.4210526	0.6582279
0.4251012	0.6603774
0.4291498	0.6625
0.4331984	0.6604939
0.437247	0.6625767
0.4412955	0.6646342
0.4453441	0.6666667
0.4493927	0.6686747
0.4534413	0.6706587
0.4574899	0.672619
0.4615385	0.6705883
0.465587	0.6725146
0.4696356	0.6744186
0.4736842	0.6763006
0.4777328	0.6781609
0.4817814	0.68
0.4858299	0.6818182
0.4898785	0.6836158
0.4939271	0.6777778
0.4979757	0.679558
0.5020243	0.6775956
0.5060729	0.6793478
0.5101215	0.6810811
0.5141701	0.6791444
0.5182186	0.680851
0.5222672	0.6825397
0.5263158	0.6806283
0.5303644	0.6787565
0.534413	0.6804124
0.5384616	0.6820513
0.5425101	0.6836734
0.5465587	0.6852792
0.5506073	0.6868687
0.5546558	0.681592
0.5587044	0.6831683
0.562753	0.684729
0.5668016	0.6829268
0.5708502	0.6746411
0.5748988	0.6761905
0.5789474	0.6777251
0.582996	0.6728972
0.5870445	0.6744186
0.5910931	0.6517857
0.5951417	0.6533333
0.5991903	0.6519824
0.6032389	0.6535088
0.6072875	0.6550218
0.6113361	0.6565217
0.6153846	0.6580086
0.6194332	0.6594828
0.6234818	0.6609442
0.6275303	0.6595744
0.6315789	0.6554622
0.6356275	0.6541666
0.6396761	0.6528926
0.6437247	0.6489796
0.6477733	0.6504065
0.6518219	0.6518219
0.6558704	0.6377953
0.659919	0.6392157
0.6639676	0.6381323
0.6680162	0.629771
0.6720648	0.619403
0.6761134	0.6208178
0.680162	0.6222222
0.6842105	0.6213235
0.6882591	0.615942
0.6923077	0.6173285
0.6963563	0.6164874
0.7004049	0.6113074
0.7044535	0.6126761
0.708502	0.6076389
0.7125506	0.6068966
0.7165992	0.6040956
0.7206478	0.6013514
0.7246963	0.6026936
0.7287449	0.6040269
0.7327935	0.6033334
0.7368421	0.6046512
0.7408907	0.6039604
0.7449393	0.6052632
0.7489879	0.6045752
0.7530364	0.6058632
0.757085	0.605178
0.7611336	0.6064516
0.7651822	0.6057692
0.7692308	0.5993691
0.7732794	0.6006289
0.777328	0.6018808
0.7813765	0.6012461
0.7854251	0.6024845
0.7894737	0.6037152
0.7935222	0.601227
0.7975708	0.5987842
0.8016194	0.6
0.805668	0.6012084
0.8097166	0.5988024
0.8137652	0.5982143
0.8178138	0.5958702
0.8218623	0.5970588
0.8259109	0.5964912
0.8299595	0.5976676
0.8340081	0.5953757
0.8380567	0.5965418
0.8421053	0.5942857
0.8461539	0.5954416
0.8502024	0.5965909
0.854251	0.5977337
0.8582996	0.59887
0.8623482	0.6
0.8663968	0.5961003
0.8704454	0.5955679
0.874494	0.5966851
0.8785425	0.5880759
0.8825911	0.5844504
0.8866397	0.5855615
0.8906882	0.5820106
0.8947368	0.581579
0.8987854	0.5826772
0.902834	0.5837696
0.9068826	0.5848564
0.9109312	0.5829015
0.9149798	0.5824742
0.9190283	0.5790817
0.9230769	0.5801527
0.9271255	0.5812183
0.9311741	0.5778894
0.9352227	0.5775
0.9392713	0.5785536
0.9433199	0.5753086
0.9473684	0.5763547
0.951417	0.5759804
0.9554656	0.5770171
0.9595141	0.5780488
0.9635627	0.5790754
0.9676113	0.5800971
0.9716599	0.5811138
0.9757085	0.5821256
0.9797571	0.5831325
0.9838057	0.5841346
0.9878542	0.5851319
0.9919028	0.5861244
0.9959514	0.5871122
1	0.5880952
1	1.427746
ROC Curve
0.544826940949962
0	0
0.005780347	0
0.02312139	0.004048583
0.02312139	0.008097166
0.04624277	0.01214575
0.04624277	0.01619433
0.04624277	0.02024291
0.05780347	0.0242915
0.06358381	0.02834008
0.06936416	0.03238866
0.08092485	0.03643725
0.09826589	0.04048583
0.1040462	0.04453441
0.1040462	0.048583
0.1040462	0.05263158
0.1156069	0.05668016
0.132948	0.06072874
0.132948	0.06477733
0.132948	0.06882591
0.150289	0.07287449
0.150289	0.07692308
0.1560694	0.08097166
0.1560694	0.08502024
0.1560694	0.08906882
0.1560694	0.09311741
0.1560694	0.09716599
0.1560694	0.1012146
0.1618497	0.1052632
0.1618497	0.1093117
0.1618497	0.1133603
0.1676301	0.1174089
0.1676301	0.1214575
0.1676301	0.1255061
0.1676301	0.1295547
0.1676301	0.1336032
0.1676301	0.1376518
0.1734104	0.1417004
0.1734104	0.145749
0.1791908	0.1497976
0.1907514	0.1538462
0.1907514	0.1578947
0.1965318	0.1619433
0.1965318	0.1659919
0.1965318	0.1700405
0.2023121	0.1740891
0.2023121	0.1781376
0.2138728	0.1821862
0.2138728	0.1862348
0.2254335	0.1902834
0.2254335	0.194332
0.2254335	0.1983806
0.2254335	0.2024291
0.2254335	0.2064777
0.2254335	0.2105263
0.2254335	0.2145749
0.2254335	0.2186235
0.2254335	0.2226721
0.2254335	0.2267206
0.2254335	0.2307692
0.2254335	0.2348178
0.2312139	0.2388664
0.2369942	0.242915
0.2369942	0.2469636
0.2369942	0.2510121
0.2427746	0.2550607
0.2543353	0.2591093
0.2716763	0.2631579
0.2716763	0.2672065
0.2716763	0.271255
0.2716763	0.2753036
0.2716763	0.2793522
0.2716763	0.2834008
0.2716763	0.2874494
0.2774566	0.291498
0.2774566	0.2955466
0.2774566	0.2995951
0.283237	0.3036437
0.283237	0.3076923
0.283237	0.3117409
0.283237	0.3157895
0.283237	0.319838
0.283237	0.3238866
0.283237	0.3279352
