Total Correction Rate
0
PR Curve
0.118113599504743
0	1
0.02857143	0.01785714
0.05714286	0.02985075
0.08571429	0.0375
0.1142857	0.04938272
0.1428571	0.06097561
0.1714286	0.06976745
0.2	0.07865169
0.2285714	0.08602151
0.2571429	0.08256881
0.2857143	0.08928572
0.3142857	0.09734514
0.3428572	0.1052632
0.3714286	0.104
0.4	0.1085271
0.4285714	0.1111111
0.4571429	0.1134752
0.4857143	0.1180556
0.5142857	0.1232877
0.5428572	0.1275168
0.5714286	0.130719
0.6	0.1346154
0.6285715	0.1333333
0.6571429	0.1377245
0.6857143	0.1420118
0.7142857	0.1461988
0.7428572	0.1511628
0.7714286	0.1551724
0.8	0.16
0.8285714	0.1647727
0.8571429	0.1694915
0.8857143	0.1741573
0.9142857	0.1748634
0.9428571	0.1793478
0.9714286	0.1827957
1	0.1871658
1	0.2302632
ROC Curve
0.225845869113797
0	0
0.006578947	0
0.3618421	0.02857143
0.4276316	0.05714286
0.5065789	0.08571429
0.5065789	0.1142857
0.5065789	0.1428571
0.5263158	0.1714286
0.5394737	0.2
0.5592105	0.2285714
0.6578947	0.2571429
0.6710526	0.2857143
0.6710526	0.3142857
0.6710526	0.3428572
0.7368421	0.3714286
0.7565789	0.4
0.7894737	0.4285714
0.8223684	0.4571429
0.8355263	0.4857143
0.8421053	0.5142857
0.8552632	0.5428572
0.875	0.5714286
0.8881579	0.6
0.9407895	0.6285715
0.9473684	0.6571429
0.9539474	0.6857143
0.9605263	0.7142857
0.9605263	0.7428572
0.9671053	0.7714286
0.9671053	0.8
0.9671053	0.8285714
0.9671053	0.8571429
0.9671053	0.8857143
0.9934211	0.9142857
0.9934211	0.9428571
1	0.9714286
1	1
1	1
