Total Correction Rate
0
PR Curve
0.441881388425827
0	1
0.015625	1
0.03125	1
0.046875	1
0.0625	0.5714286
0.078125	0.625
0.09375	0.6
0.109375	0.6363636
0.125	0.6666667
0.140625	0.6923077
0.15625	0.7142857
0.171875	0.7333333
0.1875	0.75
0.203125	0.7647059
0.21875	0.7777778
0.234375	0.7894737
0.25	0.8
0.265625	0.8095238
0.28125	0.72
0.296875	0.7307692
0.3125	0.7407407
0.328125	0.75
0.34375	0.7586207
0.359375	0.7666667
0.375	0.75
0.390625	0.3787879
0.40625	0.3880597
0.421875	0.1970803
0.4375	0.2028985
0.453125	0.2086331
0.46875	0.2097902
0.484375	0.2152778
0.5	0.2191781
0.515625	0.2244898
0.53125	0.2297297
0.546875	0.2258064
0.5625	0.2142857
0.578125	0.2189349
0.59375	0.2235294
0.609375	0.2280702
0.625	0.2312139
0.640625	0.2303371
0.65625	0.2346369
0.671875	0.2349727
0.6875	0.2391304
0.703125	0.2432432
0.71875	0.2395833
0.734375	0.2435233
0.75	0.2474227
0.765625	0.2512821
0.78125	0.255102
0.796875	0.2588832
0.8125	0.2626263
0.828125	0.2663317
0.84375	0.27
0.859375	0.2736318
0.875	0.2772277
0.890625	0.2807882
0.90625	0.2801932
0.921875	0.2796209
0.9375	0.2830189
0.953125	0.286385
0.96875	0.2897196
0.984375	0.2930233
1	0.2962963
1	0.3809524
ROC Curve
0.507440474000759
0	0
0	0.015625
0	0.03125
0	0.046875
0.01785714	0.0625
0.01785714	0.078125
0.02380952	0.09375
0.02380952	0.109375
0.02380952	0.125
0.02380952	0.140625
0.02380952	0.15625
0.02380952	0.171875
0.02380952	0.1875
0.02380952	0.203125
0.02380952	0.21875
0.02380952	0.234375
0.02380952	0.25
0.02380952	0.265625
0.04166667	0.28125
0.04166667	0.296875
0.04166667	0.3125
0.04166667	0.328125
0.04166667	0.34375
0.04166667	0.359375
0.04761905	0.375
0.2440476	0.390625
0.2440476	0.40625
0.6547619	0.421875
0.6547619	0.4375
0.6547619	0.453125
0.672619	0.46875
0.672619	0.484375
0.6785714	0.5
0.6785714	0.515625
0.6785714	0.53125
0.7142857	0.546875
0.7857143	0.5625
0.7857143	0.578125
0.7857143	0.59375
0.7857143	0.609375
0.7916667	0.625
0.8154762	0.640625
0.8154762	0.65625
0.8333333	0.671875
0.8333333	0.6875
0.8333333	0.703125
0.8690476	0.71875
0.8690476	0.734375
0.8690476	0.75
0.8690476	0.765625
0.8690476	0.78125
0.8690476	0.796875
0.8690476	0.8125
0.8690476	0.828125
0.8690476	0.84375
0.8690476	0.859375
0.8690476	0.875
0.8690476	0.890625
0.8869048	0.90625
0.9047619	0.921875
0.9047619	0.9375
0.9047619	0.953125
0.9047619	0.96875
0.9047619	0.984375
0.9047619	1
1	1
