Total Correction Rate
0
PR Curve
0.365163405736287
0	1
0.01388889	0.125
0.02777778	0.2222222
0.04166667	0.3
0.05555556	0.3636364
0.06944445	0.4166667
0.08333334	0.4285714
0.09722222	0.4666667
0.1111111	0.2051282
0.125	0.225
0.1388889	0.2439024
0.1527778	0.2619048
0.1666667	0.2727273
0.1805556	0.2888889
0.1944444	0.3043478
0.2083333	0.3061225
0.2222222	0.32
0.2361111	0.3333333
0.25	0.3461539
0.2638889	0.3114754
0.2777778	0.3225806
0.2916667	0.3333333
0.3055556	0.34375
0.3194444	0.3538462
0.3333333	0.3636364
0.3472222	0.3731343
0.3611111	0.3661972
0.375	0.375
0.3888889	0.3835616
0.4027778	0.3866667
0.4166667	0.3947369
0.4305556	0.4025974
0.4444444	0.4102564
0.4583333	0.4177215
0.4722222	0.425
0.4861111	0.4268293
0.5	0.433735
0.5138889	0.4252874
0.5277778	0.4269663
0.5416667	0.4333333
0.5555556	0.4301075
0.5694444	0.4361702
0.5833333	0.4421053
0.5972222	0.4387755
0.6111111	0.4444444
0.625	0.45
0.6388889	0.4554456
0.6527778	0.4563107
0.6666667	0.3692308
0.6805556	0.3740458
0.6944444	0.3787879
0.7083333	0.3834586
0.7222222	0.3851852
0.7361111	0.381295
0.75	0.3829787
0.7638889	0.3374233
0.7777778	0.3414634
0.7916667	0.3433735
0.8055556	0.3452381
0.8194444	0.3491124
0.8333333	0.3529412
0.8472222	0.3567252
0.8611111	0.3583815
0.875	0.36
0.8888889	0.3636364
0.9027778	0.3672316
0.9166667	0.3707865
0.9305556	0.3743017
0.9444444	0.3777778
0.9583333	0.3812155
0.9722222	0.3846154
0.9861111	0.3879781
1	0.3913043
1	0.6428571
ROC Curve
0.464595737039217
0	0
0.008928572	0
0.0625	0.01388889
0.0625	0.02777778
0.0625	0.04166667
0.0625	0.05555556
0.0625	0.06944445
0.07142857	0.08333334
0.07142857	0.09722222
0.2767857	0.1111111
0.2767857	0.125
0.2767857	0.1388889
0.2767857	0.1527778
0.2857143	0.1666667
0.2857143	0.1805556
0.2857143	0.1944444
0.3035714	0.2083333
0.3035714	0.2222222
0.3035714	0.2361111
0.3035714	0.25
0.375	0.2638889
0.375	0.2777778
0.375	0.2916667
0.375	0.3055556
0.375	0.3194444
0.375	0.3333333
0.375	0.3472222
0.4017857	0.3611111
0.4017857	0.375
0.4017857	0.3888889
0.4107143	0.4027778
0.4107143	0.4166667
0.4107143	0.4305556
0.4107143	0.4444444
0.4107143	0.4583333
0.4107143	0.4722222
0.4196429	0.4861111
0.4196429	0.5
0.4464286	0.5138889
0.4553571	0.5277778
0.4553571	0.5416667
0.4732143	0.5555556
0.4732143	0.5694444
0.4732143	0.5833333
0.4910714	0.5972222
0.4910714	0.6111111
0.4910714	0.625
0.4910714	0.6388889
0.5	0.6527778
0.7321429	0.6666667
0.7321429	0.6805556
0.7321429	0.6944444
0.7321429	0.7083333
0.7410714	0.7222222
0.7678571	0.7361111
0.7767857	0.75
0.9642857	0.7638889
0.9642857	0.7777778
0.9732143	0.7916667
0.9821429	0.8055556
0.9821429	0.8194444
0.9821429	0.8333333
0.9821429	0.8472222
0.9910714	0.8611111
1	0.875
1	0.8888889
1	0.9027778
1	0.9166667
1	0.9305556
1	0.9444444
1	0.9583333
1	0.9722222
1	0.9861111
1	1
1	1
