Total Correction Rate
0.56989247311828
PR Curve
0.486529450667532
0	1
0.01315789	1
0.02631579	0.6666667
0.03947368	0.75
0.05263158	0.8
0.06578948	0.4166667
0.07894737	0.4615385
0.09210526	0.5
0.1052632	0.5333334
0.1184211	0.5625
0.131579	0.5882353
0.1447368	0.6111111
0.1578947	0.6315789
0.1710526	0.65
0.1842105	0.6666667
0.1973684	0.6818182
0.2105263	0.6956522
0.2236842	0.3617021
0.2368421	0.375
0.25	0.3877551
0.2631579	0.4
0.2763158	0.4117647
0.2894737	0.4230769
0.3026316	0.4339623
0.3157895	0.4444444
0.3289474	0.4545455
0.3421053	0.4642857
0.3552631	0.4736842
0.368421	0.4666667
0.381579	0.4754098
0.3947369	0.4615385
0.4078947	0.469697
0.4210526	0.4776119
0.4342105	0.4852941
0.4473684	0.4927536
0.4605263	0.5
0.4736842	0.5070422
0.4868421	0.5138889
0.5	0.5205479
0.5131579	0.527027
0.5263158	0.5333334
0.5394737	0.5394737
0.5526316	0.5454546
0.5657895	0.551282
0.5789474	0.556962
0.5921053	0.5625
0.6052632	0.5679013
0.6184211	0.4433962
0.6315789	0.4485981
0.6447368	0.4537037
0.6578947	0.4587156
0.6710526	0.4636364
0.6842105	0.4684685
0.6973684	0.4608696
0.7105263	0.3857143
0.7236842	0.3900709
0.7368421	0.3943662
0.75	0.3986014
0.7631579	0.3972603
0.7763158	0.3959731
0.7894737	0.4
0.8026316	0.4039735
0.8157895	0.4078947
0.8289474	0.39375
0.8421053	0.3975155
0.8552632	0.3963415
0.8684211	0.3975904
0.8815789	0.4011976
0.8947368	0.4047619
0.9078947	0.4058824
0.9210526	0.4046243
0.9342105	0.3922652
0.9473684	0.3956044
0.9605263	0.3989071
0.9736842	0.4021739
0.9868421	0.4054054
1	0.4086021
1	0.6909091
ROC Curve
0.559090910094644
0	0
0	0.01315789
0.009090909	0.02631579
0.009090909	0.03947368
0.009090909	0.05263158
0.06363636	0.06578948
0.06363636	0.07894737
0.06363636	0.09210526
0.06363636	0.1052632
0.06363636	0.1184211
0.06363636	0.131579
0.06363636	0.1447368
0.06363636	0.1578947
0.06363636	0.1710526
0.06363636	0.1842105
0.06363636	0.1973684
0.06363636	0.2105263
0.2727273	0.2236842
0.2727273	0.2368421
0.2727273	0.25
0.2727273	0.2631579
0.2727273	0.2763158
0.2727273	0.2894737
0.2727273	0.3026316
0.2727273	0.3157895
0.2727273	0.3289474
0.2727273	0.3421053
0.2727273	0.3552631
0.2909091	0.368421
0.2909091	0.381579
0.3181818	0.3947369
0.3181818	0.4078947
0.3181818	0.4210526
0.3181818	0.4342105
0.3181818	0.4473684
0.3181818	0.4605263
0.3181818	0.4736842
0.3181818	0.4868421
0.3181818	0.5
0.3181818	0.5131579
0.3181818	0.5263158
0.3181818	0.5394737
0.3181818	0.5526316
0.3181818	0.5657895
0.3181818	0.5789474
0.3181818	0.5921053
0.3181818	0.6052632
0.5363637	0.6184211
0.5363637	0.6315789
0.5363637	0.6447368
0.5363637	0.6578947
0.5363637	0.6710526
0.5363637	0.6842105
0.5636364	0.6973684
0.7818182	0.7105263
0.7818182	0.7236842
0.7818182	0.7368421
0.7818182	0.75
0.8	0.7631579
0.8181818	0.7763158
0.8181818	0.7894737
0.8181818	0.8026316
0.8181818	0.8157895
0.8818182	0.8289474
0.8818182	0.8421053
0.9	0.8552632
0.9090909	0.8684211
0.9090909	0.8815789
0.9090909	0.8947368
0.9181818	0.9078947
0.9363636	0.9210526
1	0.9342105
1	0.9473684
1	0.9605263
1	0.9736842
1	0.9868421
1	1
1	1
