Total Correction Rate
0
PR Curve
0.502627175429772
0	1
0.00862069	0.5
0.01724138	0.6666667
0.02586207	0.6
0.03448276	0.5
0.04310345	0.5555556
0.05172414	0.6
0.06034483	0.6363636
0.06896552	0.6666667
0.0775862	0.6923077
0.0862069	0.7142857
0.09482758	0.6875
0.1034483	0.7058824
0.112069	0.6842105
0.1206897	0.7
0.1293103	0.7142857
0.137931	0.7272727
0.1465517	0.5666667
0.1551724	0.5142857
0.1637931	0.5277778
0.1724138	0.5128205
0.1810345	0.525
0.1896552	0.4888889
0.1982759	0.4791667
0.2068966	0.48
0.2155172	0.4901961
0.2241379	0.490566
0.2327586	0.5
0.2413793	0.5090909
0.25	0.5178571
0.2586207	0.5263158
0.2672414	0.5344828
0.2758621	0.5423729
0.2844827	0.55
0.2931035	0.53125
0.3017241	0.5384616
0.3103448	0.4285714
0.3189655	0.4352941
0.3275862	0.4418605
0.3362069	0.4482759
0.3448276	0.4545455
0.3534483	0.4606742
0.362069	0.4666667
0.3706897	0.4725275
0.3793103	0.4782609
0.387931	0.483871
0.3965517	0.4842105
0.4051724	0.4895833
0.4137931	0.4705882
0.4224138	0.4622642
0.4310345	0.4504505
0.4396552	0.4553571
0.4482759	0.4227642
0.4568965	0.4274194
0.4655173	0.432
0.4741379	0.4365079
0.4827586	0.4409449
0.4913793	0.4453125
0.5	0.4496124
0.5086207	0.4538462
0.5172414	0.4580153
0.5258621	0.4586466
0.5344828	0.4397163
0.5431035	0.4375
0.5517241	0.4413793
0.5603448	0.4452055
0.5689655	0.4489796
0.5775862	0.4496644
0.5862069	0.4533333
0.5948276	0.4569536
0.6034483	0.4605263
0.612069	0.4610389
0.6206896	0.4585987
0.6293104	0.4620253
0.637931	0.4654088
0.6465517	0.46875
0.6551724	0.4720497
0.6637931	0.4753087
0.6724138	0.4785276
0.6810345	0.4817073
0.6896552	0.4848485
0.6982759	0.4879518
0.7068965	0.4767442
0.7155172	0.4715909
0.7241379	0.4745763
0.7327586	0.4775281
0.7413793	0.4751381
0.75	0.4754098
0.7586207	0.4680851
0.7672414	0.4708995
0.7758621	0.46875
0.7844828	0.4715026
0.7931035	0.4717949
0.8017241	0.4744898
0.8103448	0.4771574
0.8189655	0.479798
0.8275862	0.4824121
0.8362069	0.485
0.8448276	0.4875622
0.8534483	0.490099
0.862069	0.4878049
0.8706896	0.4902913
0.8793104	0.4903846
0.887931	0.492823
0.8965517	0.4952381
0.9051724	0.4976303
0.9137931	0.5
0.9224138	0.5023474
0.9310345	0.5
0.9396552	0.5
0.9482759	0.5022831
0.9568965	0.5045455
0.9655172	0.5067874
0.9741379	0.509009
0.9827586	0.5089286
0.9913793	0.5111111
1	0.5132743
1	1.054545
ROC Curve
0.429819752596578
0	0
0.009090909	0
0.009090909	0.00862069
0.009090909	0.01724138
0.01818182	0.02586207
0.03636364	0.03448276
0.03636364	0.04310345
0.03636364	0.05172414
0.03636364	0.06034483
0.03636364	0.06896552
0.03636364	0.0775862
0.03636364	0.0862069
0.04545455	0.09482758
0.04545455	0.1034483
0.05454545	0.112069
0.05454545	0.1206897
0.05454545	0.1293103
0.05454545	0.137931
0.1181818	0.1465517
0.1545455	0.1551724
0.1545455	0.1637931
0.1727273	0.1724138
0.1727273	0.1810345
0.2090909	0.1896552
0.2272727	0.1982759
0.2363636	0.2068966
0.2363636	0.2155172
0.2454545	0.2241379
0.2454545	0.2327586
0.2454545	0.2413793
0.2454545	0.25
0.2454545	0.2586207
0.2454545	0.2672414
0.2454545	0.2758621
0.2454545	0.2844827
0.2727273	0.2931035
0.2727273	0.3017241
0.4363636	0.3103448
0.4363636	0.3189655
0.4363636	0.3275862
0.4363636	0.3362069
0.4363636	0.3448276
0.4363636	0.3534483
0.4363636	0.362069
0.4363636	0.3706897
0.4363636	0.3793103
0.4363636	0.387931
0.4454545	0.3965517
0.4454545	0.4051724
0.4909091	0.4137931
0.5181818	0.4224138
0.5545455	0.4310345
0.5545455	0.4396552
0.6454545	0.4482759
0.6454545	0.4568965
0.6454545	0.4655173
0.6454545	0.4741379
0.6454545	0.4827586
0.6454545	0.4913793
0.6454545	0.5
0.6454545	0.5086207
0.6454545	0.5172414
0.6545454	0.5258621
0.7181818	0.5344828
0.7363636	0.5431035
0.7363636	0.5517241
0.7363636	0.5603448
0.7363636	0.5689655
0.7454545	0.5775862
0.7454545	0.5862069
0.7454545	0.5948276
0.7454545	0.6034483
0.7545455	0.612069
0.7727273	0.6206896
0.7727273	0.6293104
0.7727273	0.637931
0.7727273	0.6465517
0.7727273	0.6551724
0.7727273	0.6637931
0.7727273	0.6724138
0.7727273	0.6810345
0.7727273	0.6896552
0.7727273	0.6982759
0.8181818	0.7068965
0.8454546	0.7155172
0.8454546	0.7241379
0.8454546	0.7327586
0.8636364	0.7413793
0.8727273	0.75
0.9090909	0.7586207
0.9090909	0.7672414
0.9272727	0.7758621
0.9272727	0.7844828
0.9363636	0.7931035
0.9363636	0.8017241
0.9363636	0.8103448
0.9363636	0.8189655
0.9363636	0.8275862
0.9363636	0.8362069
0.9363636	0.8448276
0.9363636	0.8534483
0.9545454	0.862069
0.9545454	0.8706896
0.9636363	0.8793104
0.9636363	0.887931
0.9636363	0.8965517
0.9636363	0.9051724
0.9636363	0.9137931
0.9636363	0.9224138
0.9818182	0.9310345
0.9909091	0.9396552
0.9909091	0.9482759
0.9909091	0.9568965
0.9909091	0.9655172
0.9909091	0.9741379
1	0.9827586
1	0.9913793
1	1
1	1
