Total Correction Rate
0
PR Curve
0.168256055741083
0	1
0.01190476	0.04761905
0.02380952	0.08
0.03571429	0.1153846
0.04761905	0.125
0.05952381	0.1388889
0.07142857	0.1578947
0.08333334	0.1794872
0.0952381	0.1951219
0.1071429	0.2093023
0.1190476	0.2083333
0.1309524	0.2244898
0.1428571	0.2264151
0.1547619	0.2363636
0.1666667	0.2413793
0.1785714	0.2419355
0.1904762	0.2133333
0.202381	0.2151899
0.2142857	0.2093023
0.2261905	0.2111111
0.2380952	0.2105263
0.25	0.2121212
0.2619048	0.2056075
0.2738095	0.1419753
0.2857143	0.1437126
0.297619	0.1428571
0.3095238	0.1460674
0.3214286	0.1483517
0.3333333	0.1481481
0.3452381	0.1400966
0.3571429	0.1415094
0.3690476	0.1383929
0.3809524	0.139738
0.3928571	0.1392405
0.4047619	0.1399177
0.4166667	0.1367188
0.4285714	0.1400778
0.4404762	0.1434108
0.452381	0.1407407
0.4642857	0.1428571
0.4761905	0.1454545
0.4880952	0.1464286
0.5	0.1489362
0.5119048	0.1508772
0.5238096	0.1527778
0.5357143	0.1535836
0.547619	0.1554054
0.5595238	0.1582492
0.5714286	0.1605351
0.5833333	0.1622517
0.5952381	0.1607717
0.6071429	0.1588785
0.6190476	0.1580547
0.6309524	0.1568047
0.6428571	0.1551724
0.6547619	0.1571429
0.6666667	0.1586402
0.6785714	0.1601124
0.6904762	0.1593407
0.702381	0.1594595
0.7142857	0.1608579
0.7261904	0.1618037
0.7380952	0.1631579
0.75	0.1653543
0.7619048	0.1675393
0.7738096	0.1692708
0.7857143	0.1705426
0.797619	0.1722365
0.8095238	0.173028
0.8214286	0.1742424
0.8333333	0.1763224
0.8452381	0.1779449
0.8571429	0.1791045
0.8690476	0.1811414
0.8809524	0.1827161
0.8928571	0.1842752
0.9047619	0.1862745
0.9166667	0.1873479
0.9285714	0.188862
0.9404762	0.1908213
0.952381	0.1927711
0.9642857	0.1947115
0.9761904	0.1966427
0.9880952	0.1985646
1	0.2004773
1	0.2507463
ROC Curve
0.375906184456796
0	0
0.002985075	0
0.05970149	0.01190476
0.06865671	0.02380952
0.06865671	0.03571429
0.08358209	0.04761905
0.09253731	0.05952381
0.09552239	0.07142857
0.09552239	0.08333334
0.09850746	0.0952381
0.1014925	0.1071429
0.1134328	0.1190476
0.1134328	0.1309524
0.1223881	0.1428571
0.1253731	0.1547619
0.1313433	0.1666667
0.1402985	0.1785714
0.1761194	0.1904762
0.1850746	0.202381
0.2029851	0.2142857
0.2119403	0.2261905
0.2238806	0.2380952
0.2328358	0.25
0.2537313	0.2619048
0.4149254	0.2738095
0.4268657	0.2857143
0.4477612	0.297619
0.4537314	0.3095238
0.4626866	0.3214286
0.480597	0.3333333
0.5313433	0.3452381
0.5432836	0.3571429
0.5761194	0.3690476
0.5880597	0.3809524
0.6089552	0.3928571
0.6238806	0.4047619
0.6597015	0.4166667
0.6597015	0.4285714
0.6597015	0.4404762
0.6925373	0.452381
0.6985075	0.4642857
0.7014925	0.4761905
0.7134328	0.4880952
0.7164179	0.5
0.7223881	0.5119048
0.7283582	0.5238096
0.7402985	0.5357143
0.7462686	0.547619
0.7462686	0.5595238
0.7492537	0.5714286
0.7552239	0.5833333
0.7791045	0.5952381
0.8059701	0.6071429
0.8268657	0.6190476
0.8507463	0.6309524
0.8776119	0.6428571
0.880597	0.6547619
0.8865672	0.6666667
0.8925373	0.6785714
0.9134328	0.6904762
0.9283582	0.702381
0.9343284	0.7142857
0.9432836	0.7261904
0.9492537	0.7380952
0.9492537	0.75
0.9492537	0.7619048
0.9522388	0.7738096
0.958209	0.7857143
0.961194	0.797619
0.9701493	0.8095238
0.9761194	0.8214286
0.9761194	0.8333333
0.9791045	0.8452381
0.9850746	0.8571429
0.9850746	0.8690476
0.9880597	0.8809524
0.9910448	0.8928571
0.9910448	0.9047619
0.9970149	0.9166667
1	0.9285714
1	0.9404762
1	0.952381
1	0.9642857
1	0.9761904
1	0.9880952
1	1
1	1
