Total Correction Rate
0.447826086956522
PR Curve
0.183275326438572
0	1
0.02173913	0.1666667
0.04347826	0.1176471
0.06521739	0.1428571
0.08695652	0.1290323
0.1086956	0.1470588
0.1304348	0.1621622
0.1521739	0.175
0.173913	0.1860465
0.1956522	0.1956522
0.2173913	0.1612903
0.2391304	0.1641791
0.2608696	0.1666667
0.2826087	0.1780822
0.3043478	0.1842105
0.326087	0.1829268
0.3478261	0.1882353
0.3695652	0.1931818
0.3913043	0.2022472
0.4130435	0.1938775
0.4347826	0.1818182
0.4565217	0.175
0.4782609	0.1746032
0.5	0.1796875
0.5217391	0.1777778
0.5434783	0.1838235
0.5652174	0.1870504
0.5869565	0.1901408
0.6086956	0.1944444
0.6304348	0.1895425
0.6521739	0.1935484
0.6739131	0.1962025
0.6956522	0.1927711
0.7173913	0.1896552
0.7391304	0.1910112
0.7608696	0.1955307
0.7826087	0.2
0.8043478	0.2
0.8260869	0.2010582
0.8478261	0.2041885
0.8695652	0.199005
0.8913044	0.2019704
0.9130435	0.1990521
0.9347826	0.2028302
0.9565217	0.1946903
0.9782609	0.1973684
1	0.2008734
1	0.25
ROC Curve
0.469163515471009
0	0
0.005434783	0
0.02717391	0.02173913
0.08152174	0.04347826
0.09782609	0.06521739
0.1467391	0.08695652
0.1576087	0.1086956
0.1684783	0.1304348
0.1793478	0.1521739
0.1902174	0.173913
0.201087	0.1956522
0.2826087	0.2173913
0.3043478	0.2391304
0.326087	0.2608696
0.326087	0.2826087
0.3369565	0.3043478
0.3641304	0.326087
0.375	0.3478261
0.3858696	0.3695652
0.3858696	0.3913043
0.4293478	0.4130435
0.4891304	0.4347826
0.5380435	0.4565217
0.5652174	0.4782609
0.5706522	0.5
0.6032609	0.5217391
0.6032609	0.5434783
0.6141304	0.5652174
0.625	0.5869565
0.6304348	0.6086956
0.6739131	0.6304348
0.6793478	0.6521739
0.6902174	0.6739131
0.7282609	0.6956522
0.7663044	0.7173913
0.7826087	0.7391304
0.7826087	0.7608696
0.7826087	0.7826087
0.8043478	0.8043478
0.8206522	0.8260869
0.8260869	0.8478261
0.875	0.8695652
0.8804348	0.8913044
0.9184783	0.9130435
0.9184783	0.9347826
0.9891304	0.9565217
0.9945652	0.9782609
0.9945652	1
1	1
