labels 0 -1 1
-1 -1 0.141367912816291 0.858581980537692 5.01066460163683E-05 
-1 0 0.986930818462128 7.94554096704331E-05 0.0129897261282011 
0 0 0.991591327073633 3.44151585947309E-05 0.00837425776777196 
0 0 0.996447168086406 8.27515577825745E-06 0.00354455675781528 
0 0 0.996710241929678 1.69380453570573E-05 0.00327282002496518 
0 0 0.999341266705416 9.25059051821451E-06 0.000649482704065516 
0 0 0.99849780389432 4.16180381455507E-05 0.00146057806753426 
0 0 0.996431900126887 0.000289123822254261 0.00327897605085898 
0 0 0.991855585766195 0.00240921535345414 0.00573519888035061 
0 0 0.97375981196933 0.019140419898236 0.00709976813243407 
0 0 0.874208672583375 0.100567096632865 0.0252242307837591 
0 0 0.69830105716868 0.197790250937044 0.103908691894276 
0 0 0.584544471458328 0.227717195861583 0.187738332680088 
0 0 0.408636273676252 0.30919022953935 0.282173496784398 
0 -1 0.269459782192822 0.648041569358624 0.0824986484485543 
0 -1 1.00762061305887E-07 0.999841229476842 0.000158669761096835 
0 -1 4.00522671977124E-10 0.999990121672412 9.87792706530701E-06 
0 -1 3.73454335632482E-11 0.999998669434452 1.33052820223801E-06 
0 0 0.797139987981295 0.000104044942835218 0.20275596707587 
0 0 0.759944493860052 0.000166921528745561 0.239888584611203 
0 0 0.70430605238349 0.000294831145747953 0.295399116470762 
0 0 0.546202777482224 1.8246128874544E-05 0.453778976388902 
0 0 0.939926658330416 3.26448649230426E-06 0.0600700771830923 
0 0 0.955084643148052 2.98030135210078E-06 0.0449123765505955 
0 0 0.9530796781146 4.1146107126384E-06 0.0469162072746875 
0 0 0.908322754610835 1.28368639362593E-05 0.0916644085252283 
0 0 0.814734841016413 8.39255552886817E-05 0.185181233428298 
0 0 0.644465757100831 0.000476946612031903 0.355057296287137 
0 1 0.28825324080269 3.30282568515015E-06 0.711743456371624 
0 1 0.287955440308977 5.49463471457744E-06 0.712039065056308 
1 1 0.417022580447321 2.2710184860895E-05 0.582954709367818 
1 0 0.727451481577386 0.000419547659123707 0.27212897076349 
1 0 0.900685439070901 0.000631791401508543 0.0986827695275903 
1 0 0.968925998660122 0.00191135326776239 0.0291626480721152 
1 0 0.958480785043101 0.00299204832392575 0.0385271666329729 
1 0 0.944521386448046 0.00366139326539286 0.0518172202865615 
1 0 0.98915879743056 0.00679756530888356 0.00404363726055629 
1 0 0.990912526965014 0.00248977423490914 0.0065976988000765 
1 0 0.98447085421759 0.00311909929381789 0.0124100464885916 
1 0 0.97893943643241 0.000492089982795165 0.0205684735847949 
1 0 0.529987860617796 0.385783829652091 0.084228309730113 
1 0 0.677985798531929 0.301402355473826 0.020611845994245 
1 0 0.903421098314448 0.0778614875090888 0.0187174141764629 
1 0 0.947184923901792 0.020930182625717 0.0318848934724916 
1 1 0.35085349944443 3.40011542338692E-06 0.649143100440147 
1 1 0.474353223357287 4.32616740364659E-06 0.52564245047531 
1 0 0.541090482250544 1.25515815387399E-05 0.458896966167917 
0 0 0.507701927574487 3.26345710868825E-05 0.492265437854426 
0 1 0.44210869084058 5.88631172497377E-05 0.55783244604217 
1 1 0.156765961981961 0.000274054271841283 0.842959983746197 
1 1 0.304301259859464 4.70203006960481E-05 0.69565171983984 
1 0 0.783874637868525 0.000241881623338597 0.215883480508136 
1 0 0.880167561191354 0.000197120395723202 0.119635318412923 
0 0 0.981094502372022 0.000420669826965952 0.0184848278010116 
0 0 0.969329048614139 0.000587642226296398 0.0300833091595646 
0 0 0.97407977795346 0.000536064068681891 0.0253841579778582 
0 0 0.991059413344252 0.000378498618633855 0.00856208803711382 
0 0 0.996689918773695 0.000472128595154339 0.00283795263115064 
0 0 0.995706144495086 0.000457595368770802 0.00383626013614304 
0 0 0.992014041986626 0.000198589850676724 0.00778736816269751 
0 0 0.985981026413287 0.000374841369027679 0.0136441322176849 
0 0 0.962748895837044 0.000896084312638161 0.0363550198503176 
0 0 0.868407603717692 0.000720115837221044 0.130872280445087 
0 0 0.976584108695259 0.00168227843377223 0.0217336128709684 
0 0 0.997760865215434 6.86946477078086E-05 0.00217044013685795 
0 0 0.954127874149845 0.000591934374920135 0.0452801914752348 
0 0 0.889716794149125 0.00151287766934648 0.108770328181528 
0 1 0.364361858191432 0.00519547969467168 0.630442662113897 
0 1 0.335969856136943 0.00517483594357944 0.658855307919477 
0 0 0.559732927659166 0.0081305518446111 0.432136520496223 
0 0 0.972164484830294 0.00245450850593844 0.0253810066637673 
0 1 0.444557647632276 0.0241155011713229 0.531326851196401 
0 1 0.303776366487319 0.00961379950566421 0.686609834007017 
0 1 0.203843463850033 0.023827262432345 0.772329273717622 
0 1 0.373878054773423 0.040122155603002 0.585999789623575 
1 0 0.848449926925802 0.0219682464550506 0.129581826619147 
0 0 0.760657265423201 0.015393163961927 0.223949570614872 
0 0 0.707447037064641 0.00981454828470063 0.282738414650659 
0 0 0.879945574316032 0.0396901833697451 0.0803642423142231 
1 0 0.677960290082592 0.236226570165071 0.0858131397523365 
1 0 0.557015694087428 0.163995033942907 0.278989271969664 
0 0 0.673865268819951 0.000623823704391185 0.325510907475658 
0 1 0.287529271034406 0.000301026314190884 0.712169702651403 
1 1 0.189677236349004 0.000824409000583033 0.809498354650413 
1 1 0.194136168179031 0.00194382115167969 0.80392001066929 
1 1 0.184239526246035 0.00603344299713334 0.809727030756831 
1 1 0.225535685612608 0.0170692408273683 0.757395073560024 
1 1 0.161642073103239 0.0237034664651243 0.814654460431636 
1 1 0.407293075902784 0.0144545565955344 0.578252367501682 
1 1 0.388386592976439 0.0174372821874033 0.594176124836157 
1 1 0.273660598805936 0.00897432207530679 0.717365079118757 
1 1 0.327829045830456 0.0239458299671088 0.648225124202435 
1 1 0.294250604090557 0.0416555700329428 0.6640938258765 
1 1 0.152641639788449 0.0295286682054953 0.817829692006056 
1 1 0.0892602605247612 0.024385159430397 0.886354580044842 
1 1 0.352485806185335 0.0363188168092928 0.611195377005372 
1 1 0.312012688335089 0.0548394088784546 0.633147902786456 
1 1 0.174787320784877 0.0671118211658692 0.758100858049254 
1 1 0.179916916113036 0.121773424286034 0.69830965960093 
0 1 0.338742097176564 0.102026005694761 0.559231897128675 
0 1 0.36317837332586 0.0727382161588152 0.564083410515325 
0 1 0.366841289249321 0.0437461240982226 0.589412586652456 
0 0 0.702314237315745 0.0397106335010038 0.257975129183251 
0 0 0.638889001943457 0.0399555184909334 0.321155479565609 
0 1 0.190254145405283 0.104634732287013 0.705111122307704 
0 1 0.13854894526253 0.159732154492056 0.701718900245413 
0 1 0.0712789179515881 0.129698488756975 0.799022593291436 
0 1 0.0588263365590714 0.169728169968112 0.771445493472816 
0 1 0.269395902498693 0.0727104944180299 0.657893603083277 
0 1 0.225120804746181 0.109422570856434 0.665456624397385 
0 1 0.0911610615145322 0.121775976249126 0.787062962236341 
0 1 0.202502117026285 0.178578138830342 0.618919744143374 
-1 0 0.839488367912379 0.0241030002514706 0.136408631836151 
-1 1 0.46603739826631 0.0247448317045262 0.509217770029164 
-1 1 0.345049876514025 0.0160723764512012 0.638877747034774 
-1 1 0.328722805395348 0.01027865896488 0.660998535639772 
-1 0 0.958376669304921 0.0149606333423444 0.0266626973527343 
-1 0 0.976660064355853 0.0123286206586211 0.0110113149855266 
-1 0 0.981279901483169 0.012867238161109 0.00585286035572247 
-1 0 0.982531772163183 0.0143663975164037 0.0031018303204135 
-1 0 0.981590431526559 0.0169823316918718 0.00142723678156929 
-1 0 0.997581638785186 0.00235661189501649 6.17493197975461E-05 
-1 0 0.999020534445538 0.000966813647643364 1.26519068187581E-05 
-1 0 0.999461058473605 0.000533150283288736 5.79124310642589E-06 
-1 0 0.999929157358946 7.03198285600212E-05 5.22812493844333E-07 
-1 0 0.999965957728091 3.35841683382747E-05 4.58103570373729E-07 
0 0 0.999990367586869 9.4691790508441E-06 1.63234079916848E-07 
0 0 0.999996605124705 3.32608915215552E-06 6.87861431602288E-08 
0 0 0.999985391472132 1.45581640310843E-05 5.03638367573771E-08 
0 0 0.999976921197155 2.30286693163193E-05 5.01335286862999E-08 
0 0 0.99996277596707 3.71739855090367E-05 5.00474214418984E-08 
0 0 0.999936313120193 6.35375014536205E-05 1.4937835350764E-07 
0 0 0.999828636443611 0.000171138089068202 2.25467321223351E-07 
0 0 0.998763450125301 0.0012363605998456 1.89274853784927E-07 
0 0 0.99883026485522 0.00116843954252582 1.29560225428353E-06 
