Total Correction Rate
0
PR Curve
0.248169514670301
0	1
0.01492537	0.01923077
0.02985075	0.03703704
0.04477612	0.05454545
0.05970149	0.06666667
0.07462686	0.07692308
0.08955224	0.09090909
0.1044776	0.1044776
0.119403	0.1176471
0.1343284	0.1285714
0.1492537	0.1408451
0.1641791	0.1527778
0.1791045	0.1643836
0.1940299	0.1625
0.2089552	0.1728395
0.2238806	0.1829268
0.238806	0.1927711
0.2537313	0.2
0.2686567	0.2068966
0.2835821	0.2159091
0.2985075	0.2247191
0.3134328	0.2307692
0.3283582	0.2391304
0.3432836	0.2446809
0.358209	0.2526316
0.3731343	0.2604167
0.3880597	0.2680412
0.4029851	0.2410714
0.4179105	0.2477876
0.4328358	0.254386
0.4477612	0.234375
0.4626866	0.2403101
0.4776119	0.2461538
0.4925373	0.2519084
0.5074627	0.2575758
0.522388	0.2592593
0.5373135	0.2647059
0.5522388	0.270073
0.5671642	0.2676056
0.5820895	0.2708333
0.5970149	0.2758621
0.6119403	0.2808219
0.6268657	0.2837838
0.641791	0.2885906
0.6567164	0.2933333
0.6716418	0.2922078
0.6865672	0.2967742
0.7014925	0.301282
0.7164179	0.3057325
0.7313433	0.3101266
0.7462686	0.3125
0.7611941	0.3167702
0.7761194	0.3209876
0.7910448	0.3251534
0.8059701	0.3292683
0.8208955	0.3293413
0.8358209	0.3333333
0.8507463	0.3372781
0.8656716	0.3411765
0.880597	0.3450292
0.8955224	0.3488372
0.9104478	0.3526012
0.9253731	0.3563218
0.9402985	0.36
0.9552239	0.3636364
0.9701493	0.3672316
0.9850746	0.3707865
1	0.3743017
1	0.5982143
ROC Curve
0.208488806022462
0	0
0.008928572	0
0.4553571	0.01492537
0.4642857	0.02985075
0.4642857	0.04477612
0.5	0.05970149
0.5357143	0.07462686
0.5357143	0.08955224
0.5357143	0.1044776
0.5357143	0.119403
0.5446429	0.1343284
0.5446429	0.1492537
0.5446429	0.1641791
0.5446429	0.1791045
0.5982143	0.1940299
0.5982143	0.2089552
0.5982143	0.2238806
0.5982143	0.238806
0.6071429	0.2537313
0.6160714	0.2686567
0.6160714	0.2835821
0.6160714	0.2985075
0.625	0.3134328
0.625	0.3283582
0.6339286	0.3432836
0.6339286	0.358209
0.6339286	0.3731343
0.6339286	0.3880597
0.7589286	0.4029851
0.7589286	0.4179105
0.7589286	0.4328358
0.875	0.4477612
0.875	0.4626866
0.875	0.4776119
0.875	0.4925373
0.875	0.5074627
0.8928571	0.522388
0.8928571	0.5373135
0.8928571	0.5522388
0.9285714	0.5671642
0.9375	0.5820895
0.9375	0.5970149
0.9375	0.6119403
0.9464286	0.6268657
0.9464286	0.641791
0.9464286	0.6567164
0.9732143	0.6716418
0.9732143	0.6865672
0.9732143	0.7014925
0.9732143	0.7164179
0.9732143	0.7313433
0.9821429	0.7462686
0.9821429	0.7611941
0.9821429	0.7761194
0.9821429	0.7910448
0.9821429	0.8059701
1	0.8208955
1	0.8358209
1	0.8507463
1	0.8656716
1	0.880597
1	0.8955224
1	0.9104478
1	0.9253731
1	0.9402985
1	0.9552239
1	0.9701493
1	0.9850746
1	1
1	1
