Total Correction Rate
0.29608938547486
PR Curve
0.809939861297607
0	1
0.008928572	1
0.01785714	1
0.02678571	1
0.03571429	1
0.04464286	1
0.05357143	1
0.0625	1
0.07142857	1
0.08035714	0.9
0.08928572	0.9090909
0.09821428	0.9166667
0.1071429	0.9230769
0.1160714	0.9285714
0.125	0.9333333
0.1339286	0.9375
0.1428571	0.9411765
0.1517857	0.9444444
0.1607143	0.9473684
0.1696429	0.95
0.1785714	0.8695652
0.1875	0.84
0.1964286	0.8461539
0.2053571	0.8518519
0.2142857	0.8571429
0.2232143	0.862069
0.2321429	0.8387097
0.2410714	0.84375
0.25	0.8484849
0.2589286	0.8529412
0.2678571	0.8571429
0.2767857	0.8611111
0.2857143	0.8648649
0.2946429	0.8684211
0.3035714	0.8717949
0.3125	0.875
0.3214286	0.8780488
0.3303571	0.8809524
0.3392857	0.8837209
0.3482143	0.8863636
0.3571429	0.8163266
0.3660714	0.82
0.375	0.8235294
0.3839286	0.8269231
0.3928571	0.8301887
0.4017857	0.8333333
0.4107143	0.8363636
0.4196429	0.8392857
0.4285714	0.8421053
0.4375	0.8448276
0.4464286	0.8474576
0.4553571	0.85
0.4642857	0.8253968
0.4732143	0.8153846
0.4821429	0.8181818
0.4910714	0.8208955
0.5	0.8115942
0.5089286	0.8142857
0.5178571	0.8169014
0.5267857	0.8194444
0.5357143	0.8108108
0.5446429	0.8133333
0.5535714	0.8157895
0.5625	0.8181818
0.5714286	0.8205128
0.5803571	0.8227848
0.5892857	0.8148148
0.5982143	0.8170732
0.6071429	0.8192771
0.6160714	0.8214286
0.625	0.8139535
0.6339286	0.816092
0.6428571	0.8181818
0.6517857	0.8202247
0.6607143	0.8222222
0.6696429	0.8241758
0.6785714	0.8260869
0.6875	0.827957
0.6964286	0.8297873
0.7053571	0.831579
0.7142857	0.8333333
0.7232143	0.8350515
0.7321429	0.8282828
0.7410714	0.7904762
0.75	0.7924528
0.7589286	0.7522124
0.7678571	0.7543859
0.7767857	0.7565218
0.7857143	0.7586207
0.7946429	0.7177419
0.8035714	0.6976744
0.8125	0.6740741
0.8214286	0.6618705
0.8303571	0.6458333
0.8392857	0.6438356
0.8482143	0.6418919
0.8571429	0.6357616
0.8660714	0.6381579
0.875	0.6322581
0.8839286	0.6265823
0.8928571	0.6060606
0.9017857	0.6011904
0.9107143	0.6035503
0.9196429	0.6058823
0.9285714	0.6081871
0.9375	0.6104651
0.9464286	0.6127167
0.9553571	0.6149426
0.9642857	0.6171429
0.9732143	0.6193182
0.9821429	0.6214689
0.9910714	0.6235955
1	0.6256983
1	1.671642
ROC Curve
0.706489872715465
0	0
0	0.008928572
0	0.01785714
0	0.02678571
0	0.03571429
0	0.04464286
0	0.05357143
0	0.0625
0	0.07142857
0.01492537	0.08035714
0.01492537	0.08928572
0.01492537	0.09821428
0.01492537	0.1071429
0.01492537	0.1160714
0.01492537	0.125
0.01492537	0.1339286
0.01492537	0.1428571
0.01492537	0.1517857
0.01492537	0.1607143
0.01492537	0.1696429
0.04477612	0.1785714
0.05970149	0.1875
0.05970149	0.1964286
0.05970149	0.2053571
0.05970149	0.2142857
0.05970149	0.2232143
0.07462686	0.2321429
0.07462686	0.2410714
0.07462686	0.25
0.07462686	0.2589286
0.07462686	0.2678571
0.07462686	0.2767857
0.07462686	0.2857143
0.07462686	0.2946429
0.07462686	0.3035714
0.07462686	0.3125
0.07462686	0.3214286
0.07462686	0.3303571
0.07462686	0.3392857
0.07462686	0.3482143
0.1343284	0.3571429
0.1343284	0.3660714
0.1343284	0.375
0.1343284	0.3839286
0.1343284	0.3928571
0.1343284	0.4017857
0.1343284	0.4107143
0.1343284	0.4196429
0.1343284	0.4285714
0.1343284	0.4375
0.1343284	0.4464286
0.1343284	0.4553571
0.1641791	0.4642857
0.1791045	0.4732143
0.1791045	0.4821429
0.1791045	0.4910714
0.1940299	0.5
0.1940299	0.5089286
0.1940299	0.5178571
0.1940299	0.5267857
0.2089552	0.5357143
0.2089552	0.5446429
0.2089552	0.5535714
0.2089552	0.5625
0.2089552	0.5714286
0.2089552	0.5803571
0.2238806	0.5892857
0.2238806	0.5982143
0.2238806	0.6071429
0.2238806	0.6160714
0.238806	0.625
0.238806	0.6339286
0.238806	0.6428571
0.238806	0.6517857
0.238806	0.6607143
0.238806	0.6696429
0.238806	0.6785714
0.238806	0.6875
0.238806	0.6964286
0.238806	0.7053571
0.238806	0.7142857
0.238806	0.7232143
0.2537313	0.7321429
0.3283582	0.7410714
0.3283582	0.75
0.4179105	0.7589286
0.4179105	0.7678571
0.4179105	0.7767857
0.4179105	0.7857143
0.522388	0.7946429
0.5820895	0.8035714
0.6567164	0.8125
0.7014925	0.8214286
0.7611941	0.8303571
0.7761194	0.8392857
0.7910448	0.8482143
0.8208955	0.8571429
0.8208955	0.8660714
0.8507463	0.875
0.880597	0.8839286
0.9701493	0.8928571
1	0.9017857
1	0.9107143
1	0.9196429
1	0.9285714
1	0.9375
1	0.9464286
1	0.9553571
1	0.9642857
1	0.9732143
1	0.9821429
1	0.9910714
1	1
1	1
