Total Correction Rate
0.654761904761905
PR Curve
0.165573023678212
0	1
0.01123596	0.01123596
0.02247191	0.02222222
0.03370786	0.03296703
0.04494382	0.04166667
0.05617978	0.04237288
0.06741573	0.05042017
0.07865169	0.05833333
0.08988764	0.06557377
0.1011236	0.07317073
0.1123596	0.08064516
0.1235955	0.08730159
0.1348315	0.09375
0.1460674	0.1007752
0.1573034	0.1076923
0.1685393	0.08982036
0.1797753	0.09195402
0.1910112	0.09714286
0.2022472	0.1022727
0.2134831	0.1073446
0.2247191	0.1123596
0.2359551	0.1173184
0.247191	0.121547
0.258427	0.1263736
0.2696629	0.1311475
0.2808989	0.1358696
0.2921348	0.1405405
0.3033708	0.1451613
0.3146068	0.1497326
0.3258427	0.1442786
0.3370787	0.1376147
0.3483146	0.1415525
0.3595506	0.1454545
0.3707865	0.1493213
0.3820225	0.1531532
0.3932584	0.1569507
0.4044944	0.1607143
0.4157303	0.1644444
0.4269663	0.1681416
0.4382023	0.1718062
0.4494382	0.1754386
0.4606742	0.1774892
0.4719101	0.1810345
0.4831461	0.1845494
0.494382	0.1880342
0.505618	0.1914894
0.5168539	0.1940928
0.5280899	0.197479
0.5393258	0.2
0.5505618	0.2033195
0.5617977	0.2066116
0.5730337	0.2090164
0.5842696	0.2122449
0.5955056	0.2154472
0.6067415	0.2186235
0.6179775	0.2217742
0.6292135	0.2248996
0.6404495	0.228
0.6516854	0.2265625
0.6629214	0.2269231
0.6741573	0.2298851
0.6853933	0.2234432
0.6966292	0.2262774
0.7078652	0.2290909
0.7191011	0.2318841
0.7303371	0.234657
0.741573	0.2307692
0.752809	0.2310345
0.7640449	0.2328767
0.7752809	0.2354949
0.7865168	0.2380952
0.7977528	0.240678
0.8089887	0.2051282
0.8202247	0.1921053
0.8314607	0.1942257
0.8426966	0.1963351
0.8539326	0.1974026
0.8651685	0.1979434
0.8764045	0.2
0.8876405	0.202046
0.8988764	0.1975309
0.9101124	0.1995074
0.9213483	0.2014742
0.9325843	0.202934
0.9438202	0.2043796
0.9550562	0.2063107
0.9662921	0.2082324
0.9775281	0.2091346
0.988764	0.2110312
1	0.2129187
1	0.2688822
ROC Curve
0.397094272682466
0	0
0.003021148	0
0.265861	0.01123596
0.265861	0.02247191
0.265861	0.03370786
0.2779456	0.04494382
0.3413897	0.05617978
0.3413897	0.06741573
0.3413897	0.07865169
0.3444109	0.08988764
0.3444109	0.1011236
0.3444109	0.1123596
0.347432	0.1235955
0.3504532	0.1348315
0.3504532	0.1460674
0.3504532	0.1573034
0.4592145	0.1685393
0.4773414	0.1797753
0.4773414	0.1910112
0.4773414	0.2022472
0.4773414	0.2134831
0.4773414	0.2247191
0.4773414	0.2359551
0.4803625	0.247191
0.4803625	0.258427
0.4803625	0.2696629
0.4803625	0.2808989
0.4803625	0.2921348
0.4803625	0.3033708
0.4803625	0.3146068
0.5196375	0.3258427
0.5679758	0.3370787
0.5679758	0.3483146
0.5679758	0.3595506
0.5679758	0.3707865
0.5679758	0.3820225
0.5679758	0.3932584
0.5679758	0.4044944
0.5679758	0.4157303
0.5679758	0.4269663
0.5679758	0.4382023
0.5679758	0.4494382
0.5740181	0.4606742
0.5740181	0.4719101
0.5740181	0.4831461
0.5740181	0.494382
0.5740181	0.505618
0.5770393	0.5168539
0.5770393	0.5280899
0.5800604	0.5393258
0.5800604	0.5505618
0.5800604	0.5617977
0.5830815	0.5730337
0.5830815	0.5842696
0.5830815	0.5955056
0.5830815	0.6067415
0.5830815	0.6179775
0.5830815	0.6292135
0.5830815	0.6404495
0.5981873	0.6516854
0.6072508	0.6629214
0.6072508	0.6741573
0.6404834	0.6853933
0.6404834	0.6966292
0.6404834	0.7078652
0.6404834	0.7191011
0.6404834	0.7303371
0.6646526	0.741573
0.673716	0.752809
0.6767372	0.7640449
0.6767372	0.7752809
0.6767372	0.7865168
0.6767372	0.7977528
0.8429003	0.8089887
0.9274924	0.8202247
0.9274924	0.8314607
0.9274924	0.8426966
0.9335347	0.8539326
0.9425982	0.8651685
0.9425982	0.8764045
0.9425982	0.8876405
0.9818731	0.8988764
0.9818731	0.9101124
0.9818731	0.9213483
0.9848943	0.9325843
0.9879154	0.9438202
0.9879154	0.9550562
0.9879154	0.9662921
0.9939577	0.9775281
0.9939577	0.988764
0.9939577	1
1	1
