Total Correction Rate
0.513513513513513
PR Curve
0.400839780506335
0	1
0.01315789	0.1111111
0.02631579	0.1666667
0.03947368	0.2
0.05263158	0.25
0.06578948	0.2941177
0.07894737	0.3333333
0.09210526	0.368421
0.1052632	0.4
0.1184211	0.4285714
0.131579	0.4545455
0.1447368	0.4782609
0.1578947	0.5
0.1710526	0.52
0.1842105	0.3043478
0.1973684	0.3191489
0.2105263	0.3333333
0.2236842	0.3469388
0.2368421	0.3529412
0.25	0.3584906
0.2631579	0.3703704
0.2763158	0.3818182
0.2894737	0.3928571
0.3026316	0.4035088
0.3157895	0.4137931
0.3289474	0.4237288
0.3421053	0.4126984
0.3552631	0.421875
0.368421	0.4307692
0.381579	0.4393939
0.3947369	0.4477612
0.4078947	0.4492754
0.4210526	0.4571429
0.4342105	0.4647887
0.4473684	0.4722222
0.4605263	0.479452
0.4736842	0.4864865
0.4868421	0.4933333
0.5	0.5
0.5131579	0.5064935
0.5263158	0.5128205
0.5394737	0.4408602
0.5526316	0.4117647
0.5657895	0.4174757
0.5789474	0.4150943
0.5921053	0.4205607
0.6052632	0.4259259
0.6184211	0.4311927
0.6315789	0.4363636
0.6447368	0.4414414
0.6578947	0.3703704
0.6710526	0.375
0.6842105	0.3795621
0.6973684	0.384058
0.7105263	0.3884892
0.7236842	0.3873239
0.7368421	0.3888889
0.75	0.3825503
0.7631579	0.3866667
0.7763158	0.3856209
0.7894737	0.3846154
0.8026316	0.388535
0.8157895	0.3899371
0.8289474	0.39375
0.8421053	0.3975155
0.8552632	0.398773
0.8684211	0.402439
0.8815789	0.4060606
0.8947368	0.4071856
0.9078947	0.4107143
0.9210526	0.4142012
0.9342105	0.4152047
0.9473684	0.4186046
0.9605263	0.4219653
0.9736842	0.4228571
0.9868421	0.4261364
1	0.4153005
1	0.6972477
ROC Curve
0.497102849009522
0	0
0.009174312	0
0.07339449	0.01315789
0.09174312	0.02631579
0.1100917	0.03947368
0.1100917	0.05263158
0.1100917	0.06578948
0.1100917	0.07894737
0.1100917	0.09210526
0.1100917	0.1052632
0.1100917	0.1184211
0.1100917	0.131579
0.1100917	0.1447368
0.1100917	0.1578947
0.1100917	0.1710526
0.293578	0.1842105
0.293578	0.1973684
0.293578	0.2105263
0.293578	0.2236842
0.3027523	0.2368421
0.3119266	0.25
0.3119266	0.2631579
0.3119266	0.2763158
0.3119266	0.2894737
0.3119266	0.3026316
0.3119266	0.3157895
0.3119266	0.3289474
0.3394496	0.3421053
0.3394496	0.3552631
0.3394496	0.368421
0.3394496	0.381579
0.3394496	0.3947369
0.3486238	0.4078947
0.3486238	0.4210526
0.3486238	0.4342105
0.3486238	0.4473684
0.3486238	0.4605263
0.3486238	0.4736842
0.3486238	0.4868421
0.3486238	0.5
0.3486238	0.5131579
0.3486238	0.5263158
0.4770642	0.5394737
0.5504587	0.5526316
0.5504587	0.5657895
0.5688074	0.5789474
0.5688074	0.5921053
0.5688074	0.6052632
0.5688074	0.6184211
0.5688074	0.6315789
0.5688074	0.6447368
0.7798165	0.6578947
0.7798165	0.6710526
0.7798165	0.6842105
0.7798165	0.6973684
0.7798165	0.7105263
0.7981651	0.7236842
0.8073394	0.7368421
0.8440367	0.75
0.8440367	0.7631579
0.8623853	0.7763158
0.880734	0.7894737
0.880734	0.8026316
0.8899083	0.8157895
0.8899083	0.8289474
0.8899083	0.8421053
0.8990825	0.8552632
0.8990825	0.8684211
0.8990825	0.8815789
0.9082569	0.8947368
0.9082569	0.9078947
0.9082569	0.9210526
0.9174312	0.9342105
0.9174312	0.9473684
0.9174312	0.9605263
0.9266055	0.9736842
0.9266055	0.9868421
0.9816514	1
1	1
