Total Correction Rate
0
PR Curve
0.538606698172433
0	1
0.00952381	0.5
0.01904762	0.5
0.02857143	0.6
0.03809524	0.6666667
0.04761905	0.625
0.05714286	0.6
0.06666667	0.6363636
0.07619048	0.6666667
0.08571429	0.6428571
0.0952381	0.6666667
0.1047619	0.6875
0.1142857	0.7058824
0.1238095	0.6842105
0.1333333	0.6666667
0.1428571	0.6818182
0.152381	0.5333334
0.1619048	0.5483871
0.1714286	0.5
0.1809524	0.5135135
0.1904762	0.5263158
0.2	0.5384616
0.2095238	0.55
0.2190476	0.5609756
0.2285714	0.5581396
0.2380952	0.5208333
0.247619	0.509804
0.2571429	0.5192308
0.2666667	0.5185185
0.2761905	0.5178571
0.2857143	0.5084746
0.2952381	0.5
0.3047619	0.5
0.3142857	0.5076923
0.3238095	0.5074627
0.3333333	0.4929577
0.3428572	0.4931507
0.352381	0.5
0.3619048	0.4871795
0.3714286	0.4936709
0.3809524	0.4878049
0.3904762	0.4939759
0.4	0.5
0.4095238	0.4942529
0.4190476	0.4835165
0.4285714	0.4891304
0.4380952	0.4893617
0.4476191	0.4947369
0.4571429	0.5
0.4666667	0.5051546
0.4761905	0.5050505
0.4857143	0.5
0.4952381	0.490566
0.5047619	0.4907407
0.5142857	0.4909091
0.5238096	0.4910714
0.5333334	0.4912281
0.5428572	0.4956522
0.552381	0.5
0.5619048	0.5
0.5714286	0.5042017
0.5809524	0.5041322
0.5904762	0.504065
0.6	0.504
0.6095238	0.496124
0.6190476	0.5
0.6285715	0.5038168
0.6380953	0.5075758
0.6476191	0.5112782
0.6571429	0.5149254
0.6666667	0.5185185
0.6761905	0.5182482
0.6857143	0.5217391
0.6952381	0.5251799
0.7047619	0.5248227
0.7142857	0.528169
0.7238095	0.5277778
0.7333333	0.5310345
0.7428572	0.5306122
0.752381	0.5337838
0.7619048	0.5333334
0.7714286	0.5364239
0.7809524	0.5324675
0.7904762	0.5354839
0.8	0.5350319
0.8095238	0.5379747
0.8190476	0.5408805
0.8285714	0.5403727
0.8380952	0.5432099
0.8476191	0.5460123
0.8571429	0.5487805
0.8666667	0.5515152
0.8761905	0.5542169
0.8857143	0.5568863
0.8952381	0.5595238
0.9047619	0.5621302
0.9142857	0.5647059
0.9238095	0.5672514
0.9333333	0.5697674
0.9428571	0.5657143
0.952381	0.5681818
0.9619048	0.5706215
0.9714286	0.5730337
0.9809524	0.575419
0.9904762	0.5777778
1	0.5675676
1	1.3125
ROC Curve
0.41767857972283
0	0
0.0125	0
0.0125	0.00952381
0.025	0.01904762
0.025	0.02857143
0.025	0.03809524
0.0375	0.04761905
0.05	0.05714286
0.05	0.06666667
0.05	0.07619048
0.0625	0.08571429
0.0625	0.0952381
0.0625	0.1047619
0.0625	0.1142857
0.075	0.1238095
0.0875	0.1333333
0.0875	0.1428571
0.175	0.152381
0.175	0.1619048
0.225	0.1714286
0.225	0.1809524
0.225	0.1904762
0.225	0.2
0.225	0.2095238
0.225	0.2190476
0.2375	0.2285714
0.2875	0.2380952
0.3125	0.247619
0.3125	0.2571429
0.325	0.2666667
0.3375	0.2761905
0.3625	0.2857143
0.3875	0.2952381
0.4	0.3047619
0.4	0.3142857
0.4125	0.3238095
0.45	0.3333333
0.4625	0.3428572
0.4625	0.352381
0.5	0.3619048
0.5	0.3714286
0.525	0.3809524
0.525	0.3904762
0.525	0.4
0.55	0.4095238
0.5875	0.4190476
0.5875	0.4285714
0.6	0.4380952
0.6	0.4476191
0.6	0.4571429
0.6	0.4666667
0.6125	0.4761905
0.6375	0.4857143
0.675	0.4952381
0.6875	0.5047619
0.7	0.5142857
0.7125	0.5238096
0.725	0.5333334
0.725	0.5428572
0.725	0.552381
0.7375	0.5619048
0.7375	0.5714286
0.75	0.5809524
0.7625	0.5904762
0.775	0.6
0.8125	0.6095238
0.8125	0.6190476
0.8125	0.6285715
0.8125	0.6380953
0.8125	0.6476191
0.8125	0.6571429
0.8125	0.6666667
0.825	0.6761905
0.825	0.6857143
0.825	0.6952381
0.8375	0.7047619
0.8375	0.7142857
0.85	0.7238095
0.85	0.7333333
0.8625	0.7428572
0.8625	0.752381
0.875	0.7619048
0.875	0.7714286
0.9	0.7809524
0.9	0.7904762
0.9125	0.8
0.9125	0.8095238
0.9125	0.8190476
0.925	0.8285714
0.925	0.8380952
0.925	0.8476191
0.925	0.8571429
0.925	0.8666667
0.925	0.8761905
0.925	0.8857143
0.925	0.8952381
0.925	0.9047619
0.925	0.9142857
0.925	0.9238095
0.925	0.9333333
0.95	0.9428571
0.95	0.952381
0.95	0.9619048
0.95	0.9714286
0.95	0.9809524
0.95	0.9904762
1	1
1	1
