Total Correction Rate
0
PR Curve
0.727163165548573
0	1
0.008695652	1
0.0173913	0.6666667
0.02608696	0.75
0.03478261	0.8
0.04347826	0.8333333
0.05217391	0.8571429
0.06086956	0.875
0.06956521	0.8888889
0.07826087	0.8181818
0.08695652	0.8333333
0.09565217	0.8461539
0.1043478	0.8571429
0.1130435	0.8125
0.1217391	0.8235294
0.1304348	0.8333333
0.1391304	0.8421053
0.1478261	0.85
0.1565217	0.8571429
0.1652174	0.8636364
0.173913	0.8695652
0.1826087	0.875
0.1913043	0.88
0.2	0.8846154
0.2086957	0.8888889
0.2173913	0.8928571
0.226087	0.8965517
0.2347826	0.9
0.2434783	0.9032258
0.2521739	0.90625
0.2608696	0.9090909
0.2695652	0.9117647
0.2782609	0.8888889
0.2869565	0.8918919
0.2956522	0.8947368
0.3043478	0.8974359
0.3130435	0.9
0.3217391	0.902439
0.3304348	0.8837209
0.3391304	0.8478261
0.3478261	0.8510638
0.3565217	0.8541667
0.3652174	0.7924528
0.373913	0.671875
0.3826087	0.6567164
0.3913043	0.6521739
0.4	0.6478873
0.4086956	0.6527778
0.4173913	0.6575342
0.426087	0.6621622
0.4347826	0.6666667
0.4434783	0.6623377
0.4521739	0.6582279
0.4608696	0.6625
0.4695652	0.6666667
0.4782609	0.6707317
0.4869565	0.6746988
0.4956522	0.6785714
0.5043478	0.682353
0.5130435	0.6860465
0.5217391	0.6896552
0.5304348	0.6931818
0.5391304	0.6966292
0.5478261	0.7
0.5565217	0.7032967
0.5652174	0.7065217
0.573913	0.7096774
0.5826087	0.7127659
0.5913044	0.7157895
0.6	0.71875
0.6086956	0.7216495
0.6173913	0.7171717
0.626087	0.72
0.6347826	0.7227723
0.6434783	0.7184466
0.6521739	0.7142857
0.6608695	0.6608695
0.6695652	0.6363636
0.6782609	0.6393443
0.6869565	0.6422764
0.6956522	0.6451613
0.7043478	0.648
0.7130435	0.6507937
0.7217391	0.6535433
0.7304348	0.65625
0.7391304	0.6589147
0.7478261	0.6564885
0.7565218	0.6590909
0.7652174	0.5866666
0.773913	0.589404
0.7826087	0.5844156
0.7913043	0.5870968
0.8	0.5859873
0.8086957	0.5886076
0.8173913	0.5838509
0.8260869	0.5864198
0.8347826	0.5889571
0.8434783	0.5914634
0.8521739	0.5939394
0.8608696	0.5963855
0.8695652	0.5988024
0.8782609	0.6011904
0.8869565	0.6035503
0.8956522	0.6058823
0.9043478	0.6081871
0.9130435	0.6104651
0.9217391	0.6127167
0.9304348	0.6149426
0.9391304	0.6171429
0.9478261	0.6193182
0.9565217	0.6214689
0.9652174	0.6235955
0.973913	0.6256983
0.9826087	0.6277778
0.9913043	0.6298342
1	0.6318681
1	1.716418
ROC Curve
0.564503568327411
0	0
0	0.008695652
0.01492537	0.0173913
0.01492537	0.02608696
0.01492537	0.03478261
0.01492537	0.04347826
0.01492537	0.05217391
0.01492537	0.06086956
0.01492537	0.06956521
0.02985075	0.07826087
0.02985075	0.08695652
0.02985075	0.09565217
0.02985075	0.1043478
0.04477612	0.1130435
0.04477612	0.1217391
0.04477612	0.1304348
0.04477612	0.1391304
0.04477612	0.1478261
0.04477612	0.1565217
0.04477612	0.1652174
0.04477612	0.173913
0.04477612	0.1826087
0.04477612	0.1913043
0.04477612	0.2
0.04477612	0.2086957
0.04477612	0.2173913
0.04477612	0.226087
0.04477612	0.2347826
0.04477612	0.2434783
0.04477612	0.2521739
0.04477612	0.2608696
0.04477612	0.2695652
0.05970149	0.2782609
0.05970149	0.2869565
0.05970149	0.2956522
0.05970149	0.3043478
0.05970149	0.3130435
0.05970149	0.3217391
0.07462686	0.3304348
0.1044776	0.3391304
0.1044776	0.3478261
0.1044776	0.3565217
0.1641791	0.3652174
0.3134328	0.373913
0.3432836	0.3826087
0.358209	0.3913043
0.3731343	0.4
0.3731343	0.4086956
0.3731343	0.4173913
0.3731343	0.426087
0.3731343	0.4347826
0.3880597	0.4434783
0.4029851	0.4521739
0.4029851	0.4608696
0.4029851	0.4695652
0.4029851	0.4782609
0.4029851	0.4869565
0.4029851	0.4956522
0.4029851	0.5043478
0.4029851	0.5130435
0.4029851	0.5217391
0.4029851	0.5304348
0.4029851	0.5391304
0.4029851	0.5478261
0.4029851	0.5565217
0.4029851	0.5652174
0.4029851	0.573913
0.4029851	0.5826087
0.4029851	0.5913044
0.4029851	0.6
0.4029851	0.6086956
0.4179105	0.6173913
0.4179105	0.626087
0.4179105	0.6347826
0.4328358	0.6434783
0.4477612	0.6521739
0.5820895	0.6608695
0.6567164	0.6695652
0.6567164	0.6782609
0.6567164	0.6869565
0.6567164	0.6956522
0.6567164	0.7043478
0.6567164	0.7130435
0.6567164	0.7217391
0.6567164	0.7304348
0.6567164	0.7391304
0.6716418	0.7478261
0.6716418	0.7565218
0.9253731	0.7652174
0.9253731	0.773913
0.9552239	0.7826087
0.9552239	0.7913043
0.9701493	0.8
0.9701493	0.8086957
1	0.8173913
1	0.8260869
1	0.8347826
1	0.8434783
1	0.8521739
1	0.8608696
1	0.8695652
1	0.8782609
1	0.8869565
1	0.8956522
1	0.9043478
1	0.9130435
1	0.9217391
1	0.9304348
1	0.9391304
1	0.9478261
1	0.9565217
1	0.9652174
1	0.973913
1	0.9826087
1	0.9913043
1	1
1	1
