Total Correction Rate
0.577586206896552
PR Curve
0.266308535700259
0	1
0.02173913	0.0625
0.04347826	0.0952381
0.06521739	0.1363636
0.08695652	0.16
0.1086956	0.1785714
0.1304348	0.1935484
0.1521739	0.2121212
0.173913	0.2285714
0.1956522	0.2432432
0.2173913	0.2564103
0.2391304	0.255814
0.2608696	0.2727273
0.2826087	0.2826087
0.3043478	0.2978723
0.326087	0.3125
0.3478261	0.3137255
0.3695652	0.3207547
0.3913043	0.3272727
0.4130435	0.3064516
0.4347826	0.3030303
0.4565217	0.3
0.4782609	0.2933333
0.5	0.3026316
0.5217391	0.2891566
0.5434783	0.2873563
0.5652174	0.2888889
0.5869565	0.2903226
0.6086956	0.2947368
0.6304348	0.2929293
0.6521739	0.2941177
0.6739131	0.2980769
0.6956522	0.2990654
0.7173913	0.3055556
0.7391304	0.3119266
0.7608696	0.3181818
0.7826087	0.3076923
0.8043478	0.3032787
0.8260869	0.2900763
0.8478261	0.2765957
0.8695652	0.2816902
0.8913044	0.2697369
0.9130435	0.2658228
0.9347826	0.2621951
0.9565217	0.260355
0.9782609	0.2571429
1	0.25
1	0.2473118
ROC Curve
0.682620381678292
0	0
0.005376344	0
0.08064516	0.02173913
0.1021505	0.04347826
0.1021505	0.06521739
0.1129032	0.08695652
0.1236559	0.1086956
0.1344086	0.1304348
0.1397849	0.1521739
0.1451613	0.173913
0.1505376	0.1956522
0.155914	0.2173913
0.172043	0.2391304
0.172043	0.2608696
0.1774193	0.2826087
0.1774193	0.3043478
0.1774193	0.326087
0.188172	0.3478261
0.1935484	0.3695652
0.1989247	0.3913043
0.2311828	0.4130435
0.2473118	0.4347826
0.2634408	0.4565217
0.2849462	0.4782609
0.2849462	0.5
0.3172043	0.5217391
0.3333333	0.5434783
0.344086	0.5652174
0.3548387	0.5869565
0.3602151	0.6086956
0.3763441	0.6304348
0.3870968	0.6521739
0.3924731	0.6739131
0.4032258	0.6956522
0.4032258	0.7173913
0.4032258	0.7391304
0.4032258	0.7608696
0.4354839	0.7826087
0.4569893	0.8043478
0.5	0.8260869
0.5483871	0.8478261
0.5483871	0.8695652
0.5967742	0.8913044
0.6236559	0.9130435
0.6505376	0.9347826
0.672043	0.9565217
0.6989247	0.9782609
0.7419355	1
1	1
