Total Correction Rate
0.610810810810811
PR Curve
0.515792369842529
0	1
0.008928572	0.5
0.01785714	0.6666667
0.02678571	0.75
0.03571429	0.5714286
0.04464286	0.4166667
0.05357143	0.4615385
0.0625	0.3333333
0.07142857	0.3636364
0.08035714	0.3461539
0.08928572	0.3703704
0.09821428	0.3793103
0.1071429	0.4
0.1160714	0.4193548
0.125	0.4375
0.1339286	0.4411765
0.1428571	0.4571429
0.1517857	0.4722222
0.1607143	0.4736842
0.1696429	0.4871795
0.1785714	0.5
0.1875	0.5121951
0.1964286	0.4782609
0.2053571	0.4893617
0.2142857	0.5
0.2232143	0.5
0.2321429	0.490566
0.2410714	0.5
0.25	0.5
0.2589286	0.508772
0.2678571	0.5172414
0.2767857	0.5254237
0.2857143	0.5245901
0.2946429	0.5322581
0.3035714	0.523077
0.3125	0.5072464
0.3214286	0.5
0.3303571	0.5
0.3392857	0.5066667
0.3482143	0.4936709
0.3571429	0.4761905
0.3660714	0.4823529
0.375	0.4666667
0.3839286	0.4623656
0.3928571	0.4680851
0.4017857	0.46875
0.4107143	0.4693878
0.4196429	0.4747475
0.4285714	0.48
0.4375	0.4851485
0.4464286	0.4854369
0.4553571	0.4811321
0.4642857	0.4814815
0.4732143	0.4862385
0.4821429	0.4864865
0.4910714	0.4910714
0.5	0.4955752
0.5089286	0.4956522
0.5178571	0.5
0.5267857	0.5042735
0.5357143	0.5042017
0.5446429	0.5041322
0.5535714	0.5081967
0.5625	0.504
0.5714286	0.5079365
0.5803571	0.511811
0.5892857	0.515625
0.5982143	0.5153846
0.6071429	0.5151515
0.6160714	0.518797
0.625	0.5185185
0.6339286	0.5220588
0.6428571	0.5217391
0.6517857	0.5251799
0.6607143	0.5285714
0.6696429	0.5319149
0.6785714	0.5352113
0.6875	0.5384616
0.6964286	0.5416667
0.7053571	0.5448276
0.7142857	0.5479452
0.7232143	0.5436242
0.7321429	0.5466667
0.7410714	0.5496688
0.75	0.5490196
0.7589286	0.5519481
0.7678571	0.551282
0.7767857	0.5541402
0.7857143	0.5534591
0.7946429	0.55625
0.8035714	0.5590062
0.8125	0.5617284
0.8214286	0.5609756
0.8303571	0.560241
0.8392857	0.5628743
0.8482143	0.5654762
0.8571429	0.5680473
0.8660714	0.5705882
0.875	0.5730994
0.8839286	0.5755814
0.8928571	0.5780347
0.9017857	0.5804598
0.9107143	0.5828571
0.9196429	0.5852273
0.9285714	0.5875706
0.9375	0.5898876
0.9464286	0.5921788
0.9553571	0.5944445
0.9642857	0.5966851
0.9732143	0.5989011
0.9821429	0.6010929
0.9910714	0.6032609
1	0.6054054
1	1.534247
ROC Curve
0.328400196234648
0	0
0.01369863	0
0.01369863	0.008928572
0.01369863	0.01785714
0.01369863	0.02678571
0.04109589	0.03571429
0.09589041	0.04464286
0.09589041	0.05357143
0.1917808	0.0625
0.1917808	0.07142857
0.2328767	0.08035714
0.2328767	0.08928572
0.2465753	0.09821428
0.2465753	0.1071429
0.2465753	0.1160714
0.2465753	0.125
0.260274	0.1339286
0.260274	0.1428571
0.260274	0.1517857
0.2739726	0.1607143
0.2739726	0.1696429
0.2739726	0.1785714
0.2739726	0.1875
0.3287671	0.1964286
0.3287671	0.2053571
0.3287671	0.2142857
0.3424658	0.2232143
0.369863	0.2321429
0.369863	0.2410714
0.3835616	0.25
0.3835616	0.2589286
0.3835616	0.2678571
0.3835616	0.2767857
0.3972603	0.2857143
0.3972603	0.2946429
0.4246575	0.3035714
0.4657534	0.3125
0.4931507	0.3214286
0.5068493	0.3303571
0.5068493	0.3392857
0.5479452	0.3482143
0.6027398	0.3571429
0.6027398	0.3660714
0.6575342	0.375
0.6849315	0.3839286
0.6849315	0.3928571
0.6986302	0.4017857
0.7123288	0.4107143
0.7123288	0.4196429
0.7123288	0.4285714
0.7123288	0.4375
0.7260274	0.4464286
0.7534246	0.4553571
0.7671233	0.4642857
0.7671233	0.4732143
0.7808219	0.4821429
0.7808219	0.4910714
0.7808219	0.5
0.7945206	0.5089286
0.7945206	0.5178571
0.7945206	0.5267857
0.8082192	0.5357143
0.8219178	0.5446429
0.8219178	0.5535714
0.849315	0.5625
0.849315	0.5714286
0.849315	0.5803571
0.849315	0.5892857
0.8630137	0.5982143
0.8767123	0.6071429
0.8767123	0.6160714
0.890411	0.625
0.890411	0.6339286
0.9041096	0.6428571
0.9041096	0.6517857
0.9041096	0.6607143
0.9041096	0.6696429
0.9041096	0.6785714
0.9041096	0.6875
0.9041096	0.6964286
0.9041096	0.7053571
0.9041096	0.7142857
0.9315069	0.7232143
0.9315069	0.7321429
0.9315069	0.7410714
0.9452055	0.75
0.9452055	0.7589286
0.9589041	0.7678571
0.9589041	0.7767857
0.9726027	0.7857143
0.9726027	0.7946429
0.9726027	0.8035714
0.9726027	0.8125
0.9863014	0.8214286
1	0.8303571
1	0.8392857
1	0.8482143
1	0.8571429
1	0.8660714
1	0.875
1	0.8839286
1	0.8928571
1	0.9017857
1	0.9107143
1	0.9196429
1	0.9285714
1	0.9375
1	0.9464286
1	0.9553571
1	0.9642857
1	0.9732143
1	0.9821429
1	0.9910714
1	1
1	1
