MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BT6,7/11/2008,46.2,49,46.2,49,5040,49,46.2,47.6,1.4,2.94,0,600,0
BT6,7/14/2008,50,50,49.5,50,8480,50,47.6,49,1,2.04,0,0,0
BT6,7/15/2008,51.5,51.5,51,51.5,6380,51.5,48.5,50,1.5,3,0,100,0
BT6,7/16/2008,53,53,50,53,5570,53,50,51.5,1.5,2.91,0,0,400
BT6,7/17/2008,54.5,54.5,54.5,54.5,3440,54.5,51.5,53,1.5,2.83,0,0,2070
BT6,7/18/2008,53,54.5,53,53,3930,56,53,54.5,-1.5,-2.75,0,1290,400
BT6,7/21/2008,51.5,51.5,51.5,51.5,2110,54.5,51.5,53,-1.5,-2.83,0,0,1080
BT6,7/22/2008,0,50,50,50,10,53,50,51.5,-1.5,-2.91,0,0,0
BT6,7/23/2008,48.5,48.5,48.5,48.5,750,51.5,48.5,50,-1.5,-3,0,740,0
BT6,7/24/2008,47.1,48.5,47.1,47.1,8300,49.9,47.1,48.5,-1.4,-2.89,0,0,0
BT6,7/25/2008,45.7,45.7,45.7,45.7,44160,48.5,45.7,47.1,-1.4,-2.97,0,2000,41940
BT6,7/28/2008,44.4,47,44.4,47,8050,47,44.4,45.7,1.3,2.84,0,0,2060
BT6,7/29/2008,48.4,48.4,48.4,48.4,670,48.4,45.6,47,1.4,2.98,559423,0,0
BT6,7/30/2008,49.8,49.8,47,47.5,5810,49.8,47,48.4,-0.9,-1.86,0,0,0
BT6,7/31/2008,48.9,48.9,48.9,48.9,14090,48.9,46.1,47.5,1.4,2.95,0,10800,0
BT6,8/1/2008,50,50,50,50,10650,50,47.5,48.9,1.1,2.25,0,8800,0
BT6,8/4/2008,51.5,51.5,51.5,51.5,15100,51.5,48.5,50,1.5,3,0,0,100
BT6,8/5/2008,53,53,51.5,53,62720,53,50,51.5,1.5,2.91,0,5290,6100
BT6,8/6/2008,53,53,51.5,51.5,1200,54.5,51.5,53,-1.5,-2.83,0,40,0
BT6,8/7/2008,52.5,52.5,52.5,52.5,150,53,50,51.5,1,1.94,0,100,0
BT6,8/8/2008,52.5,54,51,54,3360,54,51,52.5,1.5,2.86,0,350,0
BT6,8/11/2008,54,55,53,55,4870,55.5,52.5,54,1,1.85,0,0,0
BT6,8/12/2008,56,56,54,56,13100,56.5,53.5,55,1,1.82,0,0,410
BT6,8/13/2008,55,57.5,54.5,57.5,23680,57.5,54.5,56,1.5,2.68,0,0,0
BT6,8/14/2008,57.5,59,57.5,59,33710,59,56,57.5,1.5,2.61,0,21010,0
BT6,8/15/2008,60.5,60.5,59.5,60.5,25340,60.5,57.5,59,1.5,2.54,0,0,100
BT6,8/18/2008,63,63,60.5,60.5,5050,63.5,57.5,60.5,0,0,0,0,0
BT6,8/19/2008,57.5,60.5,57.5,57.5,1770,63.5,57.5,60.5,-3,-4.96,0,500,0
BT6,8/20/2008,55,55,55,55,2520,60,55,57.5,-2.5,-4.35,0,0,0
BT6,8/21/2008,52.5,57.5,52.5,57.5,14200,57.5,52.5,55,2.5,4.55,0,0,0
BT6,8/22/2008,55,59,55,55,4730,60,55,57.5,-2.5,-4.35,0,0,0
BT6,8/25/2008,57.5,57.5,55.5,57.5,8540,57.5,52.5,55,2.5,4.55,0,0,0
BT6,8/26/2008,59.5,59.5,57.5,57.5,58210,59.5,54.5,56.9,0.6,1.05,0,0,1100
BT6,8/27/2008,57.5,57.5,55,55,22000,60,55,57.5,-2.5,-4.35,0,0,0
BT6,8/28/2008,54,54,52.5,52.5,4250,57.5,52.5,55,-2.5,-4.55,0,0,0
BT6,8/29/2008,49.9,52.5,49.9,52.5,1910,55,49.9,52.5,0,0,0,0,0
BT6,9/3/2008,55,55,54,55,12710,55,49.9,52.5,2.5,4.76,0,380,0
BT6,9/4/2008,52.5,57,52.5,55,9820,57.5,52.5,55,0,0,0,0,0
BT6,9/5/2008,52.5,57,52.5,57,28580,57.5,52.5,55,2,3.64,0,0,980
BT6,9/8/2008,57,57,54.5,56,14670,59.5,54.5,57,-1,-1.75,0,1270,0
BT6,9/9/2008,54,56,54,54,3090,58.5,53.5,56,-2,-3.57,0,1180,0
BT6,9/10/2008,53,54,51.5,51.5,23990,56.5,51.5,54,-2.5,-4.63,0,0,0
BT6,9/11/2008,49.5,54,49.5,54,5350,54,49,51.5,2.5,4.85,0,0,50
BT6,9/12/2008,56,56.5,52,52.5,28050,56.5,51.5,54,-1.5,-2.78,0,0,0
BT6,9/15/2008,50,55,50,55,4130,55,49.9,52.5,2.5,4.76,0,0,0
BT6,9/16/2008,52.5,56,52.5,55,73960,57.5,52.5,55,0,0,0,0,68120
BT6,9/17/2008,52.5,56.5,52.5,53,30460,57.5,52.5,55,-2,-3.64,0,1030,0
BT6,9/18/2008,50.5,50.5,50.5,50.5,3640,55.5,50.5,53,-2.5,-4.72,0,0,3640
BT6,9/19/2008,50.5,53,50.5,53,4520,53,48,50.5,2.5,4.95,0,0,480
BT6,9/22/2008,55,55.5,54,55.5,5160,55.5,50.5,53,2.5,4.72,0,0,0
BT6,9/23/2008,56,58,53.5,53.5,15150,58,53,55.5,-2,-3.6,0,0,0
BT6,9/24/2008,52,52,52,52,550,56,51,53.5,-1.5,-2.8,0,0,0
BT6,9/25/2008,54.5,54.5,51.5,51.5,2090,54.5,49.4,52,-0.5,-0.96,0,0,0
BT6,9/26/2008,54,54,54,54,3240,54,49,51.5,2.5,4.85,0,0,0
BT6,9/29/2008,54.5,56.5,51.5,56.5,22600,56.5,51.5,54,2.5,4.63,0,4170,0
BT6,9/30/2008,54,54,54,54,4530,59,54,56.5,-2.5,-4.42,0,0,1460
BT6,10/1/2008,54,55,52,52,4200,56.5,51.5,54,-2,-3.7,0,1110,0
BT6,10/2/2008,54.5,54.5,54.5,54.5,4470,54.5,49.4,52,2.5,4.81,0,4170,0
BT6,10/3/2008,53.5,57,53.5,57,8590,57,52,54.5,2.5,4.59,0,0,0
BT6,10/6/2008,54.5,55,54.5,55,1550,59.5,54.5,57,-2,-3.51,0,0,240
BT6,10/7/2008,0,53,52.5,52.5,5670,57.5,52.5,55,-2.5,-4.55,0,0,0
BT6,10/8/2008,50.5,54.5,50,52.5,11460,55,49.9,52.5,0,0,0,0,1030
BT6,10/9/2008,50.5,54,50.5,54,7270,55,49.9,52.5,1.5,2.86,0,0,180
BT6,10/10/2008,51.5,55,51.5,55,15070,56.5,51.5,54,1,1.85,0,0,2400
BT6,10/13/2008,53,55.5,53,55.5,5510,57.5,52.5,55,0.5,0.91,0,0,100
BT6,10/14/2008,56,58,56,58,24590,58,53,55.5,2.5,4.5,0,0,0
BT6,10/15/2008,59.5,59.5,56,56,17450,60.5,55.5,58,-2,-3.45,0,80,0
BT6,10/16/2008,53.5,54.5,53.5,54.5,2310,58.5,53.5,56,-1.5,-2.68,0,0,0
BT6,10/17/2008,0,56.5,53.5,53.5,210,57,52,54.5,-1,-1.83,0,0,0
BT6,10/20/2008,54,56,53,54,14710,56,51,53.5,0.5,0.93,0,0,0
BT6,10/21/2008,56.5,56.5,55,56,7640,56.5,51.5,54,2,3.7,0,0,0
BT6,10/22/2008,54,56,54,56,1880,58.5,53.5,56,0,0,0,0,0
BT6,10/23/2008,53.5,56,53.5,56,7080,58.5,53.5,56,0,0,0,0,0
BT6,10/24/2008,54,56.5,54,56.5,14340,58.5,53.5,56,0.5,0.89,0,0,0
BT6,10/27/2008,56,59,56,57,9130,59,54,56.5,0.5,0.88,0,0,530
BT6,10/28/2008,54.5,57,54.5,55,8540,59.5,54.5,57,-2,-3.51,0,0,100
BT6,10/29/2008,57.5,57.5,57,57,1260,57.5,52.5,55,2,3.64,0,0,0
BT6,10/30/2008,54.5,57,54.5,57,1670,59.5,54.5,57,0,0,0,0,0
BT6,10/31/2008,58.5,58.5,55.5,58,11800,59.5,54.5,57,1,1.75,0,100,0
BT6,11/3/2008,0,58,56,56,5120,60.5,55.5,58,-2,-3.45,0,0,100
BT6,11/4/2008,56,57.5,56,57.5,1740,58.5,53.5,56,1.5,2.68,0,0,100
BT6,11/5/2008,59,60,58,58,27820,60,55,57.5,0.5,0.87,0,300,0
BT6,11/6/2008,58,58,56.5,56.5,360,60.5,55.5,58,-1.5,-2.59,0,150,0
BT6,11/7/2008,55.5,58,55.5,58,10410,59,54,56.5,1.5,2.65,0,0,0
BT6,11/10/2008,56,58,56,58,1110,60.5,55.5,58,0,0,0,0,0
BT6,11/11/2008,57,57,56.5,56.5,2600,60.5,55.5,58,-1.5,-2.59,0,0,0
BT6,11/12/2008,55,56,55,56,2910,59,54,56.5,-0.5,-0.88,0,0,100
BT6,11/13/2008,0,0,0,56,0,58.5,53.5,56,0,0,0,0,0
BT6,11/14/2008,54,56,54,54.5,1020,58.5,53.5,56,-1.5,-2.68,0,0,0
BT6,11/17/2008,53,56.5,53,56.5,9910,57,52,54.5,2,3.67,300000,0,0
BT6,11/18/2008,0,56,56,56,2000,59,54,56.5,-0.5,-0.88,0,0,0
BT6,11/19/2008,55,55.5,55,55.5,530,58.5,53.5,56,-0.5,-0.89,0,0,0
BT6,11/20/2008,53,56,53,56,1980,58,53,55.5,0.5,0.9,0,0,660
BT6,11/21/2008,53.5,53.5,53.5,53.5,101810,58.5,53.5,56,-2.5,-4.46,0,0,101210
BT6,11/24/2008,51,51,51,51,1860,56,51,53.5,-2.5,-4.67,0,0,1700
BT6,11/25/2008,48.5,48.5,48.5,48.5,60,53.5,48.5,51,-2.5,-4.9,0,0,60
BT6,11/26/2008,46.1,46.1,46.1,46.1,2030,50.5,46.1,48.5,-2.4,-4.95,0,0,2030
BT6,11/27/2008,43.8,43.8,43.8,43.8,4200,48.4,43.8,46.1,-2.3,-4.99,0,0,2470
BT6,11/28/2008,41.7,41.7,41.7,41.7,1270,45.9,41.7,43.8,-2.1,-4.79,0,0,1150
BT6,12/1/2008,39.7,39.7,39.7,39.7,1310,43.7,39.7,41.7,-2,-4.8,0,0,1310
BT6,12/2/2008,37.8,37.8,37.8,37.8,290,41.6,37.8,39.7,-1.9,-4.79,0,0,0
BT6,12/3/2008,36,36,36,36,1050,39.6,36,37.8,-1.8,-4.76,0,1000,470
BT6,12/4/2008,34.2,34.2,34.2,34.2,20,37.8,34.2,36,-1.8,-5,0,0,20
BT6,12/5/2008,32.5,32.5,32.5,32.5,1330,35.9,32.5,34.2,-1.7,-4.97,0,0,1330
BT6,12/8/2008,31,32,30.9,30.9,2850,34.1,30.9,32.5,-1.6,-4.92,0,500,0
BT6,12/9/2008,32.4,32.4,32.4,32.4,770,32.4,29.4,30.9,1.5,4.85,0,0,0
BT6,12/10/2008,34,34,34,34,320,34,30.8,32.4,1.6,4.94,0,0,0
BT6,12/11/2008,35.7,35.7,35.7,35.7,4810,35.7,32.3,34,1.7,5,0,0,0
BT6,12/12/2008,37.4,37.4,37.4,37.4,320,37.4,34,35.7,1.7,4.76,0,0,0
BT6,12/15/2008,39.2,39.2,39.2,39.2,930,39.2,35.6,37.4,1.8,4.81,0,0,0
BT6,12/16/2008,41.1,41.1,41.1,41.1,1900,41.1,37.3,39.2,1.9,4.85,0,20,0
BT6,12/17/2008,43.1,43.1,43.1,43.1,20,43.1,39.1,41.1,2,4.87,0,0,0
BT6,12/18/2008,41,41,41,41,24690,45.2,41,43.1,-2.1,-4.87,0,5000,23930
BT6,12/19/2008,40.6,43,40.6,43,11980,43,39,41,2,4.88,0,0,130
BT6,12/22/2008,45.1,45.1,45.1,45.1,10,45.1,40.9,43,2.1,4.88,0,0,0
BT6,12/23/2008,45.1,47.3,45.1,47.3,1460,47.3,42.9,45.1,2.2,4.88,0,0,0
BT6,12/24/2008,47.3,49.4,47.3,49.4,4630,49.6,45,47.3,2.1,4.44,0,0,0
BT6,12/25/2008,51.5,51.5,49.4,51.5,7700,51.5,47,49.4,2.1,4.25,0,0,0
BT6,12/26/2008,0,54,54,54,1970,54,49,51.5,2.5,4.85,0,0,0
BT6,12/29/2008,53,56.5,53,56.5,3070,56.5,51.5,54,2.5,4.63,0,0,500
BT6,12/30/2008,57.5,59,57,59,22880,59,54,56.5,2.5,4.42,1256421,300,0
BT6,12/31/2008,60.5,60.5,59,59,3230,61.5,56.5,59,0,0,300000,40,0
