MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
GIL,11/27/2008,14.3,14.4,14,14.1,36550,15.4,14,14.7,-0.6,-4.08,0,0,0
GIL,11/28/2008,14.7,14.8,14.7,14.8,13340,14.8,13.4,14.1,0.7,4.96,0,0,0
GIL,12/1/2008,15.2,15.2,15,15,15700,15.5,14.1,14.8,0.2,1.35,0,0,0
GIL,12/2/2008,14.3,14.4,14.3,14.4,20360,15.7,14.3,15,-0.6,-4,0,0,0
GIL,12/3/2008,14.4,14.8,14.2,14.2,18500,15.1,13.7,14.4,-0.2,-1.39,0,0,0
GIL,12/4/2008,14.2,14.8,14.2,14.7,20560,14.9,13.5,14.2,0.5,3.52,0,0,0
GIL,12/5/2008,14.2,14.4,14.1,14.1,23160,15.4,14,14.7,-0.6,-4.08,0,100,0
GIL,12/8/2008,13.8,13.8,13.5,13.5,7140,14.8,13.4,14.1,-0.6,-4.26,0,0,0
GIL,12/9/2008,13.5,13.6,13.4,13.6,38660,14.1,12.9,13.5,0.1,0.74,0,0,0
GIL,12/10/2008,13.6,13.9,13.5,13.8,3350,14.2,13,13.6,0.2,1.47,0,0,0
GIL,12/11/2008,13.6,14.2,13.6,13.6,14880,14.4,13.2,13.8,-0.2,-1.45,0,0,0
GIL,12/12/2008,14.1,14.2,14,14.2,16430,14.2,13,13.6,0.6,4.41,0,0,0
GIL,12/15/2008,14.8,14.8,14.6,14.7,12750,14.9,13.5,14.2,0.5,3.52,0,0,0
GIL,12/16/2008,14.2,14.2,14,14,17610,15.4,14,14.7,-0.7,-4.76,0,0,1380
GIL,12/17/2008,14,14.1,13.8,14.1,7090,14.7,13.3,14,0.1,0.71,0,0,0
GIL,12/18/2008,14.1,14.2,14.1,14.2,6300,14.8,13.4,14.1,0.1,0.71,0,0,0
GIL,12/19/2008,14,14.5,14,14.5,22150,14.9,13.5,14.2,0.3,2.11,0,0,0
GIL,12/22/2008,14.3,14.6,14.3,14.6,18530,15.2,13.8,14.5,0.1,0.69,0,0,0
GIL,12/23/2008,14.3,14.7,14.3,14.3,26100,15.3,13.9,14.6,-0.3,-2.05,0,0,0
GIL,12/24/2008,14.2,14.3,14.2,14.3,12800,15,13.6,14.3,0,0,0,0,1000
GIL,12/25/2008,14.3,14.3,14.1,14.1,23960,15,13.6,14.3,-0.2,-1.4,0,0,0
GIL,12/26/2008,14.3,14.3,14.2,14.3,20850,14.8,13.4,14.1,0.2,1.42,0,0,0
GIL,12/29/2008,14.2,14.6,14.2,14.2,18810,15,13.6,14.3,-0.1,-0.7,0,0,0
GIL,12/30/2008,14.5,14.5,14.3,14.3,2000,14.9,13.5,14.2,0.1,0.7,0,0,0
GIL,12/31/2008,14.4,14.6,14.2,14.3,41650,15,13.6,14.3,0,0,0,0,0
