labels 0 1 -1
0 1 0.070667096723449 0.92296900448864 0.00636389878791073 
0 1 0.0602044903554222 0.93398481376354 0.00581069588103765 
0 1 0.0790973917199126 0.915225769697408 0.00567683858267955 
0 1 0.139728385886552 0.854475330345816 0.0057962837676313 
0 1 0.205857130430839 0.788347502167662 0.00579536740149844 
0 1 0.00810443869833533 0.989935227883624 0.00196033341804021 
0 1 0.00862238577588178 0.989565322109907 0.001812292114211 
0 1 0.0155611373274166 0.98264266642355 0.00179619624903365 
0 1 0.0529593447833522 0.945080127321886 0.00196052789476116 
1 1 0.217946953508554 0.78010034879531 0.00195269769613679 
