labels 1 0 -1
-1 -1 0.00442275059314318 0.0118792125541233 0.983698036852733 
-1 -1 0.00745444285391271 0.0274224628841675 0.96512309426192 
-1 -1 0.00536625108678637 0.0185635509717897 0.976070197941424 
-1 -1 0.00278487414911141 0.0273860729965369 0.969829052854352 
-1 -1 0.00164233361104515 0.0393453133145968 0.959012353074358 
-1 -1 0.00152639110128739 0.0376721638326269 0.960801445066086 
-1 -1 0.000257985224679125 0.219801273839544 0.779940740935777 
-1 -1 0.000229188078738032 0.40967635883023 0.590094453091032 
-1 -1 0.000425871983217371 0.416509567652084 0.583064560364698 
-1 0 0.00031043614138352 0.979906449271053 0.0197831145875635 
-1 0 9.89500395446698E-07 0.998908363384027 0.00109064711557797 
-1 0 3.24579153307933E-08 0.999804017178243 0.000195950363841532 
-1 0 7.52960930748303E-07 0.999818235629495 0.000181011409573893 
-1 0 8.94516998042228E-07 0.999990746141546 8.35934145641781E-06 
0 0 0.00498473353965022 0.994911313857362 0.000103952602988009 
0 0 0.0167903551460766 0.982551792756333 0.000657852097590661 
-1 0 1.54063417111669E-09 0.999997325857751 2.67260161488061E-06 
0 0 1.31667556820455E-09 0.99999986225333 1.36429994156774E-07 
0 0 3.03906350130623E-08 0.999999899287602 7.03217624872747E-08 
0 0 1.29924246203421E-06 0.99999798999353 7.10764008011876E-07 
-1 0 0.0169668314632211 0.982930655164158 0.000102513372620865 
-1 1 0.550105433117226 0.442547797189983 0.00734676969279035 
-1 0 0.229192502185529 0.765418483112553 0.0053890147019186 
-1 0 0.0503834895783566 0.947105952968008 0.00251055745363537 
-1 0 0.0105543695609281 0.988524547725199 0.000921082713873108 
-1 0 0.00345895628057583 0.996101430129171 0.000439613590253324 
-1 0 0.00451280680753823 0.994626624491598 0.00086056870086365 
-1 0 0.0899497500996416 0.895988808100876 0.0140614417994828 
-1 1 0.550266676033206 0.367752844267657 0.081980479699137 
-1 0 0.00973450730282593 0.986830900444194 0.00343459225297972 
-1 0 0.00209514427006904 0.997433000660049 0.00047185506988213 
-1 0 9.10351160678744E-08 0.999992643244126 7.26572075766619E-06 
-1 0 3.61393055742668E-09 0.999999702578508 2.93807561503172E-07 
-1 0 2.65690541867904E-09 0.999999945911288 5.14318068070349E-08 
-1 0 6.23447794297938E-08 0.999999856467705 8.11875158285712E-08 
-1 0 0.443665732852246 0.509239918307877 0.0470943488398772 
-1 0 0.329703309693257 0.611459050361877 0.0588376399448658 
-1 0 0.211460255999366 0.740361799616769 0.0481779443838645 
-1 0 0.112527140991501 0.860826599453886 0.0266462595546127 
-1 0 0.0487788061919332 0.940234011434954 0.0109871823731133 
-1 0 0.0179828490634967 0.978180445169901 0.00383670576660217 
-1 0 0.00619601088602806 0.992531979556666 0.00127200955730598 
-1 0 0.00221444982729037 0.997345323503609 0.000440226669100247 
-1 0 2.10660201190639E-06 0.999995732811347 2.16058664092051E-06 
-1 0 5.36194165306014E-07 0.999998834463636 6.29342198455588E-07 
-1 0 6.46561947152102E-07 0.999998622348908 7.31089144375869E-07 
-1 0 7.5994445648663E-07 0.999998406638282 8.33417261793598E-07 
-1 0 8.91922799785153E-07 0.999998157487624 9.50589576221905E-07 
-1 0 0.00127755992367575 0.998459239127311 0.000263200949012777 
-1 0 1.21745900011985E-06 0.999997549239778 1.23330122159572E-06 
-1 0 1.43021421971838E-06 0.999997155411892 1.41437388860474E-06 
-1 0 1.65679821489894E-06 0.999996739650597 1.60355118820165E-06 
-1 0 1.91300679431423E-06 0.999996272156824 1.81483638159146E-06 
-1 0 2.19454860530412E-06 0.999995761066766 2.04438462918636E-06 
-1 0 2.49909005794047E-06 0.99999521048823 2.29042171238568E-06 
-1 0 1.26666531813788E-06 0.999997596601836 1.13673284555174E-06 
-1 0 6.03717111734912E-07 0.999998853934415 5.42348473270475E-07 
-1 0 3.00847055995785E-07 0.999999415520021 2.83632922791477E-07 
-1 0 0.00130251971012355 0.998429545378969 0.00026793491090741 
-1 0 0.00137542435375783 0.998342704836127 0.000281870810115157 
-1 0 0.00144728874863014 0.99825725283711 0.000295458414259656 
-1 0 0.00151869072178114 0.998172493591113 0.000308815687106187 
-1 0 0.0015887709056545 0.998089408129863 0.000321820964482359 
-1 0 0.00165651530630068 0.998009146734072 0.000334337959627376 
-1 0 0.00172154582991088 0.997932124917013 0.000346329253076148 
-1 0 0.00178363375823196 0.997858585026406 0.000357781215361683 
-1 0 0.00147278445104953 0.998247919173899 0.000279296375051768 
-1 0 2.41822461475533E-06 0.999995751572687 1.83020269841495E-06 
-1 0 1.46193550802322E-06 0.999997481362111 1.0567023811708E-06 
-1 0 1.01499452782904E-06 0.999998281283254 7.03722218528016E-07 
-1 0 9.5131560562758E-07 0.999998423640887 6.25043506960398E-07 
-1 0 1.67959898995576E-06 0.999997306463137 1.0139378735308E-06 
0 0 0.00226200477446722 0.997609513284389 0.000128481941144461 
0 0 0.00603056475352009 0.993674184833913 0.000295250412566893 
0 0 0.00208315962556755 0.997508631948476 0.000408208425956305 
-1 0 0.00180229438067505 0.997866219668764 0.000331485950560743 
-1 0 0.00151438380884547 0.99823637319395 0.000249242997205231 
0 0 2.75371737793996E-06 0.9999953366406 1.90964202227071E-06 
0 0 0.00221266695186041 0.997356947735894 0.000430385312245345 
0 0 0.00224338753678619 0.997320814776091 0.000435797687122581 
0 0 0.0551512366441801 0.940739702573714 0.0041090607821063 
0 0 0.069314652305864 0.927019209989334 0.00366613770480182 
0 0 0.0768200440115361 0.920627055254666 0.00255290073379802 
0 0 0.0754101746192709 0.923110297631389 0.0014795277493399 
0 0 0.0618195447187959 0.937333665592836 0.000846789688367814 
0 0 0.0479937216849649 0.951450163713046 0.000556114601988581 
-1 0 0.0394184141180464 0.960118506913474 0.000463078968479793 
-1 0 0.038225983071266 0.961236827538766 0.000537189389967608 
-1 0 0.0485259393384126 0.950484670457329 0.000989390204258758 
-1 0 0.0820547192299627 0.915207246524798 0.00273803424523963 
-1 1 0.808109262155877 0.164474694852573 0.0274160429915499 
-1 1 0.920212551953402 0.0545634345732274 0.0252240134733706 
0 1 0.941057526643591 0.0338907075960851 0.0250517657603241 
0 1 0.929158883492788 0.0454432894999511 0.0253978270072604 
0 1 0.858973248989905 0.117363246731936 0.0236635042781591 
0 1 0.636808598551402 0.34624233621464 0.0169490652339579 
0 0 0.373569366744037 0.616922605949005 0.00950802730695836 
0 0 0.288049936409102 0.704512022363939 0.00743804122695856 
0 0 0.0375170172571483 0.959459195962868 0.00302378677998404 
0 0 0.0567620114340549 0.939584598855917 0.00365338971002813 
0 0 0.0763612695870018 0.920124957792256 0.00351377262074195 
0 0 0.0892868750604947 0.908061485035578 0.00265163990392696 
0 0 0.094965951289667 0.903369931414494 0.00166411729583888 
1 0 0.0858072494629292 0.913188489165562 0.00100426137150955 
1 0 0.0788601578141587 0.920513213079083 0.000626629106758207 
1 0 0.0714997602731127 0.927998417518543 0.00050182220834397 
1 0 0.074865734829732 0.924587279270648 0.000546985899620208 
1 0 0.0973541176636151 0.901712400108254 0.000933482228130686 
1 0 0.16225358812813 0.835282455879363 0.00246395599250665 
1 1 0.92579798539592 0.052359473853392 0.0218425407506876 
1 1 0.958779310388304 0.0252722316504547 0.0159484579612413 
1 1 0.979349015295172 0.00959544343459866 0.0110555412702291 
1 1 0.989776364240405 0.00304199128006841 0.00718164447952656 
1 1 0.994460080558489 0.000951205507759903 0.00458871393375076 
1 1 0.996979407316249 0.000333190126829641 0.00268740255692135 
1 1 0.997530433842009 0.000365765324804889 0.0021038008331865 
1 1 0.9968000504836 0.00101334274589355 0.00218660677050632 
1 1 0.993781250166757 0.00466968896645331 0.0015490608667897 
1 1 0.982088550209239 0.0160602666292371 0.00185118316152417 
1 1 0.955622276758835 0.0429698390590817 0.00140788418208385 
1 1 0.930251883832409 0.0684160832494894 0.00133203291810176 
1 1 0.999252112357366 0.000108965880884389 0.000638921761749221 
1 1 0.999255865433798 0.000244762314991689 0.000499372251210845 
1 1 0.999439951583049 0.000292077260177854 0.000267971156773505 
0 1 0.99951441426194 0.000349629076221699 0.000135956661838486 
0 1 0.999463417942381 0.000475463175666221 6.11188819521942E-05 
0 1 0.999323910042115 0.000650019733978998 2.60702239055538E-05 
1 1 0.999063697921541 0.000925681507643388 1.06205708155365E-05 
0 1 0.999077031413958 0.00091816912197889 4.79946406317166E-06 
0 1 0.998091127543581 0.00190764833870052 1.22411771787839E-06 
0 1 0.998413659000413 0.00158532890189574 1.01209769125481E-06 
0 1 0.998446815721506 0.00155196824317642 1.21603531797537E-06 
0 1 0.999843584134181 0.00015547446114311 9.41404675628416E-07 
0 1 0.999031237503312 0.000966550471199267 2.21202548896357E-06 
0 1 0.99702357879155 0.00296934750669963 7.07370175062293E-06 
0 1 0.994850066750484 0.00512088276284792 2.90504866677538E-05 
0 1 0.99669748274833 0.00328054674585441 2.19705058158694E-05 
0 1 0.998918288703632 0.00104247198110576 3.92393152625898E-05 
0 1 0.998761211508879 0.00111762883505031 0.000121159656070561 
0 1 0.997327740331635 0.00223603394078936 0.000436225727575558 
0 0 0.197713145911649 0.795726486251822 0.00656036783652921 
0 0 0.176525029301838 0.821333850732106 0.00214111996605625 
0 0 0.0225976970405037 0.974276624544285 0.00312567841521135 
0 0 0.00914638463031848 0.989379929198191 0.0014736861714899 
0 0 0.00400674239958757 0.995480117074621 0.000513140525791128 
0 0 1.48519899476371E-06 0.999997531310908 9.83490097605963E-07 
0 0 6.53109430765775E-08 0.999999829392113 1.05296943846159E-07 
-1 0 0.00192706314615311 0.997699856880954 0.000373079972892372 
0 0 2.63061866944849E-06 0.999995108097132 2.26128419827184E-06 
0 0 3.10011272587446E-06 0.999994266559851 2.63332742297789E-06 
0 0 3.46634400394657E-06 0.999993613738319 2.91991767715933E-06 
0 0 0.00142288345193902 0.998292285756037 0.000284830792024167 
0 0 0.00150603405668896 0.998193310964328 0.000300654978982675 
0 0 0.00982029225804958 0.98904126920627 0.00113843853568023 
0 0 0.00473730972759411 0.994838890009836 0.000423800262569972 
0 0 0.00176293555285126 0.998086906292169 0.00015015815497946 
0 0 4.21651494980393E-07 0.999999263452352 3.14896153231347E-07 
0 0 4.79639772933844E-07 0.999999188095323 3.32264904090165E-07 
0 0 0.0109847017991889 0.988900053441216 0.00011524475959488 
0 0 0.00607222128622086 0.993815679417477 0.000112099296301989 
0 0 0.00181782114125951 0.997825434657591 0.000356744201150174 
0 0 0.00189243890551438 0.997736854568548 0.000370706525937437 
0 0 0.00423353593309876 0.995009409752907 0.000757054313994179 
0 0 0.00283940320427677 0.996626141616048 0.00053445517967511 
0 0 0.00169370750132221 0.99799738102971 0.000308911468967638 
0 0 3.1351966548917E-06 0.999994584991866 2.27981147899348E-06 
0 0 1.92291972680049E-06 0.999996752249507 1.32483076623304E-06 
0 0 1.32840163605013E-06 0.999997798406789 8.73191575019698E-07 
0 1 0.663370098154365 0.282985123416198 0.0536447784294368 
0 1 0.794025270104426 0.152911295809016 0.0530634340865579 
0 1 0.87816078466136 0.0788744158248313 0.0429647995138089 
0 1 0.953919800387456 0.0211185226542952 0.0249616769582488 
0 1 0.945984746409112 0.0324002772037991 0.0216149763870892 
-1 1 0.978304464108383 0.00853345879455834 0.0131620770970584 
-1 1 0.98745936563009 0.00347682404261111 0.00906381032729912 
-1 1 0.990991250687115 0.00249480251492932 0.00651394679795574 
-1 1 0.989499155322317 0.00492407567296024 0.00557676900472287 
-1 1 0.968016437134229 0.0261455810001748 0.00583798186559634 
-1 1 0.846318234988628 0.148799268606707 0.00488249640466451 
0 1 0.589963158560967 0.406973802887997 0.00306303855103642 
0 0 0.428142721573905 0.567992767635701 0.00386451079039385 
-1 1 0.61166274462196 0.381535561718121 0.00680169365991867 
-1 1 0.872837924286056 0.113058435381764 0.0141036403321802 
-1 0 0.0797089543293815 0.915446930899689 0.00484411477092935 
-1 0 0.0329430238674375 0.963096287582135 0.00396068855042725 
-1 0 0.0223331835485712 0.974614351975143 0.00305246447628575 
-1 0 0.0229262510704941 0.974752206767744 0.00232154216176137 
0 0 0.0185012588376799 0.980232985084908 0.00126575607741266 
-1 0 0.0109634519708043 0.988469145735726 0.000567402293470154 
-1 0 0.00534906669690616 0.994411530998406 0.00023940230468756 
0 0 0.00242650917055445 0.997453480321542 0.000120010507903554 
0 0 2.02885996789523E-06 0.999996761262332 1.20987770004607E-06 
0 0 0.0163942395717314 0.983320114598335 0.000285645829932846 
0 0 0.0141879968683921 0.985450155864549 0.000361847267059012 
0 0 0.0177683386985905 0.981460730503789 0.000770930797620715 
0 0 0.0727349189749883 0.924235364956586 0.00302971606842619 
0 0 0.290166506224658 0.698352195542707 0.0114812982326353 
0 1 0.681374710208493 0.290935984837221 0.0276893049542854 
0 1 0.871295927619681 0.0812663228340784 0.0474377495462405 
