labels 1 0 -1
1 0 0.244575069443777 0.754930673318728 0.000494257237495032 
0 1 0.554099939843726 0.444069270914079 0.00183078924219552 
0 1 0.55133727005261 0.44548423804835 0.00317849189903972 
0 0 0.255206992557871 0.741670774390587 0.00312223305154123 
0 0 0.411568235482124 0.585613672613092 0.00281809190478376 
0 0 0.266671168850029 0.729931728333224 0.0033971028167463 
0 0 0.376212977777237 0.620663162455807 0.00312385976695572 
1 0 0.192079355943324 0.806770221795189 0.00115042226148663 
1 1 0.598198329706421 0.399108586320914 0.00269308397266498 
0 0 0.0752166676916042 0.924631337370724 0.000151994937672042 
1 0 0.1298703800486 0.869917379162115 0.000212240789285281 
1 0 0.225963575927549 0.773787964293454 0.000248459778996625 
1 0 0.25131473793783 0.748448310625732 0.000236951436436631 
1 0 0.304676891814062 0.695091264268282 0.000231843917656438 
1 0 0.335834207856795 0.663958128552554 0.000207663590650173 
1 1 0.75951283054289 0.240250044584988 0.000237124872121455 
1 1 0.705905492836013 0.293899417749874 0.000195089414112788 
1 1 0.637122773854788 0.362580824868903 0.000296401276309617 
0 0 0.425379697416129 0.574329674061863 0.000290628522007708 
0 0 0.366488461432769 0.633186604306662 0.000324934260568752 
0 0 0.101937133583852 0.897159921082643 0.000902945333504623 
0 0 0.0472644054770738 0.950362541349381 0.00237305317354534 
0 0 0.0183036705626676 0.975832063394865 0.00586426604246748 
0 0 0.00764284996943089 0.976896433542097 0.0154607164884721 
0 0 0.0049410853891778 0.971044699021519 0.0240142155893031 
0 0 0.00679535052070472 0.980316444963725 0.0128882045155702 
0 0 0.00891653937509842 0.982587875972945 0.00849558465195636 
0 0 0.00857804263396393 0.983204308910004 0.00821764845603184 
0 0 0.00580723926627245 0.98181266261121 0.0123800981225173 
0 0 0.00956098297081517 0.944801296004119 0.045637721025066 
0 0 0.0204000134807615 0.896820768975009 0.0827792175442292 
0 0 0.0272177940612488 0.864837504076991 0.107944701861761 
0 0 0.0484598789271615 0.731311424641867 0.220228696430971 
0 0 0.0620172035967715 0.481030847876349 0.45695194852688 
0 -1 0.0465086048550181 0.262921208578268 0.690570186566714 
-1 -1 0.0252542021350435 0.116012482833026 0.858733315031931 
-1 -1 0.011917092039711 0.0455380170078206 0.942544890952468 
-1 -1 0.00525110026536765 0.0219364213415361 0.972812478393096 
-1 -1 0.00178299355981565 0.00624276230619087 0.991974244133993 
-1 -1 0.000823220192898808 0.0032732463558317 0.99590353345127 
-1 -1 0.000385231422453982 0.00169241232550458 0.997922356252042 
-1 -1 2.07711579350847E-06 2.49660332607641E-06 0.99999542628088 
-1 -1 1.16151800958268E-06 1.39575497258066E-06 0.999997442727018 
-1 -1 5.6063883389239E-07 6.73453244765722E-07 0.999998765907921 
-1 -1 3.67253372656173E-07 4.4108502334142E-07 0.999999191661604 
-1 -1 2.35842610336056E-07 2.83212579532937E-07 0.99999948094481 
-1 -1 1.66516993974063E-07 1.99941938446491E-07 0.999999633541067 
-1 -1 4.05437411153779E-07 4.86995531164779E-07 0.999999107567058 
-1 -1 3.37179666712861E-06 4.05759608723978E-06 0.999992570607246 
0 0 0.00673837139584305 0.976837796358955 0.0164238322452021 
0 0 0.016342937215989 0.97897001284876 0.00468704993525063 
0 0 0.0164351412309934 0.974884563640802 0.0086802951282049 
0 0 0.0170565684798763 0.967275699790999 0.015667731729124 
0 0 0.0104652845968863 0.983370472662431 0.00616424274068267 
0 0 0.0331499720353547 0.961152022170379 0.00569800579426584 
0 0 0.0756091546913716 0.920537334784205 0.00385351052442337 
0 0 0.0771807061313902 0.920971332791413 0.00184796107719708 
0 0 0.128888269511027 0.869864730208201 0.00124700028077189 
0 0 0.215349665635687 0.783875934268329 0.000774400095984291 
0 0 0.469663095109094 0.528075721672469 0.00226118321843724 
0 1 0.741388969610909 0.254332543563379 0.00427848682571217 
0 1 0.590786968810551 0.398158045436808 0.0110549857526412 
0 1 0.535436810050953 0.453275546217161 0.0112876437318862 
0 0 0.444224498912041 0.54431182224642 0.0114636788415397 
0 0 0.320501205626653 0.668443327309859 0.0110554670634877 
0 0 0.443542072436585 0.547350902918695 0.00910702464472092 
0 1 0.648223575683031 0.345493782643924 0.00628264167304619 
