labels 0 1 -1
-1 -1 0.00173176337818245 1.49682984322872E-05 0.998253268323385 
-1 -1 0.00181711059959648 1.73928620181899E-05 0.998165496538385 
-1 -1 0.00187440148759742 1.99382610147336E-05 0.998105660251388 
-1 -1 0.00191813317909288 2.26532254282646E-05 0.998059213595479 
-1 -1 0.00200982322156643 2.63107454641695E-05 0.997963866032969 
-1 -1 0.00222368054331462 3.22541388411192E-05 0.997744065317844 
-1 -1 0.00264956757404896 4.29841902416093E-05 0.99730744823571 
-1 -1 0.0040558931715354 0.000137468625401833 0.995806638203063 
-1 -1 0.00557681367259466 0.000256778359924283 0.994166407967481 
-1 -1 0.00892812486988264 0.000953074398905792 0.990118800731212 
-1 -1 0.00528600318691534 0.000194310661469229 0.994519686151616 
-1 -1 0.00726849465366534 0.000252564182233114 0.992478941164102 
-1 -1 0.0083201857212213 0.000246495260152371 0.991433319018626 
-1 -1 0.0089890061207165 0.000282800382106484 0.990728193497177 
-1 -1 0.0119855866780282 0.000741072420069322 0.987273340901903 
-1 -1 0.0116146895927094 0.000472435122321995 0.987912875284968 
-1 -1 0.0157514322686648 0.00129813898444364 0.982950428746892 
-1 -1 0.0179012536732327 0.00300348254749412 0.979095263779273 
-1 -1 0.0349608621726101 0.00629573860731109 0.958743399220079 
0 -1 0.0618359205853098 0.0075805029326195 0.930583576482071 
0 -1 0.0797514632668025 0.0108358626378165 0.909412674095381 
0 -1 0.112456890793188 0.0177584865959353 0.869784622610877 
0 -1 0.0863897983750059 0.0157552850975053 0.897854916527489 
0 -1 0.107575049248042 0.0212282061821265 0.871196744569831 
0 -1 0.127538300544937 0.0388831098120182 0.833578589643045 
0 -1 0.316077656935032 0.0833686839999718 0.600553659064996 
0 0 0.573527577797207 0.0851425637243329 0.34132985847846 
0 0 0.724940428866188 0.111966415378566 0.163093155755246 
0 0 0.695180296865052 0.2362379062789 0.0685817968560484 
0 1 0.481787942092286 0.487512737862481 0.030699320045233 
0 1 0.254994835528671 0.731726379805257 0.013278784666072 
0 1 0.399970676488814 0.58899202867537 0.0110372948358166 
0 0 0.597931564691851 0.387603159703998 0.014465275604151 
0 0 0.70270846753934 0.263630102683236 0.0336614297774242 
0 0 0.874497764000962 0.0900739748299371 0.0354282611691007 
0 0 0.907022836791018 0.048630230056701 0.0443469331522809 
0 0 0.910272420253258 0.0308666706743409 0.0588609090724008 
0 0 0.898662380399693 0.0243953375693455 0.0769422820309617 
0 0 0.911217787999722 0.0410456882373768 0.0477365237629012 
0 0 0.873563050893642 0.0881779393073964 0.0382590097989609 
0 0 0.720965157009175 0.254983768915082 0.0240510740757434 
0 0 0.678921435015556 0.304288170479641 0.0167903945048033 
0 0 0.56849948441296 0.414505836834234 0.0169946787528061 
0 0 0.757417767332612 0.223646431479754 0.0189358011876343 
0 0 0.581274490559189 0.397238355446063 0.0214871539947482 
0 0 0.60919432914228 0.370351931984375 0.0204537388733457 
0 1 0.360185475135826 0.622249105790924 0.0175654190732499 
0 1 0.282446347065014 0.704996086698877 0.0125575662361086 
0 1 0.0836528770344598 0.908604560249304 0.00774256271623553 
0 0 0.837261734786444 0.0191008824127692 0.143637382800787 
0 0 0.943436101552143 0.0135407498619071 0.0430231485859497 
0 0 0.962921706941445 0.012080453701119 0.0249978393574357 
0 0 0.947176478545559 0.0256766102740771 0.0271469111803634 
0 0 0.903792125600795 0.0856851281290538 0.0105227462701514 
0 0 0.723973098042963 0.266915356845878 0.00911154511115924 
0 1 0.370911061910269 0.622099018945578 0.00698991914415274 
0 1 0.108608009486848 0.88767725616031 0.00371473435284148 
1 1 0.0225887072422639 0.976015588776862 0.00139570398087388 
1 1 0.00415208388348916 0.995423923257746 0.000423992858764595 
1 1 5.73023603076949E-07 0.999889662849678 0.000109764126718957 
1 1 4.17040235905882E-08 0.999964357980768 3.56003152080063E-05 
1 1 1.05067320557178E-09 0.999993231209808 6.76773951879394E-06 
1 1 2.58268012410824E-11 0.999998825179345 1.1747948275812E-06 
1 1 9.51512026334684E-13 0.999999779656967 2.20342081789428E-07 
1 1 2.89088463600442E-14 0.999999949999954 5.00000169280971E-08 
1 1 1.55513407286995E-13 0.999999949999764 5.00000802302756E-08 
1 1 2.6503064523796E-11 0.999999922177555 7.77959416460329E-08 
1 1 4.59497476199632E-09 0.999999446142778 5.49262247510173E-07 
1 1 1.51781720452071E-06 0.999995672813859 2.80936893625578E-06 
1 1 0.0153222126113458 0.984667898721435 9.88866721910199E-06 
1 1 0.0121034754036874 0.987887071173957 9.45342235595397E-06 
0 1 0.2044082151592 0.795509222633209 8.2562207591052E-05 
0 0 0.701539579995901 0.298295391862669 0.000165028141429782 
0 0 0.918865155513878 0.0810002987366153 0.00013454574950618 
0 0 0.642084687952045 0.357663885156864 0.000251426891090494 
0 1 0.245166875221735 0.754535166465597 0.000297958312667885 
0 1 0.249234052005289 0.750621117249947 0.000144830744763971 
0 1 0.479590009944019 0.519894728189792 0.000515261866189302 
1 1 0.209517708990494 0.790224586618647 0.000257704390858333 
0 1 0.0770931263765057 0.922543221293218 0.000363652330276665 
0 1 0.439177669830907 0.56030749808011 0.00051483208898316 
0 0 0.917027959614769 0.082007933480518 0.000964106904713344 
0 0 0.971746160215291 0.0275773109008821 0.000676528883827188 
0 0 0.943402238305396 0.0555889750732433 0.00100878662136103 
0 0 0.988264638365411 0.00972937691582488 0.00200598471876417 
0 0 0.984657173555269 0.00670621296477629 0.00863661347995505 
0 0 0.977918479390553 0.0038359152360839 0.0182456053733633 
0 0 0.956557323762292 0.00363538285205825 0.0398072933856499 
0 0 0.932891464852895 0.00385309381678992 0.0632554413303148 
0 0 0.919896991426747 0.00399819799400376 0.0761048105792495 
0 0 0.910698198658507 0.00419603037601088 0.0851057709654824 
0 0 0.946411960991402 0.00704108023234386 0.0465469587762537 
0 0 0.958316348159182 0.00678054685321479 0.0349031049876036 
-1 0 0.966337708667428 0.00587542972594615 0.0277868616066264 
-1 0 0.9343087208603 0.00818726603481161 0.0575040131048879 
-1 0 0.931150250846023 0.00789218810018555 0.060957561053791 
-1 0 0.959145402413864 0.00700946038106641 0.0338451372050697 
-1 0 0.967588874510505 0.00578032985080061 0.0266307956386944 
-1 0 0.95360889325611 0.00815216668237832 0.0382389400615121 
-1 0 0.866781592112093 0.02032572773506 0.112892680152847 
-1 0 0.676009986829164 0.0164443774486137 0.307545635722222 
-1 0 0.544810267415059 0.0125293790437253 0.442660353541215 
-1 0 0.549056204428657 0.0256910126613567 0.425252782909987 
-1 -1 0.429490985466256 0.029600717381442 0.540908297152303 
-1 -1 0.395998515899889 0.049005500851203 0.554995983248908 
-1 -1 0.279324441557318 0.0297865234930283 0.690889034949654 
-1 -1 0.245340270882018 0.0299670072410044 0.724692721876977 
-1 -1 0.349816691683598 0.0418313267647697 0.608351981551633 
-1 -1 0.282527596348716 0.0584039807294105 0.659068422921874 
-1 -1 0.232181987847463 0.0382934371224351 0.729524575030103 
-1 -1 0.20702218683782 0.0340907096814313 0.758887103480748 
-1 -1 0.11610974279996 0.012699531840487 0.871190725359553 
-1 -1 0.0802990500967415 0.0071410964917247 0.912559853411534 
-1 -1 0.0915272958297798 0.0154974073017211 0.892975296868499 
-1 -1 0.103937235677667 0.0218611698732 0.874201594449133 
-1 -1 0.0878835210771846 0.00938935517969461 0.902727123743121 
-1 -1 0.0802494479385332 0.022777359456968 0.896973192604499 
-1 -1 0.0615305160207561 0.00825726698516194 0.930212216994082 
-1 -1 0.0621750282905342 0.00772454066272172 0.930100431046744 
-1 -1 0.0769651268998632 0.0169198939410092 0.906114979159128 
-1 -1 0.0827937476055536 0.0217303027951021 0.895475949599345 
-1 -1 0.129108724687379 0.0410305345979612 0.82986074071466 
-1 -1 0.0481428702615196 0.00672737849994927 0.945129751238531 
-1 -1 0.0696044698615718 0.0111357249893782 0.91925980514905 
-1 -1 0.143274931152504 0.049152613801496 0.807572455046 
-1 -1 0.177291966158088 0.0644563957697058 0.758251638072206 
-1 -1 0.238068762601359 0.091459169923306 0.670472067475335 
-1 -1 0.207264822849096 0.0576205808684259 0.735114596282478 
-1 -1 0.158008336718603 0.0371523970905562 0.804839266190841 
-1 -1 0.133611154108708 0.030222158486661 0.836166687404631 
-1 -1 0.0998060996434217 0.0233579687891843 0.876835931567394 
-1 -1 0.178152420837371 0.0763492053061923 0.745498373856437 
-1 -1 0.136624534208891 0.032968558265953 0.830406907525156 
-1 -1 0.157581515484706 0.0739392399907601 0.768479244524533 
-1 -1 0.234414625211058 0.114831653230116 0.650753721558826 
-1 -1 0.30632519875686 0.115571313726814 0.578103487516326 
-1 -1 0.318775244425597 0.0992824279521496 0.581942327622253 
-1 -1 0.325063382889429 0.102098085146306 0.572838531964265 
0 -1 0.376784253479855 0.142174328009828 0.481041418510317 
-1 -1 0.323827121356113 0.100904167454006 0.575268711189881 
-1 0 0.471228897833399 0.114356189085369 0.414414913081232 
-1 -1 0.285238625337853 0.0805550409733318 0.634206333688815 
-1 -1 0.367305665769141 0.0934354806369123 0.539258853593947 
-1 -1 0.392708859948251 0.0908160000062508 0.516475140045498 
-1 0 0.477963118034365 0.118019294631296 0.404017587334339 
-1 -1 0.443725686255054 0.0951617405582787 0.461112573186667 
-1 0 0.556886301965135 0.114451559821438 0.328662138213427 
