labels 1 0 -1
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.44186111506211E-14 2.93023328923732E-14 0.999999999999946 
-1 -1 2.4695636787427E-13 2.96347808150231E-13 0.999999999999457 
-1 -1 1.78056397485793E-12 2.13668076864978E-12 0.999999999996083 
-1 -1 1.48925279701418E-11 1.78711369638038E-11 0.999999999967236 
-1 -1 6.23665760848631E-12 7.4840166394573E-12 0.999999999986279 
-1 -1 5.61232140127152E-11 6.73486254067412E-11 0.999999999876528 
-1 -1 5.73000807510312E-10 6.87626328802992E-10 0.999999998739373 
-1 -1 3.39231449911805E-09 4.07114381483293E-09 0.999999992536542 
-1 -1 4.05673744709282E-08 4.86960100102726E-08 0.999999910736615 
-1 -1 2.11692298898671E-07 2.54211441221713E-07 0.99999953409626 
-1 -1 3.27282265858146E-07 3.9308521152566E-07 0.999999279632523 
-1 -1 6.2392206444345E-07 7.49617827275012E-07 0.999998626460108 
-1 -1 8.01668829975721E-07 9.63323581432583E-07 0.999998235007589 
-1 -1 5.86757774163253E-07 7.04928218946403E-07 0.999998708314007 
-1 -1 7.39414234994381E-07 8.88447745382294E-07 0.99999837213802 
-1 -1 6.21002413431628E-07 7.46078089039844E-07 0.999998632919498 
-1 -1 6.26848763651752E-07 7.53094756784571E-07 0.99999862005648 
-1 -1 6.04782310037832E-07 7.2655735297521E-07 0.999998668660337 
-1 -1 1.13095831886987E-06 1.35922448182566E-06 0.999997509817199 
-1 -1 1.62659526285487E-06 1.95547591876797E-06 0.999996417928818 
-1 -1 1.68866899754408E-06 2.03011337458454E-06 0.999996281217628 
-1 -1 1.70432406104693E-06 2.04890346685479E-06 0.999996246772472 
-1 -1 1.94778435764309E-06 2.34184504431563E-06 0.999995710370598 
-1 -1 1.76806391150564E-06 2.12557267570974E-06 0.999996106363413 
-1 -1 1.58191929686471E-06 1.90160368949877E-06 0.999996516477014 
-1 -1 1.49712404640528E-06 1.79959014429462E-06 0.999996703285809 
-1 -1 1.47506189418256E-06 1.77304800373697E-06 0.999996751890102 
-1 -1 1.51948743853221E-06 1.82648926791401E-06 0.999996654023294 
-1 -1 1.67377649639578E-06 2.01210627680478E-06 0.999996314117227 
-1 -1 1.97319243907891E-06 2.3723467430427E-06 0.999995654460818 
-1 -1 2.56905729102258E-06 3.08956484489912E-06 0.999994341377864 
-1 -1 3.41711089032931E-06 4.11072528735247E-06 0.999992472163822 
-1 -1 0.000151884122681042 0.00188180630293865 0.99796630957438 
-1 -1 0.000183023684328879 0.0021524304505845 0.997664545865087 
-1 -1 0.000220278542685746 0.00246235187094699 0.997317369586367 
-1 -1 0.000265897167263779 0.00279650444657004 0.996937598386166 
-1 -1 0.00038518658481799 0.00383788644569041 0.995776926969492 
-1 -1 0.000612194768287392 0.00616677390086718 0.993221031330845 
-1 -1 0.00107133033107049 0.0115283388070772 0.987400330861852 
-1 -1 0.000972431208429233 0.0107104981456409 0.98831707064593 
-1 -1 0.00116918270541849 0.0112134498417569 0.987617367452825 
-1 -1 0.00136764170986107 0.0115527170223507 0.987079641267788 
-1 -1 0.00155772577388663 0.0117072372306836 0.98673503699543 
-1 -1 0.00178837226714873 0.0125417220997191 0.985669905633132 
-1 -1 0.00204467244850317 0.0133288566513782 0.984626470900119 
-1 -1 0.00228683050754836 0.0139475793688437 0.983765590123608 
-1 -1 0.00250731167531969 0.0144055883862427 0.983087099938438 
-1 -1 0.00271698251934411 0.0147578209349443 0.982525196545712 
-1 -1 0.00296874982729912 0.0152834208251297 0.981747829347572 
-1 -1 0.00471372326864268 0.0251815041252387 0.970104772606118 
-1 -1 0.00806186174701952 0.0470959084184685 0.944842229834512 
-1 -1 0.00587158469590947 0.0714928743449692 0.922635540959121 
-1 -1 0.015824012573239 0.125050520559143 0.859125466867618 
-1 -1 0.00711108746760531 0.0738535925667771 0.919035319965617 
-1 -1 0.0108461095327984 0.0629867349611859 0.926167155506016 
-1 -1 0.01784436172626 0.0990461055430755 0.883109532730665 
-1 -1 0.0281025731231636 0.182558233871664 0.789339193005173 
0 -1 0.02130826104076 0.263776289334973 0.714915449624268 
0 0 0.0453734051445309 0.480094930150641 0.474531664704828 
0 0 0.0628507492925256 0.596690487078585 0.340458763628889 
0 0 0.0891147941977293 0.665063287542463 0.245821918259808 
0 0 0.133599009190932 0.700042811606398 0.16635817920267 
0 0 0.195691657287161 0.676277169552017 0.128031173160822 
0 0 0.271498699205038 0.613904876220011 0.114596424574951 
0 0 0.36083481651013 0.521691800091853 0.117473383398017 
0 0 0.390367139407568 0.492799408343688 0.116833452248744 
0 0 0.383644063423502 0.498615530782564 0.117740405793933 
0 0 0.170519817076175 0.67278405301696 0.156696129906866 
0 0 0.222291410786513 0.635356225481834 0.142352363731654 
0 0 0.330575868613807 0.555271048652452 0.114153082733741 
0 0 0.340279254142356 0.534953126653943 0.124767619203701 
0 1 0.589410584038991 0.298956195900055 0.111633220060954 
0 1 0.682664910824268 0.229060539233041 0.0882745499426906 
0 1 0.671970855491312 0.248316297296596 0.0797128472120913 
0 0 0.379448397263382 0.50215364290818 0.118397959828438 
0 0 0.308786133601174 0.547088256083101 0.144125610315725 
0 0 0.234024615147485 0.574600294422912 0.191375090429603 
0 0 0.191434229401494 0.548276054342443 0.260289716256062 
0 0 0.166914130306439 0.486741611697267 0.346344257996294 
0 -1 0.155328496694475 0.407209890676837 0.437461612628688 
0 -1 0.141946969342337 0.338036554154838 0.520016476502825 
0 -1 0.126435715568939 0.275455965653049 0.598108318778012 
-1 -1 0.10945711551567 0.222446420573539 0.668096463910791 
-1 -1 0.0915015296698109 0.177759194531791 0.730739275798398 
-1 -1 0.0757466422368946 0.142302965862099 0.781950391901007 
-1 -1 0.0613854908882552 0.11375603844823 0.824858470663515 
-1 -1 0.0499254922353072 0.0966375651835252 0.853436942581168 
-1 -1 0.0562838675960034 0.141448027410218 0.802268104993778 
-1 -1 0.0651433185442469 0.226602294349131 0.708254387106622 
-1 -1 0.0382658275086362 0.289158797098731 0.672575375392632 
-1 0 0.0586163491279551 0.498918925490663 0.442464725381382 
-1 0 0.0659810984957971 0.630655965622921 0.303362935881282 
-1 0 0.0855286177625678 0.718901767862971 0.195569614374461 
0 0 0.119335703100641 0.752910301405853 0.127753995493506 
0 0 0.179202804894422 0.729397141065714 0.091400054039864 
0 0 0.31240591392091 0.618747105976111 0.0688469801029783 
0 1 0.479414080947934 0.457969683629662 0.0626162354224035 
