labels 1 0 -1
-1 0 0.000138530965549536 0.895045962513911 0.104815506520539 
-1 0 6.49239081285043E-05 0.935035136172782 0.0648999399190897 
-1 0 5.57747590391857E-05 0.957202277169248 0.042741948071713 
-1 0 0.000696852820517382 0.969385257085816 0.029917890093667 
-1 0 0.000412016096667398 0.976780209551558 0.0228077743517742 
-1 0 0.000198373533461469 0.98412898017393 0.0156726462926082 
-1 0 0.000418809125241456 0.976584051070889 0.0229971398038692 
-1 0 0.000820822035756455 0.96661396501059 0.0325652129536533 
-1 0 0.000861732505526643 0.924767912484333 0.0743703550101405 
-1 0 0.00194944873730207 0.880390840468975 0.117659710793723 
-1 0 0.00267148076691886 0.83022929672422 0.167099222508862 
-1 0 0.00261902310025926 0.776742114427438 0.220638862472303 
-1 0 0.00132645934820917 0.979085334470902 0.0195882061808888 
-1 0 0.000390141361040472 0.989303344156073 0.010306514482887 
-1 0 0.000282694239878422 0.991013754100127 0.00870355165999434 
-1 0 0.000215090578746464 0.992237336614075 0.00754757280717882 
-1 0 0.000167269662977085 0.993206936137835 0.00662579419918785 
-1 0 0.000977593891626981 0.982684595066073 0.0163378110422998 
0 0 4.53972134645259E-05 0.996600596580574 0.00335400620596196 
0 0 0.000241190997010835 0.99186704972937 0.00789175927361955 
0 0 0.0026229315027134 0.993805893240484 0.00357117525680293 
0 0 0.0136077506813024 0.984127042406053 0.00226520691264463 
0 0 0.0718535117062904 0.926782630053633 0.00136385824007652 
0 0 0.295076258543807 0.704061279101711 0.000862462354481409 
0 1 0.69986855704098 0.299526204492099 0.000605238466921007 
0 1 0.927896994546675 0.0717015609051455 0.00040144454817942 
0 1 0.985532845514836 0.0142063801958139 0.000260774289349787 
0 1 0.977756885009128 0.0220137407800371 0.00022937421083504 
0 1 0.998699173079993 0.00114280252935113 0.000158024390655745 
0 1 0.999675073116688 0.000220056569073556 0.000104870314238284 
0 1 0.999885006093283 2.98350649643475E-05 8.51588417526418E-05 
0 1 0.999946007208918 9.06837983067976E-06 4.49244112511328E-05 
0 1 0.999970304306755 1.75017922242412E-06 2.79455140223214E-05 
0 1 0.999982061723229 4.20787042586489E-07 1.75174897282218E-05 
0 1 0.999988895235858 1.0600077554838E-07 1.09987633661244E-05 
1 1 0.999992727486898 1.00205044279211E-07 7.17230805760264E-06 
1 1 0.999993417222107 1.27750891984826E-07 6.45502700093654E-06 
0 1 0.999989322790448 1.6243634153633E-06 9.05284613597824E-06 
1 1 0.999926211938267 4.52226357241406E-06 6.92657981605544E-05 
1 1 0.999944037436538 3.09109244694879E-06 5.28714710146341E-05 
1 1 0.999943603378339 2.87272618839996E-06 5.35238954726955E-05 
0 1 0.999908730451022 2.68406427423883E-05 6.44289062354911E-05 
1 1 0.998989220156693 0.000757821985541352 0.000252957857765836 
1 1 0.999669070297589 0.000190674684437833 0.00014025501797303 
1 1 0.999594069840983 0.000303397021401406 0.000102533137615546 
1 1 0.999780535376446 0.000103862334683546 0.00011560228887034 
1 1 0.999855179408748 5.18961779676483E-05 9.29244132846687E-05 
1 1 0.99991601026828 1.85694032587764E-05 6.5420328461153E-05 
1 1 0.999845818111953 8.47299542676858E-05 6.94519337792848E-05 
1 1 0.999753869288075 9.04741492185328E-05 0.000155656562707026 
1 1 0.999920623071295 9.17057998947471E-06 7.02063487154937E-05 
1 1 0.999913738827676 6.8529771083964E-06 7.94081952152441E-05 
1 1 0.999879836718425 3.38281073234405E-05 8.63351742514985E-05 
0 1 0.99611274672809 0.00366845516005289 0.000218798111856648 
0 0 0.119065439157066 0.873095395385102 0.00783916545783192 
0 0 0.00655577034488085 0.981715046138417 0.0117291835167027 
0 0 0.005697417214046 0.985937832676872 0.00836475010908247 
-1 0 0.000193627224069167 0.992758225042036 0.00704814773389521 
-1 0 0.00242776509318871 0.971497428761304 0.0260748061455071 
-1 0 0.00215935555368798 0.973204324711987 0.0246363197343256 
-1 0 0.00184106495892951 0.975572559789089 0.0225863752519812 
-1 0 0.000356595579406636 0.989988224111223 0.00965518030937033 
-1 0 0.00184068106216914 0.994128557330841 0.00403076160698984 
-1 0 0.000466610561677596 0.988440159460261 0.0110932299780612 
-1 0 0.00100251769736102 0.982536509293569 0.0164609730090701 
0 0 4.01376398701574E-05 0.996818008732957 0.00314185362717258 
0 0 0.000170220154863911 0.993205569524549 0.00662421032058676 
0 0 0.000517510844967353 0.987784085302687 0.0116984038523455 
0 0 0.00456366082863981 0.991754031298379 0.00368230787298068 
0 0 0.0361191764627874 0.96223315715013 0.0016476663870821 
0 0 0.0129220832797738 0.983954970920829 0.00312294579939729 
0 0 0.0107767899516833 0.979053885199953 0.0101693248483634 
0 0 0.0164086480205902 0.967217304622183 0.0163740473572267 
0 0 0.0182111172824096 0.961928843941033 0.0198600387765569 
-1 0 0.00352736563835564 0.986791707300397 0.00968092706124782 
-1 0 0.0686752782396884 0.919800680680417 0.0115240410798947 
-1 0 0.303317405782316 0.695268265473839 0.00141432874384541 
-1 0 0.0132402263331342 0.979858380395123 0.00690139327174269 
-1 0 0.023898016434111 0.966604033048251 0.00949795051763839 
-1 0 0.0948367818465215 0.893528714950038 0.0116345032034401 
-1 0 0.00534424386765473 0.972727062062182 0.0219286940701632 
-1 0 0.0121541407790598 0.969773624083594 0.018072235137346 
-1 0 0.0861731690079654 0.904876913542964 0.00894991744907124 
0 0 0.0337922706912193 0.948828494718663 0.0173792345901172 
0 0 0.24396057461818 0.74937424082293 0.00666518455889003 
0 0 0.355362776589076 0.639850154576718 0.00478706883420488 
