labels 1 0 -1
0 0 0.0819047298596123 0.90437087450991 0.013724395630478 
0 0 0.267671322738003 0.559751574062464 0.172577103199534 
0 0 0.0139664259978295 0.980227819761861 0.00580575424031001 
0 0 0.0234479871981677 0.96406601225297 0.0124860005488619 
0 0 0.0201682601809266 0.970843936727785 0.00898780309128865 
0 0 0.00771510562341366 0.985507817567148 0.00677707680943803 
-1 0 6.57374468393386E-06 0.99719136732797 0.00280205892734586 
0 0 1.49275314769123E-07 0.999898966128651 0.000100884596034798 
0 0 6.68907336078377E-09 0.999985734928798 1.42583821285095E-05 
0 0 1.59630936885305E-10 0.999999417245531 5.82594838297748E-07 
0 0 2.33171012547326E-11 0.999999899948703 1.00027980131967E-07 
0 0 5.48400208409975E-12 0.999999899987935 1.00006580710323E-07 
0 0 2.11200712727256E-10 0.999984254808168 1.57449806313355E-05 
0 0 2.50567507877199E-09 0.999947477401985 5.25200923403331E-05 
0 0 1.0561795146801E-08 0.999910290465234 8.96989729711777E-05 
0 0 3.94068278185768E-08 0.999954909742997 4.50508501750405E-05 
0 0 3.15145786187639E-10 0.999999081968369 9.17716484890387E-07 
0 0 7.83369520942614E-13 0.999999899998277 1.00000939986576E-07 
0 0 1.66666778394704E-14 0.999999899999964 1.00000019947335E-07 
-1 0 1.52029869856749E-09 0.999999896655703 1.01823998478105E-07 
-1 0 6.82633605991019E-07 0.999985727363073 1.35900033211908E-05 
-1 0 0.00115001164502275 0.998837598677438 1.23896775392622E-05 
-1 0 2.32825225343928E-09 0.999993636255043 6.36141670494637E-06 
-1 0 3.23440471889236E-09 0.999999864576369 1.32189226324341E-07 
0 0 1.10109755928601E-06 0.999985004499774 1.38944026667631E-05 
0 0 9.40693486636091E-07 0.999987623929197 1.14353773159805E-05 
-1 0 2.34710796968645E-08 0.999999634458009 3.4207091140342E-07 
-1 0 4.57004722125409E-10 0.999999898994623 1.00548372544098E-07 
-1 0 1.04167307705654E-11 0.999999899977084 1.0001249991021E-07 
-1 0 1.31357910357157E-12 0.99999989999711 1.0000157623717E-07 
-1 0 6.25769348818983E-13 0.999999899998623 1.00000750868868E-07 
0 0 2.20521791518991E-14 0.999999899999952 1.00000026409754E-07 
