MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TS4,5/3/2007,49,50.5,49,50.5,6660,50.5,45.8,48.2,2.3,4.77,0,6660,0
TS4,5/4/2007,53,53,53,53,9420,53,48,50.5,2.5,4.95,0,4930,0
TS4,5/7/2007,53,54,54,54,2500,55.5,50.5,53,1,1.89,0,1400,0
TS4,5/8/2007,54,54,52,52.5,4530,56.5,51.5,54,-1.5,-2.78,0,0,1300
TS4,5/9/2007,54,54,52.5,53,3090,55,49.9,52.5,0.5,0.95,0,0,0
TS4,5/10/2007,53,54.5,53,53,4010,55.5,50.5,53,0,0,0,100,0
TS4,5/11/2007,51,53,51,53,2330,55.5,50.5,53,0,0,0,0,0
TS4,5/14/2007,55.5,55.5,55.5,55.5,10890,55.5,50.5,53,2.5,4.72,0,10890,0
TS4,5/15/2007,58,58,58,58,21400,58,53,55.5,2.5,4.5,0,19500,0
TS4,5/16/2007,60.5,60.5,60.5,60.5,33630,60.5,55.5,58,2.5,4.31,0,31630,0
TS4,5/17/2007,62.5,63.5,62.5,63.5,54890,63.5,57.5,60.5,3,4.96,0,27980,400
TS4,5/18/2007,64,64,64,64,49980,66.5,60.5,63.5,0.5,0.79,0,0,33000
TS4,5/21/2007,64,64,61,61,15900,67,61,64,-3,-4.69,0,100,2350
TS4,5/22/2007,58,61,58,61,11730,64,58,61,0,0,0,350,0
TS4,5/23/2007,64,64,63,64,22890,64,58,61,3,4.92,0,22640,0
TS4,5/24/2007,67,67,66,67,66800,67,61,64,3,4.69,0,51160,0
TS4,5/25/2007,62,62,59,59,4280,64.5,58.5,67,-8,-11.94,0,0,0
TS4,5/28/2007,59,61,59,59,8950,19.4,17.6,59,0,0,0,0,0
TS4,5/29/2007,59,59,59,59,1380,19.4,17.6,59,0,0,0,0,0
TS4,5/30/2007,59,59,56.5,56.5,3250,19.4,17.6,59,-2.5,-4.24,0,0,3250
TS4,5/31/2007,54,55.5,54,55.5,8610,19.4,17.6,56.5,-1,-1.77,0,100,2330
TS4,6/1/2007,55,55,55,55,9530,58,53,55.5,-0.5,-0.9,0,0,7970
TS4,6/4/2007,57,57.5,57,57.5,6550,57.5,52.5,55,2.5,4.55,0,0,0
TS4,6/5/2007,60,60,60,60,6910,60,55,57.5,2.5,4.35,0,0,0
TS4,6/6/2007,63,63,63,63,17270,63,57,60,3,5,0,3800,0
TS4,6/7/2007,63,63,61,61,7390,66,60,63,-2,-3.17,0,100,0
TS4,6/8/2007,60,60,60,60,11500,64,58,61,-1,-1.64,0,10000,0
TS4,6/11/2007,57,58,57,58,6790,63,57,60,-2,-3.33,0,0,0
TS4,6/12/2007,56.5,57,56.5,57,3950,60.5,55.5,58,-1,-1.72,0,0,0
TS4,6/13/2007,57,59.5,57,59.5,3440,59.5,54.5,57,2.5,4.39,0,0,0
TS4,6/14/2007,61,61.5,61,61.5,12500,62,57,59.5,2,3.36,0,0,0
TS4,6/15/2007,61.5,62,61.5,62,12960,64.5,58.5,61.5,0.5,0.81,0,8000,0
TS4,6/18/2007,62,63,62,63,9300,65,59,62,1,1.61,0,1000,800
TS4,6/19/2007,63,63,62,62,3510,66,60,63,-1,-1.59,0,0,0
TS4,6/20/2007,60,61,60,60,10070,65,59,62,-2,-3.23,0,0,0
TS4,6/21/2007,60.5,60.5,60,60,1200,63,57,60,0,0,0,0,0
TS4,6/22/2007,59,60,59,59,2770,63,57,60,-1,-1.67,0,150,0
TS4,6/25/2007,60,61,60,60,3980,61.5,56.5,59,1,1.69,0,0,0
TS4,6/26/2007,60,60,60,60,1460,63,57,60,0,0,0,0,0
TS4,6/27/2007,62,62,59,59,8790,63,57,60,-1,-1.67,0,0,0
TS4,6/28/2007,59,60,59,60,7210,19.4,17.6,59,1,1.69,0,2800,0
TS4,6/29/2007,61.5,63,61.5,63,26990,19.4,17.6,60,3,5,0,20000,0
TS4,7/2/2007,63,63,61,61,3910,66,60,63,-2,-3.17,0,0,0
TS4,7/3/2007,0,58,58,58,3070,64,58,61,-3,-4.92,0,0,620
TS4,7/4/2007,56,56,55.5,55.5,49220,60.5,55.5,58,-2.5,-4.31,0,0,47920
TS4,7/5/2007,58,58,57,57,11440,58,53,55.5,1.5,2.7,0,0,6130
TS4,7/6/2007,57,59.5,57,59.5,2510,59.5,54.5,57,2.5,4.39,0,100,0
TS4,7/9/2007,59.5,60,57,60,6100,62,57,59.5,0.5,0.84,0,0,0
TS4,7/10/2007,58,59,58,59,5050,63,57,60,-1,-1.67,0,0,0
TS4,7/11/2007,59,59,59,59,4700,61.5,56.5,59,0,0,0,0,0
TS4,7/12/2007,58,58.5,58,58,12800,61.5,56.5,59,-1,-1.69,0,0,0
TS4,7/13/2007,58,58,58,58,2830,60.5,55.5,58,0,0,0,0,0
TS4,7/16/2007,57.5,58,57.5,57.5,9050,60.5,55.5,58,-0.5,-0.86,0,600,200
TS4,7/17/2007,57.5,57.5,57.5,57.5,6280,60,55,57.5,0,0,0,0,0
TS4,7/18/2007,56,58,56,58,3340,60,55,57.5,0.5,0.87,0,0,0
TS4,7/19/2007,60,60.5,60,60.5,21190,60.5,55.5,58,2.5,4.31,0,0,0
TS4,7/20/2007,57.5,59,57.5,59,7610,63.5,57.5,60.5,-1.5,-2.48,0,200,0
TS4,7/23/2007,59,59,58,58,8610,61.5,56.5,59,-1,-1.69,0,2700,0
TS4,7/24/2007,59,59,57.5,57.5,9890,60.5,55.5,58,-0.5,-0.86,0,1000,490
TS4,7/25/2007,45.4,45.4,44,44,8370,45.4,41.2,43.3,0.7,1.62,0,0,0
TS4,7/26/2007,42.5,43,42.5,42.5,5280,46.2,41.8,44,-1.5,-3.41,0,0,0
TS4,7/27/2007,43,43,43,43,1160,44.6,40.4,42.5,0.5,1.18,0,0,0
TS4,7/30/2007,43,43,40.9,40.9,1200,19.4,17.6,43,-2.1,-4.88,0,1000,0
TS4,7/31/2007,40.9,41,38.9,41,4060,19.4,17.6,40.9,0.1,0.24,0,850,0
TS4,8/1/2007,41.5,43,41.5,43,4850,43,39,41,2,4.88,0,1850,0
TS4,8/2/2007,43,43,42.5,43,4530,45.1,40.9,43,0,0,0,0,0
TS4,8/3/2007,43,43.9,40.9,43.9,4940,45.1,40.9,43,0.9,2.09,0,0,0
TS4,8/6/2007,44,44,42,42,3020,46,41.8,43.9,-1.9,-4.33,0,20,0
TS4,8/7/2007,43,43,42.9,42.9,600,44.1,39.9,42,0.9,2.14,0,0,0
TS4,8/8/2007,42.9,42.9,41,42.8,1950,45,40.8,42.9,-0.1,-0.23,0,0,0
TS4,8/9/2007,40.8,43.5,40.8,43,5770,44.9,40.7,42.8,0.2,0.47,0,0,0
TS4,8/10/2007,43,43,43,43,900,45.1,40.9,43,0,0,0,0,0
TS4,8/13/2007,41,42,41,42,3090,44.1,39.9,43,-1,-2.33,0,0,1000
TS4,8/14/2007,41,42,41,42,810,44.1,39.9,42,0,0,0,0,0
TS4,8/15/2007,41.1,41.9,41.1,41.9,2530,46.2,37.8,42,-0.1,-0.24,0,0,0
TS4,8/16/2007,42.9,42.9,41,41.1,7960,43.99,39.8,41.9,-0.8,-1.91,0,0,5110
TS4,8/17/2007,41.1,41.1,41.1,41.1,0,41.8,34.2,38,3.1,8.16,0,0,0
TS4,8/20/2007,39.2,39.2,39.2,39.2,1100,41.1,37.3,41.1,-1.9,-4.62,0,0,0
TS4,8/21/2007,39.5,39.5,39,39,2400,41.1,37.3,39.2,-0.2,-0.51,0,0,0
TS4,8/22/2007,39,39.1,39,39.1,1670,40.9,37.1,39,0.1,0.26,0,0,0
TS4,8/23/2007,39.1,39.1,39,39,1420,41,37.2,39.1,-0.1,-0.26,0,120,0
TS4,8/24/2007,39,39.5,39,39.5,2350,41.4,37.6,39,0.5,1.28,0,0,0
TS4,8/27/2007,39.5,39.6,39.5,39.5,6360,41.4,37.6,39.5,0,0,0,0,0
TS4,8/28/2007,39.5,39.9,39,39.9,1720,41.4,37.6,39.5,0.4,1.01,0,0,0
TS4,8/29/2007,39.5,40,39.5,40,900,41.8,38,39.9,0.1,0.25,0,0,0
TS4,8/30/2007,42,42,40.5,40.5,2080,42,38,40,0.5,1.25,0,0,0
TS4,8/31/2007,40,40,40,40,2400,42.5,38.5,40.5,-0.5,-1.23,0,0,0
TS4,9/4/2007,40,40,40,40,1690,42,38,40,0,0,0,60,0
TS4,9/5/2007,40,40.5,40,40.5,3860,42,38,40,0.5,1.25,0,0,0
TS4,9/6/2007,41.5,42.5,41,42.5,23450,42.5,38.5,40.5,2,4.94,0,0,0
TS4,9/7/2007,44.6,44.6,44.6,44.6,13550,44.6,40.4,42.5,2.1,4.94,0,0,0
TS4,9/10/2007,46.8,46.8,46.8,46.8,4860,46.8,42.4,44.6,2.2,4.93,0,0,0
TS4,9/11/2007,49.1,49.1,48.8,49.1,39470,49.1,44.5,46.8,2.3,4.91,0,0,10000
TS4,9/12/2007,50.5,50.5,46.7,46.7,16380,51.5,46.7,49.1,-2.4,-4.89,0,0,0
TS4,9/13/2007,44.4,44.5,44.4,44.5,13870,49,44.4,46.7,-2.2,-4.71,0,100,0
TS4,9/14/2007,44.5,46,44,46,5600,46.7,42.3,44.5,1.5,3.37,0,1000,0
TS4,9/17/2007,46,46,44.2,46,5170,48.3,43.7,46,0,0,0,0,0
TS4,9/18/2007,45,45,45,45,6850,48.3,43.7,46,-1,-2.17,0,3850,100
TS4,9/19/2007,45.5,45.5,45,45,11440,47.2,42.8,45,0,0,0,2150,0
TS4,9/20/2007,45,46,45,46,8250,47.2,42.8,45,1,2.22,0,0,100
TS4,9/21/2007,48.3,48.3,47,48,21550,48.3,43.7,46,2,4.35,0,0,0
TS4,9/24/2007,47,50,47,50,29460,50,45.6,48,2,4.17,0,22080,0
TS4,9/25/2007,52.5,52.5,52.5,52.5,19050,52.5,47.5,50,2.5,5,0,1000,100
TS4,9/26/2007,55,55,55,55,17660,55,49.9,52.5,2.5,4.76,0,2000,0
TS4,9/27/2007,53,53,52.5,52.5,24220,57.5,52.5,55,-2.5,-4.55,0,0,0
TS4,9/28/2007,50,52.5,50,52.5,27960,55,49.9,52.5,0,0,0,0,1220
TS4,10/1/2007,52.5,55,52.5,55,35950,55,49.9,52.5,2.5,4.76,0,0,6000
TS4,10/2/2007,57,57,52.5,55,25350,57.5,52.5,55,0,0,0,0,20
TS4,10/3/2007,53,54.5,53,53,7950,57.5,52.5,55,-2,-3.64,0,0,450
TS4,10/4/2007,53,53,52,52.5,10770,55.5,50.5,53,-0.5,-0.94,0,400,0
TS4,10/5/2007,50,53,50,52.5,8030,55,49.9,52.5,0,0,0,0,0
TS4,10/8/2007,52,53.5,50,50.5,12310,55,49.9,52.5,-2,-3.81,0,0,0
TS4,10/9/2007,52.5,53,51,53,18110,53,48,50.5,2.5,4.95,0,0,0
TS4,10/10/2007,53,54,53,53.5,7030,55.5,50.5,53,0.5,0.94,0,0,0
TS4,10/11/2007,53,53,52,53,9430,56,51,53.5,-0.5,-0.93,0,0,0
TS4,10/12/2007,52,52.5,51.5,52.5,3380,55.5,50.5,53,-0.5,-0.94,0,0,0
TS4,10/15/2007,54,54,52.5,54,12970,55,49.9,52.5,1.5,2.86,0,0,0
TS4,10/16/2007,54,54,53,53,9810,56.5,51.5,54,-1,-1.85,0,0,0
TS4,10/17/2007,53,53,52.5,53,11960,55.5,50.5,53,0,0,0,0,0
TS4,10/18/2007,52.5,52.5,51.5,51.5,3970,55.5,50.5,53,-1.5,-2.83,0,0,400
TS4,10/19/2007,52,52.5,52,52,6010,54,49,51.5,0.5,0.97,0,0,0
TS4,10/22/2007,52,52,51.5,51.5,6450,54.5,49.4,52,-0.5,-0.96,0,0,800
TS4,10/23/2007,49,49.6,49,49.5,4290,54,49,51.5,-2,-3.88,0,0,2000
TS4,10/24/2007,50,51.5,50,51.5,10530,51.5,47.1,49.5,2,4.04,0,0,0
TS4,10/25/2007,52.5,52.5,50,50,11590,54,49,51.5,-1.5,-2.91,0,1030,3290
TS4,10/26/2007,52,52,51.5,51.5,4230,52.5,47.5,50,1.5,3,0,0,0
TS4,10/29/2007,50,51,50,50,7130,54,49,51.5,-1.5,-2.91,0,0,0
TS4,10/30/2007,51,51,51,51,4440,52.5,47.5,50,1,2,0,0,0
TS4,10/31/2007,50,52,50,50,8260,53.5,48.5,51,-1,-1.96,0,3460,0
TS4,11/1/2007,50,51.5,50,51.5,4180,52.5,47.5,50,1.5,3,0,680,0
TS4,11/2/2007,51.5,51.5,51,51,4700,54,49,51.5,-0.5,-0.97,0,0,0
TS4,11/5/2007,50,50.5,50,50,6780,53.5,48.5,51,-1,-1.96,0,6280,0
TS4,11/6/2007,50,50,49,49,7300,52.5,47.5,50,-1,-2,0,3750,0
TS4,11/7/2007,49,50.5,49,50.5,1700,51,46.6,49,1.5,3.06,0,0,0
TS4,11/8/2007,51,51,49.5,49.5,1290,53,48,50.5,-1,-1.98,0,0,0
TS4,11/9/2007,48,48.5,48,48,3560,51.5,47.1,49.5,-1.5,-3.03,0,0,0
TS4,11/12/2007,46,46,46,46,3100,50,45.6,48,-2,-4.17,0,0,0
TS4,11/13/2007,46,46,43.7,43.7,3750,48.3,43.7,46,-2.3,-5,0,0,700
TS4,11/14/2007,43.7,45.8,43.5,45.8,2030,45.8,41.6,43.7,2.1,4.81,0,0,0
TS4,11/15/2007,48,48,46.5,46.5,1210,48,43.6,45.8,0.7,1.53,0,0,0
TS4,11/16/2007,44.5,46,44.5,46,1160,48.8,44.2,46.5,-0.5,-1.08,0,0,0
TS4,11/19/2007,44.4,46,44.4,46,500,48.3,43.7,46,0,0,0,0,0
TS4,11/20/2007,46,46,46,46,510,48.3,43.7,46,0,0,0,100,0
TS4,11/21/2007,43.8,47,43.8,47,2550,48.3,43.7,46,1,2.17,0,0,0
TS4,11/22/2007,48,48,47,47,2300,49.3,44.7,47,0,0,0,0,0
TS4,11/23/2007,45,47,45,47,3360,49.3,44.7,47,0,0,0,0,0
TS4,11/26/2007,46.2,46.5,46.2,46.5,1130,49.3,44.7,47,-0.5,-1.06,0,0,0
TS4,11/27/2007,47,47,46,46,1570,48.8,44.2,46.5,-0.5,-1.08,0,0,0
TS4,11/28/2007,46.1,46.1,46,46,700,48.3,43.7,46,0,0,0,0,0
TS4,11/29/2007,46.1,47,46,47,1210,48.3,43.7,46,1,2.17,0,0,0
TS4,11/30/2007,47,47,46,46,1710,49.3,44.7,47,-1,-2.13,0,0,0
TS4,12/3/2007,45.2,47.2,45.2,47.2,3200,48.3,43.7,46,1.2,2.61,0,0,0
TS4,12/4/2007,47,47.5,47,47,1750,49.5,44.9,47.2,-0.2,-0.42,0,80,0
TS4,12/5/2007,47,47.5,46,46,3200,49.3,44.7,47,-1,-2.13,0,0,0
TS4,12/6/2007,47,47,46.5,46.5,710,48.3,43.7,46,0.5,1.09,0,0,0
TS4,12/7/2007,0,46.5,46.5,46.5,200,48.8,44.2,46.5,0,0,0,0,0
TS4,12/10/2007,46.5,47,46.4,47,1750,48.8,44.2,46.5,0.5,1.08,0,0,0
TS4,12/11/2007,44.7,44.7,44.7,44.7,10910,49.3,44.7,47,-2.3,-4.89,0,0,0
TS4,12/12/2007,42.5,45.5,42.5,42.7,62440,46.9,42.5,44.7,-2,-4.47,0,0,0
TS4,12/13/2007,42,43,41.6,41.6,24700,44.8,40.6,42.7,-1.1,-2.58,0,500,0
TS4,12/14/2007,40.2,42.4,40.2,41,3360,43.6,39.6,41.6,-0.6,-1.44,0,0,0
TS4,12/17/2007,39.9,40,39.5,39.5,13950,43,39,41,-1.5,-3.66,0,0,450
TS4,12/18/2007,39.5,40,39.5,40,3880,41.4,37.6,39.5,0.5,1.27,0,0,0
TS4,12/19/2007,41,41.4,40.5,41,10300,42,38,40,1,2.5,0,0,0
TS4,12/20/2007,41.5,41.5,40,40,8810,43,39,41,-1,-2.44,0,0,0
TS4,12/21/2007,39.3,40,39.3,39.5,14560,42,38,40,-0.5,-1.25,0,100,0
TS4,12/24/2007,39.5,40,39,39,10080,41.4,37.6,39.5,-0.5,-1.27,0,0,1700
TS4,12/25/2007,39,39,38,38,4930,40.9,37.1,39,-1,-2.56,0,0,0
TS4,12/26/2007,37.6,39,37.6,38.5,10240,39.9,36.1,38,0.5,1.32,0,50,0
TS4,12/27/2007,40.4,40.4,40.4,40.4,20930,40.4,36.6,38.5,1.9,4.94,0,0,0
TS4,12/28/2007,42.4,42.4,42.4,42.4,7010,42.4,38.4,40.4,2,4.95,0,0,0
TS4,1/2/2008,40.3,41.8,40.3,40.3,41630,44.5,40.3,42.4,-2.1,-4.95,0,200,0
TS4,1/3/2008,39.5,39.5,39,39,18780,42.3,38.3,40.3,-1.3,-3.23,0,0,0
TS4,1/4/2008,31.1,31.1,29.4,31,22400,32.4,29.4,30.9,0.1,0.32,0,0,0
TS4,1/7/2008,31,31.5,29.5,29.5,4930,32.5,29.5,31,-1.5,-4.84,0,0,0
TS4,1/8/2008,30.2,30.2,29.7,30,12350,30.9,28.1,29.5,0.5,1.69,0,0,0
TS4,1/9/2008,31,31,30,30,7790,31.5,28.5,30,0,0,0,0,0
TS4,1/10/2008,28.8,28.8,28.5,28.5,11280,31.5,28.5,30,-1.5,-5,0,0,0
TS4,1/11/2008,29,29,28.5,28.5,8740,29.93,27.07,28.5,0,0,0,0,0
TS4,1/14/2008,28,28.1,27.1,27.1,12700,29.9,27.1,28.5,-1.4,-4.91,0,1100,0
TS4,1/15/2008,25.9,26,25.8,25.8,14280,28.4,25.8,27.1,-1.3,-4.8,0,0,0
TS4,1/16/2008,27,27,26.5,27,25010,27,24.6,25.8,1.2,4.65,0,0,0
TS4,1/17/2008,28.3,28.3,27.3,27.3,26500,28.3,25.7,27,0.3,1.11,0,0,0
TS4,1/18/2008,27.5,27.8,27.5,27.8,7900,28.6,26,27.3,0.5,1.83,0,0,0
TS4,1/21/2008,27,27,27,27,2020,29.1,26.5,27.8,-0.8,-2.88,0,0,0
TS4,1/22/2008,26.1,26.5,26.1,26.2,9590,28.3,25.7,27,-0.8,-2.96,0,0,0
TS4,1/23/2008,26,26,24.9,24.9,13430,27.5,24.9,26.2,-1.3,-4.96,0,0,0
TS4,1/24/2008,24.5,26,24.5,26,9590,26.1,23.7,24.9,1.1,4.42,0,0,0
TS4,1/25/2008,26,26.5,25.5,26.1,19160,27.3,24.7,26,0.1,0.38,0,0,0
TS4,1/28/2008,26.1,26.1,25.5,25.7,4080,27.4,24.8,26.1,-0.4,-1.53,0,0,150
TS4,1/29/2008,25.1,26.9,25,26.9,13790,26.9,24.5,25.7,1.2,4.67,0,0,0
TS4,1/30/2008,28.2,28.2,28.2,28.2,21160,28.2,25.6,26.9,1.3,4.83,0,0,0
TS4,1/31/2008,28.2,28.2,27.2,28,7560,29.6,26.8,28.2,-0.2,-0.71,0,0,0
TS4,2/1/2008,29,29.4,29,29.4,22310,29.4,26.6,28,1.4,5,0,0,0
TS4,2/12/2008,29.8,29.8,28.5,28.5,6970,30.8,28,29.4,-0.9,-3.06,0,0,0
TS4,2/13/2008,28.5,28.5,28,28,3340,29.9,27.1,28.5,-0.5,-1.75,0,0,0
TS4,2/14/2008,27,28.5,27,27.8,11870,29.4,26.6,28,-0.2,-0.71,0,0,0
TS4,2/15/2008,27.9,27.9,27.5,27.5,4950,29.1,26.5,27.8,-0.3,-1.08,0,0,0
TS4,2/18/2008,26.6,27.4,26.6,27.4,3020,28.8,26.2,27.5,-0.1,-0.36,0,0,0
TS4,2/19/2008,26.6,28,26.5,27,3330,28.7,26.1,27.4,-0.4,-1.46,0,0,0
TS4,2/20/2008,27,27,26,26,8410,28.3,25.7,27,-1,-3.7,0,0,0
TS4,2/21/2008,25,25,24.7,24.7,6790,27.3,24.7,26,-1.3,-5,0,0,0
TS4,2/22/2008,23.5,24,23.5,23.6,13400,25.9,23.5,24.7,-1.1,-4.45,0,0,0
TS4,2/25/2008,24.7,24.7,24.7,24.7,5810,24.7,22.5,23.6,1.1,4.66,0,0,0
TS4,2/26/2008,25,25.2,24.9,24.9,11050,25.93,23.46,24.7,0.2,0.81,0,0,0
TS4,2/27/2008,24.9,26,24.9,25.5,5390,26.1,23.7,24.9,0.6,2.41,0,0,0
TS4,2/28/2008,25.5,25.5,25,25.5,1750,26.7,24.3,25.5,0,0,0,0,0
TS4,2/29/2008,25.5,25.5,24.3,24.3,2480,26.7,24.3,25.5,-1.2,-4.71,0,0,0
TS4,3/3/2008,23.1,23.4,23.1,23.1,4020,25.5,23.1,24.3,-1.2,-4.94,0,0,0
TS4,3/4/2008,23.1,23.1,22,22,1580,24.2,22,23.1,-1.1,-4.76,0,0,0
TS4,3/5/2008,20.9,20.9,20.9,20.9,8490,23.1,20.9,22,-1.1,-5,0,0,0
TS4,3/6/2008,20.9,21.9,20.9,21.9,420,21.9,19.9,20.9,1,4.78,0,110,0
TS4,3/7/2008,22.9,22.9,22.9,22.9,2810,22.9,20.9,21.9,1,4.57,0,0,0
TS4,3/10/2008,23.9,24,23.9,24,14020,24.05,21.75,22.9,1.1,4.8,0,680,0
TS4,3/11/2008,22.8,23.2,22.8,23.2,2940,25.2,22.8,24,-0.8,-3.33,0,0,1250
TS4,3/12/2008,22.2,24,22.2,23.7,13460,24.3,22.1,23.2,0.5,2.16,0,0,10640
TS4,3/13/2008,23.7,23.7,23.5,23.6,2310,24.89,22.52,23.7,-0.1,-0.42,0,0,0
TS4,3/14/2008,23.6,24,23.4,23.4,3520,24.7,22.5,23.6,-0.2,-0.85,0,0,0
TS4,3/17/2008,22.3,22.3,22.3,22.3,3100,24.5,22.3,23.4,-1.1,-4.7,0,0,0
TS4,3/18/2008,21.2,21.2,21.2,21.2,5230,23.4,21.2,22.3,-1.1,-4.93,0,0,0
TS4,3/19/2008,20.2,22.2,20.2,20.2,6100,22.2,20.2,21.2,-1,-4.72,0,0,0
TS4,3/20/2008,20.2,21,19.2,21,7100,21.2,19.2,20.2,0.8,3.96,0,0,0
TS4,3/21/2008,20,20,20,20,1580,22,20,21,-1,-4.76,0,0,0
TS4,3/24/2008,19,19,19,19,510,21,19,20,-1,-5,0,0,0
TS4,3/25/2008,18.1,18.1,18.1,18.1,2120,19.9,18.1,19,-0.9,-4.74,0,0,0
TS4,3/26/2008,17.3,19,17.3,18.9,3850,19,17.2,18.1,0.8,4.42,0,0,0
TS4,3/27/2008,18.9,19,18.9,19,1430,19.84,17.95,18.9,0.1,0.53,0,0,0
TS4,3/28/2008,19.1,19.1,19.1,19.1,1840,19.1,18.9,19,0.1,0.53,0,0,0
TS4,3/31/2008,19.2,19.2,19.2,19.2,15130,19.2,19,19.1,0.1,0.52,0,0,0
TS4,4/1/2008,19.3,19.3,19.3,19.3,2130,19.3,19.1,19.2,0.1,0.52,0,0,0
TS4,4/2/2008,19.4,19.4,19.4,19.4,400,19.4,19.2,19.3,0.1,0.52,0,0,0
TS4,4/3/2008,19.5,19.5,19.5,19.5,24100,19.5,19.3,19.4,0.1,0.52,0,20,0
TS4,4/4/2008,19.6,19.6,19.6,19.6,1820,19.6,19.4,19.5,0.1,0.51,0,0,0
TS4,4/7/2008,19.9,19.9,19.9,19.9,6890,19.9,19.3,19.6,0.3,1.53,0,0,0
TS4,4/8/2008,20.2,20.2,19.6,19.6,25490,20.2,19.6,19.9,-0.3,-1.51,0,760,0
TS4,4/9/2008,19.3,19.3,19.3,19.3,4250,19.9,19.3,19.6,-0.3,-1.53,0,0,0
TS4,4/10/2008,19.3,19.3,19.3,19.3,0,20.27,18.34,19.3,0,0,0,0,0
TS4,4/11/2008,19,19,19,19,1050,19.6,19,19.3,-0.3,-1.55,0,0,0
TS4,4/16/2008,19,19,19,19,0,19.3,18.7,19,0,0,0,0,0
TS4,4/17/2008,18.7,18.7,18.7,18.7,11480,19.3,18.7,19,-0.3,-1.58,0,0,0
TS4,4/18/2008,18.4,18.4,18.4,18.4,3500,19,18.4,18.7,-0.3,-1.6,0,10,0
TS4,4/21/2008,18.1,18.1,18.1,18.1,460,18.7,18.1,18.4,-0.3,-1.63,0,0,0
TS4,4/22/2008,17.8,17.8,17.8,17.8,180,18.4,17.8,18.1,-0.3,-1.66,0,0,0
TS4,4/23/2008,17.5,17.5,17.5,17.5,1010,18.1,17.5,17.8,-0.3,-1.69,0,0,0
TS4,4/24/2008,17.2,17.2,17.2,17.2,1510,17.8,17.2,17.5,-0.3,-1.71,0,0,0
TS4,4/25/2008,16.9,16.9,16.9,16.9,80,17.5,16.9,17.2,-0.3,-1.74,0,0,0
TS4,4/28/2008,16.6,16.6,16.6,16.6,1060,17.2,16.6,16.9,-0.3,-1.78,0,0,0
TS4,4/29/2008,16.3,16.4,16.3,16.3,40950,16.9,16.3,16.6,-0.3,-1.81,0,19000,10
TS4,5/5/2008,16,16,16,16,570,16.6,16,16.3,-0.3,-1.84,0,0,70
TS4,5/6/2008,15.7,15.7,15.7,15.7,90,16.3,15.7,16,-0.3,-1.88,0,40,0
TS4,5/7/2008,15.4,15.4,15.4,15.4,1280,16,15.4,15.7,-0.3,-1.91,0,0,0
TS4,5/8/2008,15.3,15.3,15.1,15.1,5020,15.7,15.1,15.4,-0.3,-1.95,0,0,290
TS4,5/9/2008,15,15,14.8,14.8,660,15.4,14.8,15.1,-0.3,-1.99,0,300,0
TS4,5/12/2008,14.6,14.6,14.6,14.6,1700,15,14.6,14.8,-0.2,-1.35,0,1000,490
TS4,5/13/2008,14.4,14.4,14.4,14.4,10,14.8,14.4,14.6,-0.2,-1.37,0,0,10
TS4,5/14/2008,14.4,14.2,14.2,14.2,20,14.6,14.2,14.4,-0.2,-1.39,0,0,0
TS4,5/15/2008,14.2,14,14,14,30,14.4,14,14.2,-0.2,-1.41,0,0,0
TS4,5/16/2008,14,13.8,13.8,13.8,10,14.2,13.8,14,-0.2,-1.43,0,0,0
TS4,5/19/2008,13.6,13.7,13.6,13.6,63630,14,13.6,13.8,-0.2,-1.45,0,62470,0
TS4,5/20/2008,13.4,13.5,13.4,13.4,32240,13.8,13.4,13.6,-0.2,-1.47,0,27030,10
TS4,5/21/2008,13.2,13.2,13.2,13.2,2660,13.6,13.2,13.4,-0.2,-1.49,0,0,0
TS4,5/22/2008,13,13,13,13,3100,13.4,13,13.2,-0.2,-1.52,0,0,0
TS4,5/23/2008,12.8,12.8,12.8,12.8,3750,13.2,12.8,13,-0.2,-1.54,0,0,0
TS4,5/26/2008,12.6,12.6,12.6,12.6,4050,13,12.6,12.8,-0.2,-1.56,0,0,0
TS4,5/27/2008,12.6,12.6,12.6,12.6,0,0,0,0,12.6,0,0,0,0
TS4,5/28/2008,12.6,12.6,12.6,12.6,0,0,0,0,12.6,0,0,0,0
TS4,5/29/2008,12.6,12.6,12.6,12.6,0,0,0,0,12.6,0,0,0,0
TS4,5/30/2008,12.4,12.4,12.4,12.4,3010,13.1,12.1,12.6,-0.2,-1.59,0,0,0
TS4,6/2/2008,12.2,12.2,12.2,12.2,2000,12.6,12.2,12.4,-0.2,-1.61,0,0,1500
TS4,6/3/2008,12,12,12,12,3560,12.4,12,12.2,-0.2,-1.64,0,0,2690
TS4,6/4/2008,11.8,11.8,11.8,11.8,3950,12.2,11.8,12,-0.2,-1.67,0,0,0
TS4,6/5/2008,11.6,11.6,11.6,11.6,5110,12,11.6,11.8,-0.2,-1.69,0,0,3010
TS4,6/6/2008,11.4,11.4,11.4,11.4,3400,11.8,11.4,11.6,-0.2,-1.72,0,0,750
TS4,6/9/2008,11.4,11.2,11.2,11.2,20,11.6,11.2,11.4,-0.2,-1.75,0,0,20
TS4,6/10/2008,11,11.4,11,11.2,3630,11.4,11,11.2,0,0,0,0,1170
